Hybridization REF	TCGA-14-1456-01C-01R-0791-07
LEPR	-0.037875
C16orf42	0.327375
SH3BGRL	1.6084
FAM77D	3.929125
FNDC7	0.045
C9orf6	-0.128875
NOTCH2NL	1.239
PGBD1	0.47475
SYNGR2	-1.391625
PITPNA	-0.051
PRPF4B	-1.41557142857143
SLC43A3	-2.25236842105263
NRBP1	-1.2976
SLC25A22	-0.1705
ILK	-0.0852727272727273
SLC22A8	0.529375
MRPS7	-0.276818181818182
PITX2	-2.7162
FABP3	-0.902636363636363
OR1L1	0.468
LOC728215	1.8178
BLID	-0.120333333333333
KIAA1217	-1.763
TFPT	0.6452
AP4B1	-0.1812
VBP1	-0.4106
OR1K1	0.533
MORC3	0.362
BHMT2	-1.847625
C3orf10	0.440909090909091
FZD7	0.435375
WFDC10A	-0.0555
PMS2CL	-0.2708
CCDC32	0.840875
FA2H	0.1206
ALG13	0.044
TTLL7	-0.167307692307692
SPOCK3	2.1524
SLC13A2	-0.246
AIM1	-2.6342
GPRC6A	0.519333333333333
EGR2	2.608
MED11	0.7234
WWC1	0.8184
SH3GL3	0.7948
RIF1	-0.941444444444445
PRLH	-0.105
VLDLR	-1.07833333333333
DBT	0.425428571428571
C21orf63	-0.0864
CGGBP1	0.215272727272727
KRTAP12-2	-0.0186666666666667
TADA3L	-0.350545454545455
ZBTB16	3.5378
PDGFB	0.629545454545455
RFX1	0.0999090909090909
UQCRB	2.0545
LOC133874	1.276
HPS3	-1.13783333333333
LGALS3BP	-0.965769230769231
DKFZP564O0823	1.23521052631579
MRFAP1L1	0.2445
HOXA10	-2.201375
NGB	-0.0646666666666667
KIF21A	1.77935294117647
IFLTD1	0.134666666666667
LZTS1	-0.00318181818181818
ARHGEF3	1.5236
RHBDL3	3.69633333333333
CSNK1G2	-0.3389375
ChGn	1.3022
KIAA1244	1.11475
GABRB2	0.525
MGC72080	-1.0695
CD27	0.707
EGLN1	-0.978
PEX13	-1.3556
RWDD3	0.7596
RNF12	-0.603875
GRIN2B	0.315
ADAMTS14	-0.4376
DYDC2	-0.1275
ATP6AP1	-1.16876923076923
NR1H2	-0.492333333333333
PDK2	0.4124
C3orf17	0.32
SLC38A2	-0.591611111111111
SLC25A29	-0.488375
C15orf29	2.0264
ADAM9	-0.2951875
TMUB2	-0.121090909090909
GPR176	-0.1226
AGK	-0.173
MCCD1	0.2064
NDUFA4	1.1728
TMEM146	0.0396
DUSP1	0.5792
UNQ6975	0.129333333333333
EMX2OS	2.977
INSM2	0.8366
LUZP4	0.2264
SETD6	-0.0322
P2RY2	-2.76
SLC45A2	-0.660333333333333
RABGAP1	0.9295
UBXD5	0.2075
GPRC5A	-2.45642857142857
PAK3	3.661
LOC63920	1.168
TGFBR1	0.509769230769231
KRTAP6-3	0.1078
SFMBT2	0.4448
CDC42	0.5109
C11orf35	-0.419666666666667
TTLL2	0.2056
UACA	0.1253125
CD97	-2.08775
SETD5	0.223545454545455
NINJ2	-1.2874
PTER	-2.04975
POMGNT1	0.3884
KRTAP4-2	0.396333333333333
ECGF1	-0.0742727272727273
HRB	0.413214285714286
ATP1B2	2.47678571428571
LOC400506	-0.9456
COL4A3BP	0.1966
C6orf97	-1.476
GRHPR	0.5487
TAS2R1	0.9345
SEMA7A	-0.8332
EDF1	-0.495
ODF2L	-0.343857142857143
PCID2	-0.774625
GTF2H4	-1.409875
ZCCHC3	-0.3616
CGB2	1.463875
NEUROD1	1.7088
C20orf75	-0.305
RP5-1054A22.3	2.84225
IFNA5	-0.00133333333333333
ZNF134	0.485466666666667
MGC119295	-0.046
ZSWIM6	0.7833
SMEK1	-0.027875
PCGF2	0.964583333333333
C1orf102	2.5882
CYP2A13	0.625
KCNH6	0.0866428571428572
MDM1	0.365153846153846
ALDH7A1	-0.86725
C9orf75	-0.985
VDAC3	-0.3373
OR51T1	0.303666666666667
EIF3F	-0.260733333333333
KCNJ10	1.71172727272727
LENG8	0.401166666666667
EDEM2	-0.2943125
CCNJL	-0.739125
DHX37	-1.388
CRYGN	-0.290666666666667
AATF	-0.7828
ZNF630	1.5636
E2F5	1.70466666666667
WFDC13	0.0993333333333333
FTSJ3	-1.222625
C4orf33	0.0506
LHFPL4	3.6228
C19orf56	-0.0198666666666667
SMAD4	0.682636363636364
AFM	-0.243142857142857
G0S2	-3.3656
FCHSD2	1.85592307692308
RRP1B	-1.28228571428571
EEF1B2	0.163
STAT6	-2.10825
ZNF195	-0.2032
GNL1	-1.860125
ZNRF2	0.231
PER3	0.526909090909091
ASB16	0.437166666666667
C10orf10	0.261526315789474
ADCY8	4.098375
C9orf58	2.460375
ARMC10	0.0135714285714286
PSG1	-0.608
DHX34	-0.3398
VARS2	-0.5895
NFIC	-0.296
ITPR2	1.3914
AGXT2	-0.383625
OR6K3	0.425666666666667
H2AFZ	-1.2136875
MLLT3	0.37825
COX4I2	1.3136
CCNT2	-0.0642
PLK4	-2.66181818181818
NUMBL	0.091
MED16	-0.4684
PLEKHQ1	1.0162
GOSR1	0.613538461538462
BTG4	-0.1328
RPL30	0.923133333333333
IGSF5	1.1712
IGFL2	0.186375
ELMOD2	-0.356875
SHC3	1.13125
HAVCR1	0.069
DYNC2H1	0.514090909090909
RNF5	-0.006125
C2orf7	0.8008
NLF1	2.233
KLHL25	1.75116666666667
LRP10	-0.603153846153846
KRI1	-0.2948
PUS7L	-0.0005
MGMT	-0.6882
HOXD1	-0.746375
CSH1	0.105785714285714
ATG16L2	-1.2364
FLJ44635	0.7725
CHODL	1.1834
EXOSC8	-0.987166666666667
SLC28A1	0.2658
MYO7B	-0.18475
SEH1L	-0.835846153846154
MTNR1A	0.06525
TSPAN5	1.340375
CDC45L	-4.445125
AMIGO1	-0.502
ATAD3A	-1.74263636363636
OSGIN2	2.159875
PDIK1L	0.24325
DARC	0.243818181818182
PIPSL	-0.0556666666666667
SHMT1	-1.61566666666667
CRISP3	0.664
POPDC2	1.110375
ZRANB2	-0.364333333333333
FBXL8	0.4954
TRIP13	-3.95142857142857
EIF5AL1	-0.9645
POU5F1P3	-4.85842857142857
IL6	-1.43675
CXorf38	-0.770875
IFNA16	-0.0856666666666667
FBXL2	1.43375
BRD1	-0.7606
STATH	0.7648
FBXO44	0.526625
MCCC2	-1.44916666666667
CDC2	-2.537
C5orf23	-3.072
IVD	-0.023
C10orf122	-0.3974
MSL3L1	0.451076923076923
MVP	-1.456
EPOR	-0.522428571428571
ZMYM1	-0.27
BCL7C	-0.0175
PSTPIP2	-0.470923076923077
LYPD1	2.6239
OR8G5	0.118333333333333
ZP3	-1.027375
BCAS4	-1.1916875
EDG6	0.3878
ISY1	-1.4862
PRAMEF2	-0.8725
CUL1	-0.154636363636364
RNF213	-0.143076923076923
CCRK	1.3914
DHX9	-1.3646
C13orf29	-0.445
NCKAP1	0.715428571428571
MRPL43	1.01288888888889
XPR1	-0.613833333333333
PKN2	0.825230769230769
PODNL1	-0.293666666666667
ZNF333	0.872363636363636
DALRD3	0.1864
OPN1SW	0.488666666666667
BTBD6	-0.5336
C11orf82	-2.66366666666667
OR5P3	0.618666666666667
DUSP11	0.2356
L1CAM	-0.830285714285714
NEK11	1.66425
OR7E91P	1.12933333333333
CNTN3	3.35030769230769
CREB3L2	0.147
ZBTB37	0.461666666666667
KIAA1324L	-0.0804
NDUFB10	0.10075
NUDT2	0.9738
GTPBP8	0.4008
CACNA1D	-0.0784545454545454
PRKAA2	-0.2295
PRDM8	0.480666666666667
MGC16075	-0.05525
KRT14	-1.43731578947368
PP8961	0.873272727272727
MRPL18	-0.0876
ABCG2	2.8402
PACRG	3.6208
BBS2	1.6076
KREMEN2	-3.79233333333333
FBXO21	1.6166
HNRPUL1	-0.3313125
GRB10	-0.333
CLSTN1	0.681272727272727
LMAN2	-1.67630769230769
C17orf61	0.952
NIPSNAP3A	0.9894
INSIG2	-1.010875
PCDHB7	1.697125
STXBP2	-1.39118181818182
CMAH	-0.703333333333333
SEMA5B	4.0686
ZNF155	0.229
COQ6	-0.410875
PRPF4	-0.9864
TSPAN15	0.593285714285714
VN1R5	0.1896
LATS2	-0.9735
SELK	2.3734
PGK2	-0.1688
MS4A1	-1.01818181818182
TYW3	-0.524076923076923
KRTAP5-1	1.3478
RCCD1	-1.932
BTN1A1	0.4764
DDX28	0.1258
TMEM65	1.75109090909091
LOC92345	-0.244166666666667
TTC31	-0.644
WDR46	-1.577375
CHP2	-0.296125
LSP1	-0.2936
ZNF542	0.6614
EXOSC1	-0.6274
ARHGAP18	0.21925
LRRTM4	2.43490909090909
MAOB	3.1794375
CACNB4	1.9414
MGC33846	2.8879
RANBP3L	3.01454545454545
ATP5L	0.3587
ONECUT1	-2.219
NUDT9	0.731
TMEM149	1.37033333333333
STX17	0.021
IGSF10	-3.4088
TMPRSS9	-0.00499999999999999
BMPR2	0.9304375
ALLC	0.1188
KLF7	0.350818181818182
GCC1	0.523230769230769
TIMM9	0.4842
CDO1	5.53675
MGC10701	-0.313375
IFI6	0.293125
FRMD8	0.1344
MGAT2	-0.2508
WBP5	0.9055
CNIH2	0.7506
KIAA0907	-1.14730769230769
KCNH8	2.5115
CTSG	-3.0596
GRIK1	2.4195
CUL5	1.4858
FRMD1	0.45
OR9A4	-0.117
SYT6	2.9226
FOXD4L2	0.7508
ANAPC2	-0.877625
OPN5	-0.00833333333333332
TAF13	-0.5154
LYG2	0.398166666666667
GGNBP1	0.267333333333333
C11orf40	0.247666666666667
OTX2	-0.551
REG4	-0.0835555555555555
EIF5	0.61325
PALB2	-0.4262
SEPSECS	-0.420230769230769
RNASE3	1.5646
TRIM49	0.746666666666667
POLR2K	1.0095
GPR42	0.172
C8B	-0.9526
SASS6	-0.9472
PREB	-1.33125
OR3A3	0.391666666666667
TUBA8	-0.0319
IGLV2-14	-2.3304
STIL	-2.9036
ANKFN1	1.671625
NME7	0.451
HOXC12	-0.8674
UBE2C	-2.37309090909091
FHOD1	-1.34572727272727
CDK2AP1	2.0208125
OR6K2	0.468
DHPS	-0.3514
RPL5	0.6408125
TRGV5	0.182
LOC541472	0.3924
HCCS	-0.632615384615385
DENND1B	-0.299
LHX3	0.575
OR5D16	0.58
CXorf57	-0.371375
IRF2BP1	0.5278
NDST2	-0.03675
LCE3D	0.248666666666667
BOLL	0.306363636363636
SYT3	1.4648
PIH1D2	-0.2256
C20orf7	0.332285714285714
IL1R2	-0.119
SLAMF9	-0.712333333333333
PPME1	0.2454
PIK3CA	0.4264
TRAPPC1	-0.140545454545455
COLEC10	-0.388
SLC9A6	0.67325
PDDC1	0.4562
CCDC53	1.0456
GK3P	-1.1334
DAZL	-0.7366
BRI3	0.029
SDK1	-0.292545454545455
CYP2C18	0.734
IFI44L	4.74909090909091
RPL3L	0.330333333333333
FUT9	5.301625
KIFC2	-0.220125
PMP2	7.18936363636364
SLC4A9	0.198
PLAG1	-0.95175
MYCBP2	0.39375
OR4E2	0.334666666666667
CCDC65	-0.2714
C16orf82	0.00760000000000002
ENTPD4	-0.6552
BRP44L	2.0322
PMP22CD	-0.1876
TMCO4	-0.797375
KCNN1	0.132875
WDR35	-0.1444
CCDC80	2.005
C3orf31	-0.2914
SLC7A9	0.3376
TMEM190	-1.0966
DBC1	1.6075
FADS3	-1.240875
PDZD8	0.6615
GRM5	0.6147
AZGP1	-0.0463571428571429
PEX3	0.620666666666667
MED1	-0.423947368421053
ATG4C	-0.506875
HNRPH3	-0.9706
FAM109B	0.302
C4orf17	0.163666666666667
CA10	3.4602
OPRD1	-0.233
CCL16	-0.6314
SACM1L	-0.178
CST6	0.5414
CD63	0.25015
LGI1	2.508
ZNF784	0.5996
CRYBB1	1.345
CX3CL1	1.03240740740741
TOP2A	-3.342
GYPB	-2.171125
GADD45GIP1	0.0788
FEN1	-2.41845454545455
IGF1R	-0.759863636363637
WDR72	-1.285625
PURG	2.436
DEFB126	0.4175
PKD1L1	0.576166666666667
CAV1	-1.49771428571429
GNPDA2	1.25730769230769
DGAT2	-1.6491
NLGN1	3.6642
STRBP	-1.3197
HPRT1	-1.79125
FANCI	-3.19290909090909
PSMA7	0.0339090909090909
DBF4B	-0.131333333333333
TTF1	-0.3664
RAD54L	-3.2104
ELOF1	-1.2184
PLAGL2	-0.3137
ZNF256	0.171
HMGCL	0.00119999999999998
MSI2	0.24225
RPESP	-1.528375
C11orf60	0.838
ABCD1	-0.355333333333333
ACAA1	0.529769230769231
SPARCL1	6.91877777777778
IL6ST	-0.390142857142857
ZNF319	0.722
TMEM109	-1.03115384615385
FAM90A1	-0.025
IL22RA1	-1.10533333333333
ATP4B	0.803666666666667
TEC	-0.8875
C7orf30	-0.5848
TXNDC2	0.041875
ABCB4	0.1646
KIAA1191	0.9321
C9orf38	0.198666666666667
SFTPB	-0.0894
CNTNAP2	0.156625
FRK	-0.55
TBX19	-0.147833333333333
CHD4	-1.2316
C6orf26	-1.24333333333333
MOSC2	-0.937
IKBKE	-1.094
HIF1A	0.35625
LOC595101	-0.334
RELA	-0.02075
TMEM16B	-0.398125
ABHD12B	-1.4462
TSEN34	-0.167
KIF18A	-3.6036
TXNDC9	-0.069125
SPATA2L	0.847333333333333
SEMA4G	-0.533
C21orf91	-0.5115
MATN1	0.367
KCNIP4	0.5955
TUSC1	1.9965
OR4C15	0.5576
ARMCX6	1.0040625
WBSCR27	-2.23475
OR52I2	-0.325333333333333
KIAA1604	-0.8618
DYNC1I1	0.987
PPP4C	-1.2232
SLC47A2	0.312875
TREH	0.069
CD48	1.160375
ST14	-0.5445
PKN1	-0.9366
SPON2	-0.8652
XBP1	-2.61875
SFRS12	-1.1145
EFCAB6	1.1956
SELT	0.7796
SLC39A2	0.106333333333333
ERF	-1.094
ARL3	1.8831
SURF6	-1.03184615384615
MLLT10	-0.611703703703704
FLJ11171	0.260875
TDGF1	-3.559
ERCC6	0.2038
EIF2AK4	0.7828
BAZ1A	-0.4765
LRRN3	4.797125
TMC3	0.494
EFTUD1	-0.2378
PTPRO	3.18175
CLEC12A	0.466363636363636
ACBD4	0.0719090909090909
ZDHHC14	1.3851
OTUD7B	-0.150818181818182
ACTB	0.0957142857142858
MSRA	0.5173
LCE5A	1.118
IFI35	-0.5716
BSCL2	-1.118375
ANKRD12	0.447625
CFHR2	0.4265
RGAG1	0.56625
HSFY1	0.448666666666667
SLC30A5	-0.8265
IMPG1	0.029
GPR109A	0.293333333333333
ZNF185	-1.227
IYD	0.1542
NPCDR1	0.216666666666667
SERPINA13	0.388666666666667
HMGCLL1	2.2882
NEUROG1	1.254
UBQLN1	0.00347619047619045
LIN37	0.9238
SOCS2	-1.1352
DSCR4	-0.999
XKR6	2.7572
GPR142	0.420666666666667
KRTAP13-3	0.280666666666667
CCDC15	-0.95375
MOS	0.745333333333333
CD1E	-1.756
OFCC1	-0.133428571428571
FAM83D	-4.4686
SRFBP1	-0.1922
C9orf96	0.322
DHDH	-1.2232
CCDC90A	-0.2875
RABL3	-0.0547307692307692
CD320	-0.467875
ANGEL2	0.4731875
MRPL21	-0.2662
SMG6	0.06
INSR	1.04185714285714
FLJ14816	-0.118666666666667
GLRB	1.482625
C9orf89	-0.388
CIZ1	-0.984272727272728
URG4	-1.026125
LRDD	-1.2255
CBY1	0.77975
NFX1	-0.2183
MTERFD2	0.0976111111111111
C19orf23	0.967
PGC	-2.04636363636364
IER3IP1	-0.174923076923077
RASAL2	0.7950625
C1orf89	-1.1076
SYNJ1	0.259181818181818
NFKBIE	0.466
FLJ40125	-0.24225
TCEB2	0.991307692307692
NOG	1.70866666666667
POLR2J2	0.41475
HLA-B	0.4086
PCDHA1	0.478
PPP2R2B	4.8444
ARHGEF17	0.769125
TCF7L2	1.1409
CHD5	-0.015375
ZNF431	-0.472454545454545
TBC1D25	-0.6738
ZNF800	0.0804
SCUBE2	-0.389214285714286
MYCBP	-1.35775
GPX5	0.193333333333333
C6orf129	1.782375
QSER1	-0.978625
ULK2	3.048
PIGO	-0.56125
NRCAM	2.65368421052632
SLC35E3	-0.3771
CSRP2	2.4812
HYPE	1.0426
MAPK15	0.320125
MGC14327	0.1818
TIMM13	-0.71525
ZNF462	2.041
GBA3	0.2532
TEX13A	-0.327666666666667
MCM6	-1.88309090909091
MTRF1	-0.5669
ABCA7	-1.8544
EIF4A2	-0.024
ZC3H10	0.736230769230769
RPGR	0.190625
C20orf94	0.2018
RP1L1	-0.0194
GPR125	0.653272727272727
USP22	-0.405
OR1L4	0.3464
MLZE	0.1104
FLJ32065	1.0022
PTCD1	-0.1768
CRTAC1	3.904625
BXDC2	-1.97983333333333
C18orf1	2.025
FAM107A	5.14016666666667
EFNA3	-0.5818
P18SRP	0.256846153846154
CAMKK2	-0.1173125
KIAA0649	-0.7878
NES	0.136875
HS6ST3	-0.481090909090909
PON2	2.0274
TCP11L2	-0.0526
CLEC4A	2.6356
PRR12	-0.260666666666667
MLXIPL	-0.350692307692308
C2orf50	0.143666666666667
ZNF28	-0.0166
ENC1	-0.799222222222222
MAP2K1	-0.119636363636364
FKSG2	1.4632
KIAA0430	0.898
PTP4A1	-1.21133333333333
GPR156	1.46433333333333
GTF3C6	0.5114
UBR2	-0.248538461538462
LOC388272	-0.5626
MAK	-0.28075
ACOT4	-1.0866
STC2	-2.6515
PIGW	-1.8246
SAE1	-1.18518181818182
COL6A1	-0.415
OAZ1	-0.39225
STMN4	3.056
EDG3	0.973777777777778
SGCE	0.175
IL11	-1.93855555555556
PRSS8	-2.83018181818182
YIPF5	0.4704
WNT4	0.206090909090909
CSN2	0.384625
TCF7	-3.46063636363636
TDO2	2.3932
SAMD9	-0.392285714285714
S100A7A	0.251333333333333
MMRN1	1.879375
GKAP1	1.9728
AKR1C3	0.725909090909091
RNF19A	1.7271
GMDS	-1.6704
YKT6	-1.3679
SPARC	1.51253846153846
C12orf31	-0.806833333333333
UBE2V2	-0.34225
FBXL18	-0.327
KIAA0460	0.743
ADAM22	0.5324
SERPINC1	-4.1198
KCTD21	-0.0102
MYOHD1	-2.93766666666667
ZNF37A	0.1845
GTF3C1	-0.64075
CTSZ	2.713
PRNPIP	-0.0737272727272727
DRD1IP	0.2186
NR1I2	-1.13775
ZNF266	0.044
SPAG4L	0.069
COX4NB	0.2846
SAPS1	4.085
APOA1	-3.60581818181818
TATDN1	-0.393625
C10orf82	-1.9146
KPNB1	-1.559
FOXO3	-0.0299375
CRYBB2	-1.76433333333333
ZBTB5	0.511375
SLC25A38	-0.1322
DCTN2	0.59575
IFT20	0.7096
CTHRC1	-0.8648
C1orf31	-0.292636363636364
UHRF1	-1.472
GPC6	-0.5838
C10orf54	2.5944
MCF2L2	0.731375
WNT9B	-0.029
OLA1	0.2086
FAM120B	-0.3138
TTLL10	-0.196
CYorf15A	0.2272
RELN	-0.818
SCN2B	1.7344375
MFHAS1	-0.0246
NKX3-2	-0.929375
RASGRF2	-0.438
SSBP1	-0.4
KPNA6	-0.141157894736842
LOC389118	0.096
HS3ST4	0.564615384615385
SUPT7L	0.1009
FLJ32658	-0.551
IGFBPL1	0.5234
KIAA1641	-0.335083333333333
SHKBP1	-1.444875
CSF1R	4.9798
NAGK	-0.1918
MYL2	0.2114
HIST1H4C	0.111625
TOMM7	0.6344
ADAMTSL3	1.31761538461538
TNFSF14	-0.471333333333333
PRRT2	2.0412
VTA1	-0.268
AOAH	3.560375
CRISPLD2	0.833666666666667
PNN	-0.839416666666667
TA-NFKBH	0.282
ESPN	-1.031
RBM43	0.28
KIAA1267	1.1454
DDX3X	-0.34525
KIAA1576	0.5926
PLXDC1	3.9475
FLJ25801	-3.1816
HNRNPL	-0.575
RUNDC3A	1.917625
CASP12	1.389
SH2D5	0.4494
RPL26L1	0.438333333333333
OR51A7	0.4634
HDC	-0.72
C2orf16	0.127875
SYTL3	1.2519
GOLGA4	-0.399476190476191
NOTCH1	0.474625
ATPAF2	0.438
ECD	-0.364
SSX5	-0.827
SNAP91	1.8336
OCA2	-4.076
PNPO	0.62825
DAPK1	1.330625
PINX1	-0.281
SELENBP1	-2.03866666666667
NEK3	-0.493666666666667
TMED4	-0.409777777777778
SSTR4	0.204666666666667
FOSL1	-2.39435714285714
CD40LG	0.163
CES1	-1.6405625
DCI	-0.19075
B3GAT3	-0.71875
STK17B	0.5786
CNTN6	0.9228
CYP3A4	-0.919875
MBOAT2	1.72594736842105
PISD	-0.461181818181818
USP1	-1.0258
PYDC1	0.079375
CENPM	-1.81772727272727
SAR1B	0.9902
TTC7B	0.2881
DP58	0.477333333333333
GPC1	1.1044
RBL1	-2.05636363636364
TMEM137	-0.971875
TOB1	-0.79175
TCEAL1	1.996
CENPF	-3.60253333333333
C6	-0.104666666666667
PRSS1	-3.1844
PPIL6	1.184
C6orf124	0.430666666666667
ODZ4	2.569875
SNCB	0.6884
NDUFB9	0.8859
CNOT6L	-0.0625714285714286
S100A9	2.560125
TRIM50	0.0595
KCTD1	1.13792307692308
WDR63	0.049
SPEF2	0.1848
RNGTT	-0.578
CXorf22	0.203666666666667
KCNK16	0.0958
CEP250	-1.6296
ATPBD1B	-0.8112
KCNJ2	4.1686
MT1B	0.0423333333333333
ZNF684	0.0636666666666667
SLC4A1	-0.0673333333333333
PDHA1	-1.0768
ZNF492	-0.564
TKT	-2.1896
BYSL	-1.06036363636364
RNF38	0.2434
AHDC1	0.208
KLHL2	1.67209090909091
CMTM8	-1.0604
DMP1	0.318
HERPUD2	0.1085
CRTAM	0.39525
ZNF572	1.3952
TMEM16J	-1.70066666666667
HSD17B2	-4.5218
UBE2G1	-0.1042
AHSA2	-2.0434
PELI2	1.628
TPX2	-3.32272727272727
ATP9B	0.7125
DAZAP1	-0.6626
HMGCS2	0.067875
C17orf38	0.1546
B9D1	0.1719
NKX2-5	-0.201
KIAA1276	0.4128
LILRB2	2.30233333333333
CSTF1	-0.803125
BTN2A1	-0.689375
C15orf48	1.7082
IGF2BP3	-2.5035
FAM113B	0.8825
HRG	0.0769090909090909
ZNF131	-0.316
USP47	1.87358823529412
CCDC88B	0.0209
HCN1	0.633769230769231
HTN1	0.014
SYCP3	-0.3478
C13orf23	-1.35215384615385
PAPOLA	-0.484857142857143
AATK	0.443846153846154
MSH3	-0.423125
NDUFAB1	-0.1256
ITLN2	-0.1055
BAK1	-0.770125
MRPL45	-0.279375
MTNR1B	0.143375
LOC645843	-0.332
SPECC1L	0.1584
PGCP	-0.1712
SPN	-0.277727272727273
GPR143	-0.476875
ZNF576	0.668125
TMEM39A	-0.745
ATP5D	0.03475
MAGEB3	-1.74033333333333
RPS5	-0.9235
ANP32E	-1.02061111111111
MTMR1	0.588
YEATS4	-0.3638
SYNGAP1	0.6
PCOLCE	-1.794625
MNS1	0.6224
PCYT2	-0.596875
ZNF182	-1.2842
LAX1	-0.0171818181818182
SPPL2B	0.511307692307692
ELOVL5	-0.386285714285714
PCDHAC1	0.847666666666667
B4GALNT1	-0.444625
BLOC1S2	1.4462
ZNF673	0.691071428571428
ARHGAP21	1.42775
IRX5	-0.394636363636364
LRFN5	0.50325
FAM7A1	0.0352
RAB19	0.00500000000000001
GINS1	-2.3704
ITM2B	2.10969230769231
PAPSS2	0.70364705882353
OR5BF1	0.284
ACSL3	-0.6627
KIAA1919	-0.723
GLT8D2	-0.299454545454545
UTRN	-0.111894736842105
CNN1	-2.41166666666667
HISPPD2A	-1.396875
SDAD1	-0.478
SIGLEC9	1.3525
RPL35	-0.0713333333333334
C22orf26	-0.0693333333333333
IMPDH2	-1.24718181818182
WDR69	-0.4062
SEC14L5	-0.010125
CLTA	0.0662
RP11-529I10.4	0.3486
GPR37L1	1.05075
OGDH	-0.34925
ASB13	0.618125
ZFP14	1.6806
ZCRB1	1.1155
KPNA3	0.038
HSPA1L	1.395
RHOC	0.244727272727273
LOC554175	-0.1532
PPP3CA	1.29153846153846
SLC1A7	0.821384615384615
ZNF529	-0.47375
RBED1	0.557833333333333
DDB2	-3.3312
FLJ11286	-0.603875
SPATA1	0.972333333333333
MKNK1	0.642
DYSF	0.456125
ALKBH2	0.5144
NKD1	0.2445
C1orf174	-0.6354
PLEKHO1	1.12425
ASB10	-0.0143333333333333
RING1	0.103625
NPC2	0.934181818181818
AVPR1B	-0.371666666666667
YTHDF1	-0.4034
LMAN1L	0.174
GSG2	-2.31466666666667
CEP170	0.601615384615385
RPS4Y2	1.8034
MSH6	-1.4
HECTD2	0.985
ZNF556	-2.363125
PLEKHC1	0.992
AIRE	0.46075
BCL2L10	-0.2844
LMOD3	0.166111111111111
ZBTB8	-0.61
FOXA2	-2.38969230769231
SLCO2A1	0.484181818181818
C3orf46	0.105
PRDM16	1.467375
TMEM98	0.691166666666667
FRMD5	2.15933333333333
PDE6C	-0.848333333333333
C1orf216	-0.562125
EP400	-0.475
PTK2	1.26025
RNF217	0.0004
NDUFA8	0.3235
ZFAT1	0.087
LAMP3	-0.588
GLTSCR2	-0.3357
NPW	-1.30566666666667
LLGL2	-2.56523076923077
PPM1K	1.36
C20orf177	0.448666666666667
KIR2DL4	0.245307692307692
NFKB2	-0.8742
C21orf122	-0.72675
HESX1	-0.4805
GPR114	1.037
SLC25A35	-0.0365
GNAT1	-0.199833333333333
ORAI3	-0.2864
FAM76B	-0.2239
TMEM99	0.369071428571429
TRIM29	-1.88914285714286
CDS1	-0.786166666666667
RHEB	0.730230769230769
C4orf27	0.67925
RAB3A	-0.6394
OTUD6B	-0.6774
GPD1	-0.395545454545455
CDH15	2.115875
NPM1	-0.702777777777778
TMEM117	1.1152
PRPS2	-1.8738
GCK	0.098
ADRA2A	1.062625
TSPYL4	1.847125
TASP1	-0.8776
WDR19	0.6700625
C10orf38	1.8072
PDE4C	0.0605555555555555
FYB	1.341
C1orf55	-0.742444444444444
PPFIA3	-0.5762
RAD18	-1.3326
C12orf44	-0.837125
CRYBA4	0.0373333333333333
HVCN1	1.6904
TAF10	0.14275
C16orf48	0.08175
DEPDC5	0.29275
LTBP1	-1.68666666666667
MAPRE1	-0.193272727272727
FGF8	-0.628333333333333
C3orf52	-1.2923
SENP7	0.238
LRRK2	1.1426
RUNDC2A	0.961
KIAA0355	0.7155
CPEB1	0.7144
PPEF2	0.266
ABI2	0.233375
KIAA0317	0.117181818181818
ATF1	-1.151875
DYNC1H1	0.8152
DIP	0.368
TMEM33	-0.125083333333333
POLDIP3	0.0784
C7orf24	-1.556
GPR171	1.411
CDC6	-3.716125
PLD1	-0.865153846153846
ITFG2	-0.172461538461538
NDUFC1	0.5006
AKNA	0.00933333333333336
NBR1	0.5876
PKHD1	-0.00845454545454547
HPS4	-0.383230769230769
MAFA	1.2484
ULBP3	-0.3648
DIRC1	0.442
IMMT	-1.2432
C22orf13	-0.996733333333333
CEL	0.0731666666666667
MARK3	-0.572
ADAMTS2	-0.329866666666667
ARPC3	0.061125
TMEM10	0.385272727272727
NPHS1	-0.3062
BRD8	0.243125
WDR12	-1.1558
IDI2	0.0116363636363636
HOXD13	-0.831
OR8G2	-0.1754
SLAIN1	3.2022
GABRQ	-0.184333333333333
NR2C2	-0.9964
NKTR	-0.0235384615384615
TLE2	-0.240333333333333
KIAA0892	0.277375
AURKA	-3.35192857142857
GPRC5C	-1.38066666666667
TBC1D9B	-0.4657
PNPLA6	0.14375
AP3B1	-0.7478
NAG	0.1447
C11orf68	0.0722
AKR7A3	-0.1046
AHCYL1	1.7913125
COP1	0.378
RPP14	-0.473266666666667
PCDHB18	1.7628
CDH24	1.3232
KRT17	-3.0095
LACTB2	-0.1936
DDX24	0.312923076923077
PHACTR1	-0.773375
SLC35E2	0.432833333333333
LOXL1	-4.63
IQSEC2	0.8397
RGSL1	-0.0975
PCDHGC5	-0.215
MEGF10	0.2386
PRRX1	2.473625
ASTE1	0.637875
C6orf159	4.2124
MYOD1	1.5322
GAA	0.0056
ZNF747	-0.0784
KLRC1	1.2191
IL1RL2	0.0673333333333333
GDF9	0.868
