Hybridization REF	TCGA-28-1747-01C-01R-0791-07
MGC7036	0.70225
DNAJC11	-0.8784
GDF2	0.047
TIMM17A	-0.4276
HNRNPA0	-0.904923076923077
OR2H1	0.104
PCBP1	-0.0555
COL23A1	-1.6254
LRRC2	2.40147368421053
NSD1	0.387666666666667
FLJ37078	-1.60390909090909
WDR91	1.302
TMEM179	-0.0106
DSCR10	0.052
CNDP2	0.622307692307692
FYN	2.505
BEX2	2.56675
KCND3	0.525333333333333
YPEL5	1.4605
LRRC42	-0.605125
C17orf45	-0.8884
ZNF649	1.518
LOC150763	0.9184
COL5A2	-0.727
CNGA2	0.565
ELA2B	-0.340571428571429
RAB9B	0.7636
FAM100A	0.256
NAIP	0.598555555555555
MYOZ2	0.750363636363636
SPATA12	-0.443333333333333
XRCC4	-1.1112
CYB561	-1.80284615384615
CHST10	1.0538
BAI1	2.538
BRSK1	0.157125
C17orf89	0.531727272727273
PDE6H	-0.0583333333333333
FLJ20309	0.432538461538461
MAP7	0.204545454545455
SCN4B	3.9196
SPAG9	0.0951428571428572
SERTAD1	-0.017875
FLJ21963	-1.4862
ANTXR1	0.406076923076923
TMPRSS13	-0.54675
ETV7	3.57225
DGAT1	0.332125
NKIRAS1	0.682125
TAC3	0.39
CORO1C	0.6440625
RAD54B	-0.352333333333333
HRASLS3	2.9425
C21orf42	0.461
BARD1	0.009125
ZNF177	1.907875
MIP	-0.207333333333333
ZNF442	-0.346333333333333
F2	-4.2135
GRIA1	1.69109090909091
GALNTL2	3.3295
WNT5A	-0.787
LENG9	0.0383333333333333
hCG_25371	-1.02133333333333
FOXR1	0.171
TRA@	0.449714285714286
PWWP2	-0.8244
C1QTNF7	0.784
SLC7A4	0.2775
C4orf7	-0.9912
C17orf80	0.362125
KLK4	0.046625
IL31	0.268333333333333
TMEM176A	4.7406
CTNNB1	0.277142857142857
BHLHB2	-0.4412
TMEM185B	0.34875
ARD1B	-0.3414
C1orf93	0.763666666666667
BRUNOL4	2.3965
LOC541469	-1.2025
UPK2	0.0943333333333333
GAS8	-0.0855
PATE	0.154333333333333
IMPACT	0.9466
WNK4	-2.59575
HNRPLL	-1.10390909090909
GAD2	2.7976
ITGA6	1.74
BMP15	0.365875
CYP2A7	0.00563636363636364
RIC8A	0.2413
CCND1	-1.8894375
USP35	0.18
DSCR2	-1.3844
CCL4	5.48875
ZCCHC10	0.220333333333333
NOL11	-1.4302
TRPM2	1.5639375
PSMD2	-0.651571428571429
CHTF18	-1.73633333333333
USP18	2.5254
RRAS	-0.413636363636364
LAMC3	-0.075
TOX	1.06433333333333
PCDH15	0.15
GABRG3	-1.449
NUDCD2	0.7719
SGCZ	0.724666666666667
KCTD17	0.972769230769231
SPSB2	0.470666666666667
TPPP3	3.803
CILP2	-0.74825
CALB2	1.14018181818182
CEBPZ	-0.564875
ZNF479	-0.2218
FMOD	4.248625
C21orf66	-0.375526315789474
CLN6	-1.152875
ANAPC1	-0.7947
SH2D3C	0.7906
PTPN14	-1.48453846153846
TRIM42	-0.00319999999999999
APTX	-0.0986
SNRPG	-0.1265
BMS1	-0.927
MAGEA3	-4.45366666666667
NFATC3	-1.245125
LRRC45	0.05375
ARS2	-0.561111111111111
LRIG1	4.095375
EPSTI1	1.85275
PRSS27	1.0706
ERC2	2.8933
PRKACB	1.30126315789474
PRDM13	1.39133333333333
HCG27	-0.8314
KLK12	-3.75466666666667
HSD17B7	-1.01733333333333
ZNF354A	0.884833333333333
PCDH11X	0.00533333333333334
DMGDH	0.449
PCBD2	-0.552375
TMC6	-1.5812
RIMS1	0.9276
SF3B2	0.1385
RCN1	0.39975
CPB1	0.0374
BCAR3	-1.127
FCRLB	1.3581
PAK1IP1	-0.1882
OR10H1	0.265666666666667
KIF9	1.37607692307692
PITPNM2	-0.389727272727273
L3MBTL4	0.6615
TGFB1	-0.3685
ZXDC	0.2602
SLC6A16	0.1268
SRrp35	2.18290909090909
LRRC8E	-2.72966666666667
PPIAL4	-0.936933333333333
EOMES	0.495625
PAX2	-0.478666666666667
SCARF2	0.8385
PSEN2	0.6518
PCDHB13	0.502
C10orf28	-0.715181818181818
DHRS7B	0.844
C1orf131	0.0238
ASB1	-0.514
ZNF223	0.522666666666667
LCMT2	0.4564
MEP1A	0.621166666666667
TMEM53	1.2062
RSPH3	0.1718
C10orf33	-2.29966666666667
LOC644285	0.399
PTPN9	0.30075
ABCA12	-3.7656
CCDC37	2.517
RUNDC1	0.509076923076923
YES1	-0.339666666666667
FAM120AOS	-0.0446
OR5M3	-0.191666666666667
PPP1R3F	0.7665625
IL13	0.0147142857142857
MDFI	0.0436
PRNT	0.198
ZDBF2	1.559
OR10C1	0.351
CLIC1	-1.050125
LILRA5	0.093875
CSAG1	-3.510125
TREML2	-0.838875
FAM125A	0.106875
ZNF74	-0.9578
FAM104A	-0.317
LRRC39	2.464
SAMD5	-0.79
HYAL2	0.7506
HIST2H2AC	-1.0932
IGFBP5	0.744551724137931
NRTN	-2.48675
KIAA0556	0.647538461538462
FAM29A	-0.466
JMJD2A	0.2822
EPHB1	4.58833333333333
POLD4	-0.1728
ANAPC10	-0.0482
LRRC36	0.8514
MEGF6	-1.46954545454545
LPHN3	3.751375
BMP10	0.16175
C21orf55	0.522666666666667
CREM	-0.347809523809524
PTGER4	-0.92075
METAP1	-1.8099
KCNQ1	1.5175
NR2F2	-0.413545454545455
SSFA2	0.948058823529412
CTTNBP2	1.9436
BCL2A1	1.106
ZBTB24	-0.7367
SLCO6A1	-0.553
PRDM1	-0.275692307692308
OR7D2	-0.177375
CCDC47	-0.374846153846154
LOC646982	-0.161666666666667
SLC26A6	-1.717125
BIN1	2.64269230769231
SRRM1	-0.219388888888889
PCSK1N	2.5526
ALS2	0.494571428571429
ECT2	-1.80170833333333
CACNA2D2	-0.602454545454545
DOCK6	-0.2676
C10orf119	-0.6432
FATE1	0.072
DUSP23	0.3154
TRIP6	0.0291052631578948
NUP35	0.2654
CDH3	-2.76716666666667
KLHDC8A	4.65766666666667
C9orf116	0.725818181818182
EI24	0.156666666666667
CENTD1	2.739875
RWDD2B	-1.197875
DOCK1	1.10466666666667
NPAS2	-0.346909090909091
NR3C2	3.53175
FAM63A	0.248882352941177
INPP5F	-0.2405
FAM111A	0.0964615384615385
MYBL1	-1.78376470588235
IQGAP3	-0.63475
CRADD	-0.175625
DUSP12	-0.2546
PDZK1IP1	0.695
VASH2	-0.547333333333333
CTR9	0.4536
VIL1	-4.30833333333333
OR8U1	0.81125
CCDC107	1.319
PTTG1IP	0.9499
OR4X2	0.4096
COL9A1	3.375
PSMD9	0.618166666666667
ZFP62	0.2112
TIP39	0.6774
PARP15	0.812333333333333
TTC19	-0.1409
C1orf114	1.61175
GFPT1	-2.12733333333333
SLC27A6	-0.954
MRPS10	-0.939846153846154
CALML5	-2.933125
TRPM7	-0.5693
CGNL1	1.1115
CECR1	1.00883333333333
SERPINB8	0.327
TMEM102	-1.3137
PDIA2	-1.3948
NUCKS1	0.173
HOTAIR	-0.004
EBI3	1.35683333333333
NXN	-1.0946
ZMYND19	-0.560272727272727
FOXJ3	0.1964
EIF5B	-0.0842307692307692
EIF2B4	-0.693125
LEO1	-0.5624
ZIC5	-0.0256666666666666
IL20	-1.02688888888889
KIAA0415	0.141
FLJ37357	-0.201
TSPAN12	2.8674
ACTR3B	-0.4095
TFAM	-1.276375
IL17RD	1.1376
PARP12	2.1936
KLHDC7A	0.468666666666667
KCTD4	3.26825
GTF2H1	0.0578
FLCN	0.25925
BIRC4	0.631
LOC790955	-0.2964
VKORC1L1	-0.467
CYP4F22	-0.47225
TAS2R5	0.271666666666667
ZNF582	1.783
HS3ST3B1	0.973
CTNS	0.8208
STK36	0.965
MMD2	4.8348
RP5-1103G7.6	-0.0726666666666667
FLJ23356	-0.0523333333333333
CRH	4.5442
C1orf182	-0.612
ACP5	-1.487
AMFR	1.11
CA4	2.2308
PLCB4	-2.804
MPHOSPH10	-0.4712
UNQ473	-0.108
G3BP2	-0.300533333333333
SR140	-0.582875
HOXA2	2.4012
PYGB	0.1533
BAT1	-0.2239375
DKK3	2.23466666666667
DDX31	-1.16
TULP1	-0.232363636363636
NHLRC2	-0.413666666666667
TNRC4	2.0675
ZNF430	-0.511166666666667
TNRC6A	1.04527272727273
PLA2G1B	0.35225
RCHY1	1.012875
GTF2A2	0.191375
MGC4294	-1.33
ZNF691	0.6382
TACC3	-1.535
DNAJC5G	0.1388
LOC4951	0.7468
MS4A4A	-0.729333333333333
LOC152485	1.22533333333333
PPP1R2P1	-0.4204
PPP2R5B	1.0696
RPGRIP1L	-0.243
SPOP	1.131
PTPRF	-0.2109375
MGC42090	1.51166666666667
SUSD3	1.2702
THOC4	-1.3872
MAML1	-0.0334615384615385
FXR2	-0.715
TYK2	-0.3495
MUC6	0.36675
DNAJB7	0.423666666666667
PIP4K2A	0.0855263157894737
MEX3A	0.08275
RRP1	-1.02972727272727
TFAP4	-0.4036
CXorf41	0.2364
MTMR4	-0.508
CTLA4	-0.178333333333333
SNX9	-1.2798
CIB3	-0.75775
NECAP1	0.540181818181818
PLA2G2D	-0.201307692307692
GLMN	-1.269375
DCLRE1A	-0.822
PDX1	-0.0906666666666667
SAMD11	-1.57483333333333
MRPL55	0.728
TLR7	2.77009090909091
TBC1D21	0.170125
SMAD1	3.18315384615385
ACTRT2	-0.384333333333333
RIOK2	-0.6284
PDLIM4	1.2752
SLC22A15	1.319875
ABHD13	0.731307692307692
STX18	0.356769230769231
CCPG1	-0.256944444444444
DCBLD1	0.425
SLC2A6	-0.664
NOLA3	0.5326
TRDMT1	-0.00763157894736844
IL17F	0.504
ATP1A4	-1.101
OR52W1	-0.037
CFL1	0.462166666666667
IL4	-0.492833333333333
RBP2	-0.1855
CPSF6	-0.134636363636364
TTC8	0.08775
MUCL1	-2.92433333333333
EYA3	-0.858875
KRT38	0.276166666666667
GNE	-0.6218
ZNF501	1.49333333333333
SLC35A2	0.1835
CEP110	-0.361769230769231
MYF6	-0.0678333333333334
MGST2	-0.083
TRPV4	-1.286375
NEK8	-0.598125
NOX5	-1.833
NCKAP1L	0.348375
EMP3	0.862
BPY2C	-0.045
C1orf38	1.66545454545455
ELOVL2	0.655272727272727
CBX7	1.21506666666667
OSBPL1A	0.788125
ZNF589	-0.407833333333333
ESCO1	-0.761625
TRA2A	-0.231375
C3orf26	-0.7572
PHF2	1.20226666666667
PID1	4.295
RFC1	-0.00470000000000001
MTAP	-1.92838095238095
ADORA3	5.623375
LOC389458	-0.6562
TRNT1	-0.265
CRIPAK	-0.4784
RAI2	1.017875
ANKRD44	0.100666666666667
GZMB	2.2938
NFE2L1	-0.1272
STIP1	-2.097
RASL11B	0.152666666666667
NT5DC2	-2.25825
LRP2	0.826636363636364
MTDH	-0.294473684210526
ARSG	-1.13166666666667
HSP90AB1	-1.01366666666667
CT45-6	0.0366666666666666
ZNF483	0.311833333333333
LMBR1L	-0.3202
S100A2	-0.372642857142857
C2	1.16120833333333
C2orf27	-0.445545454545455
EIF4EBP1	-1.0708
GCKR	-1.53125
PPP1R9B	0.5541
FER	-0.7244
SNRK	0.858625
OR5M10	0.135333333333333
UTP6	-0.3846
CAPZA3	-0.1706
FBP1	-0.836909090909091
TERT	-1.494
CCL1	-0.815
FUCA1	0.415
ALS2CR8	0.44825
KCMF1	-0.101875
SRCRB4D	-0.363333333333333
OXCT2	-0.768142857142857
IL17RA	1.88825
MPP5	1.0732
SPA17	0.5782
FLJ10986	0.216125
GALNT14	-0.7698
CXorf27	-0.6758
NPLOC4	-0.5955
RAB34	-0.2336
KRTAP3-3	0.414666666666667
ARSD	-0.154
CPLX2	0.439071428571429
PJA1	1.4968
WHDC1L1	0.049625
RB1	-0.027
MTMR15	-0.591
PHLDA2	-3.24861538461538
GUCY2F	-0.299666666666667
MPV17	0.82475
SLC35D1	-1.17133333333333
LYSMD3	-0.215923076923077
COL16A1	0.018
ERLIN1	-1.5925
JMJD4	-0.7524
HIST1H2BK	-2.30416666666667
TP53I11	-0.386625
ST3GAL4	-1.64307142857143
PF4V1	0.438125
ALG8	-0.6554
REG1A	0.5652
MINA	-0.790166666666667
CYB5R3	0.5348
HHLA1	-0.875
MYST4	0.4854
VASN	0.2228
UCHL5IP	-0.519166666666667
TFAP2A	-0.262380952380952
MGC9913	1.92133333333333
C9orf97	-0.149
LOC90379	-0.2146
PHF15	-0.571388888888889
ZNF169	-0.119375
KRT7	-3.57621428571429
GLIPR1L2	1.34272727272727
LOC116236	-0.0886
IQCF3	0.0452
RDH14	0.1015
HNRPK	0.604722222222222
RABEPK	0.0635
ISX	-2.319
CBARA1	0.2098
RAD51AP1	-2.2948
MLL5	0.313
CXorf48	-5.6505
SGCD	-2.9896
PHTF1	-0.1084
CA3	5.972
CMTM5	4.699
STX10	-0.492454545454546
JMJD2D	-0.2038
P4HA1	-2.348125
GAB3	1.012375
DHRS4	-0.04625
COL4A1	0.600761904761905
C20orf20	-1.4362
OSBPL2	0.3682
PTTG2	-1.6568
KIAA1688	1.0252
STS	-2.15754545454545
SHROOM4	0.51475
KBTBD5	0.427
ALDH1A3	-1.65371428571429
BTNL2	-0.016875
TGIF1	0.0393333333333333
ZFAND5	0.829909090909091
ICA1	-0.640636363636364
NAV3	0.309375
FLJ12331	-1.417
EPS8L2	-1.88064285714286
MNT	-0.053875
ENTPD1	1.22941176470588
OR51E2	0.606
STK11	-0.0329
MX1	5.28481818181818
TTTY9A	0.0838333333333333
CX62	-0.016
LOXL4	-0.012
EXOSC4	-0.1266
PURB	0.0707777777777778
SETD1A	-0.617375
RELB	0.4154
LAMB2	1.231875
HNF1B	-0.071
PNLIPRP3	-0.179
C14orf139	-0.2202
UMOD	0.2132
GRIN3B	-0.3148
GPR25	0.445666666666667
ZNF512B	-0.5982
ATP6V0A1	0.444090909090909
SRA1	0.710533333333333
ZNF615	0.897333333333333
ZNF768	-1.915
ZNF469	2.9066
DYNC2LI1	0.314666666666667
DNAH3	-0.643666666666667
LOC387911	1.345
LOC554234	-0.0508
ARRDC5	1.5816
TMEM59L	3.429875
MARCH4	0.676
CNOT8	0.09225
KIRREL3	2.500125
ADAM17	1.5802
MYOG	0.4357
CPNE1	-0.77975
AK5	2.6978
LOC204010	-0.9918
NDRG4	5.3256
LOC130074	0.0681666666666667
PIAS4	-0.223666666666667
NCOA2	-0.366166666666667
TEGT	0.661230769230769
USP5	-1.0742
ANKRD21	-1.7968
KIAA0692	-0.076125
HAPLN3	-0.367
LZIC	-0.3894
NRXN3	2.93066666666667
CDKN2C	1.190375
KIAA0226	0.9863125
CYB5D1	-0.4304
WDR68	-0.0345238095238095
ABCB6	0.278153846153846
MRPS25	-0.5376
ZMAT2	0.0972
KRT25	-0.0633333333333333
RPL11	-0.6588
GRAP	0.0283333333333333
LOC198437	1.34957142857143
RORC	-1.64681818181818
RAP2C	-0.237722222222222
MXD1	-0.127666666666667
AZI2	0.63575
NUAK2	-1.1092
AHSG	-6.357
MANSC1	0.0346
IMP3	-0.000125
C2orf3	-0.468181818181818
VSTM3	0.6415
PCTP	-0.257
SIRT1	-0.2642
MANBA	-0.066
CD164	-0.2386
GFRA1	-3.94969230769231
PRM2	0.1044
ZKSCAN3	-0.199666666666667
PLEKHG1	3.1838
TPRKB	0.0304
UBFD1	-0.258133333333333
CDKL5	0.724375
HIST1H2BD	-1.4113125
INPP4A	-0.216
BMX	-1.8949
PTPRU	-2.195
LOC554202	-0.362875
HOXC8	-1.13490909090909
IL12B	0.057
ADPGK	-0.6336
ZNF418	1.32933333333333
SIAE	0.868909090909091
CWC15	0.5394
RP13-401N8.2	1.993
KLHL11	0.0748
DEDD2	-0.500636363636364
PSMB3	0.3266
DDX25	2.6618
ZBTB3	0.258625
GFRAL	-0.316666666666667
RPS25	-0.496875
FAM57B	1.58325
TESK2	0.041625
DNM1L	-0.9108
ZNF207	0.349625
CLEC11A	0.955909090909091
TOLLIP	1.00345454545455
TMEM61	-0.7815
DLK1	-4.52664285714286
PLVAP	1.9485
NOD2	0.7275
SCMH1	-0.866
FLJ40235	-0.430833333333333
HTR2A	2.07575
ARMC5	0.240666666666667
FUT7	-0.112666666666667
PRELP	1.21915384615385
ALKBH6	-0.09125
GYG1	0.5825
POLR3GL	0.8972
COL8A2	3.20525
OR10A5	0.593909090909091
C1orf187	0.4666
TXLNB	1.76925
C16orf68	-0.5280625
R3HDM1	-0.0816
C16orf75	-3.1294
BAALC	4.4207
TNP1	0.0736
GAPDH	-0.660533333333333
COX7C	0.3955
ERRFI1	-1.28633333333333
PGAM2	4.507
FAM108B1	-0.9974
APC	2.82354545454545
TLR2	4.6648
SUCNR1	1.9257
ZNF233	0.8464
WFDC1	-2.29825
PSG11	-0.189076923076923
SLC39A1	0.2476
PSAPL1	-0.441666666666667
CDC42EP1	0.4044
MECR	-0.3524
KIAA0101	-1.53969230769231
MACROD2	-0.63475
MMP19	-0.0103124999999999
LOC202459	-0.77775
VNN2	1.9896
ACCN3	0.304333333333333
TIMD4	1.152
RNASE8	0.237666666666667
CCDC7	-0.0178
SULT2B1	-1.5915
ME1	-0.9055
MGRN1	0.612727272727273
MRPL30	-0.815636363636364
IVL	0.157090909090909
CALM1	2.10569230769231
PLEKHA6	-0.555923076923077
B4GALNT2	0.0763333333333333
PGDS	5.7229
C8orf33	0.521176470588235
TMEM56	-1.69025
CKM	-0.37325
ESR2	0.318428571428571
ACOT8	0.508
AGTR2	0.5816
LOC155006	-0.5108
BC37295_3	0.502333333333333
EPM2AIP1	0.348375
PZP	1.158
RPS9	0.0835
C18orf51	3.8176
SIVA1	0.194153846153846
HEATR2	-0.4995
CD3E	-0.349125
C20orf142	-1.1682
PGLYRP3	0.127333333333333
CCDC139	-0.8778
GPS2	0.658125
NOL14	-0.7498
LRTM2	1.6138
TRIM36	0.7529
TP53RK	-0.283769230769231
FBXL13	-0.16275
RUFY2	0.32021052631579
C11orf70	-0.309125
HSPB9	1.027375
GJA5	0.142666666666667
HGF	-1.506125
EPHB4	-1.666
SOX18	1.6416
IFRG15	-0.260333333333333
SERPINA10	-3.3858
WDR23	-0.3775
REEP2	2.2175
CDK3	-0.6204
HSPA12A	0.3463
ARL8B	0.337538461538462
SATB1	1.0045
PPM1D	-1.43377777777778
VPS45	0.5565
TP53BP2	1.57
GJE1	-0.699166666666667
CACNA1G	1.4598
VGLL4	1.45572727272727
GNPTG	1.9716
ROS1	-1.8642
C21orf128	1.109625
BMP8B	1.2574
SLC5A4	-0.338
SLC6A3	-0.137125
C16orf53	-0.3294
TMEM81	-0.9395
APC2	3.42428571428571
SYAP1	-0.5984
C6orf54	2.749125
ZBED5	0.113846153846154
PVR	-1.506
LTA4H	-0.552875
CCDC24	0.540692307692308
MAGEA4	-4.3285
IFIT3	4.782125
MYADM	-0.468545454545455
C21orf82	0.861
PDE3B	-0.92
TMPRSS11A	0.00866666666666666
PGK1	-1.44085714285714
CCL13	0.5145
DERL3	-1.871125
MLXIP	-1.0485
PLOD1	-2.06627272727273
MTFR1	-1.44107692307692
NPDC1	1.438
GPAA1	-0.782875
LTV1	-1.0684
RYR3	0.8656
C7orf46	2.17416666666667
VAMP2	1.8123
RNF135	0.534153846153846
SUPV3L1	-1.1544
FIBP	0.5579
ADAMTS18	1.67975
RNF25	-0.001125
SOS1	0.166666666666667
PLAU	-2.42636363636364
MATK	-1.9744
EHF	0.122666666666667
CTNND2	5.3231
PTEN	-1.14289473684211
ZNF189	1.0747
SLC28A3	-0.0906666666666667
GUCY1A3	2.8232
SETD2	0.489380952380952
ROGDI	0.6672
TICAM1	0.460076923076923
RASSF3	0.0453333333333333
PACSIN2	-1.58671428571429
SERPINB5	-2.3375
PRKCDBP	-2.17018181818182
TFDP3	-1.07666666666667
LGR6	2.35627272727273
RFX5	-0.884125
OR52J3	0.604333333333333
PTPN18	0.279363636363636
ZBTB34	-0.2696
KCNF1	1.9546
SYNE2	-0.0430526315789474
SLC22A4	0.9216
NETO2	-0.0179
VCPIP1	-1.134
LDHD	0.1086
ESX1	-3.3386
SQRDL	1.2614
GALK1	-0.3558
SERPINA6	-3.795
HD	-0.0216
ASCL3	0.0986666666666667
FBXL6	-0.8122
FABP7	6.29727272727273
MAGEC3	-0.363
KLC4	-0.2973
CD1D	-1.6046
PRAM1	3.0876
EIF3B	-0.347777777777778
DSCR8	-6.2142
FLVCR1	-2.044
KIAA0141	0.0975
PROM2	-1.824125
ALOX5	2.03815384615385
GPR162	1.6104
LYRM2	1.05827272727273
RNASE6	0.411727272727273
HES5	6.043
GJA1	4.511
MRPS14	-0.45
HMHB1	0.2884
TAF7	1.2944
BTNL9	0.114
SFXN2	-1.56718181818182
VEPH1	-2.8042
GK2	0.00325000000000001
AMBP	-5.19945454545455
KIAA0953	0.679333333333333
XAGE5	-0.412625
CCBP2	-0.072
TGM2	-1.10022222222222
ZNF202	-0.829333333333333
ACTL6A	-0.356875
SLC23A2	0.129923076923077
ARHGEF7	2.344125
LOC728635	-0.7805
CRYM	2.22425
PKD2	1.30816666666667
MANBAL	0.8785
LIN54	-0.7296
ACTL7B	-0.2966
OR4D9	0.227333333333333
KIAA1683	-1.50190909090909
ZNF704	0.810125
TCP10	-0.104
MAGEB18	-0.239666666666667
DEFA4	0.332625
ZNF197	-0.241
PTOV1	0.886375
RNF208	0.394625
CMIP	0.770375
TRDN	0.0966666666666667
UCHL1	1.6292
APOL6	1.36464285714286
PLK1	-1.806625
NPHP1	1.853875
NDUFA11	0.4902
DAB1	0.145
RTN4R	0.3508
PUSL1	-0.548
SYT2	-0.0558
ANXA13	0.721
RFTN1	0.682
ATP8B2	-1.02425
VN1R2	0.315666666666667
OR52E4	0.207
NPPB	-2.79675
ZNF148	0.5512
ZNF141	-0.607363636363636
IKZF1	-0.553545454545454
PSMC2	0.0686
GGA3	-0.265125
LPGAT1	-0.7510625
SEC16B	0.68075
C5orf38	-1.90975
THOC2	-0.460384615384615
SLC16A12	-0.949571428571429
ALK	1.63381818181818
DACT3	2.818125
CACHD1	1.68066666666667
GAN	0.3894
EXOC6B	-0.0676666666666667
HIST1H2AE	-1.4504
VAMP1	-1.7386
SRI	2.894
AKAP14	0.431
HLA-E	2.19961538461538
SLC25A32	-0.504875
FLT3LG	0.770375
ATP1B1	1.0991
WDR1	0.427761904761905
SWAP70	0.7818
TRIM31	0.0198
ARNT	0.251909090909091
ZNF596	1.17076923076923
CDKN1B	0.4464375
FOXC1	-0.402434782608696
SEMA3A	-4.23230769230769
LSM14A	0.495733333333333
STEAP3	0.2962
ABCA1	1.411125
PLSCR2	0.29825
EDC3	-0.729466666666667
THBS3	-0.551
C15orf43	-0.047
GMCL1	-1.251125
C9orf71	0.1804
MGAT5	-0.225666666666667
LOC402164	0.4962
TSPAN8	-4.631
DYNLT1	0.7685
IGSF1	-0.7646
TMEM143	-0.3826
FLJ25006	-0.7668
ATP13A3	-1.0735
C3AR1	3.7462
CADM2	4.80725
EFNA4	-1.17533333333333
HAO1	0.6972
TWF1	0.7415
MRPS17	2.5352
MYH9	-0.3286875
C9orf9	1.709625
C17orf79	0.889875
FSCN3	0.2116
BDKRB2	-1.27525
PCGF6	-0.80375
RAP1GAP	1.2698125
TAS2R41	-0.311666666666667
DCLK1	2.37176923076923
DEFT1P	0.101375
TAF2	-0.3574
COPZ1	0.143090909090909
KATNA1	-0.5998
STIM1	1.0542
TBX2	-0.797875
RPS4X	-0.7101875
MARCH8	0.278375
DHX33	-0.1405
TMEM161B	-0.629625
SYPL2	0.361666666666667
ADCY5	0.401727272727273
SRPK3	0.9033
CXorf9	2.4426
REC8	1.15618181818182
CLP1	-0.543071428571429
MGC52498	0.271666666666667
DUOX2	0.321666666666667
C6orf150	-0.3238
TSC22D3	1.57954545454545
CASP8	-0.812846153846154
PRKD3	-0.725090909090909
CFH	0.856666666666667
TRO	1.7804
NRIP1	-0.0878
ZNF707	-0.203
TBC1D22B	-0.133
HYI	0.388666666666667
COX7B2	-0.2958
GPR52	0.5185
CASC3	0.598333333333333
METRN	1.21583333333333
KRT3	0.668333333333333
ARF1	-0.434333333333333
C1orf111	0.1754
MOG	5.185
C6orf50	0.266333333333333
MGC12966	0.3736
ATP7A	0.069625
NOTUM	-2.30025
LOC342897	0.478
ITSN2	0.1161875
GIP	-0.0856666666666667
LOC89944	-0.550375
UBXD8	0.5269
GYPE	-1.993625
JAG1	0.53175
RLBP1L2	0.854
HIST1H2AL	-0.924727272727273
PAPPA	-1.82591666666667
CYP4F8	-0.6052
TRH	0.4228
DCTN3	0.706
NT5C	0.2332
HTR3C	0.0636666666666667
VPS41	0.7257
KIAA0174	-0.263307692307692
ANKS6	-0.182272727272727
MPV17L	0.071375
MT1M	3.03
DTX1	2.3387
LOC146325	0.58875
ZNF639	0.137625
CACNG4	1.59676923076923
TNNC1	-2.533
MGC27345	0.3249
CASD1	-0.0760769230769231
HOXD4	0.256333333333333
SMC4	-1.769
TTC35	0.00807142857142857
CTXN1	1.7482
RGS19	0.7558
SFRS3	-0.4449375
TRIM43	-0.425666666666667
HLA-DQB1	3.2789
NUPL1	-1.07533333333333
NRAS	-0.660636363636364
RPL22L1	-1.7442
ZNF138	-0.0165
FBXW2	-0.641285714285714
SIX3	0.295375
HDAC9	1.01623529411765
OGG1	0.646857142857143
APLP1	2.616625
OR7A5	0.918333333333333
DLX4	-2.6954
TUBA1B	0.6986875
CRY1	0.8598
C12orf29	-0.2444
MGC70863	0.0691071428571429
OR1D2	-0.871666666666667
C1orf25	-0.4012
CUZD1	-1.4278
PUNC	-0.375666666666667
SCAND1	0.67575
MYT1	4.41233333333333
MPND	0.401666666666667
GOLGA1	0.563692307692308
ZBTB43	0.764666666666667
VAPA	0.9842
C4orf36	0.0314
STAP1	3.1662
SLC34A1	0.3136
PIK3R3	0.378714285714286
TGM5	0.613
USPL1	0.218923076923077
FBXO40	0.1515
BRF1	0.313384615384615
CCL27	1.63733333333333
hCG_1657980	-0.102666666666667
PFN2	1.385
MYBPH	2.647
PPP1CC	-0.37765
CDCA7L	-0.823
KCNB2	1.053
C20orf151	-0.817666666666667
USP13	-0.9236
RCOR2	1.61875
FBXW4	-0.4625
WT1	-2.919875
TAS2R46	-0.0343333333333333
STK38L	0.760875
LEPROT	0.5546
DDX42	-0.33
TXNRD2	-0.760625
TNFRSF4	0.882333333333333
KSR1	0.285545454545455
SLC27A1	1.56785714285714
POU5F2	0.1602
SLC22A11	-0.0772
C8orf32	-0.526375
ZNF236	0.168894736842105
GABRB1	0.0136
LRRC29	1.213
FBLN1	-0.903625
MRRF	-1.57175
RP1	0.205333333333333
MARVELD1	-0.5274
AFF4	-0.389631578947368
C17orf54	0.13
RAF1	0.4872
SUB1	0.066
MRPS33	0.4466
ZIC1	1.92292307692308
ARL10	0.459333333333333
RAG1AP1	-1.83325
P2RX5	-2.6395
NCR3	0.107625
LTB4R2	0.254333333333333
HLA-DPA1	5.58227272727273
FKBPL	-0.733375
JAKMIP1	1.3738
SNX4	0.6948
CD248	-0.755
CCR2	-2.05572727272727
LOC401152	0.5505
SH3KBP1	0.386153846153846
LMBRD2	-0.360833333333333
WDR51A	-1.180125
SYT15	-0.631846153846154
SMOX	1.729
NACAP1	-0.5305
DRD2	-0.143375
COPS2	-0.6008
FCER1A	1.952
TMEM112B	-0.129666666666667
SUGT1	-0.574384615384615
CALR	0.1442
DPY19L2P4	-0.1046
ADRA1B	0.7224
LTB	1.8078
SNRPD1	-0.7418
NCAPG2	-1.576125
KCNMB1	2.33025
ITGAV	1.2479375
LENG4	-0.336
C13orf16	0.95925
C20orf3	-0.4657
PIP5K1A	-0.595117647058824
PCNA	-1.32027272727273
C1orf34	-3.0212
MMACHC	-0.3748
BEST1	2.312
REV3L	1.125
ZRANB1	-0.928333333333333
AVPI1	-1.9774
