Hybridization REF	TCGA-28-5211-01C-11R-1847-07
RHBG	-2.9888
TP53I3	0.578727272727273
SLC22A3	-0.245923076923077
UCP2	-1.5782
FOXG1	4.990125
OR2AG1	0.205666666666667
TRIM24	0.0708
PROC	-3.9309
TAAR6	0.1192
AMTN	-1.52966666666667
C10orf47	-2.797875
DEPDC1	-2.8144
FLJ45557	3.5336
ZDHHC17	0.936238095238095
KIAA1429	-0.191875
KCNH1	0.176
VNN3	2.8203
PSMAL	3.6276
PPARD	1.1648
HFM1	-0.1718
YBX1	-1.071
ZNF695	-3.1688
SCTR	0.023
DCDC1	-0.693
VPS26B	0.0299230769230769
MTF2	-0.5765
ATP6V1F	0.7728
CCDC94	-1.0378
PERF15	0.746666666666667
CCL11	1.3055
LMO7	-2.10116666666667
DCST1	1.118
ADRBK1	-0.5399
CDRT4	-1.5996
ZNF84	-1.0492
HOXD8	2.1712
STARD8	-0.174875
FOXP2	-0.483083333333333
CCDC103	6.301
POLR3A	-1.12907692307692
GSC	1.129625
ZNF114	-0.06725
HTR7P	-0.051
LALBA	null
RMND5A	-0.857875
PSCD2	-1.1776
ZNF409	1.18733333333333
KRTAP1-3	-0.135125
MAF1	-1.4876
LOC201725	-1.675875
NRN1	1.483
SPAG5	-2.3605
DNAH7	3.342625
FLJ43860	0.985333333333334
BRCA2	-0.329
ACADM	0.0977272727272727
CXXC6	-3.3164
RAGE	-0.210454545454545
CHMP2A	1.0084
FAM8A1	0.0412307692307692
GPR21	0.199333333333333
SLC12A3	-2.92
FVT1	1.12394736842105
ZDHHC7	-0.4905
FLJ44048	0.52225
SLC44A3	3.054125
SDSL	0.605125
MMP8	-1.7094
PLA2G12B	-4.235625
ACY1	-0.9244
MT1E	2.760125
OR4K15	0.892666666666667
TECTB	-0.448666666666667
GPR20	-0.0207
IRAK2	-0.4386
RFPL3	0.380272727272727
MYO9A	0.8712
NARG1L	0.334294117647059
BLMH	0.232
CCDC3	3.776375
C9orf21	0.600875
KIAA0513	0.22525
MIER2	0.07475
PNMA2	2.10925
SH3BP2	1.12707692307692
ANXA10	-2.4124
RTN2	-0.919
TFB1M	-1.1875
PRPH2	1.7352
C14orf133	-0.2774
GOLGB1	0.3714
IRX4	-2.1369
NFKBIL1	-0.665625
C10orf62	0.2502
APBB3	0.2092
RPS10	-0.0919285714285714
LOC728378	-1.3436
TLE3	-0.349541666666666
PSMB7	-0.8483
MESDC1	-0.145333333333333
SLC6A1	4.218625
OCLN	-0.9645
PTTG3	-1.889125
NAGLU	-0.228
SERTAD4	-1.08
SPRY1	1.652
FLJ10781	0.62825
MYSM1	0.132
TRIM4	1.08472222222222
SH3YL1	0.241090909090909
TREM2	3.901875
SERPINI1	-0.7856
HDHD3	-0.655545454545455
TMEM38A	0.8102
EID2B	0.7096
TDRD3	-0.118625
SEDLP	0.563
THSD7A	4.05025
NDST3	-1.8925
KLHL15	-0.914466666666667
DHRS12	1.0335
FBXO9	0.453666666666667
TNPO1	0.0362
MRPL13	-0.65725
SNX5	-2.25775
METTL6	-0.49
SOD1	-0.495272727272727
CHML	-2.25625
PACS1	-0.0278181818181818
SIRT5	-0.258307692307692
CAPN2	0.120625
FXYD5	0.083375
TWISTNB	0.1535
LRFN1	-0.127
UBE1L	0.773909090909091
UBE1C	0.131
OR51B2	0.9658
OR4D11	-0.274333333333333
C15orf2	0.382666666666667
NR4A1	0.634875
LOC339047	-0.4716
TRIM17	0.309363636363636
ATP5G3	-0.453555555555556
RPL15	-0.674125
ADAMTS8	-0.1634
HOXC4	-0.8345
C14orf37	2.87366666666667
CEACAM5	-2.14818181818182
MYT1L	-0.09525
RASA2	0.5159
OSBPL7	-0.852
STAG1	-0.0403333333333333
GIMAP4	5.423125
FUT3	-2.19225
PIF1	-2.415
LPIN2	1.23530769230769
SH3PX3	0.4614
PDP2	0.1962
PAPD1	-1.1696
ERP27	2.06
APOOL	-1.39492307692308
DIABLO	0.9944
TRHR	-0.369363636363636
ARMC9	-0.139727272727273
RNF152	2.286
SLITRK3	6.235375
ZNF211	0.837846153846154
PFDN1	0.8853
RGS11	0.295545454545455
HS6ST1	0.593769230769231
AKR1D1	-1.24833333333333
TNP2	0.00637499999999997
STK31	1.753625
EML4	-0.7806875
SGTA	-0.87375
HIST1H2BI	-0.755
PSMD6	-1.737
KIAA1257	0.4028
C18orf55	0.45175
FLJ20273	0.485181818181818
RPL28	-0.673444444444445
EPYC	-0.0701111111111111
NOX3	0.973333333333333
ELAC1	1.115125
METT11D1	-1.2122
BIN2	0.3825
NACA2	-0.7162
CCDC17	-0.7504
HM13	-0.618769230769231
UBOX5	-0.2985
UBE2O	-0.447
UBL5	0.7044
APOLD1	1.5155
C9orf31	0.1455
TNFSF8	1.144
ARHGAP29	1.3364
PROKR2	-0.517666666666667
PDE5A	-0.047625
C6orf12	0.298333333333333
TOM1L1	-2.127
WHDC1	0.8912
FOXI1	-0.1695
RAB4A	0.526846153846154
TMEM39B	-0.2132
ATPBD1C	-0.858
FARSA	-1.288125
PLEKHG5	-0.6252
CMAS	-0.419875
OR7E24	0.185666666666667
SLC30A1	0.0234
CDC42EP5	-0.19275
PLAC1	-2.1592
KLHL18	-0.4651875
LBA1	0.674307692307692
TAZ	-2.019
CRIP2	1.11772727272727
BTBD11	1.57911111111111
C16orf72	0.3248
DIO2	-1.62553846153846
LRRCC1	0.960125
CCDC136	1.37833333333333
PRX	0.225
RBM5	0.561846153846154
TMEM85	0.4395
TUBGCP4	-1.141375
APLN	3.68527272727273
CDK7	-1.107875
SSR2	0.203733333333333
CRELD1	0.6528
C19orf46	-2.3066
GAL3ST4	0.618125
KBTBD10	0.9998
IL28A	-0.4374
WDR27	-0.783666666666667
MCM2	-2.22925
SOX14	-2.386
FLJ39743	0.681
KIAA0922	-0.902363636363636
HIPK4	-0.630666666666667
FLJ25758	-0.122333333333333
C16orf57	-0.624
PDZD2	2.41790909090909
MCC	2.31145454545455
HHLA3	0.807076923076923
ID2	2.5522
C20orf23	-1.29013333333333
ZNF688	1.4198
APOC2	-0.097
LOC440093	0.5358
FAM50B	1.9555
PWP1	-0.529333333333333
DNAH10	1.5564
HIST1H2BA	-0.024
GPR56	2.823875
METAP2	-0.3932
PAN3	0.09475
STXBP4	0.6776
PDHX	-0.3
MTA1	-0.687647058823529
ZBED4	-0.158636363636364
ZNF720	-0.4384
CDK2	-2.26618181818182
RHOJ	2.70709090909091
CDC37	-1.63825
ZER1	-0.1208
GRK4	0.4896
PRPH	2.862
POLR2A	0.346818181818182
OGFOD1	-0.6778
NOL5A	-1.30366666666667
PHEX	0.574666666666667
FLJ16478	0.26975
C20orf117	-0.173727272727273
CAMTA2	-0.322
C11orf74	1.001625
DDX17	1.01193333333333
C5orf27	2.5315
PLEKHA2	-0.716692307692308
PDE4DIP	0.513615384615385
SCN7A	0.6964
ZNF559	0.436375
CXCL10	4.1986
ZMYM4	0.804
STK32B	0.27935
KIAA0888	1.79069230769231
TACR3	0.517333333333333
CKAP2L	-1.6436
KIF1A	1.45425
RSPRY1	0.4262
VCAN	2.1486
CYP27C1	-0.487666666666667
SYDE1	-0.199875
MED12L	0.2604
ZDHHC21	1.53681818181818
NHS	-0.217333333333333
TM9SF3	-0.45125
DDHD1	-0.178272727272727
MAFG	0.216058823529412
BICD2	-0.693615384615385
C14orf119	-0.709625
C14orf43	0.620611111111111
CDH7	-1.16033333333333
ALKBH5	0.333611111111111
JUP	-1.12836363636364
TMEM41A	-0.52325
MAMDC4	-0.980625
CBX3	-1.2033
LRRC18	-0.261
RBMXL2	0.6692
PLA2G4D	0.418
FGF13	0.8724
KIF3A	1.495625
PDIA6	-1.3222
DCXR	-0.2978
CASKIN2	0.7149375
EHD1	0.926571428571429
MARCKSL1	-0.0605
ZNF496	-1.202125
SCAF1	-0.6995
KCTD8	0.453
TRAF3IP3	0.275105263157895
LSR	-2.2742
CXorf1	2.47944444444444
C14orf112	0.74125
EIF2B1	0.09
OMP	-1.252
GSTZ1	-0.4616
LOC92017	1.5422
ISLR2	0.863333333333333
C12orf36	0.791666666666667
GATA2	-3.764
GABRA5	-3.42966666666667
CELSR2	-0.310210526315789
STAM2	0.574769230769231
TNAP	2.75066666666667
PTPMT1	0.03575
GRP	1.4234
SV2A	-0.329125
MAGEA12	-3.3822
CACNG1	0.507
C18orf19	0.1012
GSG1	0.07875
PTPRJ	-0.528736842105263
FRMPD1	0.2065
ZNF668	-1.1352
PLEKHJ1	-1.1279
ADAT1	-0.487461538461538
TMEM50A	-0.32025
UCN3	0.696333333333333
HOOK1	-3.12936363636364
IL17B	-1.10233333333333
MLKL	-0.312875
TTC14	0.315125
KLHL5	0.966454545454546
CRYL1	0.681375
FOXH1	-0.926
NFYB	0.0132
PPM1G	-1.20066666666667
GOLGA2LY1	0.1926
NMT1	0.0326
HADHA	-0.017
CHSY-2	3.3832
PLEKHF1	0.167388888888889
SAGE1	-3.1315
MUSTN1	0.5454
SUHW4	1.3644
TFEB	1.896875
ZFYVE27	0.1934
ATG12	0.0416666666666667
BMI1	0.0447777777777778
ZIM3	0.2204
MYH4	-0.116
MASP1	1.9906875
KIAA0984	-0.5294
RPAP2	-0.4636
ASB5	2.96016666666667
BOLA3	-0.20425
MIA3	0.9155
KRT35	0.478
KIR3DL3	0.271
MRPL51	-0.11
SEMA3F	-1.332125
NDUFB2	0.942375
LOC253012	-1.585
FAM46C	-1.60878571428571
G6PC	-2.62955555555556
CSAG3A	-1.457
PREX1	1.4605
SLC25A45	-0.223083333333333
MAPKBP1	0.276846153846154
CPE	2.23007692307692
GNB1	-1.1481
CXCR6	2.422
TRIM46	-1.039
C16orf3	-0.5215
HPSE	-0.2643
TIGD3	0.529666666666667
SPG3A	1.983
LCAT	0.282125
ST6GAL1	-0.648478260869565
POMC	1.0798
FLJ36031	-0.018875
NSMAF	0.191
SKIL	0.265666666666667
ADSS	-0.762625
HMGCS1	-2.09753333333333
POLR3F	0.313375
RAB10	0.1116
ZNF277P	-0.198363636363636
ZBTB7B	-0.4555
DHRS1	0.2234
ABCC13	0.4777
CNOT3	-1.274
NFKBIA	2.6356
GAK	-1.48711111111111
SFT2D2	0.242625
HOXA6	0.383
CRTC1	-0.298
LY6D	-2.125125
C20orf72	-1.446375
CPT1A	-0.6866
LMO1	0.842
EIF3I	-0.5046
PRB4	0.0304
MCM3APAS	-0.989454545454545
C20orf132	0.665692307692308
FOXF2	-0.8776
S100A12	5.6234
MLH1	0.059875
ACTN1	1.38115384615385
MRPL36	-0.403125
C20orf106	-0.3892
FBXO6	-0.326375
MKS1	-0.769857142857143
CX3CR1	-1.515
PDE1B	0.232
PLP1	1.4526
KISS1	-0.75375
C14orf2	0.4305
TBC1D3P2	-0.2862
COMMD6	2.02984615384615
ANKRD7	0.6154
PTCHD1	3.0127
NARS2	-1.2968
DOCK7	1.78936363636364
FAM127B	0.8235
LOC390243	-0.020125
N6AMT2	0.8166
ZNF391	-0.315666666666667
DNAJB14	0.37775
WRB	0.5908
BPI	0.1764
TTC4	-0.917125
FAM10A5	-0.6242
GOT1L1	0.273583333333333
MAGED1	1.589
RESP18	0.2362
WFDC6	-0.182666666666667
MT2A	3.001
C11orf56	0.371
KIAA1432	-0.819333333333333
ROR1	-1.6384
HSD17B14	0.82475
ZFAND2B	-0.2216
SAMD4B	0.0813333333333333
HEXA	-0.4236
HNRNPU	-0.194071428571429
USP39	-0.513090909090909
NRD1	-0.1412
R3HDML	0.54575
FLT4	0.183666666666667
OMG	6.010125
OR52N4	0.130333333333333
LOC399818	-0.7934
ELA2	-1.53
VENTXP1	0.895
RFC5	-1.24966666666667
OR52L1	-0.173666666666667
PAX5	0.374
FBXO2	-1.2044
GMEB1	0.064
AKT3	1.186
CRB1	4.7345
CTTN	-0.936
UTP15	-0.435875
HSBP1	-0.1694
PHF11	1.557
NDEL1	0.1255
USP8	0.6115
BAIAP2	0.507380952380952
SI	-0.313111111111111
ARSJ	0.704625
BAAT	-2.9294
KCNS3	-0.30025
LOC126147	-0.5125
TMEM37	-0.3276
C1orf162	4.65575
MBD1	-0.504538461538461
ITGAL	-0.719875
WDR73	0.165875
GKN2	-0.352625
ARFGAP1	-1.5181
SLC5A8	-1.326375
ZBTB40	-0.0815714285714286
CYP4B1	-2.794375
LYPLAL1	0.4282
CHST3	0.1868
MAP3K9	-0.268
BTAF1	-1.683
TFAP2E	0.0766666666666667
RBM35B	-4.7494
LOC441251	-0.347125
ANKRD25	-0.35868
UQCRC2	-0.442666666666667
MAEA	-0.542666666666667
HYAL1	-3.26976923076923
RNPEPL1	-0.925
CPSF2	-0.4286
PSD3	1.03707142857143
ABCA13	2.86881818181818
AGR2	-3.98763636363636
GBX1	-0.696333333333333
HDLBP	0.461388888888889
ACY3	0.000399999999999998
HECW1	0.8565
ZNF519	-0.9452
HOPX	4.4942
ZNF304	0.888818181818182
OR12D3	-0.212333333333333
FKSG43	-0.9548
METTL1	-0.0597
MFSD3	-0.997428571428571
PSPH	0.399833333333333
CLCA3	-1.15066666666667
DARS2	-1.151625
CDC25A	-2.6495
BAIAP2L1	-3.1094
B3GNT5	1.67381818181818
USP29	-0.175333333333333
ARHGEF10L	2.13169230769231
ATOX1	0.334454545454546
ADAM30	0.379
DNASE1	-1.4282
STT3A	-0.4794375
RAB6IP1	2.1266
PTN	5.34221428571428
C1orf106	-1.535125
HECA	1.6508
RNF122	1.2178
SLC22A18AS	-0.496
GNG8	1.1125
ELP4	-0.00680000000000001
FAM65A	-0.00199999999999999
RPL10A	-0.854375
IRS4	1.00433333333333
MACF1	2.51146153846154
SEC24D	0.0778
LOC374395	0.0848
TGFB2	4.06209090909091
MDFIC	1.0149
CHRNE	0.292666666666667
PCMTD2	0.200875
ATP6V0D1	0.500625
MTA2	-0.4172
LZTR1	-0.87575
RAP1A	0.1325
AXIN1	-1.40472727272727
POLR1C	-0.9308
TRIO	0.8065
PLXNA4A	0.86575
C5orf33	0.5312
DEPDC1B	-3.08636363636364
ZNF473	-1.091375
MTM1	1.713
GPR107	0.59725
CSNK1A1L	0.600375
FLJ14154	-1.5556
NLRC4	5.4378
ENPP4	-0.96775
PADI3	-0.522333333333333
RNF170	-0.8388
CG018	1.32775
C16orf7	-0.1074
KCNE1	1.8695
NRM	-0.923375
SLC37A3	-0.004
TPD52L2	-0.8365
UNC5B	1.9668
C12orf12	0.00942857142857144
SDHB	-1.216
CLRN1	0.704545454545455
NUDT10	0.35525
UGT3A1	0.0197
FBXW8	-0.371090909090909
RHOF	-1.653
PTPLAD1	-0.6016
MYO3B	-0.2834
DERA	-0.624
TPP2	-0.902
C19orf53	-0.42025
GINS3	-0.6735
ST6GALNAC5	-1.52
CHSY1	-0.117
MGC15705	0.160333333333333
GPR83	-0.248888888888889
EXT2	0.0485454545454545
DOLK	0.7544
TUBAL3	-3.293
ACVRL1	2.03515384615385
ABL2	0.203133333333333
C14orf156	-0.148125
PTPRZ1	5.66045454545455
DIP2C	0.325090909090909
LAMP1	-0.2779
RXRA	0.211692307692308
MAP3K5	2.6586
ALKBH1	0.346625
PDLIM7	-0.0987
ARL14	-2.29666666666667
SNIP1	-0.088625
TIMP3	1.3869375
RGS3	-0.644625
SPAG16	1.46046153846154
ABHD4	1.1364
ARHGEF12	0.882083333333333
GLUD2	-0.52
RAC2	-0.480785714285714
UAP1L1	-0.551
SLC18A3	0.61
YOD1	-0.7628
RALY	-1.7728
HMOX2	0.2953
DGKH	-0.1945
DBNDD2	1.88025
YIPF4	0.395818181818182
THAP10	1.0366
ZNF513	-0.5276
HAGHL	-2.261375
ITGB4	1.76855555555556
CCDC141	-0.406333333333333
YTHDF3	0.1118
C5orf28	-0.1744
RPL7L1	-0.5525
TMEM30B	-1.38277777777778
ANKRD35	4.42633333333333
DUOXA2	0.00140000000000006
TBC1D5	0.479272727272727
DFNB59	1.98066666666667
HRH4	-0.3174
MYO6	1.05969230769231
DNAJA4	-0.332636363636364
RBM24	-0.7015
CEACAM20	-0.2654
RBM23	-0.431222222222222
NGFB	-0.382
C1orf63	0.00407692307692308
KRTAP7-1	0.0286666666666667
PERLD1	0.4142
NPB	-1.546
C17orf59	-0.199923076923077
HSPBAP1	0.524
SLC15A4	0.8215
PRTFDC1	1.9402
OSMR	0.899388888888889
CYSLTR2	0.207
C19orf25	-0.820384615384615
KIAA1797	-0.973
NLRP6	0.133333333333333
FAM105B	-0.499076923076923
SCRN2	-1.25175
LRRC58	0.307833333333333
RNF17	0.358125
NEIL3	-3.733
FAM137A	1.6538
SKP2	-3.9286
PARVA	0.314625
PKLR	-2.23133333333333
RNF34	-0.2825
A3GALT2	-0.0768
C12orf50	1.3555
SUNC1	-1.0262
FAM102B	-1.561375
CCT2	-0.6776
LRRC37A2	-0.256333333333333
ARF4	1.03533333333333
SIKE	0.115090909090909
C8orf48	2.39125
MBTPS1	-0.633611111111111
GPSN2	-0.0913333333333333
NCF2	3.3718
SLC12A6	0.796875
MRPL48	-0.9614
HMGN3	0.282
LRRC62	0.34
PAX9	-0.441090909090909
FAM55A	0.64
C20orf42	-0.721125
SCML2	-1.93842857142857
BCL9	0.505166666666667
FAM40A	0.2484
C9orf41	-2.177875
ZNF774	0.133666666666667
LETM1	-2.111
PLXNB1	-0.78075
NIPSNAP1	-0.6708
USP10	-0.5616
F9	0.00700000000000003
LIPE	-1.0832
CNGB3	-1.218
C12orf52	-0.9435
PI4K2A	-0.4128
MED8	-0.2294
STAT4	1.38384615384615
FGD4	1.501875
RNF145	0.377
WDR32	-0.926833333333333
CLDN2	-0.52075
TCEAL8	0.6728
ZMYND8	-1.319
PDXK	-0.0382619047619048
GATAD2A	0.2144
PTGES3	-1.316
CCM2	-0.3704
TAP1	0.520909090909091
ZNF670	-0.111
ETS2	0.1155
C6orf166	0.18175
PRMT2	0.443055555555556
OR4B1	0.953333333333333
INTS8	-1.0815
CCDC102A	-0.3518
CCDC83	-2.5772
ITGA1	1.83023076923077
EPHA5	0.168461538461538
FAM24B	-0.667875
TSGA10	2.332
HAL	-1.424
MYOT	1.3778
SPACA3	0.5492
BCL2L2	-0.47425
CUGBP2	1.19825
CCNB3	0.092
RNF113B	-0.6162
MERTK	2.5436
BAG1	0.1004
VPS36	-0.906
ORMDL3	-0.294230769230769
C1orf190	0.9008
ZNF625	0.2738
CORO2B	2.4646
ALOX15	-0.4895
CST1	-0.405333333333333
NUPR1	2.339
CCL7	3.8568
SMCR5	-2.77166666666667
DSC2	-0.276666666666667
RBMS2	0.706166666666667
GRIK4	2.384
TRIM65	-0.239923076923077
TMPRSS6	-1.22489473684211
TP53INP2	0.4984
GLB1L	0.17825
LOC388284	0.079875
PUS1	-1.85336842105263
BCL9L	-0.808333333333333
OLFM1	1.560625
RET	0.4106
MASTL	-2.446875
ALX3	0.8134
IL1RL1	0.89625
ZNF765	-1.17646153846154
C14orf138	-0.3082
SNX10	3.654125
TAC4	-0.290333333333333
C1orf64	0.3951
POGK	0.0295
MAPK9	-1.3538
ZNF366	2.7192
C8orf79	2.85692307692308
CLDN7	-2.17490909090909
OR5AT1	0.304666666666667
TRIM37	-0.6856
LRRC25	3.8506
GRHL2	-3.34084615384615
TEKT3	0.4302
LASS5	-0.513142857142857
ABCC4	-1.08725
DLG3	-1.407
VGLL1	0.0318
ZFP36L2	2.992625
MFRP	0.113
KIAA1799	0.8325
FLJ44379	-0.0693333333333333
PCNX	-0.1424
ANXA9	-2.79866666666667
CYP4V2	1.07653846153846
PIK3C2A	0.3008
SRR	0.833333333333333
NOL3	-0.9412
IFITM2	2.39466666666667
ARNTL2	-0.618
ZNF595	0.1484
NLRP13	-1.251
ASPH	-0.483
CPA2	-0.531
PVRIG	-1.408875
LEPR	-0.30775
C16orf42	-0.251875
SH3BGRL	1.3688
FAM77D	5.42916666666667
FNDC7	2.28266666666667
C9orf6	0.725125
NOTCH2NL	1.835
PGBD1	0.99175
SYNGR2	-1.796625
PITPNA	0.056047619047619
PRPF4B	-0.624642857142857
SLC43A3	-0.928631578947368
NRBP1	-0.5242
SLC25A22	-0.320833333333333
ILK	0.615090909090909
SLC22A8	0.296428571428571
MRPS7	-0.910272727272727
PITX2	3.7514
FABP3	-0.643272727272727
OR1L1	0.388
LOC728215	2.5802
BLID	0.01
KIAA1217	-0.707047619047619
TFPT	0.1414
AP4B1	-0.1596
VBP1	-0.1474
OR1K1	0.202666666666667
MORC3	-0.3012
BHMT2	-2.894625
C3orf10	0.209363636363636
FZD7	1.756375
WFDC10A	-0.446666666666667
PMS2CL	0.128
CCDC32	0.5225
FA2H	-4.0778
ALG13	-0.226
TTLL7	0.206384615384615
SPOCK3	0.8844
SLC13A2	0.508333333333333
AIM1	0.3456
GPRC6A	0.935
EGR2	5.7516
MED11	0.3124
WWC1	1.8536
SH3GL3	-2.9714
RIF1	-0.136055555555555
PRLH	-0.196
VLDLR	-0.261333333333333
DBT	0.486380952380952
C21orf63	1.886
CGGBP1	-0.285909090909091
KRTAP12-2	-0.237
TADA3L	0.647545454545455
ZBTB16	4.8302
PDGFB	1.13772727272727
RFX1	0.364454545454545
UQCRB	0.612142857142857
LOC133874	0.193666666666667
HPS3	0.263
LGALS3BP	-0.289538461538462
DKFZP564O0823	0.715789473684211
MRFAP1L1	-0.6149
HOXA10	1.152625
NGB	-0.712
KIF21A	2.25652941176471
IFLTD1	0.153
LZTS1	0.573181818181818
ARHGEF3	2.4228
RHBDL3	1.97866666666667
CSNK1G2	0.4089375
ChGn	1.7553
KIAA1244	0.578375
GABRB2	0.124666666666667
MGC72080	-0.756
CD27	3.0872
EGLN1	-1.29157142857143
PEX13	-0.614
RWDD3	0.7872
RNF12	-0.463375
GRIN2B	0.690666666666667
ADAMTS14	-0.1147
DYDC2	-2.384875
ATP6AP1	0.111923076923077
NR1H2	-1.29755555555556
PDK2	0.3506
C3orf17	0.079125
SLC38A2	-1.0425
SLC25A29	-0.266625
C15orf29	0.7234
ADAM9	0.9034375
TMUB2	0.111636363636364
GPR176	-0.1996
AGK	0.0174
MCCD1	-0.0306
NDUFA4	0.9976
TMEM146	0.294
DUSP1	3.0087
UNQ6975	0.668333333333333
EMX2OS	5.468
INSM2	0.5042
LUZP4	0.00480000000000004
SETD6	0.1558
P2RY2	-2.5788
SLC45A2	-2.418
RABGAP1	0.695625
UBXD5	0.1533
GPRC5A	-2.11485714285714
PAK3	1.491125
LOC63920	0.3305
TGFBR1	0.184615384615385
KRTAP6-3	1.8132
SFMBT2	-1.02
CDC42	0.36475
C11orf35	-1.177
TTLL2	-0.128
UACA	1.0435625
CD97	-0.647166666666667
SETD5	0.102181818181818
NINJ2	-1.7814
PTER	-2.92425
POMGNT1	0.435
KRTAP4-2	0.326666666666667
ECGF1	1.65636363636364
HRB	0.698928571428572
ATP1B2	3.61964285714286
LOC400506	-1.1674
COL4A3BP	1.1318
C6orf97	-1.414
GRHPR	-1.1497
TAS2R1	-0.769
SEMA7A	-0.1922
EDF1	0.4384
ODF2L	-0.0808461538461538
PCID2	-1.07957142857143
GTF2H4	-1.472125
ZCCHC3	-0.9045
CGB2	0.231125
NEUROD1	1.0696
C20orf75	-0.466666666666667
RP5-1054A22.3	2.40825
IFNA5	-0.668
ZNF134	0.728
MGC119295	-0.207333333333333
ZSWIM6	0.4857
SMEK1	-0.151375
PCGF2	-0.289083333333333
C1orf102	2.0998
CYP2A13	0.350333333333333
KCNH6	-0.158928571428571
MDM1	0.830923076923077
ALDH7A1	0.149625
C9orf75	-1.4166
VDAC3	-0.6588
OR51T1	0.520333333333333
EIF3F	-0.445533333333333
KCNJ10	1.66627272727273
LENG8	0.3105
EDEM2	-0.056125
CCNJL	-0.3595
DHX37	-0.666666666666667
CRYGN	-0.381666666666667
AATF	-0.4728
ZNF630	1.4724
E2F5	0.659
WFDC13	0.2572
FTSJ3	0.401125
C4orf33	0.5302
LHFPL4	-1.8162
C19orf56	0.5476
SMAD4	0.586909090909091
AFM	-0.652571428571428
G0S2	-0.6564
FCHSD2	0.522615384615385
RRP1B	-1.0545
EEF1B2	-1.3835
STAT6	-0.9775
ZNF195	-0.439
GNL1	-0.95525
ZNRF2	0.92275
PER3	-0.969454545454545
ASB16	0.153333333333333
C10orf10	3.2451052631579
ADCY8	3.900375
C9orf58	0.05825
ARMC10	-0.247571428571429
PSG1	-0.301
DHX34	-0.9748
VARS2	-0.9672
NFIC	0.4458
ITPR2	1.6964
AGXT2	0.207666666666667
OR6K3	-0.694333333333333
H2AFZ	-1.0975625
MLLT3	0.931625
COX4I2	1.7774
CCNT2	-0.2116
PLK4	-2.09618181818182
NUMBL	0.564125
MED16	-0.4712
PLEKHQ1	1.436
GOSR1	0.887269230769231
BTG4	-0.151
RPL30	-0.0618
IGSF5	2.5584
IGFL2	-1.46614285714286
ELMOD2	-0.412
SHC3	1.218625
HAVCR1	0.472666666666667
DYNC2H1	0.130636363636364
RNF5	0.04575
C2orf7	-0.0526
NLF1	-0.269666666666667
KLHL25	0.828
LRP10	0.0868461538461539
KRI1	-0.5894
PUS7L	-0.585625
MGMT	-0.9816
HOXD1	-2.99625
CSH1	-0.259071428571429
ATG16L2	-0.6146
FLJ44635	0.6025
CHODL	4.7576
EXOSC8	-0.9125
SLC28A1	0.0774
MYO7B	0.182125
SEH1L	-0.603615384615385
MTNR1A	0.0222857142857143
TSPAN5	0.8715
CDC45L	-3.672375
AMIGO1	-0.3175
ATAD3A	-2.09681818181818
OSGIN2	-0.104375
PDIK1L	-0.4845
DARC	3.49254545454545
PIPSL	0.226666666666667
SHMT1	-1.20383333333333
CRISP3	-0.437666666666667
POPDC2	2.19825
ZRANB2	-0.682222222222222
FBXL8	-0.9394
TRIP13	-2.10392857142857
EIF5AL1	-0.6245
POU5F1P3	-4.49514285714286
IL6	4.1595
CXorf38	-0.57775
IFNA16	-0.0783333333333333
FBXL2	-0.01875
BRD1	-0.397
STATH	0.0048
FBXO44	0.3905
MCCC2	-1.699
CDC2	-3.05430769230769
C5orf23	-1.1032
IVD	-1.10675
C10orf122	-0.443666666666667
MSL3L1	0.392615384615385
MVP	0.00760000000000002
EPOR	-1.11292857142857
ZMYM1	-0.756125
BCL7C	-0.046125
PSTPIP2	-0.405461538461538
LYPD1	1.3248
OR8G5	0.087
ZP3	-2.163125
BCAS4	-1.81725
EDG6	3.3272
ISY1	-0.1748
PRAMEF2	-2.9155
CUL1	-0.224090909090909
RNF213	0.910230769230769
CCRK	1.631
DHX9	-0.3225
C13orf29	1.127
NCKAP1	-0.403142857142857
MRPL43	-0.0279444444444444
XPR1	1.4075
PKN2	0.353384615384616
PODNL1	0.662666666666667
ZNF333	1.009
DALRD3	0.000599999999999989
OPN1SW	1.19533333333333
BTBD6	0.223
C11orf82	-2.511
OR5P3	0.0683333333333333
DUSP11	-0.0884
L1CAM	-1.57171428571429
NEK11	2.939
OR7E91P	2.15166666666667
CNTN3	1.59118181818182
CREB3L2	0.0925
ZBTB37	1.20533333333333
KIAA1324L	-1.2746
NDUFB10	-0.315625
NUDT2	-0.4876
GTPBP8	0.0382
CACNA1D	-1.03663636363636
PRKAA2	-1.190375
PRDM8	0.67
MGC16075	-0.632875
KRT14	-2.38805263157895
PP8961	0.0728181818181818
MRPL18	-0.4352
ABCG2	0.147
PACRG	5.08
BBS2	2.1866
KREMEN2	-4.409
FBXO21	1.251
HNRPUL1	-0.455125
GRB10	0.378
CLSTN1	-0.00972727272727271
LMAN2	-1.35184615384615
C17orf61	-0.3978
NIPSNAP3A	0.6452
INSIG2	-0.431875
PCDHB7	1.33925
STXBP2	-0.669
CMAH	1.72366666666667
SEMA5B	3.6404
ZNF155	0.893125
COQ6	-0.500375
PRPF4	-0.2842
TSPAN15	-0.337071428571429
VN1R5	-0.2964
LATS2	1.83766666666667
SELK	1.284
PGK2	0.07525
MS4A1	-1.065
