Hybridization REF	TCGA-19-0957-01C-01R-0598-07
HNRNPA0	-1.03992307692308
OR2H1	-0.1418
PCBP1	0.7879
COL23A1	-0.1078
LRRC2	2.23857894736842
NSD1	0.746888888888889
FLJ37078	2.012
WDR91	1.61725
TMEM179	0.7416
DSCR10	1.618
CNDP2	0.868846153846154
FYN	3.434
BEX2	2.22875
KCND3	1.855
YPEL5	1.1438
LRRC42	-0.644625
C17orf45	-0.8973
ZNF649	1.56953846153846
LOC150763	0.8817
COL5A2	0.302133333333333
CNGA2	1.51866666666667
ELA2B	-0.9695
RAB9B	1.6062
FAM100A	0.8172
NAIP	1.07233333333333
MYOZ2	1.13136363636364
SPATA12	-0.935333333333333
XRCC4	-1.539
CYB561	-1.96038461538462
CHST10	1.1902
BAI1	2.4835
BRSK1	1.302625
C17orf89	0.185181818181818
PDE6H	-0.318
FLJ20309	0.0353076923076923
MAP7	0.539
SCN4B	1.7984
SPAG9	1.1587619047619
SERTAD1	0.537375
FLJ21963	-1.6622
ANTXR1	0.67
TMPRSS13	-0.59425
ETV7	1.51025
DGAT1	0.38225
NKIRAS1	0.768625
TAC3	-1.5044
CORO1C	1.271125
RAD54B	-1.24733333333333
HRASLS3	2.0385
C21orf42	2.3206
BARD1	0.341625
ZNF177	1.57225
MIP	0.575333333333333
ZNF442	0.477333333333333
F2	-5.02564285714286
GRIA1	4.97581818181818
GALNTL2	4.6895
WNT5A	0.0510769230769231
LENG9	-0.108
hCG_25371	-1.40933333333333
FOXR1	-2.5865
TRA@	0.212583333333333
PWWP2	-0.8832
C1QTNF7	1.18775
SLC7A4	0.2335
C4orf7	-3.0724
C17orf80	0.753
KLK4	-1.05175
IL31	0.936666666666667
TMEM176A	4.929
CTNNB1	0.429952380952381
BHLHB2	-0.1188
TMEM185B	-0.060375
ARD1B	-0.7912
C1orf93	0.148
BRUNOL4	2.534125
LOC541469	-1.969875
UPK2	-0.3356
GAS8	-0.307
PATE	0.79
IMPACT	0.4471
WNK4	-3.815625
HNRPLL	-0.499363636363636
GAD2	0.8986
ITGA6	-0.626
BMP15	0.025
CYP2A7	-0.306090909090909
RIC8A	-0.3886
CCND1	-0.2459375
USP35	0.8185
DSCR2	-2.0842
CCL4	6.49275
ZCCHC10	-0.551666666666667
NOL11	-1.1724
TRPM2	2.0289375
PSMD2	-0.137285714285714
CHTF18	-0.386333333333333
USP18	-0.5755
RRAS	-0.700454545454545
LAMC3	2.2092
TOX	-0.647222222222222
PCDH15	2.977
GABRG3	-3.2155
NUDCD2	-0.3881
SGCZ	-0.5645
KCTD17	0.907769230769231
SPSB2	-0.235
TPPP3	2.5265
CILP2	-1.15575
CALB2	0.515181818181818
CEBPZ	-0.698375
ZNF479	0.0718
FMOD	2.47225
C21orf66	0.981526315789474
CLN6	-0.806875
ANAPC1	-0.8486
SH2D3C	0.717
PTPN14	-1.97153846153846
TRIM42	-1.3102
APTX	-0.1564
SNRPG	-0.824125
BMS1	-0.664
MAGEA3	-4.76
NFATC3	-0.445
LRRC45	-0.00887500000000001
ARS2	0.308277777777778
LRIG1	3.238375
EPSTI1	0.990833333333333
PRSS27	-0.382
ERC2	4.0896
PRKACB	2.33405263157895
PRDM13	0.780333333333333
HCG27	0.075
KLK12	-5.856
HSD17B7	-1.59022222222222
ZNF354A	0.539833333333333
PCDH11X	0.889333333333333
DMGDH	0.3662
PCBD2	-1.102375
TMC6	-0.7574
RIMS1	1.7398
SF3B2	0.5045
RCN1	-0.11175
CPB1	1.343
BCAR3	-1.7988
FCRLB	0.0259
PAK1IP1	-0.378
OR10H1	-0.315
KIF9	0.0344615384615384
PITPNM2	-0.518272727272727
L3MBTL4	1.01983333333333
TGFB1	-0.338428571428571
ZXDC	0.3852
SLC6A16	-0.1386
SRrp35	2.646
LRRC8E	-3.808
PPIAL4	-0.131
EOMES	-0.52225
PAX2	0.263
SCARF2	-0.6923
PSEN2	0.3666
PCDHB13	0.739833333333333
C10orf28	0.0356363636363636
DHRS7B	0.578526315789474
C1orf131	-1.429
ASB1	-0.102692307692308
ZNF223	1.25566666666667
LCMT2	0.4752
MEP1A	0.739166666666667
TMEM53	-0.1824
RSPH3	-0.0246
C10orf33	-2.43066666666667
LOC644285	1.8996
PTPN9	-0.175375
ABCA12	-3.8004
CCDC37	-0.9346
RUNDC1	-0.286230769230769
YES1	-0.995
FAM120AOS	0.0116
OR5M3	-0.0773333333333333
PPP1R3F	0.7448125
IL13	0.854307692307692
MDFI	0.2594
PRNT	0.372166666666667
ZDBF2	2.306
OR10C1	0.20125
CLIC1	-1.000625
LILRA5	0.662375
CSAG1	-3.37975
TREML2	0.0555
FAM125A	-0.274125
ZNF74	-0.9192
FAM104A	-0.9233
LRRC39	2.68866666666667
SAMD5	-0.5468
HYAL2	0.3678
HIST2H2AC	-0.8718
IGFBP5	2.5818275862069
NRTN	-3.379125
KIAA0556	0.970692307692308
FAM29A	-1.003
JMJD2A	0.8058
EPHB1	7.34566666666667
POLD4	0.1006
ANAPC10	-0.9456
LRRC36	1.3842
MEGF6	-1.29136363636364
LPHN3	5.60625
BMP10	0.119625
C21orf55	0.568666666666667
CREM	-0.378190476190476
PTGER4	0.770625
METAP1	-1.3534
KCNQ1	1.905
NR2F2	-2.06227272727273
SSFA2	0.423470588235294
CTTNBP2	2.5674
BCL2A1	0.365909090909091
ZBTB24	-0.9066
SLCO6A1	-1.79766666666667
PRDM1	0.928
OR7D2	-0.547125
CCDC47	-0.0112307692307692
LOC646982	-0.683
SLC26A6	-2.022875
BIN1	2.91976923076923
SRRM1	-0.160111111111111
PCSK1N	1.2708
ALS2	0.801714285714286
ECT2	-1.42683333333333
CACNA2D2	0.577090909090909
DOCK6	-0.052
C10orf119	-1.049
FATE1	-0.5676
DUSP23	-0.1014
TRIP6	-0.876947368421053
NUP35	0.3086
CDH3	-1.7585
KLHDC8A	4.044
C9orf116	-1.31418181818182
EI24	0.495
CENTD1	3.017375
RWDD2B	-0.243625
DOCK1	0.751333333333333
NPAS2	-0.0465454545454545
NR3C2	2.023125
FAM63A	0.273058823529412
INPP5F	0.555625
FAM111A	-0.169846153846154
MYBL1	-1.29252941176471
IQGAP3	-0.817875
CRADD	-0.7505
DUSP12	-0.1354
PDZK1IP1	1.04633333333333
VASH2	-1.52783333333333
CTR9	0.3934
VIL1	-4.90933333333333
OR8U1	0.636
CCDC107	1.62933333333333
PTTG1IP	0.6882
OR4X2	0.4086
COL9A1	5.84133333333333
PSMD9	-0.021
ZFP62	-0.1622
TIP39	-1.3198
PARP15	2.416
TTC19	0.5069
C1orf114	2.304
GFPT1	-0.99
SLC27A6	-1.1252
MRPS10	-1.35907692307692
CALML5	-4.056125
TRPM7	0.00420000000000001
CGNL1	0.1719
CECR1	0.5705
SERPINB8	0.950125
TMEM102	-1.2593
PDIA2	0.8572
NUCKS1	0.06
HOTAIR	-1.2804
EBI3	1.6665
NXN	-0.6454
ZMYND19	-0.916090909090909
FOXJ3	0.2188
EIF5B	-0.00238461538461538
EIF2B4	0.2205
LEO1	-0.5844
ZIC5	-1.2674
IL20	-1.70485714285714
KIAA0415	-0.1152
FLJ37357	0.596
TSPAN12	2.0105
ACTR3B	-0.261
TFAM	-1.9
IL17RD	-0.6637
PARP12	0.2982
KLHDC7A	0.266
KCTD4	2.77
GTF2H1	0.082
FLCN	0.47375
BIRC4	0.0803636363636364
LOC790955	-0.5236
VKORC1L1	-0.4638
CYP4F22	-1.17742857142857
TAS2R5	-0.052
ZNF582	1.532
HS3ST3B1	-0.6686
CTNS	0.9058
STK36	1.98325
MMD2	4.7364
RP5-1103G7.6	-1.20366666666667
FLJ23356	-0.196
CRH	2.2722
C1orf182	-1.28185714285714
ACP5	1.01875
AMFR	1.05069230769231
CA4	0.8322
PLCB4	-0.397818181818182
MPHOSPH10	0.1892
UNQ473	-1.23742857142857
G3BP2	-0.2994
SR140	-0.619125
HOXA2	1.1888
PYGB	0.4292
BAT1	-0.00487499999999999
DKK3	1.97811111111111
DDX31	-0.366454545454545
TULP1	-0.240090909090909
NHLRC2	-0.0478333333333333
TNRC4	3.716
ZNF430	0.098
TNRC6A	0.841545454545454
PLA2G1B	-0.2285
RCHY1	0.305625
GTF2A2	-0.799
MGC4294	-1.56066666666667
ZNF691	0.4926
TACC3	-1.5204
DNAJC5G	-0.2656
LOC4951	1.9222
MS4A4A	1.60366666666667
LOC152485	1.87233333333333
PPP1R2P1	0.0784
PPP2R5B	1.148
RPGRIP1L	0.2806
SPOP	0.838923076923077
PTPRF	-0.164875
MGC42090	3.93
SUSD3	0.2296
THOC4	-0.3424
MAML1	0.314692307692308
FXR2	-0.10775
TYK2	-0.2241
MUC6	-0.4815
DNAJB7	1.2385
PIP4K2A	1.57615789473684
MEX3A	1.0835
RRP1	-0.891272727272727
TFAP4	-1.16
CXorf41	-0.66475
MTMR4	0.55075
CTLA4	-0.885
SNX9	-0.1106
CIB3	-1.228375
NECAP1	0.395909090909091
PLA2G2D	0.221692307692308
GLMN	-1.62175
DCLRE1A	-1.0904
PDX1	0.223
SAMD11	-0.878666666666667
MRPL55	-0.0471538461538462
TLR7	2.85127272727273
TBC1D21	-0.626
SMAD1	1.70692307692308
ACTRT2	0.526
RIOK2	-0.6468
PDLIM4	0.9494
SLC22A15	1.375875
ABHD13	0.0472307692307692
STX18	0.146307692307692
CCPG1	-0.292166666666667
DCBLD1	0.966625
SLC2A6	-0.3085
NOLA3	-0.0898
TRDMT1	-1.34268421052632
IL17F	-0.251
ATP1A4	-1.0325
OR52W1	-0.106333333333333
CFL1	0.394833333333333
IL4	-1.41816666666667
RBP2	-0.310375
CPSF6	-0.406636363636364
TTC8	-0.130875
MUCL1	-4.07
EYA3	-1.5855
KRT38	0.254666666666667
GNE	-0.8676
ZNF501	1.97683333333333
SLC35A2	-0.3167
CEP110	0.0248461538461538
MYF6	0.92
MGST2	-0.591
TRPV4	-0.889125
NEK8	-0.983625
NOX5	-3.08033333333333
NCKAP1L	0.305125
EMP3	-1.65325
BPY2C	0.2715
C1orf38	2.95009090909091
ELOVL2	0.301818181818182
CBX7	0.6816
OSBPL1A	0.97575
ZNF589	0.42
ESCO1	-1.70325
TRA2A	1.1358125
C3orf26	-0.8068
PHF2	1.50586666666667
PID1	3.437875
RFC1	-0.1599
MTAP	-0.638
ADORA3	6.731
LOC389458	0.0174
TRNT1	-0.5967
CRIPAK	0.0256
RAI2	3.027625
ANKRD44	1.182
GZMB	2.2754
NFE2L1	-0.2652
STIP1	-1.583
RASL11B	5.48233333333333
NT5DC2	-1.49825
LRP2	2.97909090909091
MTDH	-0.659736842105263
ARSG	-0.929833333333333
HSP90AB1	-0.410866666666666
CT45-6	-5.55183333333333
ZNF483	0.446166666666667
LMBR1L	0.5392
S100A2	-2.85035714285714
C2	0.472916666666667
C2orf27	0.548545454545455
EIF4EBP1	1.022
GCKR	-0.84125
PPP1R9B	0.6205
FER	-0.3936
SNRK	1.41575
OR5M10	0.466666666666667
UTP6	-0.2686
CAPZA3	-0.7356
FBP1	0.0141818181818182
TERT	-2.05
CCL1	-1.65233333333333
FUCA1	0.752
ALS2CR8	0.988375
KCMF1	-0.305625
SRCRB4D	-0.217
OXCT2	0.463142857142857
IL17RA	0.883375
MPP5	0.5531
SPA17	-1.0332
FLJ10986	-0.256375
GALNT14	-2.7112
CXorf27	-0.971222222222222
NPLOC4	-0.445666666666667
RAB34	-1.509
KRTAP3-3	-1.18633333333333
ARSD	-0.391125
CPLX2	0.366785714285714
PJA1	1.6194
WHDC1L1	0.94875
RB1	-0.368076923076923
MTMR15	0.142666666666667
PHLDA2	-3.19007692307692
GUCY2F	0.0116666666666667
MPV17	0.87625
SLC35D1	-1.34233333333333
LYSMD3	-0.409692307692308
COL16A1	0.9572
ERLIN1	-2.0365
JMJD4	-1.2146
HIST1H2BK	-1.654
TP53I11	-0.654875
ST3GAL4	-1.4475
PF4V1	2.48175
ALG8	-1.1568
REG1A	1.8424
MINA	0.0835
CYB5R3	-0.317
HHLA1	-1.4784
MYST4	0.458266666666667
VASN	-2.4194
UCHL5IP	-0.443833333333333
TFAP2A	-3.18109523809524
MGC9913	2.44966666666667
C9orf97	0.896
LOC90379	-0.5012
PHF15	-1.01305555555556
ZNF169	-0.174428571428571
KRT7	-3.60385714285714
GLIPR1L2	-1.109
LOC116236	-0.4444
IQCF3	-0.131
RDH14	-0.22275
HNRPK	0.651166666666667
RABEPK	-0.2565
ISX	-5.22566666666667
CBARA1	-0.3128
RAD51AP1	-1.9654
MLL5	1.067
CXorf48	-4.468
SGCD	-1.7736
PHTF1	-0.1352
CA3	6.1268
CMTM5	5.404
STX10	0.0764545454545455
JMJD2D	0.4656
P4HA1	-0.51675
GAB3	1.36175
DHRS4	-0.784125
COL4A1	2.90366666666667
C20orf20	-1.4547
OSBPL2	0.2556
PTTG2	-1.8718
KIAA1688	0.918
STS	-2.04427272727273
SHROOM4	1.087
KBTBD5	-0.010375
ALDH1A3	-4.07038461538462
BTNL2	-0.168875
TGIF1	-1.176
ZFAND5	0.826272727272727
ICA1	0.529909090909091
NAV3	0.8755
FLJ12331	-0.7772
EPS8L2	-1.16207142857143
MNT	0.456875
ENTPD1	1.89058823529412
OR51E2	1.26122222222222
STK11	-0.3565
MX1	3.17581818181818
TTTY9A	0.7015
CX62	0.223
LOXL4	-1.4581
EXOSC4	-0.204
PURB	0.346833333333333
SETD1A	-0.939375
RELB	0.7172
LAMB2	0.836375
HNF1B	-0.623
PNLIPRP3	-1.00266666666667
C14orf139	0.0732
UMOD	0.119
GRIN3B	-1.1356
GPR25	0.177
ZNF512B	0.1786
ATP6V0A1	1.39972727272727
SRA1	0.807266666666667
ZNF615	1.79316666666667
ZNF768	-2.0246
ZNF469	3.8114
DYNC2LI1	-0.325222222222222
DNAH3	0.793
LOC387911	1.992
LOC554234	-1.081
ARRDC5	0.9178
TMEM59L	3.576375
MARCH4	3.7002
CNOT8	0.09175
KIRREL3	2.436125
ADAM17	1.2988
MYOG	0.0466
CPNE1	-0.836
AK5	2.6632
LOC204010	-0.9072
NDRG4	4.7582
LOC130074	0.400833333333333
PIAS4	-0.72
NCOA2	0.276666666666667
TEGT	-0.0364615384615384
USP5	-1.3412
ANKRD21	-3.1155
KIAA0692	0.48275
HAPLN3	0.00539999999999999
LZIC	-0.8072
NRXN3	5.0735
CDKN2C	0.803625
KIAA0226	0.81775
CYB5D1	-0.7862
WDR68	-0.481571428571429
ABCB6	0.113153846153846
MRPS25	-0.744
ZMAT2	0.310933333333333
KRT25	-1.40133333333333
RPL11	-0.5254
GRAP	0.290666666666667
LOC198437	0.918142857142857
RORC	-2.31318181818182
RAP2C	-0.5245
MXD1	0.791666666666667
AZI2	0.361125
NUAK2	-0.0492
AHSG	-6.86833333333333
MANSC1	-0.06
IMP3	-0.362
C2orf3	-0.0636363636363636
VSTM3	1.5285
PCTP	-0.703
SIRT1	-0.2772
MANBA	0.7962
CD164	-0.7008
GFRA1	-3.58484615384615
PRM2	-0.0342
ZKSCAN3	0.204666666666667
PLEKHG1	3.3086
TPRKB	-0.831
UBFD1	-0.749133333333333
CDKL5	0.76525
HIST1H2BD	-1.9924375
INPP4A	0.8365
BMX	-2.5917
PTPRU	-1.6025
LOC554202	-0.421375
HOXC8	-1.12327272727273
IL12B	0.461333333333333
ADPGK	-0.3202
ZNF418	0.828
SIAE	0.1944
CWC15	0.1786
RP13-401N8.2	1.48
KLHL11	0.3706
DEDD2	-0.411272727272727
PSMB3	0.053
DDX25	1.0658
ZBTB3	-0.30275
GFRAL	0.301333333333333
RPS25	-0.803625
FAM57B	2.80125
TESK2	0.425375
DNM1L	-0.8361
ZNF207	0.483375
CLEC11A	0.747090909090909
TOLLIP	-0.00990909090909095
TMEM61	-1.156875
DLK1	-5.78557142857143
PLVAP	3.0085
NOD2	2.695375
SCMH1	-0.6534
FLJ40235	0.335333333333333
HTR2A	1.045
ARMC5	0.0543333333333333
FUT7	-0.186333333333333
PRELP	1.84607692307692
ALKBH6	-0.759125
GYG1	-0.115375
POLR3GL	1.02
COL8A2	1.808875
OR10A5	0.046
C1orf187	-0.6248
TXLNB	2.114
C16orf68	-0.5673125
R3HDM1	-0.0586
C16orf75	-2.3728
BAALC	2.8849
TNP1	0.9015
GAPDH	0.162066666666667
COX7C	-0.285
ERRFI1	-1.4256
PGAM2	3.7015
FAM108B1	-0.0324
APC	2.00827272727273
TLR2	5.1144
SUCNR1	2.1502
ZNF233	-0.1584
WFDC1	-0.40775
PSG11	-0.918307692307692
SLC39A1	0.4066
PSAPL1	-0.605666666666667
CDC42EP1	-0.5459
MECR	-0.3474
KIAA0101	-3.03784615384615
MACROD2	-0.919416666666667
MMP19	2.032625
LOC202459	-1.812125
VNN2	2.8546
ACCN3	-0.520333333333333
TIMD4	1.27666666666667
RNASE8	0.388666666666667
CCDC7	0.53425
SULT2B1	-1.515
ME1	-1.25733333333333
MGRN1	0.697363636363636
MRPL30	-0.780363636363636
IVL	-0.4753
CALM1	1.53846153846154
PLEKHA6	-0.795615384615385
B4GALNT2	-0.0463333333333333
PGDS	5.8731
C8orf33	0.566470588235294
TMEM56	-2.190375
CKM	-0.170625
ESR2	0.976857142857143
ACOT8	0.464
AGTR2	0.2395
LOC155006	0.7306
BC37295_3	0.212333333333333
EPM2AIP1	0.28875
PZP	1.71
RPS9	-0.4775
C18orf51	1.1814
SIVA1	-0.809461538461538
HEATR2	0.2205
CD3E	-1.0035625
C20orf142	-1.7746
PGLYRP3	-0.496333333333333
CCDC139	-1.1138
GPS2	0.261875
NOL14	-0.5676
LRTM2	0.0864
TRIM36	1.6148
TP53RK	-0.219538461538462
FBXL13	-0.4605
RUFY2	0.595526315789474
C11orf70	-1.711125
HSPB9	-0.058375
GJA5	0.120833333333333
HGF	-0.387375
EPHB4	-3.0318
SOX18	-1.0106
IFRG15	-0.534666666666667
SERPINA10	-5.4388
WDR23	-0.032
REEP2	2.58225
CDK3	-0.5252
HSPA12A	0.0594
ARL8B	0.107307692307692
SATB1	1.544125
PPM1D	-0.946333333333333
VPS45	1.3835
TP53BP2	0.11
GJE1	-0.417
CACNA1G	1.9222
VGLL4	1.09954545454545
GNPTG	0.9386
ROS1	-3.19475
C21orf128	-0.0495
BMP8B	1.9324
SLC5A4	-1.33066666666667
SLC6A3	-0.128285714285714
C16orf53	-0.1982
TMEM81	0.344
APC2	2.86028571428571
SYAP1	-0.7944
C6orf54	2.284875
ZBED5	-0.299153846153846
PVR	-1.2149
LTA4H	-0.425625
CCDC24	0.102307692307692
MAGEA4	-5.234625
IFIT3	1.906375
MYADM	0.114363636363636
C21orf82	0.0693333333333333
PDE3B	0.1226
TMPRSS11A	0.0495
PGK1	-0.691190476190476
CCL13	1.487
DERL3	-2.7875
MLXIP	-0.0421875
PLOD1	-0.433090909090909
MTFR1	-1.37946153846154
NPDC1	1.463625
GPAA1	-0.919625
LTV1	-0.5074
RYR3	5.0572
C7orf46	2.99633333333333
VAMP2	1.0193
RNF135	0.456307692307692
SUPV3L1	-0.9012
FIBP	0.4383
ADAMTS18	1.667625
RNF25	-0.066875
SOS1	0.469166666666667
PLAU	0.127181818181818
MATK	-1.4264
EHF	1.01366666666667
CTNND2	4.856
PTEN	0.170052631578947
ZNF189	1.464
SLC28A3	-0.525
GUCY1A3	4.243
SETD2	1.00161904761905
ROGDI	0.595
TICAM1	-0.511769230769231
RASSF3	-0.113666666666667
PACSIN2	-0.357857142857143
SERPINB5	-3.05475
PRKCDBP	-1.31372727272727
TFDP3	-0.189333333333333
LGR6	0.742636363636364
RFX5	-0.36775
OR52J3	-0.149333333333333
PTPN18	0.597545454545455
ZBTB34	0.0657
KCNF1	0.9856
SYNE2	-0.0885263157894737
SLC22A4	-1.0866
NETO2	-0.1967
VCPIP1	-0.7876
LDHD	-0.0004
ESX1	-4.7882
SQRDL	0.4854
GALK1	-0.8258
SERPINA6	-4.50425
HD	0.0341999999999999
ASCL3	0.1955
FBXL6	-0.8628
FABP7	4.523
MAGEC3	-0.205
KLC4	-0.4145
CD1D	-0.9422
PRAM1	3.4104
EIF3B	-0.781722222222222
DSCR8	-8.0428
FLVCR1	-3.314
KIAA0141	0.335
PROM2	-0.506625
ALOX5	2.91430769230769
GPR162	1.3745
LYRM2	-0.495
RNASE6	0.956909090909091
HES5	6.1678
GJA1	1.3733
MRPS14	-1.4134
HMHB1	0.4086
TAF7	0.7483
BTNL9	1.641
SFXN2	-0.980272727272727
VEPH1	-1.5632
GK2	0.158625
AMBP	-6.14109090909091
KIAA0953	0.867666666666667
XAGE5	0.018875
CCBP2	-0.516
TGM2	-1.31022222222222
ZNF202	-0.444333333333333
ACTL6A	-0.84975
SLC23A2	0.814230769230769
ARHGEF7	2.547375
LOC728635	-1.7295
CRYM	-1.64625
PKD2	1.42333333333333
MANBAL	0.26175
LIN54	-0.8196
ACTL7B	-0.165
OR4D9	0.331666666666667
KIAA1683	-1.30863636363636
ZNF704	1.074125
TCP10	-1.06533333333333
MAGEB18	-2.70833333333333
DEFA4	3.3125
ZNF197	0.0818333333333333
PTOV1	0.552125
RNF208	-0.082375
CMIP	-0.19
TRDN	0.6525
UCHL1	2.848
APOL6	-0.0348571428571429
PLK1	-2.116375
NPHP1	1.73125
NDUFA11	-0.1656
DAB1	0.136666666666667
RTN4R	-0.2522
PUSL1	0.157
SYT2	-0.2036
ANXA13	1.29683333333333
RFTN1	1.4492
ATP8B2	-0.529875
VN1R2	-0.416
OR52E4	0.767333333333333
NPPB	3.435625
ZNF148	-0.3907
ZNF141	0.494272727272727
IKZF1	-1.05472727272727
PSMC2	-0.2776
GGA3	0.51975
LPGAT1	-0.000312500000000007
SEC16B	0.104375
C5orf38	-1.899
THOC2	-0.305538461538462
SLC16A12	-0.795857142857143
ALK	0.938636363636364
DACT3	3.728625
CACHD1	0.362333333333333
GAN	-0.3292
EXOC6B	-0.358333333333333
HIST1H2AE	-0.976
VAMP1	-2.4168
SRI	1.54486666666667
AKAP14	1.1065
HLA-E	1.75430769230769
SLC25A32	-1.169625
FLT3LG	-0.814
ATP1B1	0.9006
WDR1	0.497761904761905
SWAP70	0.0616
TRIM31	-0.386333333333333
ARNT	0.694
ZNF596	1.59461538461538
CDKN1B	0.443375
FOXC1	-0.566130434782608
SEMA3A	-0.338461538461538
LSM14A	0.0707333333333333
STEAP3	0.8014
ABCA1	2.3165
PLSCR2	0.16725
EDC3	-0.321466666666667
THBS3	1.3588
C15orf43	-0.193285714285714
GMCL1	-0.342875
C9orf71	0.0676
MGAT5	0.713
LOC402164	-0.1228
TSPAN8	-3.65155555555556
DYNLT1	0.3613
IGSF1	-3.1268
TMEM143	-0.4452
FLJ25006	-0.5408
ATP13A3	-0.579
C3AR1	3.7246
CADM2	6.97575
EFNA4	-2.40433333333333
HAO1	-1.1082
TWF1	-1.187875
MRPS17	-0.8328
MYH9	0.2990625
C9orf9	0.42775
C17orf79	0.287
FSCN3	-0.0222
BDKRB2	0.345
PCGF6	-1.267375
RAP1GAP	0.80825
TAS2R41	1.3245
DCLK1	1.44369230769231
DEFT1P	-0.118375
TAF2	-0.2194
COPZ1	-0.588545454545455
KATNA1	-0.125
STIM1	-0.0996
TBX2	0.157375
RPS4X	-0.4886875
MARCH8	0.228125
DHX33	0.24725
TMEM161B	-0.65475
SYPL2	0.159666666666667
ADCY5	1.78763636363636
SRPK3	1.8212
CXorf9	2.0688
REC8	2.85390909090909
CLP1	-0.508571428571429
MGC52498	-1.58933333333333
DUOX2	-0.512166666666667
C6orf150	-0.5426
TSC22D3	2.28927272727273
CASP8	-2.11507692307692
PRKD3	-0.693818181818182
CFH	0.677833333333333
TRO	2.8472
NRIP1	0.0612
ZNF707	-0.1625
TBC1D22B	-0.23525
HYI	-0.0423333333333333
COX7B2	-0.64325
GPR52	0.0651666666666667
CASC3	0.539166666666667
METRN	0.6715
KRT3	0.357333333333333
ARF1	-0.842722222222222
C1orf111	-0.008
MOG	6.6845
C6orf50	0.354333333333333
MGC12966	1.0404
ATP7A	0.489375
NOTUM	-3.48875
LOC342897	0.278666666666667
ITSN2	0.9788125
GIP	-0.5
LOC89944	-1.15925
UBXD8	0.6865
GYPE	-2.872375
JAG1	0.627875
RLBP1L2	4.39566666666667
HIST1H2AL	-0.972545454545455
PAPPA	-1.8605
CYP4F8	-2.0945
TRH	7.0328
DCTN3	1.467
NT5C	-0.0856
HTR3C	-0.593333333333333
VPS41	1.2495
KIAA0174	0.455846153846154
ANKS6	-0.0714545454545455
MPV17L	-0.459625
MT1M	1.86175
DTX1	1.3823
LOC146325	-1.680125
ZNF639	-0.51725
CACNG4	0.966
TNNC1	-2.9472
MGC27345	0.0862
CASD1	1.17030769230769
HOXD4	1.59366666666667
SMC4	-1.45590909090909
TTC35	-0.357714285714286
CTXN1	0.000799999999999998
RGS19	0.1832
SFRS3	-0.3519375
TRIM43	0.345
HLA-DQB1	3.2735
NUPL1	-0.4495
NRAS	-0.534727272727273
RPL22L1	-1.971
ZNF138	0.44525
FBXW2	-0.389785714285714
SIX3	-0.572857142857143
HDAC9	1.85676470588235
OGG1	0.278857142857143
APLP1	2.774
OR7A5	3.75433333333333
DLX4	-2.804
TUBA1B	-0.4078125
CRY1	0.9971
C12orf29	-1.0266
MGC70863	-0.492964285714286
OR1D2	-1.13966666666667
C1orf25	-0.6678
CUZD1	0.2246
PUNC	-2.00633333333333
SCAND1	0.30475
MYT1	6.435
MPND	-0.459666666666667
GOLGA1	0.664153846153846
ZBTB43	0.953666666666667
VAPA	0.7224
C4orf36	-0.111
STAP1	0.6116
SLC34A1	0.106
PIK3R3	1.11678571428571
TGM5	-0.116666666666667
USPL1	0.535230769230769
FBXO40	-0.475571428571429
BRF1	0.426769230769231
CCL27	1.52133333333333
hCG_1657980	-0.264666666666667
PFN2	1.13061538461538
MYBPH	2.15566666666667
PPP1CC	-0.3923
CDCA7L	-0.2665
KCNB2	1.66716666666667
C20orf151	-2.58733333333333
USP13	-0.9042
RCOR2	0.649125
FBXW4	-0.641875
WT1	-2.837
TAS2R46	0.607333333333333
STK38L	0.221875
LEPROT	0.6933
DDX42	0.8338
TXNRD2	-0.6765
TNFRSF4	2.718
KSR1	0.4088
SLC27A1	0.803857142857143
POU5F2	0.4228
SLC22A11	-0.2136
C8orf32	-0.7195
ZNF236	0.917052631578947
GABRB1	0.5072
LRRC29	0.620666666666667
FBLN1	-0.4555
MRRF	-1.341875
RP1	0.77
MARVELD1	-1.0272
AFF4	0.409578947368421
C17orf54	-0.8808
RAF1	1.0306
SUB1	-1.07925
MRPS33	-0.7158
ZIC1	1.48984615384615
ARL10	0.97
RAG1AP1	-1.855875
P2RX5	-1.59671428571429
NCR3	0.412
LTB4R2	-0.514333333333333
HLA-DPA1	5.89163636363636
FKBPL	-1.04875
JAKMIP1	0.8698
SNX4	0.5782
CD248	2.2428
CCR2	-2.42345454545455
LOC401152	0.88225
SH3KBP1	0.288
LMBRD2	-0.467055555555556
WDR51A	-1.241625
SYT15	-0.964538461538462
SMOX	1.6466
NACAP1	-0.9265
DRD2	-0.538625
COPS2	-0.655
FCER1A	3.9484
TMEM112B	-0.382666666666667
SUGT1	-0.297153846153846
CALR	-0.6115
DPY19L2P4	3.4104
ADRA1B	0.8413
LTB	0.395
SNRPD1	-0.6994
NCAPG2	-1.0795
KCNMB1	2.467375
ITGAV	1.656875
LENG4	-0.983818181818182
C13orf16	1.504125
C20orf3	0.1616
PIP5K1A	-0.911470588235294
PCNA	-1.59681818181818
C1orf34	-4.027
MMACHC	-0.4186
BEST1	3.734375
REV3L	1.4312
ZRANB1	-0.428
AVPI1	-0.5496
ATG5	-0.0976
SARM1	2.63033333333333
RGS7	2.143
HMP19	4.760375
SGTB	0.461615384615385
FEM1A	-0.153461538461538
C1orf122	1.5457
