Hybridization REF	TCGA-28-1756-01C-01R-0791-07
ZMYM1	-0.256375
BCL7C	-0.598125
PSTPIP2	-1.17061538461538
LYPD1	-0.2038
OR8G5	0.449333333333333
ZP3	-2.061875
BCAS4	-0.964125
EDG6	0.1604
ISY1	-1.0958
PRAMEF2	-0.861666666666667
CUL1	-1.32827272727273
RNF213	-0.524
CCRK	1.95
DHX9	-0.9462
C13orf29	-1.2464
NCKAP1	0.325857142857143
MRPL43	1.307
XPR1	-1.55366666666667
PKN2	1.22169230769231
PODNL1	-0.342666666666667
ZNF333	1.32963636363636
DALRD3	-0.7582
OPN1SW	0.337
BTBD6	0.2766
C11orf82	-2.01266666666667
OR5P3	0.0966666666666667
DUSP11	-0.0692
L1CAM	-1.01657142857143
NEK11	1.763
OR7E91P	1.44433333333333
CNTN3	4.37330769230769
CREB3L2	-0.338833333333333
ZBTB37	0.478
KIAA1324L	1.4436
NDUFB10	0.131875
NUDT2	-0.104
GTPBP8	0.265
CACNA1D	-0.229272727272727
PRKAA2	-0.81425
PRDM8	0.473
MGC16075	-0.91225
KRT14	-2.1478947368421
PP8961	0.65
MRPL18	-0.3534
ABCG2	2.508
PACRG	3.8012
BBS2	1.8344
KREMEN2	0.221666666666667
FBXO21	1.727
HNRPUL1	-0.421875
GRB10	-0.5026
CLSTN1	0.924272727272727
LMAN2	-2.04615384615385
C17orf61	-0.342
NIPSNAP3A	0.1114
INSIG2	-1.437875
PCDHB7	0.816875
STXBP2	-2.06009090909091
CMAH	0.158555555555556
SEMA5B	3.1936
ZNF155	0.82225
COQ6	-0.00587500000000001
PRPF4	-0.9804
TSPAN15	-0.0705
VN1R5	0.1578
LATS2	-1.22483333333333
SELK	2.1842
PGK2	-0.0256
MS4A1	-1.73118181818182
TYW3	-0.372307692307692
KRTAP5-1	1.8028
RCCD1	-2.391625
BTN1A1	-0.0574
DDX28	0.0816
TMEM65	1.16636363636364
LOC92345	-0.460166666666667
TTC31	-0.8502
WDR46	-1.91625
CHP2	-0.268625
LSP1	-1.463
ZNF542	0.9816
EXOSC1	-0.3846
ARHGAP18	-1.5055
LRRTM4	2.12963636363636
MAOB	2.146375
CACNB4	3.2488
MGC33846	3.9298
RANBP3L	3.61581818181818
ATP5L	0.7705
ONECUT1	-2.053
NUDT9	0.7978
TMEM149	0.333
STX17	0.2628
IGSF10	-4.129
TMPRSS9	-0.177
BMPR2	0.624
ALLC	0.3728
KLF7	0.491818181818182
GCC1	0.393538461538462
TIMM9	0.0434
CDO1	4.5655
MGC10701	-0.04325
IFI6	0.625625
FRMD8	0.6704
MGAT2	0.3424
WBP5	1.307375
CNIH2	0.947
KIAA0907	-0.333153846153846
KCNH8	4.497
CTSG	-3.6114
GRIK1	3.093875
CUL5	1.0741
FRMD1	0.306
OR9A4	-0.207333333333333
SYT6	2.7064
FOXD4L2	2.0048
ANAPC2	-0.933875
OPN5	0.427666666666667
TAF13	0.3008
LYG2	0.835833333333333
GGNBP1	0.000333333333333336
C11orf40	-0.365333333333333
OTX2	-1.11133333333333
REG4	-0.461888888888889
EIF5	0.8248
PALB2	-0.3248
SEPSECS	-0.346076923076923
RNASE3	0.9884
TRIM49	-0.0976666666666667
POLR2K	0.765
GPR42	0.084
C8B	-3.2214
SASS6	-0.1568
PREB	-1.7285
OR3A3	0.067
TUBA8	1.809
IGLV2-14	-2.3568
STIL	-2.7478
ANKFN1	1.489
NME7	0.4062
HOXC12	-0.728
UBE2C	-2.404
FHOD1	-2.13381818181818
CDK2AP1	1.8626875
OR6K2	0.0522
DHPS	0.0624
RPL5	0.28625
TRGV5	0.178666666666667
LOC541472	0.1064
HCCS	-0.784769230769231
DENND1B	-0.192666666666667
LHX3	-0.0213333333333333
OR5D16	0.655
CXorf57	0.10475
IRF2BP1	0.2244
NDST2	0.37725
LCE3D	0.0636666666666667
BOLL	0.177181818181818
SYT3	2.3734
PIH1D2	0.1156
C20orf7	0.488857142857143
IL1R2	0.574
SLAMF9	-1.36166666666667
PPME1	0.0403
PIK3CA	0.098
TRAPPC1	-1.38872727272727
COLEC10	-0.8384
SLC9A6	1.133
PDDC1	-0.00386666666666669
CCDC53	0.8936
GK3P	-1.3416
DAZL	-0.3092
BRI3	0.2286
SDK1	-0.0363636363636364
CYP2C18	0.4836
IFI44L	4.19745454545455
RPL3L	0.142333333333333
FUT9	4.966625
KIFC2	0.057875
PMP2	8.23027272727273
SLC4A9	1.029
PLAG1	-0.356625
MYCBP2	1.2365
OR4E2	0.123333333333333
CCDC65	0.7872
C16orf82	-0.055
ENTPD4	-0.0105
BRP44L	2.3252
PMP22CD	-0.0316
TMCO4	-1.74575
KCNN1	1.17775
WDR35	-0.3486
CCDC80	0.2972
C3orf31	-0.3622
SLC7A9	0.0224
TMEM190	-1.726
DBC1	2.042875
FADS3	-0.786875
PDZD8	0.59925
GRM5	1.8112
AZGP1	-1.55921428571429
PEX3	0.849666666666667
MED1	0.362368421052632
ATG4C	0.039875
HNRPH3	-0.2094
FAM109B	-0.002
C4orf17	0.292333333333333
CA10	4.7878
OPRD1	-0.241666666666667
CCL16	-1.3338
SACM1L	-0.5174
CST6	0.6622
CD63	0.12
LGI1	5.1846
ZNF784	0.223
CRYBB1	-0.508666666666667
CX3CL1	2.12181481481481
TOP2A	-2.89972727272727
GYPB	-3.2705
GADD45GIP1	-0.6512
FEN1	-1.97
IGF1R	-1.33104545454545
WDR72	-2.364125
PURG	3.57275
DEFB126	-0.0126666666666667
PKD1L1	0.423166666666667
CAV1	-2.26721428571429
GNPDA2	0.902307692307692
DGAT2	-2.3966
NLGN1	4.4136
STRBP	-0.6251
HPRT1	-0.741625
FANCI	-3.03854545454545
PSMA7	0.190818181818182
DBF4B	-0.377555555555556
TTF1	-0.2486
RAD54L	-3.0378
ELOF1	-0.831
PLAGL2	0.3399
ZNF256	0.665833333333333
HMGCL	-0.7124
MSI2	-0.4015
RPESP	-3.306625
C11orf60	0.6756
ABCD1	-1.16
ACAA1	0.223230769230769
SPARCL1	6.82805555555555
IL6ST	0.291571428571429
ZNF319	1.3796
TMEM109	-1.71446153846154
FAM90A1	-1.04625
IL22RA1	-1.695
ATP4B	0.536
TEC	-1.53025
C7orf30	-0.399
TXNDC2	0.567
ABCB4	-0.6392
KIAA1191	0.8957
C9orf38	-0.062
SFTPB	-0.1989
CNTNAP2	1.14725
FRK	-1.436
TBX19	0.103333333333333
CHD4	-1.147
C6orf26	-0.615888888888889
MOSC2	0.0176
IKBKE	-1.4842
HIF1A	-0.542375
LOC595101	-0.277666666666667
RELA	-0.111875
TMEM16B	-0.15675
ABHD12B	0.0382
TSEN34	-0.0202
KIF18A	-4.0178
TXNDC9	-0.544875
SPATA2L	0.421666666666667
SEMA4G	-0.162333333333333
C21orf91	-0.7192
MATN1	0.167333333333333
KCNIP4	2.685625
TUSC1	0.1695
OR4C15	0.2024
ARMCX6	1.1950625
WBSCR27	-2.966125
OR52I2	-0.136333333333333
KIAA1604	0.0026
DYNC1I1	3.1073
PPP4C	-1.3986
SLC47A2	1.2335
TREH	0.239909090909091
CD48	1.270125
ST14	-1.942875
PKN1	-1.0444
SPON2	-1.2816
XBP1	-2.7156875
SFRS12	-0.495875
EFCAB6	1.7614
SELT	0.4758
SLC39A2	0.08
ERF	-1.434125
ARL3	2.1308
SURF6	-1.153
MLLT10	-0.342481481481481
FLJ11171	-0.269875
TDGF1	-2.585875
ERCC6	0.6524
EIF2AK4	0.5912
BAZ1A	0.20725
LRRN3	4.009
TMC3	0.374333333333333
EFTUD1	-1.0472
PTPRO	2.993125
CLEC12A	0.236545454545455
ACBD4	-0.00618181818181819
ZDHHC14	1.3271
OTUD7B	0.0254545454545454
ACTB	-0.0837142857142857
MSRA	0.9993
LCE5A	2.08533333333333
IFI35	-0.9832
BSCL2	-0.626875
ANKRD12	0.8005625
CFHR2	0.1204
RGAG1	0.6575
HSFY1	0.257666666666667
SLC30A5	-1.0419375
IMPG1	0.847666666666667
GPR109A	0.0246666666666667
ZNF185	-1.2614
IYD	-0.2212
NPCDR1	0.306666666666667
SERPINA13	-1.15066666666667
HMGCLL1	1.9806
NEUROG1	1.36875
UBQLN1	-0.154285714285714
LIN37	1.081
SOCS2	-1.3545
DSCR4	-1.4636
XKR6	3.5754
GPR142	0.464333333333333
KRTAP13-3	0.545
CCDC15	-0.67175
MOS	-0.123666666666667
CD1E	-2.86666666666667
OFCC1	-0.051375
FAM83D	-3.8262
SRFBP1	-0.4274
C9orf96	-0.346666666666667
DHDH	-0.3424
CCDC90A	-0.149
RABL3	-0.201038461538462
CD320	-0.82775
ANGEL2	1.0508125
MRPL21	-0.2718
SMG6	-0.0915
INSR	0.665952380952381
FLJ14816	-0.367
GLRB	1.8245
C9orf89	0.1998
CIZ1	-0.947727272727273
URG4	-0.621625
LRDD	-0.9975
CBY1	-0.452625
NFX1	-0.737
MTERFD2	1.03705555555556
C19orf23	0.328333333333333
PGC	-2.76572727272727
IER3IP1	-0.0155384615384616
RASAL2	1.876375
C1orf89	-1.5254
SYNJ1	0.683454545454546
NFKBIE	0.0702
FLJ40125	-0.08075
TCEB2	1.24853846153846
NOG	1.101
POLR2J2	0.272875
HLA-B	0.7764
PCDHA1	1.41766666666667
PPP2R2B	5.1412
ARHGEF17	0.499875
TCF7L2	1.5535
CHD5	2.210875
ZNF431	0.253090909090909
TBC1D25	-0.6614
ZNF800	0.503
SCUBE2	0.333714285714286
MYCBP	-2.20375
GPX5	0.211333333333333
C6orf129	1.580375
QSER1	-1.406375
ULK2	3.0978
PIGO	-1.46725
NRCAM	2.27921052631579
SLC35E3	0.0835
CSRP2	1.5016
HYPE	0.8026
MAPK15	-0.089375
MGC14327	0.0164
TIMM13	-0.46525
ZNF462	3.1132
GBA3	0.435
TEX13A	-0.119333333333333
MCM6	-1.51036363636364
MTRF1	-0.1887
ABCA7	-2.2688
EIF4A2	0.347
ZC3H10	0.359538461538462
RPGR	0.54675
C20orf94	0.5026
RP1L1	-0.0426
GPR125	0.780545454545455
USP22	-0.278777777777778
OR1L4	0.2954
MLZE	2.9322
FLJ32065	1.4616
PTCD1	-0.1838
CRTAC1	4.554625
BXDC2	-1.47183333333333
C18orf1	1.366125
FAM107A	5.75216666666667
EFNA3	-1
P18SRP	0.0475384615384615
CAMKK2	0.6321875
KIAA0649	-0.101
NES	-0.4135
HS6ST3	1.85736363636364
PON2	1.0016
TCP11L2	-0.2552
CLEC4A	3.1304
PRR12	-0.15
MLXIPL	-0.766769230769231
C2orf50	-0.118333333333333
ZNF28	-0.1722
ENC1	2.10077777777778
MAP2K1	-0.120181818181818
FKSG2	0.8348
KIAA0430	1.2132
PTP4A1	-1.003875
GPR156	1.907
GTF3C6	0.8548
UBR2	0.511
LOC388272	0.1524
MAK	0.28075
ACOT4	-0.6562
STC2	-3.772125
PIGW	-2.5519
SAE1	-0.821363636363636
COL6A1	-0.646214285714286
OAZ1	0.477
STMN4	4.9845
EDG3	-0.207777777777778
SGCE	0.648125
IL11	-2.40333333333333
PRSS8	-3.14090909090909
YIPF5	0.418266666666667
WNT4	1.96790909090909
CSN2	0.242625
TCF7	-3.89245454545455
TDO2	1.4582
SAMD9	-0.644333333333333
S100A7A	-0.0896666666666667
MMRN1	0.215875
GKAP1	1.4492
AKR1C3	-1.07681818181818
RNF19A	1.0795
GMDS	-1.7004
YKT6	-1.4332
SPARC	1.049
C12orf31	-0.665166666666667
UBE2V2	-0.5015
FBXL18	-0.4125
KIAA0460	0.4676
ADAM22	1.34827272727273
SERPINC1	-4.7872
KCTD21	-0.3416
MYOHD1	-2.4435
ZNF37A	0.48425
GTF3C1	-0.4345
CTSZ	2.6408
PRNPIP	-0.332636363636364
DRD1IP	3.427
NR1I2	-2.080625
ZNF266	0.462307692307692
SPAG4L	0.052
COX4NB	0.5634
SAPS1	0.377375
APOA1	-3.83772727272727
TATDN1	-0.844375
C10orf82	-1.9698
KPNB1	-1.5156
FOXO3	0.3916875
CRYBB2	0.177
ZBTB5	-0.081875
SLC25A38	-0.205
DCTN2	0.308
IFT20	0.4624
CTHRC1	-2.2412
C1orf31	0.045
UHRF1	-1.5258
GPC6	-0.5926
C10orf54	2.2236
MCF2L2	1.041625
WNT9B	-0.314181818181818
OLA1	0.4515
FAM120B	-1.3798
TTLL10	-0.323
CYorf15A	0.7884
RELN	-0.652384615384615
SCN2B	3.27875
MFHAS1	-0.0732
NKX3-2	-0.055875
RASGRF2	0.721333333333333
SSBP1	-0.55525
KPNA6	-0.0666842105263158
LOC389118	-0.152666666666667
HS3ST4	1.48053846153846
SUPT7L	0.1105
FLJ32658	-1.5754
IGFBPL1	-1.0384
KIAA1641	0.857166666666667
SHKBP1	-1.62575
CSF1R	5.2692
NAGK	0.0374
MYL2	0.2496
HIST1H4C	0.67475
TOMM7	0.6119
ADAMTSL3	1.02107692307692
TNFSF14	-0.338166666666667
PRRT2	2.7902
VTA1	-0.3291
AOAH	4.06625
CRISPLD2	-0.173444444444444
PNN	-0.234416666666667
TA-NFKBH	0.099
ESPN	-2.1134
RBM43	-0.305
KIAA1267	1.5884
DDX3X	-0.518416666666667
KIAA1576	1.4418
PLXDC1	3.79825
FLJ25801	-3.4914
HNRNPL	0.0244
RUNDC3A	3.594625
CASP12	2.06866666666667
SH2D5	0.8327
RPL26L1	0.226333333333333
OR51A7	-0.0084
HDC	-0.633333333333333
C2orf16	0.3815
SYTL3	0.7437
GOLGA4	0.262761904761905
NOTCH1	0.780125
ATPAF2	-0.2952
ECD	-0.524
SSX5	-1.413125
SNAP91	3.9346
OCA2	-2.9764
PNPO	0.15125
DAPK1	0.860875
PINX1	-0.2315
SELENBP1	-1.68425
NEK3	0.8226
TMED4	-0.160055555555556
SSTR4	0.311333333333333
FOSL1	-3.17528571428571
CD40LG	-0.377333333333333
CES1	-2.11575
DCI	-0.31925
B3GAT3	-0.7595
STK17B	0.2076
CNTN6	2.3526
CYP3A4	-1.045
MBOAT2	1.24331578947368
PISD	-0.278454545454545
USP1	-0.5898
PYDC1	-0.477
CENPM	-2.71390909090909
SAR1B	0.4316
TTC7B	0.8453
DP58	0.0103333333333333
GPC1	0.559
RBL1	-2.03881818181818
TMEM137	-0.2065
TOB1	-0.8169375
TCEAL1	1.613375
CENPF	-3.1512
C6	0.066
PRSS1	-2.9534
PPIL6	0.941375
C6orf124	-0.464
ODZ4	2.450125
SNCB	3.0332
NDUFB9	0.4448
CNOT6L	0.285857142857143
S100A9	0.886375
TRIM50	0.107
KCTD1	1.15884615384615
WDR63	-0.0028
SPEF2	-0.5197
RNGTT	-0.02275
CXorf22	0.493
KCNK16	0.0656
CEP250	-1.4033
ATPBD1B	-1.401
KCNJ2	3.9446
MT1B	0.709666666666667
ZNF684	0.533
SLC4A1	-0.323333333333333
PDHA1	-1.0666
ZNF492	0.2029
TKT	-2.3432
BYSL	-0.842545454545455
RNF38	-0.5508
AHDC1	0.228
KLHL2	2.50845454545455
CMTM8	-0.1348
DMP1	0.199
HERPUD2	0.2229
CRTAM	1.09125
ZNF572	1.2838
TMEM16J	-2.88933333333333
HSD17B2	-5.065
UBE2G1	-0.6171
AHSA2	-0.965
PELI2	1.82266666666667
TPX2	-3.13818181818182
ATP9B	1.433
DAZAP1	-0.3141
HMGCS2	-0.21
C17orf38	0.0412
B9D1	-0.4501
NKX2-5	-1.185875
KIAA1276	0.5832
LILRB2	3.25033333333333
CSTF1	-0.992625
BTN2A1	0.20225
C15orf48	-0.7616
IGF2BP3	-2.26516666666667
FAM113B	-0.377375
HRG	-0.0331818181818182
ZNF131	0.788
USP47	1.14529411764706
CCDC88B	0.2171
HCN1	3.16153846153846
HTN1	-0.411
SYCP3	0.072
C13orf23	-0.318
PAPOLA	-0.554333333333333
AATK	1.15330769230769
MSH3	-0.31025
NDUFAB1	-0.2106
ITLN2	-1.205875
BAK1	-0.709625
MRPL45	-0.767
MTNR1B	0.114
LOC645843	0.287333333333333
SPECC1L	-0.0535
PGCP	-0.7918
SPN	-0.968454545454545
GPR143	-0.484
ZNF576	0.974625
TMEM39A	-0.194461538461538
ATP5D	-0.837875
MAGEB3	-1.89333333333333
RPS5	-0.5885
ANP32E	-1.22805555555556
MTMR1	0.5508
YEATS4	-0.5266
SYNGAP1	0.469833333333333
PCOLCE	-3.04075
MNS1	0.4452
PCYT2	-0.34075
ZNF182	-0.4192
LAX1	-0.466090909090909
SPPL2B	1.26392307692308
ELOVL5	-0.275785714285714
PCDHAC1	1.17133333333333
B4GALNT1	0.694375
BLOC1S2	1.5729
ZNF673	0.869285714285714
ARHGAP21	1.827625
IRX5	-1.22209090909091
LRFN5	2.859375
FAM7A1	-0.403
RAB19	-0.991
GINS1	-2.2284
ITM2B	2.09230769230769
PAPSS2	-0.210823529411765
OR5BF1	0.311666666666667
ACSL3	-0.3684
KIAA1919	-0.8144
GLT8D2	-0.424727272727273
UTRN	-0.417
CNN1	-1.15216666666667
HISPPD2A	-0.9005
SDAD1	0.1071
SIGLEC9	0.623625
RPL35	-0.00533333333333333
C22orf26	-0.363
IMPDH2	-2.51472727272727
WDR69	1.9482
SEC14L5	1.92525
CLTA	-0.5396
RP11-529I10.4	0.1696
GPR37L1	1.182375
OGDH	-1.4938125
ASB13	0.037625
ZFP14	3.1168
ZCRB1	0.53075
KPNA3	0.4644
HSPA1L	1.274
RHOC	-0.512363636363636
LOC554175	1.4262
PPP3CA	1.96192307692308
SLC1A7	0.807307692307692
ZNF529	0.548625
RBED1	1.18466666666667
DDB2	-3.0778
FLJ11286	-0.964375
SPATA1	1.017
MKNK1	0.296625
DYSF	0.194
ALKBH2	0.3602
NKD1	0.089625
C1orf174	-0.608
PLEKHO1	1.086625
ASB10	-0.0405
RING1	0.264625
NPC2	0.684454545454545
AVPR1B	-0.0353333333333333
YTHDF1	0.170733333333333
LMAN1L	0.045
GSG2	-3.53666666666667
CEP170	1.30553846153846
RPS4Y2	1.198
MSH6	-1.185
HECTD2	1.10225
ZNF556	-2.447125
PLEKHC1	0.186142857142857
AIRE	0.445625
BCL2L10	0.734
LMOD3	0.431333333333333
ZBTB8	0.00684615384615382
FOXA2	-3.61107692307692
SLCO2A1	1.25563636363636
C3orf46	0.253333333333333
PRDM16	1.9005
TMEM98	1.32683333333333
FRMD5	2.04733333333333
PDE6C	-0.469333333333333
C1orf216	1.031625
EP400	0.0719473684210526
PTK2	1.218875
RNF217	-0.1498
NDUFA8	0.972
ZFAT1	-0.425
LAMP3	-1.502875
GLTSCR2	-0.9286
NPW	-1.54833333333333
LLGL2	-3.062
PPM1K	1.354
C20orf177	0.664666666666667
KIR2DL4	0.256230769230769
NFKB2	-1.8386
C21orf122	-0.028875
HESX1	0.094
GPR114	0.493
SLC25A35	-0.582375
GNAT1	0.289
ORAI3	-1.1272
FAM76B	0.0113
TMEM99	-0.288571428571429
TRIM29	-2.86885714285714
CDS1	0.650166666666667
RHEB	0.406153846153846
C4orf27	0.175375
RAB3A	0.3976
OTUD6B	-0.6472
GPD1	0.0860909090909091
CDH15	0.86275
NPM1	-1.2965
TMEM117	0.7202
PRPS2	-2.15793333333333
GCK	0.230333333333333
ADRA2A	3.39775
TSPYL4	2.264375
TASP1	-0.3586
WDR19	0.6088125
C10orf38	1.589
PDE4C	0.218444444444444
FYB	1.3284375
C1orf55	-1.10388888888889
PPFIA3	-0.1544
RAD18	-1.3982
C12orf44	-1.0745
CRYBA4	0.154666666666667
HVCN1	1.161
TAF10	-0.8145
C16orf48	-0.00737500000000001
DEPDC5	1.262875
LTBP1	-3.031
MAPRE1	-0.0417272727272727
FGF8	0.154666666666667
C3orf52	-2.6459
SENP7	1.54125
LRRK2	1.6124
RUNDC2A	0.542
KIAA0355	0.892125
CPEB1	1.6242
PPEF2	0.0903333333333333
ABI2	0.130625
KIAA0317	-0.0167272727272728
ATF1	-1.47875
DYNC1H1	1.2439
DIP	0.107166666666667
TMEM33	0.218375
POLDIP3	-0.5946
C7orf24	-1.5836
GPR171	1.818
CDC6	-3.7705
PLD1	-1.07030769230769
ITFG2	0.352846153846154
NDUFC1	1.0544
AKNA	-0.288
NBR1	0.9746
PKHD1	0.139818181818182
HPS4	0.191923076923077
MAFA	1.4936
ULBP3	-0.4614
DIRC1	-0.404333333333333
IMMT	-0.9594
C22orf13	-0.978666666666667
CEL	-0.2655
MARK3	-0.9826
ADAMTS2	-0.705733333333333
ARPC3	-0.146375
TMEM10	4.39309090909091
NPHS1	-0.0738
BRD8	0.582625
WDR12	-0.9044
IDI2	0.356181818181818
HOXD13	-1.668
OR8G2	-1.0946
SLAIN1	4.183
GABRQ	-0.0163333333333333
NR2C2	-0.467
NKTR	0.548692307692308
TLE2	1.45666666666667
KIAA0892	0.409125
AURKA	-3.38571428571429
GPRC5C	-1.68344444444444
TBC1D9B	-0.1515
PNPLA6	0.0885
AP3B1	-0.924
NAG	-0.9274
C11orf68	-0.452
AKR7A3	-0.8658
AHCYL1	0.72775
COP1	0.0153333333333333
RPP14	-0.486933333333333
PCDHB18	0.8412
CDH24	2.2874
KRT17	-3.27292857142857
LACTB2	-0.4264
DDX24	0.327461538461538
PHACTR1	-0.576625
SLC35E2	0.259166666666667
LOXL1	-4.3802
IQSEC2	1.1028
RGSL1	0.107333333333333
PCDHGC5	-0.346666666666667
MEGF10	1.1477
PRRX1	1.202375
ASTE1	0.36225
C6orf159	5.497
MYOD1	1.9736
GAA	0.1024
ZNF747	-0.2194
KLRC1	1.9589
IL1RL2	-0.0346666666666667
GDF9	1.419
GPR119	0.368666666666667
TRAF2	-1.2465
HCK	3.645
BMP6	-1.1668
IL8RA	0.599625
FLJ35848	-0.7186
EFHA1	0.8102
CDSN	-1.154625
C14orf54	0.41
LSM3	0.319
ZFP41	0.129
C9orf126	-1.136375
VIT	-1.533
SPCS3	-1.9162
DEF8	0.0429230769230769
CHAF1A	-2.311
C1orf165	2.135625
ZFPM2	1.038125
FTH1	-0.2412
SLC35F1	2.4146
YWHAH	1.174
C17orf66	0.209
ADRB1	0.556125
FOXL1	-0.507333333333333
RG9MTD3	-0.405125
UMPS	-0.3075
MGC13008	1.14133333333333
KIAA1161	-0.544
CCDC77	-0.0846
C12orf65	0.862461538461538
COG4	-1.067
RCP9	0.1814375
RP4-692D3.1	2.95525
CDC2L5	0.134166666666667
MGC7036	-0.509875
DNAJC11	-1.2584
GDF2	-0.266875
TIMM17A	-0.1272
HNRNPA0	-0.856076923076923
OR2H1	-0.0821666666666667
PCBP1	-0.7536
COL23A1	-0.9982
LRRC2	1.57973684210526
NSD1	-0.748611111111111
FLJ37078	-1.09472727272727
WDR91	0.166
TMEM179	0.3188
DSCR10	-0.093
CNDP2	-0.404
FYN	2.205
BEX2	3.13575
KCND3	0.737666666666667
YPEL5	1.5282
LRRC42	-0.622
C17orf45	-0.2828
ZNF649	2.49192307692308
LOC150763	0.4334
COL5A2	-1.5356
CNGA2	0.00433333333333333
ELA2B	-0.369142857142857
RAB9B	2.4674
FAM100A	-0.2426
NAIP	0.731888888888889
MYOZ2	0.670181818181818
SPATA12	-0.703666666666667
XRCC4	-0.683
CYB561	-2.16784615384615
CHST10	0.137
BAI1	3.267875
BRSK1	-0.241875
C17orf89	0.919909090909091
PDE6H	0.537333333333333
FLJ20309	0.126076923076923
MAP7	0.499363636363636
SCN4B	3.3646
SPAG9	0.67752380952381
SERTAD1	0.23575
FLJ21963	-3.0164
ANTXR1	0.208
TMPRSS13	-0.85075
ETV7	0.44575
DGAT1	-0.10475
NKIRAS1	1.733875
TAC3	1.6636
CORO1C	0.7183125
RAD54B	-0.998833333333333
HRASLS3	1.66975
C21orf42	2.502
BARD1	-1.21525
ZNF177	3.343125
MIP	-0.0443333333333333
ZNF442	-0.225666666666667
F2	-4.18392857142857
GRIA1	2.32072727272727
GALNTL2	2.878
WNT5A	-1.23776923076923
LENG9	-0.131
hCG_25371	-0.575333333333333
FOXR1	0.637333333333333
TRA@	-0.0843076923076923
PWWP2	-0.1636
C1QTNF7	0.92425
SLC7A4	1.15383333333333
C4orf7	-1.0736
C17orf80	0.399875
KLK4	-0.118
IL31	-0.0733333333333333
TMEM176A	3.6128
CTNNB1	0.804
BHLHB2	-1.6172
TMEM185B	-2.115375
ARD1B	-1.1274
C1orf93	-0.243333333333333
BRUNOL4	3.742125
LOC541469	-1.043125
UPK2	0.151166666666667
GAS8	-0.502375
PATE	0.355
IMPACT	0.2212
WNK4	-2.742125
HNRPLL	-1.14027272727273
GAD2	4.1896
ITGA6	-0.5378
BMP15	0.446875
CYP2A7	-0.144
RIC8A	-1.0917
CCND1	-0.718625
USP35	0.406
DSCR2	-0.8642
CCL4	5.711625
ZCCHC10	0.494333333333333
NOL11	-1.2252
TRPM2	0.527
PSMD2	-1.13185714285714
CHTF18	-1.5315
USP18	-0.044
RRAS	-1.30618181818182
LAMC3	0.354
TOX	0.225
PCDH15	3.22766666666667
GABRG3	-1.577
NUDCD2	0.6772
SGCZ	-0.829666666666667
KCTD17	0.496307692307692
SPSB2	0.824333333333333
TPPP3	3.1455
CILP2	-0.6325
CALB2	3.54136363636364
CEBPZ	-0.370125
ZNF479	0.0524
FMOD	2.976625
C21orf66	0.354105263157895
CLN6	-2.507125
ANAPC1	-0.4792
SH2D3C	0.4884
PTPN14	-2.07276923076923
TRIM42	0.3928
APTX	-0.8074
SNRPG	0.243375
BMS1	-0.949
MAGEA3	-4.503
NFATC3	-1.48625
LRRC45	-0.7455
ARS2	-1.03416666666667
LRIG1	4.05
EPSTI1	-0.2675
PRSS27	-0.0932
ERC2	5.3486
PRKACB	1.51084210526316
PRDM13	-1.12066666666667
HCG27	-0.851
KLK12	-3.513
HSD17B7	-1.26477777777778
ZNF354A	0.549333333333333
PCDH11X	0.382333333333333
DMGDH	2.2922
PCBD2	-0.539375
TMC6	-1.7241
RIMS1	1.0762
SF3B2	-0.46225
RCN1	-1.7565
CPB1	2.1486
BCAR3	-1.2278
FCRLB	1.193
PAK1IP1	0.0702
OR10H1	-0.0153333333333333
KIF9	0.369384615384615
PITPNM2	1.09654545454545
L3MBTL4	-0.126333333333333
TGFB1	-1.64328571428571
ZXDC	-0.3974
SLC6A16	-0.6162
SRrp35	3.19118181818182
LRRC8E	-3.21683333333333
PPIAL4	-1.3028
EOMES	0.11825
PAX2	-0.342333333333333
SCARF2	0.7655
PSEN2	0.319133333333333
PCDHB13	0.708666666666667
C10orf28	-0.163363636363636
DHRS7B	0.421736842105263
C1orf131	0.034
ASB1	-0.695
ZNF223	1.28711111111111
LCMT2	0.1272
MEP1A	-0.432333333333333
TMEM53	0.2294
RSPH3	0.044
C10orf33	-2.50766666666667
LOC644285	1.8
PTPN9	-1.444
ABCA12	-3.9052
CCDC37	-0.4492
RUNDC1	0.399076923076923
YES1	-0.315555555555556
FAM120AOS	-0.1044
OR5M3	-0.061
PPP1R3F	1.04875
IL13	0.576142857142857
MDFI	-0.6882
PRNT	0.268666666666667
ZDBF2	1.22466666666667
OR10C1	0.254
CLIC1	-2.996875
LILRA5	-0.03675
CSAG1	-3.26275
TREML2	-0.91475
FAM125A	-0.71275
ZNF74	-0.0872
FAM104A	-0.2513
LRRC39	1.48
SAMD5	-0.2344
HYAL2	0.0258
HIST2H2AC	-0.9099
IGFBP5	-0.267965517241379
NRTN	-0.08125
KIAA0556	0.898769230769231
FAM29A	-1.22291666666667
JMJD2A	0.8988
EPHB1	5.2785
POLD4	-0.8953
ANAPC10	0.097
LRRC36	1.702
MEGF6	-1.81463636363636
LPHN3	5.048625
BMP10	-0.233
C21orf55	0.677
CREM	0.385857142857143
PTGER4	-0.8685
METAP1	-1.7789
KCNQ1	0.923375
NR2F2	-0.624090909090909
SSFA2	0.246529411764706
CTTNBP2	3.4278
BCL2A1	0.657454545454546
ZBTB24	-1.1232
SLCO6A1	-0.485
