Hybridization REF	TCGA-12-1098-01C-01R-0524-07
IL4	-0.709333333333333
RBP2	-0.617285714285714
CPSF6	-0.391454545454545
TTC8	0.520875
MUCL1	-3.38766666666667
EYA3	-0.542125
KRT38	0.166833333333333
GNE	-0.1898
ZNF501	2.14216666666667
SLC35A2	0.8333
CEP110	-0.925230769230769
MYF6	-0.0205
MGST2	-0.2485
TRPV4	-1.018625
NEK8	-0.923875
NOX5	-1.31733333333333
NCKAP1L	-1.16175
EMP3	0.752875
BPY2C	-0.226666666666667
C1orf38	0.362636363636364
ELOVL2	-0.497545454545455
CBX7	1.0176
OSBPL1A	1.058625
ZNF589	-0.351166666666667
ESCO1	-0.54975
TRA2A	0.5195
C3orf26	-0.5868
PHF2	1.4924
PID1	3.723
RFC1	-1.0852
MTAP	-1.29809523809524
ADORA3	5.594
LOC389458	0.5458
TRNT1	-0.0555
CRIPAK	-0.3206
RAI2	3.275125
ANKRD44	-0.5805
GZMB	1.9214
NFE2L1	-0.8832
STIP1	-1.47325
RASL11B	1.394
NT5DC2	-1.610125
LRP2	-0.0246363636363636
MTDH	-0.638789473684211
ARSG	-0.0808333333333333
HSP90AB1	-1.43546666666667
CT45-6	-3.4855
ZNF483	1.437
LMBR1L	0.2904
S100A2	-2.13528571428571
C2	-0.867708333333333
C2orf27	0.644363636363636
EIF4EBP1	-1.7112
GCKR	-1.152625
PPP1R9B	0.3533
FER	-1.7088
SNRK	-0.013625
OR5M10	0.801
UTP6	-1.6662
CAPZA3	0.00939999999999999
FBP1	-1.81581818181818
TERT	-0.682333333333333
CCL1	-0.664
FUCA1	-0.119
ALS2CR8	0.518
KCMF1	-0.1495
SRCRB4D	0.227333333333333
OXCT2	-1.50471428571429
IL17RA	-0.777125
MPP5	0.4955
SPA17	-0.1124
FLJ10986	1.677
GALNT14	-3.9582
CXorf27	-0.6709
NPLOC4	-0.0453333333333333
RAB34	0.1538
KRTAP3-3	0.52
ARSD	-0.4745
CPLX2	-0.516357142857143
PJA1	0.4092
WHDC1L1	-0.226428571428571
RB1	-0.448769230769231
MTMR15	0.0113333333333333
PHLDA2	-3.25223076923077
GUCY2F	-0.731
MPV17	0.88175
SLC35D1	0.323333333333333
LYSMD3	0.519615384615385
COL16A1	1.1164
ERLIN1	-0.99425
JMJD4	-0.357
HIST1H2BK	-0.791166666666667
TP53I11	-1.1225
ST3GAL4	-1.56892857142857
PF4V1	1.990875
ALG8	-0.8974
REG1A	0.289
MINA	-0.961
CYB5R3	0.265066666666667
HHLA1	0.155
MYST4	-0.505533333333333
VASN	-0.9542
UCHL5IP	-0.881166666666667
TFAP2A	-0.45
MGC9913	3.31266666666667
C9orf97	0.969333333333333
LOC90379	-0.566
PHF15	0.524888888888889
ZNF169	0.3895
KRT7	-2.68614285714286
GLIPR1L2	2.03990909090909
LOC116236	-1.8058
IQCF3	0.0206
RDH14	-0.0155
HNRPK	0.675111111111111
RABEPK	0.777625
ISX	-1.918
CBARA1	1.7234
RAD51AP1	-3.7618
MLL5	0.221636363636364
CXorf48	-2.633
SGCD	-2.8102
PHTF1	0.627
CA3	2.8136
CMTM5	4.844
STX10	-0.847090909090909
JMJD2D	-0.4926
P4HA1	-0.234625
GAB3	0.730625
DHRS4	-0.888
COL4A1	1.43009523809524
C20orf20	-0.9217
OSBPL2	0.4506
PTTG2	-2.1562
KIAA1688	-0.1404
STS	-1.37118181818182
SHROOM4	0.57925
KBTBD5	0.3485
ALDH1A3	-3.05871428571429
BTNL2	-0.086
TGIF1	1.14433333333333
ZFAND5	1.21090909090909
ICA1	-0.657636363636364
NAV3	0.018375
FLJ12331	-0.8426
EPS8L2	-2.30735714285714
MNT	0.45
ENTPD1	1.27052941176471
OR51E2	0.286
STK11	-0.0242
MX1	2.32945454545455
TTTY9A	0.0836666666666667
CX62	0.588
LOXL4	-1.1336
EXOSC4	0.4494
PURB	-0.516
SETD1A	-0.527625
RELB	-0.1692
LAMB2	1.858375
HNF1B	0.38725
PNLIPRP3	-0.651666666666667
C14orf139	0.2796
UMOD	0.542
GRIN3B	0.4472
GPR25	0.924333333333333
ZNF512B	-0.5822
ATP6V0A1	-0.288181818181818
SRA1	1.55846666666667
ZNF615	0.915666666666667
ZNF768	-1.4348
ZNF469	2.4324
DYNC2LI1	-0.501888888888889
DNAH3	0.209666666666667
LOC387911	1.495
LOC554234	-0.772
ARRDC5	0.4438
TMEM59L	3.901625
MARCH4	-0.7446
CNOT8	-0.53825
KIRREL3	0.357
ADAM17	0.4846
MYOG	0.8494
CPNE1	-1.025875
AK5	1.0112
LOC204010	-1.0598
NDRG4	6.3768
LOC130074	-0.321833333333333
PIAS4	-0.658333333333333
NCOA2	-0.104166666666667
TEGT	1.29523076923077
USP5	-0.9564
ANKRD21	-2.3894
KIAA0692	0.311125
HAPLN3	-0.7278
LZIC	-1.0974
NRXN3	-0.0700000000000001
CDKN2C	1.736125
KIAA0226	0.0304999999999999
CYB5D1	-0.157
WDR68	0.0817619047619048
ABCB6	0.300692307692308
MRPS25	-0.0192
ZMAT2	-0.209933333333333
KRT25	0.382
RPL11	-0.9016
GRAP	-0.483555555555556
LOC198437	1.69185714285714
RORC	-1.40954545454545
RAP2C	-0.607944444444445
MXD1	-0.664714285714286
AZI2	-0.081125
NUAK2	-0.0116
AHSG	-5.74833333333333
MANSC1	1.19
IMP3	0.3545
C2orf3	-0.707818181818182
VSTM3	0.5445
PCTP	0.8508
SIRT1	0.5892
MANBA	0.3516
CD164	-1.3258
GFRA1	-2.31276923076923
PRM2	0.5956
ZKSCAN3	0.150333333333333
PLEKHG1	2.78
TPRKB	-0.7822
UBFD1	-0.628933333333334
CDKL5	-0.07875
HIST1H2BD	-1.003
INPP4A	-0.6355
BMX	-1.5579
PTPRU	-2.411
LOC554202	-0.132125
HOXC8	0.385545454545455
IL12B	0.207666666666667
ADPGK	-0.4954
ZNF418	1.84266666666667
SIAE	1.5368
CWC15	-0.175
RP13-401N8.2	1.701
KLHL11	-1.1204
DEDD2	0.267636363636364
PSMB3	-1.151
DDX25	-1.5736
ZBTB3	0.497125
GFRAL	-0.110333333333333
RPS25	-0.12225
FAM57B	0.563875
TESK2	-0.490375
DNM1L	-0.2108
ZNF207	0.16425
CLEC11A	1.32972727272727
TOLLIP	1.47036363636364
TMEM61	-1.21975
DLK1	-4.52878571428571
PLVAP	1.8579
NOD2	-0.416375
SCMH1	-0.2552
FLJ40235	-0.147833333333333
HTR2A	-1.07075
ARMC5	-0.968333333333333
FUT7	0.769333333333333
PRELP	1.58615384615385
ALKBH6	-0.666125
GYG1	1.4761875
POLR3GL	0.8178
COL8A2	3.37
OR10A5	0.795818181818182
C1orf187	0.097
TXLNB	2.759875
C16orf68	-0.2178125
R3HDM1	-0.5298
C16orf75	-4.423
BAALC	3.8244
TNP1	-0.6254
GAPDH	-0.285666666666667
COX7C	3.064
ERRFI1	-0.0862
PGAM2	0.704125
FAM108B1	-0.3716
APC	1.841
TLR2	4.1442
SUCNR1	-0.3284
ZNF233	-0.907
WFDC1	-0.701125
PSG11	0.167333333333333
SLC39A1	0.1376
PSAPL1	-0.997
CDC42EP1	0.3649
MECR	0.513
KIAA0101	-3.46933333333333
MACROD2	-0.523916666666667
MMP19	1.0116875
LOC202459	-1.6025
VNN2	1.8486
ACCN3	-0.688666666666667
TIMD4	-0.026
RNASE8	0.182666666666667
CCDC7	0.6274
SULT2B1	-0.892
ME1	-2.921
MGRN1	0.404181818181818
MRPL30	-1.52345454545455
IVL	0.239909090909091
CALM1	1.85757692307692
PLEKHA6	-0.461384615384615
B4GALNT2	0.174
PGDS	5.103
C8orf33	0.835764705882353
TMEM56	-1.01975
CKM	-0.608
ESR2	0.386384615384615
ACOT8	1.1008
AGTR2	0.9108
LOC155006	0.2948
BC37295_3	1.10166666666667
EPM2AIP1	-0.169625
PZP	1.3026
RPS9	1.037375
C18orf51	1.1188
SIVA1	1.15184615384615
HEATR2	0.6525
CD3E	0.061125
C20orf142	-0.6712
PGLYRP3	0.954333333333333
CCDC139	-0.6866
GPS2	0.194375
NOL14	-0.968
LRTM2	0.0166
TRIM36	-1.1967
TP53RK	-0.0284615384615385
FBXL13	-0.417
RUFY2	0.481684210526316
C11orf70	1.184375
HSPB9	0.56575
GJA5	-0.0738333333333333
HGF	-0.052875
EPHB4	-1.3514
SOX18	0.3438
IFRG15	-0.630333333333333
SERPINA10	-2.7832
WDR23	-0.79
REEP2	1.965375
CDK3	-0.5438
HSPA12A	1.0753
ARL8B	0.256538461538462
SATB1	2.071
PPM1D	-0.00833333333333333
VPS45	0.925875
TP53BP2	2.05190909090909
GJE1	-0.357833333333333
CACNA1G	2.5336
VGLL4	1.21
GNPTG	0.9254
ROS1	-2.2594
C21orf128	-0.00850000000000002
BMP8B	-0.1776
SLC5A4	0.0473333333333333
SLC6A3	0.5985
C16orf53	-0.9612
TMEM81	-0.858
APC2	3.17828571428571
SYAP1	0.278
C6orf54	-1.063125
ZBED5	-0.822076923076923
PVR	-1.2794
LTA4H	-0.211625
CCDC24	-0.441153846153846
MAGEA4	-3.755375
IFIT3	2.5435
MYADM	0.590272727272727
C21orf82	1.99466666666667
PDE3B	-0.8854
TMPRSS11A	0.697333333333333
PGK1	-0.125619047619048
CCL13	0.621
DERL3	-2.0515
MLXIP	-0.25175
PLOD1	-1.59718181818182
MTFR1	-2.05561538461538
NPDC1	1.978375
GPAA1	-0.980125
LTV1	-0.6074
RYR3	6.282
C7orf46	3.197
VAMP2	1.267
RNF135	-0.244230769230769
SUPV3L1	-0.2768
FIBP	0.5508
ADAMTS18	0.589375
RNF25	-0.3
SOS1	-0.187166666666667
PLAU	-2.19781818181818
MATK	-2.9176
EHF	0.674333333333333
CTNND2	4.693
PTEN	-0.11778947368421
ZNF189	1.9757
SLC28A3	-0.826666666666667
GUCY1A3	1.0256
SETD2	-0.511095238095238
ROGDI	-0.598
TICAM1	0.219307692307692
RASSF3	0.802666666666667
PACSIN2	-0.587857142857143
SERPINB5	-1.9082
PRKCDBP	-2.12790909090909
TFDP3	-1.29733333333333
LGR6	-0.0584545454545455
RFX5	-0.76575
OR52J3	0.477
PTPN18	0.698545454545455
ZBTB34	0.3651
KCNF1	3.532
SYNE2	-1.64915789473684
SLC22A4	0.91
NETO2	-2.5259
VCPIP1	-1.1356
LDHD	0.7274
ESX1	-3.434
SQRDL	0.2942
GALK1	-0.2272
SERPINA6	-3.055375
HD	-0.4234
ASCL3	0.487333333333333
FBXL6	-1.2716
FABP7	6.75445454545455
MAGEC3	-0.625666666666667
KLC4	-0.1989
CD1D	-0.9449
PRAM1	1.9346
EIF3B	0.601166666666667
DSCR8	-5.5754
FLVCR1	-2.4142
KIAA0141	0.5755
PROM2	-0.942125
ALOX5	1.75030769230769
GPR162	2.8368
LYRM2	-1.13854545454545
RNASE6	0.199636363636364
HES5	6.6558
GJA1	1.1634
MRPS14	-0.5054
HMHB1	0.7338
TAF7	1.5571
BTNL9	0.887461538461539
SFXN2	-1.35490909090909
VEPH1	-2.9278
GK2	-0.106125
AMBP	-4.87154545454545
KIAA0953	-0.155
XAGE5	-1.073125
CCBP2	0.262333333333333
TGM2	-1.08655555555556
ZNF202	0.200333333333333
ACTL6A	-0.525875
SLC23A2	0.441307692307692
ARHGEF7	2.1576875
LOC728635	-1.3295
CRYM	2.7795
PKD2	0.637166666666667
MANBAL	1.70525
LIN54	-0.9232
ACTL7B	0.7708
OR4D9	-0.235
KIAA1683	0.742090909090909
ZNF704	0.0415
TCP10	0.2373
MAGEB18	0.323333333333333
DEFA4	0.618875
ZNF197	-0.659
PTOV1	0.3255
RNF208	0.741625
CMIP	-0.088625
TRDN	0.814333333333333
UCHL1	2.8911
APOL6	0.200214285714286
PLK1	-1.749875
NPHP1	2.126875
NDUFA11	-0.511
DAB1	1.016
RTN4R	-1.899
PUSL1	0.15
SYT2	0.441
ANXA13	0.534
RFTN1	0.0387999999999999
ATP8B2	-0.11375
VN1R2	-1.31666666666667
OR52E4	0.673
NPPB	-1.50475
ZNF148	0.2754
ZNF141	-0.552
IKZF1	-2.53545454545455
PSMC2	0.101
GGA3	0.395
LPGAT1	-1.458875
SEC16B	0.0777500000000001
C5orf38	-1.32925
THOC2	-0.840923076923077
SLC16A12	-1.095
ALK	4.62618181818182
DACT3	3.08775
CACHD1	1.04766666666667
GAN	0.7214
EXOC6B	-0.9355
HIST1H2AE	1.7392
VAMP1	-0.8594
SRI	3.93233333333333
AKAP14	1.2475
HLA-E	0.0400769230769231
SLC25A32	-0.449
FLT3LG	-0.152125
ATP1B1	1.3478
WDR1	-0.191714285714286
SWAP70	0.857
TRIM31	0.2188
ARNT	0.907636363636364
ZNF596	1.14223076923077
CDKN1B	0.3125
FOXC1	-1.91491304347826
SEMA3A	0.396230769230769
LSM14A	0.701866666666667
STEAP3	0.4072
ABCA1	2.05
PLSCR2	0.132875
EDC3	-0.565933333333334
THBS3	1.5332
C15orf43	-0.379625
GMCL1	-1.46025
C9orf71	0.5828
MGAT5	-0.855333333333333
LOC402164	1.1664
TSPAN8	-3.54466666666667
DYNLT1	2.0605
IGSF1	-2.5566
TMEM143	0.4662
FLJ25006	-1.0616
ATP13A3	-1.709875
C3AR1	2.8084
CADM2	4.71575
EFNA4	-0.837666666666667
HAO1	0.0486
TWF1	-0.029625
MRPS17	-0.6678
MYH9	-0.9776875
C9orf9	3.30025
C17orf79	-0.256
FSCN3	0.5588
BDKRB2	-0.295625
PCGF6	-0.850625
RAP1GAP	-0.1361875
TAS2R41	0.248666666666667
DCLK1	0.708923076923077
DEFT1P	0.4215
TAF2	-0.850733333333334
COPZ1	1.26963636363636
KATNA1	-0.1804
STIM1	1.8208
TBX2	0.2435
RPS4X	0.51175
MARCH8	0.80475
DHX33	-1.2885
TMEM161B	-0.15775
SYPL2	0.493333333333333
ADCY5	-0.446090909090909
SRPK3	1.4563
CXorf9	0.3588
REC8	0.973272727272727
CLP1	-0.460857142857143
MGC52498	-0.254666666666667
DUOX2	0.213166666666667
C6orf150	-2.0584
TSC22D3	2.22572727272727
CASP8	-1.66092307692308
PRKD3	-1.67872727272727
CFH	-0.662166666666667
TRO	1.188
NRIP1	-0.1416
ZNF707	-0.127625
TBC1D22B	-0.502625
HYI	0.381333333333333
COX7B2	0.024
GPR52	0.584833333333333
CASC3	-0.3605
METRN	1.99916666666667
KRT3	1.09866666666667
ARF1	0.0152777777777778
C1orf111	0.964
MOG	2.898
C6orf50	0.361666666666667
MGC12966	1.0598
ATP7A	-0.144125
NOTUM	-1.49625
LOC342897	1.23866666666667
ITSN2	-0.78925
GIP	0.318333333333333
LOC89944	-0.8305
UBXD8	0.491
GYPE	-2.156375
JAG1	1.017125
RLBP1L2	0.261666666666667
HIST1H2AL	-0.572454545454545
PAPPA	-1.15308333333333
CYP4F8	-1.1478
TRH	1.9354
DCTN3	1.39892307692308
NT5C	0.0606
HTR3C	-0.0233333333333333
VPS41	1.6281
KIAA0174	-0.167692307692308
ANKS6	0.202909090909091
MPV17L	0.00474999999999995
MT1M	2.470375
DTX1	1.716
LOC146325	0.0416249999999999
ZNF639	-0.03925
CACNG4	1.12038461538462
TNNC1	-2.0468
MGC27345	0.6063
CASD1	0.588307692307692
HOXD4	0.748
SMC4	-2.21840909090909
TTC35	-0.230214285714286
CTXN1	2.1826
RGS19	-0.617
SFRS3	-0.4860625
TRIM43	-0.304
HLA-DQB1	1.5586
NUPL1	-1.43208333333333
NRAS	-0.737545454545455
RPL22L1	-1.7642
ZNF138	-0.34875
FBXW2	0.0666428571428572
SIX3	0.391875
HDAC9	0.37
OGG1	0.429190476190476
APLP1	1.93075
OR7A5	1.44466666666667
DLX4	-2.213
TUBA1B	0.21475
CRY1	0.9187
C12orf29	-0.0911999999999999
MGC70863	-0.338571428571429
OR1D2	-1.343
C1orf25	-0.8435
CUZD1	-0.2328
PUNC	-2.84866666666667
SCAND1	0.7655
MYT1	3.879
MPND	-0.131166666666667
GOLGA1	1.772
ZBTB43	1.20433333333333
VAPA	0.782933333333333
C4orf36	-0.5478
STAP1	-0.732
SLC34A1	0.8532
PIK3R3	0.101571428571429
TGM5	0.0483333333333333
USPL1	-0.0548461538461539
FBXO40	0.651375
BRF1	0.178846153846154
CCL27	2.50066666666667
hCG_1657980	0.341666666666667
PFN2	-0.142307692307692
MYBPH	-1.75933333333333
PPP1CC	-0.55805
CDCA7L	-0.5165
KCNB2	1.1875
C20orf151	-0.391
USP13	-0.9642
RCOR2	0.685875
FBXW4	-0.19175
WT1	-3.795875
TAS2R46	0.644333333333333
STK38L	1.8155
LEPROT	0.2207
DDX42	-0.4725
TXNRD2	-0.614
TNFRSF4	1.718
KSR1	-0.0840909090909091
SLC27A1	2.22857142857143
POU5F2	0.3408
SLC22A11	-0.1196
C8orf32	0.03475
ZNF236	-0.411368421052632
GABRB1	2.7808
LRRC29	0.485
FBLN1	-0.1428125
MRRF	-0.443
RP1	-0.706333333333333
MARVELD1	-2.5048
AFF4	-0.777
C17orf54	-0.0346
RAF1	0.3504
SUB1	-0.491375
MRPS33	0.2374
ZIC1	2.29969230769231
ARL10	-0.0596666666666667
RAG1AP1	-2.20575
P2RX5	-2.25278571428571
NCR3	0.755
LTB4R2	0.852666666666667
HLA-DPA1	4.72054545454546
FKBPL	-2.12225
JAKMIP1	-2.3312
SNX4	0.4944
CD248	-0.3686
CCR2	-2.67563636363636
LOC401152	-0.05125
SH3KBP1	-0.123692307692308
LMBRD2	-0.495388888888889
WDR51A	-1.48925
SYT15	-0.445923076923077
SMOX	2.061
NACAP1	0.480333333333333
DRD2	0.37375
COPS2	-0.7874
FCER1A	0.48
TMEM112B	0.266666666666667
SUGT1	-0.999076923076923
CALR	-0.2791
DPY19L2P4	1.8674
ADRA1B	0.2971
LTB	-0.4812
SNRPD1	-1.7048
NCAPG2	-3.483625
KCNMB1	3.50525
ITGAV	1.2900625
LENG4	-0.472545454545455
C13orf16	0.867875
C20orf3	-0.297
PIP5K1A	-1.468
PCNA	-2.74136363636364
C1orf34	-2.8274
MMACHC	-1.2132
BEST1	1.675875
REV3L	-0.3028
ZRANB1	-1.58333333333333
AVPI1	-1.6244
ATG5	-0.3139
SARM1	1.652
RGS7	3.5198
HMP19	3.9545
SGTB	0.610230769230769
FEM1A	0.036
C1orf122	1.9027
MYCT1	1.231375
GM2A	-0.287
ZCCHC7	1.09966666666667
MYH10	-2.3208
DKFZp761B107	0.518666666666667
ADAL	-0.6842
OR10J1	1.01666666666667
TMEM9B	1.3019
DNAJA1	-0.4269
SCGB1D4	0.41
LRRC50	0.98
PRKX	-0.2644
NUDT14	0.601076923076923
PCTK1	0.326714285714286
ARG1	-2.3064
KIF2C	-3.1964
GFM1	-0.0944
RAB11FIP3	0.8715
HBD	0.252875
NPR3	-2.64946153846154
IRAK3	2.830125
OLAH	-0.803125
CYB561D2	0.6088
CNNM4	-1.1466
MYO5A	-1.01161538461538
SIPA1L3	1.177875
ADAM10	-0.4396
LIPA	0.3536875
NAP1L4	-0.0633846153846154
MRPS22	-0.034
GNG4	0.37675
PSG5	-0.12075
PPP2R2C	-1.69157142857143
P2RY12	2.7744
SLC6A13	0.832181818181818
AGPAT4	1.65153846153846
C6orf199	-0.276
FAM53C	0.9954
TPM1	-1.29567857142857
PYHIN1	0.490125
LINGO1	0.515375
CIDEC	1.7385
CRIM1	-0.852153846153846
DHTKD1	-0.2134375
ZNF546	-0.154125
CD300LG	0.839461538461538
SFRS2IP	-0.218
FLNB	-2.77290909090909
NOC2L	-1.977
SPINK7	1.9036
CRTC2	0.0418333333333333
HMG4L	-2.193
C14orf162	1.1095
CCDC123	-0.1208
HTRA3	-1.033
SPTBN5	-0.446142857142857
C1orf77	-0.0455625
TAF1L	-1.02633333333333
WDR78	3.44057142857143
WDR49	3.12188888888889
SIN3A	0.755333333333333
ECSIT	0.412875
VSIG4	5.5362
DIRAS2	3.96861538461539
TXNL1	0.1468
MTERFD3	1.1522
CCNYL1	-0.6428
CISD2	-1.2
OR5C1	0.281666666666667
OBSCN	-1.10754545454545
GBA	0.505888888888889
SLC9A11	1.489
C6orf64	-0.00556250000000002
ESD	-0.2932
CYYR1	0.768
PNRC1	-0.1698
FCAMR	-0.176
PPIA	1.01705555555556
VDAC1	1.04472727272727
TRIB1	-0.2205
NT5C1B	-0.279875
CLDN17	1.19616666666667
ICOSLG	0.319181818181818
RGR	1.39109090909091
DSG1	0.644333333333333
TMEM27	-0.2728
C1orf69	-0.171833333333333
PRAP1	-0.8482
DQX1	-2.26109090909091
C20orf46	-1.14857142857143
NHEJ1	0.0825
DNAJC18	1.67281818181818
MANEAL	1.090625
MTBP	-1.6206
S100A6	1.4936
ABHD7	0.4938
NEDD1	-1.905
TINF2	0.1848
SLC7A10	4.484
KIAA1875	0.817
TMEM20	-2.0226
COX19	-0.0555
SPRR1A	0.700428571428572
SCEL	-0.166545454545455
CCDC70	0.3765
CRISP2	0.209285714285714
ILF3	-1.21526086956522
NTRK3	3.97
B3GNT1	1.499625
LARP6	0.709125
FBN1	-1.15483333333333
ZNF621	-0.1592
JOSD1	-0.406923076923077
SNX14	-0.4824
INHBB	1.98575
TBL2	0.8758
GUSBL1	-1.26457142857143
TXLNA	-0.3891875
PEX6	0.548375
DDEF1	0.0645294117647059
TMEM187	1.36
AIP	0.356
MCEE	-0.1588
LGALS14	-0.20325
TNFRSF13C	0.1406
CTNNA3	0.975875
HSDL1	-0.608
LAMA5	-1.443875
KIAA1853	-0.2116
PMS2L11	-0.0394
AKAP4	-0.0226666666666667
DIS3L2	-0.192
ZNF292	-1.33009090909091
TBX15	1.77725
CTCF	-0.383571428571429
FAM19A3	0.284333333333333
FUT10	0.0447272727272727
KIAA0746	0.9988
KRT81	0.445
ALDH3B2	-0.390333333333333
MOGAT2	-2.953
M6PR	0.9738
COASY	-1.65725
CCND3	0.332666666666667
LAMC1	-0.2346
CLASP2	0.921888888888889
EIF2AK3	1.662
SMYD2	-0.310375
PBX3	1.61754545454545
TMPRSS2	-1.639625
OR10R2	0.355875
ZNF761	-1.1055
MED30	-0.3376
ZNF629	-0.2677
CORO6	-0.8728
FLJ10154	-0.230875
FAM123B	0.1545
ANGPT1	-1.75938461538462
MED23	-0.6969
LOC255374	1.0994
SEMA6A	0.820769230769231
HSD11B1L	1.426
GMEB2	-0.78275
PSMD14	-0.6304
FLJ10213	-0.9022
PDCD2	-1.4485
MAST1	1.5602
EPHA1	-2.30425
XCL2	-0.016
EIF4G1	-1.354625
UBE2D1	0.217230769230769
RAB39B	2.2195
IDH3A	-0.20975
CREB5	2.2896
FLJ21511	-0.73
ANGPT2	2.137625
RANBP3	0.0106923076923077
DYRK1B	1.147625
HLA-DRB6	0.1535
FLJ11292	0.207666666666667
NMRAL1	-0.1418
ATP6V0A4	-2.89275
FGFRL1	1.04618181818182
GZF1	1.19638461538462
TMSB4Y	-0.271333333333333
RBKS	0.9864
PHLDB1	1.22672727272727
SEC23A	-1.934875
MLX	0.232076923076923
TPD52	-0.908625
CPNE8	-1.82286666666667
DACH2	-0.00850000000000001
PSMA4	-1.40810526315789
C1orf149	0.343769230769231
PGM2	-1.3904
ROCK1	-0.109
TAGLN	0.594571428571428
PTPRK	-1.71544444444444
TPSAB1	1.06366666666667
GPR82	0.25425
ZNF45	0.822363636363636
ZNF610	1.4106
TK1	-3.62945454545455
LETM2	0.543
KLF1	-1.86283333333333
SAP30L	0.2462
KCNK2	1.561625
SORCS1	0.914625
VEZF1	0.841416666666667
DNM3	5.2804
GIT1	-0.2925
OR4K1	0.1508
LSM11	-0.446846153846154
C7orf10	0.266125
MMP28	0.883090909090909
ZNF394	0.4844
DPF3	0.306625
FAM35A	-0.1635
ODF2	1.98453846153846
TREX2	0.1858
EPB41	-1.81076923076923
PRKRIR	-1.188
MED4	0.1766
C11orf21	0.385
ECM2	4.1212
SHCBP1	-3.04307142857143
TRABD	-0.176538461538462
COTL1	1.62981481481481
CLEC3A	-0.454333333333333
TNC	0.550636363636364
ZNF659	1.19
C22orf30	0.839666666666667
C13orf7	-0.0456666666666667
PPP1R12B	-0.21575
SOCS7	-0.9372
MARCKS	1.8654
SACS	-1.39929411764706
TTLL12	-1.0384
PPARA	0.221259259259259
LAYN	0.825875
FAM83G	0.152333333333333
MOSPD3	0.4522
PSMG3	0.131230769230769
ATP1A2	4.8348
KIAA1702	-0.663333333333333
FAM12A	-0.0333333333333333
PLEK2	-1.453
TG	1.40466666666667
OPTN	-0.3418
HDX	1.248
MAPKAPK5	0.23975
DGKG	3.9096
AFAP1L2	0.8602
C14orf49	-0.043
ZFP91	-0.697882352941176
ZNF428	-0.1198
OR5B12	0.6765
IFNA17	0.752333333333333
BTC	1.39
MAP2K5	-0.77275
TADA1L	-0.3586
IGF2	-2.545625
PROK1	0.2366
ATAD2	-2.32141176470588
DMN	0.63525
NPEPPS	-0.533857142857143
SLC2A12	0.5185625
CD80	0.593272727272727
GPR77	0.272666666666667
PHF6	-0.5345
FAM47C	1.2576
HOMER2	-1.114625
C10orf91	-0.1142
DNMT1	-1.67281818181818
HTR1B	0.507333333333333
SMARCD2	-2.5242
BRIP1	-3.55425
WIPF2	-0.196806451612903
ZNF283	-0.5347
PLXDC2	2.049
SBF2	0.813
CDH9	-0.7876
SLC7A5	-0.966
DLG7	-2.87654545454545
T	1.931125
NFIB	2.76
CAPRIN1	-0.154133333333333
ETFDH	0.8818
SLC15A1	0.27425
LRCH2	0.3842
GSPT2	1.30775
NAT9	0.4504
MB	-2.91536363636364
LIFR	1.24633333333333
ZC3H12D	-1.2773
CYP4Z1	-0.0718
DMBT1	-0.5934
KCNAB2	0.229875
MXI1	1.670875
EIF4A1	-1.03215384615385
SPTLC2	0.3356
TTC28	0.1414
MAGI2	5.5772
EXPH5	-1.015375
PERQ1	-0.297
NLRP2	-3.01045454545455
NELL1	0.362
MAP3K2	-0.0524615384615384
IFNK	-0.447333333333333
PCDH19	1.63536363636364
LEPROTL1	-0.683727272727273
CLINT1	-0.12725
C2orf54	-1.005
POLE2	-4.13
SLC16A13	-0.233
NIN	0.0629523809523809
PLCL1	-0.6525
DDIT3	-0.7975
GPR152	1.191
HOMER1	-0.093
MCM9	-1.9646
OSR1	-0.432875
BPIL1	-0.171
CHRNA4	0.7422
HSPA5	-0.0193076923076924
RAB40A	-0.864333333333333
ALDH8A1	-0.494923076923077
PRRG2	-0.235666666666667
RALA	1.043
SAP30	1.0031
XPA	1.0792
ZBTB9	-0.428875
SPDEF	-2.18416666666667
APOBEC3H	0.437
GNPTAB	-0.337333333333333
ABCC10	-0.9502
INSL4	-3.00066666666667
PFDN6	-1.485
RPA1	-0.507
TROVE2	-0.442666666666667
C12orf35	-1.5398
PLEKHM1	0.223375
FNDC3A	0.21625
MGC61571	-0.421
WNT10A	-0.205181818181818
SPIRE1	1.774125
MICB	-0.352388888888889
ST8SIA3	-0.650916666666667
MYL7	-2.00833333333333
IAH1	1.7106
MBD3L1	-0.0604
KHDRBS3	3.072
PMS2L5	0.0141111111111111
SLC30A10	-1.7034
UBE2E1	1.182125
MICAL2	-1.3854
GEMIN7	-0.9854
PPIF	-0.252777777777778
PRR15	-1.304875
COL14A1	-2.17015384615385
MTRF1L	0.0868461538461539
ATP8A1	0.158666666666667
ALOX12P2	-0.650666666666667
MTHFS	-0.476333333333333
CSAD	-0.959125
RECK	0.871615384615385
ABAT	4.23230769230769
TRIM54	0.099
VPREB3	2.210875
KIAA1333	-2.39
EGFL6	0.2065
C1orf14	0.7566
RAB3IL1	1.817625
LHX6	-2.4195
GBP6	-0.834
hCG_2028557	-1.1328
JARID2	-1.3016
OR5J2	0.499666666666667
PIN1L	0.146538461538462
PRR18	0.5515
ATPAF1	-0.152125
ZNF285A	1.7255
SSX1	-0.98375
CELSR1	-0.3875
