Hybridization REF	TCGA-CS-5396-01A-02R-1470-07
GOLGA2LY1	-1.0848
NMT1	0.2618
HADHA	0.453615384615385
CHSY-2	2.6278
PLEKHF1	0.00661111111111112
SAGE1	-2.4875
MUSTN1	0.8264
SUHW4	0.8918
TFEB	2.617125
ZFYVE27	1.392
ATG12	-0.369777777777778
BMI1	1.27911111111111
ZIM3	1.184
MYH4	-0.3108
MASP1	0.63475
KIAA0984	1.4342
RPAP2	-1.3364
ASB5	2.92383333333333
BOLA3	-1.93025
MIA3	1.753
KRT35	0.263333333333333
KIR3DL3	-0.794333333333333
MRPL51	-0.1936
SEMA3F	-1.059625
NDUFB2	0.606875
LOC253012	-1.347
FAM46C	-1.73871428571429
G6PC	-2.8027
CSAG3A	-5.23325
PREX1	1.312
SLC25A45	-0.253166666666667
MAPKBP1	1.228
CPE	3.79569230769231
GNB1	-0.2911
CXCR6	1.20966666666667
TRIM46	-0.189166666666667
C16orf3	-0.2285
HPSE	0.6253
TIGD3	1.873
SPG3A	4.2924
LCAT	1.508625
ST6GAL1	-0.350173913043478
POMC	0.3124
FLJ36031	-0.664625
NSMAF	-0.564
SKIL	0.0626666666666667
ADSS	-1.0285
HMGCS1	0.706266666666667
POLR3F	0.63125
RAB10	0.9028
ZNF277P	0.263818181818182
ZBTB7B	-0.7778
DHRS1	-0.0162
ABCC13	-0.4301
CNOT3	-0.8858
NFKBIA	1.744
GAK	-0.182777777777778
SFT2D2	-0.7935
HOXA6	0.0313333333333333
CRTC1	0.186
LY6D	-1.613875
C20orf72	-1.731875
CPT1A	0.5584
LMO1	1.3355
EIF3I	-1.3936
PRB4	-0.2174
MCM3APAS	-1.93481818181818
C20orf132	0.885846153846154
FOXF2	-1.8752
S100A12	1.0202
MLH1	0.29075
ACTN1	-1.35430769230769
MRPL36	-0.7435
C20orf106	-0.7274
FBXO6	-0.295875
MKS1	0.354285714285714
CX3CR1	-2.06063636363636
PDE1B	0.17
PLP1	6.2272
KISS1	0.11325
C14orf2	-0.8675
TBC1D3P2	-1.777
COMMD6	0.841923076923077
ANKRD7	-0.0408
PTCHD1	0.4477
NARS2	-0.7114
DOCK7	-2.04336363636364
FAM127B	1.0982
LOC390243	0.00212499999999999
N6AMT2	0.8346
ZNF391	0.425
DNAJB14	0.407375
WRB	1.4945
BPI	1.4229375
TTC4	-0.843125
FAM10A5	0.46
GOT1L1	0.142833333333333
MAGED1	1.931
RESP18	0.4906
WFDC6	0.08975
MT2A	0.444
C11orf56	0.1172
KIAA1432	-1.483
ROR1	-2.5102
HSD17B14	2.757375
ZFAND2B	0.298
SAMD4B	0.722833333333333
HEXA	0.281
HNRNPU	-0.459964285714286
USP39	-0.0303636363636364
NRD1	-1.4196
R3HDML	0.534
FLT4	0.504222222222222
OMG	6.3095
OR52N4	1.07233333333333
LOC399818	-0.3476
ELA2	-2.0702
VENTXP1	-0.138333333333333
RFC5	-2.23866666666667
OR52L1	0.883666666666667
PAX5	0.158666666666667
FBXO2	0.574
GMEB1	-1.404
AKT3	1.211875
CRB1	7.212
CTTN	0.82075
UTP15	-1.019875
HSBP1	0.499133333333333
PHF11	-1.4758
NDEL1	0.39875
USP8	0.424166666666667
BAIAP2	1.3312380952381
SI	1.20577777777778
ARSJ	-2.124375
BAAT	-2.4998
KCNS3	2.174
LOC126147	-0.1305
TMEM37	-0.7072
C1orf162	2.90325
MBD1	0.214692307692308
ITGAL	-0.929
WDR73	-0.981375
GKN2	-0.17525
ARFGAP1	-0.4825
SLC5A8	-1.85275
ZBTB40	-0.548428571428571
CYP4B1	0.754125
LYPLAL1	-0.5574
CHST3	3.3962
MAP3K9	0.143666666666667
BTAF1	-0.835625
TFAP2E	-0.203666666666667
RBM35B	-4.6358
LOC441251	-0.426875
ANKRD25	-0.86376
UQCRC2	0.167666666666667
MAEA	0.3854
HYAL1	-2.83538461538462
RNPEPL1	0.14925
CPSF2	-0.2286
PSD3	1.2125
ABCA13	-0.634555555555556
AGR2	-4.70936363636364
GBX1	-1.711
HDLBP	-0.162
ACY3	-0.5684
HECW1	1.7058
ZNF519	-0.3522
HOPX	3.4603
ZNF304	0.193454545454545
OR12D3	0.736666666666667
FKSG43	0.535
METTL1	-1.2059
MFSD3	0.161071428571429
PSPH	-0.1795
CLCA3	-0.825333333333333
DARS2	-1.82175
CDC25A	-1.40422222222222
BAIAP2L1	-2.934
B3GNT5	-1.82890909090909
USP29	-0.012
ARHGEF10L	0.537923076923077
ATOX1	0.0890909090909091
ADAM30	1.74533333333333
DNASE1	-0.6578
STT3A	-0.4593125
RAB6IP1	3.6716
PTN	5.74657142857143
C1orf106	0.824
HECA	1.592
RNF122	-0.7002
SLC22A18AS	-0.918625
GNG8	1.798
ELP4	0.3628
FAM65A	0.42125
RPL10A	-0.738
IRS4	0.4785
MACF1	0.101923076923077
SEC24D	-1.8204
LOC374395	0.4654
TGFB2	-0.201272727272727
MDFIC	-1.0373
CHRNE	0.475
PCMTD2	0.700125
ATP6V0D1	0.95925
MTA2	0.7876
LZTR1	-0.54575
RAP1A	-0.05575
AXIN1	-0.472090909090909
POLR1C	-0.0514
TRIO	1.0546875
PLXNA4A	1.3005
C5orf33	0.0074
DEPDC1B	-4.055
ZNF473	-1.106125
MTM1	2.5015
GPR107	0.35475
CSNK1A1L	0.2945
FLJ14154	1.0016
NLRC4	3.3286
ENPP4	4.591
PADI3	0.168333333333333
RNF170	0.3882
CG018	2.091125
C16orf7	0.8944
KCNE1	0.6505
NRM	-1.24375
SLC37A3	0.728555555555556
TPD52L2	-0.9615
UNC5B	0.6594
C12orf12	0.761375
SDHB	-0.8176
CLRN1	0.383636363636364
NUDT10	4.431
UGT3A1	-0.1035
FBXW8	0.382181818181818
RHOF	-1.43025
PTPLAD1	-0.0483
MYO3B	-0.0815
DERA	0.697
TPP2	-0.1716
C19orf53	-0.58725
GINS3	-1.1239
ST6GALNAC5	-3.18066666666667
CHSY1	-1.9002
MGC15705	0.743666666666667
GPR83	0.409444444444444
EXT2	0.949727272727273
DOLK	1.1638
TUBAL3	-2.8152
ACVRL1	1.87653846153846
ABL2	-0.0538
C14orf156	-1.40475
PTPRZ1	7.054
DIP2C	1.80309090909091
LAMP1	1.8799
RXRA	-0.531846153846154
MAP3K5	3.5996
ALKBH1	0.829
PDLIM7	-1.4435
ARL14	-3.201
SNIP1	-0.66925
TIMP3	2.0455
RGS3	-1.220375
SPAG16	1.67907692307692
ABHD4	2.2498
ARHGEF12	0.7648
GLUD2	0.542333333333333
RAC2	-3.52214285714286
UAP1L1	0.763333333333333
SLC18A3	0.214
YOD1	-0.714133333333333
RALY	-0.6986
HMOX2	0.7001
DGKH	0.170166666666667
DBNDD2	2.132375
YIPF4	0.652636363636364
THAP10	1.4372
ZNF513	1.6182
HAGHL	-0.035
ITGB4	0.475888888888889
CCDC141	-0.471
YTHDF3	0.7656
C5orf28	-0.0206
RPL7L1	0.2508
TMEM30B	-0.504722222222222
ANKRD35	-0.223666666666667
DUOXA2	-0.0994
TBC1D5	1.16072727272727
DFNB59	-0.924333333333333
HRH4	-0.0578
MYO6	1.59453846153846
DNAJA4	-2.69263636363636
RBM24	-1.2483
CEACAM20	-0.0874
RBM23	0.754666666666667
NGFB	-0.226666666666667
C1orf63	-1.83815384615385
KRTAP7-1	-0.153333333333333
PERLD1	0.559
NPB	0.535666666666667
C17orf59	1.02807692307692
HSPBAP1	-0.42
SLC15A4	0.7521
PRTFDC1	3.9406
OSMR	-2.92255555555556
CYSLTR2	0.324666666666667
C19orf25	0.0304615384615385
KIAA1797	0.0856666666666667
NLRP6	0.167
FAM105B	-0.484846153846154
SCRN2	-0.164375
LRRC58	0.595916666666667
RNF17	-0.048
NEIL3	-3.356
FAM137A	0.5078
SKP2	-3.5086
PARVA	1.4885625
PKLR	-1.41666666666667
RNF34	0.8786
A3GALT2	0.857
C12orf50	0.06225
SUNC1	-1.7756
FAM102B	-1.457875
CCT2	-0.5156
LRRC37A2	0.545
ARF4	0.295666666666667
SIKE	-0.287545454545455
C8orf48	3.2835
MBTPS1	-0.0522777777777778
GPSN2	0.589
NCF2	2.0494
SLC12A6	0.696125
MRPL48	-0.071
HMGN3	0.462125
LRRC62	2.62316666666667
PAX9	-2.404
FAM55A	-0.743333333333333
C20orf42	2.57975
SCML2	-0.74625
BCL9	-0.4195
FAM40A	-0.3772
C9orf41	-1.123375
ZNF774	-0.131666666666667
LETM1	-0.2556
PLXNB1	2.55225
NIPSNAP1	-0.2203
USP10	-0.1286
F9	0.536
LIPE	1.789
CNGB3	-1.055
C12orf52	-0.4485
PI4K2A	0.6219
MED8	-0.8024
STAT4	-0.846461538461538
FGD4	-0.2835
RNF145	0.209125
WDR32	-0.430846153846154
CLDN2	-0.1985
TCEAL8	1.9992
ZMYND8	0.671214285714286
PDXK	0.0609047619047619
GATAD2A	-0.959
PTGES3	-0.803
CCM2	0.1972
TAP1	2.29390909090909
ZNF670	0.0646
ETS2	-0.535888888888889
C6orf166	0.77975
PRMT2	1.31705555555556
OR4B1	0.618333333333333
INTS8	-1.398
CCDC102A	-1.0508
CCDC83	-2.665
ITGA1	-0.641230769230769
EPHA5	-2.00215384615385
FAM24B	-0.2395
TSGA10	1.2218
HAL	-2.407125
MYOT	7.2754
SPACA3	0.4004
BCL2L2	1.078625
CUGBP2	2.322875
CCNB3	2.5238
RNF113B	0.95
MERTK	3.1836
BAG1	1.0484
VPS36	-0.6686
ORMDL3	0.380692307692308
C1orf190	1.9212
ZNF625	-0.2534
CORO2B	2.3654
ALOX15	-0.212666666666667
CST1	0.195333333333333
NUPR1	1.424375
CCL7	-0.04125
SMCR5	-2.52166666666667
DSC2	0.434666666666667
RBMS2	-0.0393333333333334
GRIK4	4.51366666666667
TRIM65	0.00269230769230769
TMPRSS6	-0.923
TP53INP2	1.8954
GLB1L	-0.15125
LOC388284	1.20875
PUS1	-1.62505263157895
BCL9L	0.671
OLFM1	2.6856875
RET	0.3178
MASTL	-2.181875
ALX3	0.8168
IL1RL1	-0.032125
ZNF765	-0.437384615384615
C14orf138	-1.557
SNX10	-1.543625
TAC4	0.305666666666667
C1orf64	0.6091
POGK	1.2133
MAPK9	0.2622
ZNF366	3.594
C8orf79	2.36507692307692
CLDN7	-3.67163636363636
OR5AT1	0.412
TRIM37	-0.5972
LRRC25	2.2672
GRHL2	-4.25069230769231
TEKT3	0.6394
LASS5	0.545
ABCC4	-0.8768125
DLG3	-0.112363636363636
VGLL1	-0.116727272727273
ZFP36L2	-0.330625
MFRP	0.432875
KIAA1799	0.954833333333333
FLJ44379	-0.045
PCNX	-0.25
ANXA9	-3.45433333333333
CYP4V2	1.75430769230769
PIK3C2A	1.3282
SRR	1.88866666666667
NOL3	-0.3098
IFITM2	-1.65066666666667
ARNTL2	-2.0384
ZNF595	1.4662
NLRP13	-0.477
ASPH	0.138909090909091
CPA2	0.331666666666667
PVRIG	-2.846125
LEPR	0.132125
C16orf42	0.538
SH3BGRL	2.743
FAM77D	3.17685714285714
FNDC7	0.799666666666667
C9orf6	0.69975
NOTCH2NL	0.706428571428572
PGBD1	0.814625
SYNGR2	-1.897875
PITPNA	0.510333333333333
PRPF4B	-0.108928571428572
SLC43A3	-1.10342105263158
NRBP1	-0.035
SLC25A22	0.329833333333333
ILK	0.514909090909091
SLC22A8	0.90275
MRPS7	0.367090909090909
PITX2	-4.6182
FABP3	-0.667727272727273
OR1L1	-0.511333333333333
LOC728215	3.0121
BLID	-0.798
KIAA1217	2.02471428571429
TFPT	-0.7038
AP4B1	-1.2378
VBP1	0.9206
OR1K1	-0.0196666666666667
MORC3	0.626
BHMT2	-1.345875
C3orf10	0.253363636363636
FZD7	-2.488875
WFDC10A	0.262
PMS2CL	0.3444
CCDC32	0.977125
FA2H	5.1824
ALG13	-0.889333333333333
TTLL7	0.713461538461539
SPOCK3	4.2866
SLC13A2	0.230333333333333
AIM1	-3.1262
GPRC6A	-0.331333333333333
EGR2	3.9686
MED11	0.662
WWC1	1.093
SH3GL3	2.6618
RIF1	-0.876
PRLH	0.198666666666667
VLDLR	0.879666666666667
DBT	-0.100095238095238
C21orf63	0.6682
CGGBP1	0.0765454545454545
KRTAP12-2	-0.217
TADA3L	0.381727272727273
ZBTB16	5.1846
PDGFB	0.218090909090909
RFX1	0.0977272727272727
UQCRB	0.730928571428571
LOC133874	1.77733333333333
HPS3	-2.482
LGALS3BP	0.862538461538461
DKFZP564O0823	2.46057894736842
MRFAP1L1	1.8547
HOXA10	-2.771375
NGB	-0.0226666666666667
KIF21A	1.75341176470588
IFLTD1	-0.739
LZTS1	0.143818181818182
ARHGEF3	1.2036
RHBDL3	4.51166666666667
CSNK1G2	-1.1240625
ChGn	1.9528
KIAA1244	3.254125
GABRB2	0.571666666666667
MGC72080	-1.3995
CD27	1.5112
EGLN1	-0.846071428571428
PEX13	-0.6384
RWDD3	-0.797
RNF12	-0.275875
GRIN2B	-0.42
ADAMTS14	-0.5313
DYDC2	-1.312
ATP6AP1	1.14069230769231
NR1H2	-0.271
PDK2	1.6556
C3orf17	0.712875
SLC38A2	-0.230888888888889
SLC25A29	-0.470875
C15orf29	1.2807
ADAM9	0.441
TMUB2	0.505909090909091
GPR176	1.1462
AGK	-0.0114545454545455
MCCD1	0.5082
NDUFA4	0.266
TMEM146	0.317
DUSP1	0.9026
UNQ6975	0.0743333333333333
EMX2OS	3.906
INSM2	4.696
LUZP4	-0.6156
SETD6	-1.1556
P2RY2	-3.0988
SLC45A2	-2.42766666666667
RABGAP1	1.242125
UBXD5	-0.2624
GPRC5A	-3.86092857142857
PAK3	5.139375
LOC63920	0.0883333333333333
TGFBR1	1.15184615384615
KRTAP6-3	0.4208
SFMBT2	-0.4304
CDC42	-0.72355
C11orf35	-1.194
TTLL2	0.5376
UACA	-0.502125
CD97	-0.789833333333333
SETD5	0.190090909090909
NINJ2	-2.2508
PTER	-2.82775
POMGNT1	0.3844
KRTAP4-2	-0.426333333333333
ECGF1	-0.296454545454545
HRB	1.46364285714286
ATP1B2	3.6435
LOC400506	-1.2552
COL4A3BP	0.6914
C6orf97	-1.47816666666667
GRHPR	1.2621
TAS2R1	-0.791
SEMA7A	2.3718
EDF1	0.3222
ODF2L	-0.867384615384615
PCID2	-0.772125
GTF2H4	-0.651375
ZCCHC3	0.0321
CGB2	0.405625
NEUROD1	3.6478
C20orf75	1.62233333333333
RP5-1054A22.3	3.8385
IFNA5	0.476
ZNF134	-0.0470666666666666
MGC119295	-1.30025
ZSWIM6	1.4995
SMEK1	-0.44725
PCGF2	1.07866666666667
C1orf102	0.9408
CYP2A13	0.953666666666667
KCNH6	-0.146857142857143
MDM1	0.743615384615385
ALDH7A1	-0.347625
C9orf75	1.124
VDAC3	0.101
OR51T1	0.402333333333333
EIF3F	-0.156933333333333
KCNJ10	3.86481818181818
LENG8	-0.323166666666667
EDEM2	0.1256875
CCNJL	-1.197375
DHX37	-1.278
CRYGN	0.0773333333333333
AATF	-0.00719999999999999
ZNF630	1.7162
E2F5	1.153
WFDC13	-0.336833333333333
FTSJ3	-0.738625
C4orf33	1.5342
LHFPL4	4.7332
C19orf56	-0.426733333333333
SMAD4	-0.287
AFM	-1.2655
G0S2	-5.312
FCHSD2	2.82323076923077
RRP1B	-1.332
EEF1B2	-0.586625
STAT6	-1.711375
ZNF195	0.7916
GNL1	0.018375
ZNRF2	-0.643875
PER3	-0.0934545454545454
ASB16	0.229166666666667
C10orf10	2.20805263157895
ADCY8	-1.920375
C9orf58	2.335
ARMC10	-0.723142857142857
PSG1	-0.747
DHX34	-0.4054
VARS2	0.3866
NFIC	0.9524
ITPR2	1.1734
AGXT2	0.72025
OR6K3	0.0133333333333333
H2AFZ	-1.3555
MLLT3	1.318875
COX4I2	1.9754
CCNT2	0.542
PLK4	-2.82327272727273
NUMBL	-0.328375
MED16	0.4988
PLEKHQ1	0.8252
GOSR1	0.166538461538461
BTG4	0.5444
RPL30	-0.585066666666667
IGSF5	2.4464
IGFL2	-1.456375
ELMOD2	-0.908125
SHC3	5.060125
HAVCR1	-0.259666666666667
DYNC2H1	0.823818181818182
RNF5	0.329
C2orf7	0.4534
NLF1	0.516333333333333
KLHL25	1.56933333333333
LRP10	0.860692307692308
KRI1	-0.491
PUS7L	0.603
MGMT	-2.413
HOXD1	0.030125
CSH1	0.4535
ATG16L2	-0.7066
FLJ44635	0.008
CHODL	1.2138
EXOSC8	-1.03333333333333
SLC28A1	0.2554
MYO7B	0.30325
SEH1L	-2.12076923076923
MTNR1A	0.33275
TSPAN5	0.736125
CDC45L	-4.446875
AMIGO1	0.141
ATAD3A	-2.08236363636364
OSGIN2	1.402375
PDIK1L	-0.2655
DARC	1.40290909090909
PIPSL	0.337
SHMT1	-1.59366666666667
CRISP3	0.549
POPDC2	2.1455
ZRANB2	-0.595
FBXL8	-0.8268
TRIP13	-3.937
EIF5AL1	-1.0275
POU5F1P3	-5.17914285714286
IL6	-3.899625
CXorf38	-0.7055
IFNA16	0.103333333333333
FBXL2	2.12775
BRD1	0.35
STATH	0.695
FBXO44	1.537125
MCCC2	-0.7995
CDC2	-2.768
C5orf23	1.2976
IVD	1.28125
C10orf122	-1.8612
MSL3L1	-0.139230769230769
MVP	-0.4424
EPOR	-0.591214285714286
ZMYM1	-1.44775
BCL7C	-0.39325
PSTPIP2	-1.12715384615385
LYPD1	3.1743
OR8G5	0.568
ZP3	-1.68375
BCAS4	0.8109375
EDG6	0.781
ISY1	0.3418
PRAMEF2	-1.5184
CUL1	-0.256181818181818
RNF213	-0.0250769230769231
CCRK	1.3824
DHX9	0.1051
C13orf29	-1.9746
NCKAP1	1.28742857142857
MRPL43	1.11188888888889
XPR1	-0.459333333333333
PKN2	-0.793923076923077
PODNL1	-1.106
ZNF333	1.24827272727273
DALRD3	-0.0044
OPN1SW	0.114333333333333
BTBD6	0.6286
C11orf82	-2.72766666666667
OR5P3	-0.315333333333333
DUSP11	0.0872
L1CAM	0.8785
NEK11	0.734125
OR7E91P	1.824
CNTN3	3.97483333333333
CREB3L2	-0.135666666666667
ZBTB37	-0.248666666666667
KIAA1324L	0.6272
NDUFB10	0.17575
NUDT2	0.864
GTPBP8	0.3144
CACNA1D	1.581
PRKAA2	-0.495125
PRDM8	1.023
MGC16075	-1.19175
KRT14	-2.67747368421053
PP8961	0.561727272727273
MRPL18	0.104
ABCG2	1.243
PACRG	4.3712
BBS2	2.1442
KREMEN2	-2.62733333333333
FBXO21	1.556
HNRPUL1	-0.255
GRB10	1.3912
CLSTN1	0.613181818181818
LMAN2	-0.477461538461538
C17orf61	-0.4104
NIPSNAP3A	0.8158
INSIG2	-0.468
PCDHB7	1.837125
STXBP2	-1.81454545454545
CMAH	-0.429
SEMA5B	3.1816
ZNF155	0.353875
COQ6	-0.14075
PRPF4	-0.8776
TSPAN15	1.62057142857143
VN1R5	0.048
LATS2	-2.25116666666667
SELK	1.6386
PGK2	0.1465
MS4A1	-1.84363636363636
TYW3	-1.15907692307692
KRTAP5-1	-0.0128
RCCD1	-1.85775
BTN1A1	0.6578
DDX28	-0.179
TMEM65	-0.584818181818182
LOC92345	-0.0785
TTC31	-0.336
WDR46	-1.20975
CHP2	-1.396625
LSP1	-1.4989
ZNF542	0.1148
EXOSC1	-0.9032
ARHGAP18	-1.34425
LRRTM4	4.43018181818182
MAOB	-2.8190625
CACNB4	2.3096
MGC33846	2.2854
RANBP3L	4.87063636363636
ATP5L	0.4825
ONECUT1	-2.70033333333333
NUDT9	0.7604
TMEM149	-0.404
STX17	0.5394
IGSF10	-5.3418
TMPRSS9	2.09533333333333
BMPR2	1.09733333333333
ALLC	2.307
KLF7	1.36909090909091
GCC1	0.569461538461538
TIMM9	-0.681
CDO1	3.99875
MGC10701	-2.471125
IFI6	1.0685
FRMD8	0.9604
MGAT2	0.3266
WBP5	1.526625
CNIH2	1.1322
KIAA0907	-1.05792307692308
KCNH8	4.4645
CTSG	-3.8388
GRIK1	0.305125
CUL5	1.0785
FRMD1	0.16
OR9A4	0.186666666666667
SYT6	1.0857
FOXD4L2	0.9836
ANAPC2	0.36075
OPN5	0.922666666666667
TAF13	-1.6146
LYG2	-0.756833333333333
GGNBP1	1.674
C11orf40	0.599
OTX2	-1.01333333333333
REG4	0.469125
EIF5	0.91145
PALB2	-0.7964
SEPSECS	0.646846153846154
RNASE3	-0.039
TRIM49	-1.01833333333333
POLR2K	0.07625
GPR42	0.307333333333333
C8B	-2.1458
SASS6	-2.4186
PREB	-0.3465
OR3A3	0.674666666666667
TUBA8	0.264
IGLV2-14	-1.953
STIL	-3.9084
ANKFN1	0.12875
NME7	-0.0634
HOXC12	-2.0478
UBE2C	-2.99145454545455
FHOD1	-2.89072727272727
CDK2AP1	2.6045625
OR6K2	0.302
DHPS	0.5212
RPL5	-0.8206875
TRGV5	0.110333333333333
LOC541472	-0.3397
HCCS	0.0689230769230768
DENND1B	1.791
LHX3	0.493
OR5D16	1.66566666666667
CXorf57	3.115375
IRF2BP1	0.239
NDST2	0.341125
LCE3D	0.179333333333333
BOLL	0.0140909090909091
SYT3	1.1586
PIH1D2	-0.4622
C20orf7	0.09
IL1R2	0.77775
SLAMF9	-1.298
PPME1	0.2227
PIK3CA	1.4772
TRAPPC1	0.0692727272727273
COLEC10	-1.79775
SLC9A6	2.336125
PDDC1	0.62
CCDC53	0.8178
GK3P	-0.8598
DAZL	-1.204
BRI3	0.1084
SDK1	-0.197
CYP2C18	0.516
IFI44L	3.05818181818182
RPL3L	-0.007
FUT9	6.13625
KIFC2	-0.40725
PMP2	7.68154545454545
SLC4A9	0.389333333333333
PLAG1	-1.83925
MYCBP2	0.390125
OR4E2	0.121
CCDC65	0.7402
C16orf82	0.266555555555556
ENTPD4	-0.037
BRP44L	1.3669
PMP22CD	-0.0106
TMCO4	-1.647
KCNN1	1.263
WDR35	0.1206
CCDC80	0.6439
C3orf31	-1.3152
SLC7A9	-1.0022
TMEM190	-1.8972
DBC1	3.77125
FADS3	0.267375
PDZD8	1.197125
GRM5	3.1868
AZGP1	2.61878571428571
PEX3	0.822333333333333
MED1	-0.669
ATG4C	-1.0525
HNRPH3	-0.1326
FAM109B	0.2486
C4orf17	0.309
CA10	5.3866
OPRD1	0.104333333333333
CCL16	-2.8318
SACM1L	0.4984
CST6	0.424
CD63	1.19145
LGI1	5.1152
ZNF784	-0.2314
CRYBB1	-0.716
CX3CL1	1.30377777777778
TOP2A	-2.95063636363636
GYPB	-3.3145
GADD45GIP1	-0.3896
FEN1	-1.22472727272727
IGF1R	-0.171454545454545
WDR72	-2.43642857142857
PURG	3.789625
DEFB126	-0.558666666666667
PKD1L1	4.06366666666667
CAV1	-1.29414285714286
GNPDA2	1.86146153846154
DGAT2	-1.3025
NLGN1	4.1888
STRBP	-0.5608
HPRT1	-2.979375
FANCI	-3.47218181818182
PSMA7	-0.928818181818182
DBF4B	-0.712666666666667
TTF1	0.1362
RAD54L	-3.9712
ELOF1	-0.064
PLAGL2	-1.8798
ZNF256	-0.889333333333333
HMGCL	-0.7842
MSI2	0.7605
RPESP	-2.1025
C11orf60	0.9852
ABCD1	0.184666666666667
ACAA1	0.849923076923077
SPARCL1	6.59288888888889
IL6ST	0.906214285714286
ZNF319	1.5864
TMEM109	-0.844153846153846
FAM90A1	-0.001875
IL22RA1	-1.91233333333333
ATP4B	0.274
TEC	-1.1545
C7orf30	-0.6486
TXNDC2	0.622875
ABCB4	0.0536
KIAA1191	1.2962
C9orf38	0.336
SFTPB	0.2159
CNTNAP2	0.819
FRK	-1.684
TBX19	0.111
CHD4	0.5142
C6orf26	-2.51477777777778
MOSC2	0.8908
IKBKE	0.1992
HIF1A	0.63975
LOC595101	0.066
RELA	0.356625
TMEM16B	-0.0725
ABHD12B	-3.2426
TSEN34	-0.8238
KIF18A	-3.1236
TXNDC9	0.12475
SPATA2L	-0.213
SEMA4G	-0.288666666666667
C21orf91	-2.401
MATN1	0.0296666666666667
KCNIP4	5.2325
TUSC1	-1.8911
OR4C15	0.5798
ARMCX6	1.21675
WBSCR27	-2.00175
OR52I2	0.695
KIAA1604	-0.616
DYNC1I1	5.154
PPP4C	-0.7986
SLC47A2	-2.03285714285714
TREH	0.294090909090909
CD48	-0.02375
ST14	-1.352
PKN1	0.5134
SPON2	-1.1444
XBP1	-1.82175
SFRS12	-0.758125
EFCAB6	2.9152
SELT	1.0492
SLC39A2	0.0166666666666667
ERF	-0.874625
ARL3	1.9305
SURF6	0.141692307692308
MLLT10	-0.770148148148148
FLJ11171	0.26225
TDGF1	-4.279375
ERCC6	0.305
EIF2AK4	0.1497
BAZ1A	-1.660875
LRRN3	4.9705
TMC3	-2.04866666666667
EFTUD1	-0.0752
PTPRO	4.697125
CLEC12A	0.743727272727273
ACBD4	0.232090909090909
ZDHHC14	2.4962
OTUD7B	0.535454545454546
ACTB	0.997
MSRA	1.1087
LCE5A	-0.512333333333333
IFI35	0.265
BSCL2	-0.077375
ANKRD12	-0.2166875
CFHR2	-0.000800000000000017
RGAG1	0.937375
HSFY1	-1.632
SLC30A5	-0.6251875
IMPG1	0.375
GPR109A	0.499333333333333
ZNF185	-0.9246
IYD	0.4934
NPCDR1	-0.400666666666667
SERPINA13	0.591
HMGCLL1	-0.0562
NEUROG1	0.20175
UBQLN1	0.304428571428571
LIN37	-0.2216
SOCS2	-1.9366
DSCR4	-2.1853
XKR6	2.1132
GPR142	0.520333333333333
KRTAP13-3	-0.454666666666667
CCDC15	-1.090625
MOS	-0.227
CD1E	-1.76533333333333
OFCC1	0.099
FAM83D	-3.3328
SRFBP1	-0.1638
C9orf96	-0.524333333333333
DHDH	-2.071
CCDC90A	-0.402
RABL3	0.686846153846154
CD320	-1.119625
ANGEL2	0.651125
MRPL21	-0.6126
SMG6	0.681
INSR	1.8087619047619
FLJ14816	0.379
GLRB	3.632875
C9orf89	-2.3128
CIZ1	-0.313272727272727
URG4	0.586375
LRDD	-1.49925
CBY1	0.398125
NFX1	0.347
MTERFD2	0.528333333333333
C19orf23	0.703
PGC	-3.272
IER3IP1	-1.01023076923077
RASAL2	0.922
C1orf89	-0.9358
SYNJ1	1.5426
NFKBIE	0.4432
FLJ40125	-2.172
TCEB2	0.409076923076923
NOG	2.114
POLR2J2	-0.751125
HLA-B	3.0324
PCDHA1	3.442
PPP2R2B	6.053
ARHGEF17	1.547625
TCF7L2	1.0949
CHD5	0.466625
ZNF431	-0.173272727272727
TBC1D25	0.7362
ZNF800	-0.4948
SCUBE2	3.21485714285714
MYCBP	-2.719125
GPX5	0.200333333333333
C6orf129	0.11175
QSER1	-0.105875
ULK2	3.6942
PIGO	0.246875
NRCAM	4.59247368421053
SLC35E3	1.2141
CSRP2	2.2116
HYPE	2.106
MAPK15	0.176
MGC14327	0.1486
TIMM13	1.312625
ZNF462	2.1642
GBA3	-0.4286
TEX13A	0.146333333333333
MCM6	-2.31663636363636
MTRF1	-0.4018
ABCA7	-1.9608
EIF4A2	0.7164
ZC3H10	0.972846153846154
RPGR	1.680125
C20orf94	-1.009
RP1L1	1.1478
GPR125	-0.0339090909090909
USP22	0.875444444444444
OR1L4	0.9174
MLZE	2.3702
FLJ32065	0.8034
PTCD1	-0.3888
CRTAC1	4.97575
BXDC2	-1.0445
C18orf1	-0.18175
FAM107A	5.08677777777778
EFNA3	-0.8798
P18SRP	-0.398
CAMKK2	-1.1125
KIAA0649	-0.6546
NES	1.569
HS6ST3	0.658636363636364
PON2	1.3122
TCP11L2	-0.2732
CLEC4A	1.6192
PRR12	0.097
MLXIPL	-1.874
C2orf50	1.61866666666667
ZNF28	-0.7434
ENC1	-1.35877777777778
MAP2K1	0.484909090909091
FKSG2	0.1556
KIAA0430	1.0794
PTP4A1	-0.277666666666667
GPR156	0.131
GTF3C6	1.0176
UBR2	-0.246769230769231
