Hybridization REF	TCGA-DB-5274-01A-01R-1470-07
PP8961	0.124090909090909
MRPL18	0.044
ABCG2	3.0386
PACRG	3.2066
BBS2	1.5362
KREMEN2	-1.84466666666667
FBXO21	1.7084
HNRPUL1	0.240375
GRB10	0.8668
CLSTN1	0.513818181818182
LMAN2	-1.08
C17orf61	-0.0556
NIPSNAP3A	-0.5622
INSIG2	-0.84025
PCDHB7	0.635375
STXBP2	-1.70045454545455
CMAH	0.163888888888889
SEMA5B	2.982
ZNF155	0.37125
COQ6	-0.012625
PRPF4	-0.6838
TSPAN15	1.86735714285714
VN1R5	-0.0244
LATS2	-0.971333333333333
SELK	1.487
PGK2	-0.1664
MS4A1	-1.41863636363636
TYW3	-1.011
KRTAP5-1	-0.0186
RCCD1	-1.91975
BTN1A1	0.3052
DDX28	-0.0082
TMEM65	-0.615363636363636
LOC92345	-0.3275
TTC31	0.1288
WDR46	-1.124125
CHP2	1.237625
LSP1	-1.2773
ZNF542	0.0128
EXOSC1	-0.7194
ARHGAP18	-1.426
LRRTM4	4.30318181818182
MAOB	1.5184375
CACNB4	2.6762
MGC33846	2.5661
RANBP3L	2.41645454545455
ATP5L	-0.1019
ONECUT1	-1.44866666666667
NUDT9	0.2248
TMEM149	-0.078
STX17	-0.3952
IGSF10	-4.9508
TMPRSS9	1.018
BMPR2	1.17625
ALLC	-0.0496
KLF7	0.632181818181818
GCC1	0.158230769230769
TIMM9	0.002
CDO1	3.83575
MGC10701	-1.861625
IFI6	0.84975
FRMD8	-0.1684
MGAT2	0.2376
WBP5	0.50125
CNIH2	0.4318
KIAA0907	-0.923692307692308
KCNH8	4.6905
CTSG	-2.6446
GRIK1	1.721
CUL5	0.9571
FRMD1	0.198666666666667
OR9A4	-1.82566666666667
SYT6	1.4728
FOXD4L2	1.8342
ANAPC2	-0.00487499999999999
OPN5	0.2405
TAF13	-0.9618
LYG2	-0.2295
GGNBP1	0.842333333333333
C11orf40	0.284666666666667
OTX2	-0.711
REG4	-0.000333333333333341
EIF5	0.45245
PALB2	-0.6348
SEPSECS	-0.0246153846153846
RNASE3	0.1166
TRIM49	-0.551333333333333
POLR2K	-0.165083333333333
GPR42	0.033
C8B	-2.3036
SASS6	-1.9982
PREB	-0.6255
OR3A3	0.613666666666667
TUBA8	0.4295
IGLV2-14	-2.128
STIL	-2.7504
ANKFN1	2.220875
NME7	-0.1598
HOXC12	-0.5235
UBE2C	-1.93418181818182
FHOD1	-2.33409090909091
CDK2AP1	2.07925
OR6K2	0.4424
DHPS	0.7722
RPL5	-0.1220625
TRGV5	0.054
LOC541472	0.209333333333333
HCCS	-0.518307692307692
DENND1B	1.18866666666667
LHX3	0.354333333333333
OR5D16	1.21733333333333
CXorf57	3.02825
IRF2BP1	0.5316
NDST2	0.141375
LCE3D	0.0306666666666667
BOLL	0.0946
SYT3	1.698
PIH1D2	-1.3498
C20orf7	-0.112428571428571
IL1R2	0.577
SLAMF9	-1.044
PPME1	-0.3136
PIK3CA	1.0386
TRAPPC1	-0.361181818181818
COLEC10	-0.3054
SLC9A6	1.69075
PDDC1	0.0774666666666667
CCDC53	0.7706
GK3P	-1.2828
DAZL	-0.7054
BRI3	-0.1012
SDK1	-0.221090909090909
CYP2C18	0.3838
IFI44L	3.08018181818182
RPL3L	0.382666666666667
FUT9	5.696375
KIFC2	-0.525875
PMP2	6.93772727272727
SLC4A9	0.826
PLAG1	-1.61925
MYCBP2	0.47175
OR4E2	0.219333333333333
CCDC65	0.3152
C16orf82	0.3176
ENTPD4	-0.3086
BRP44L	1.6661
PMP22CD	-0.1326
TMCO4	-1.132875
KCNN1	0.747375
WDR35	-0.8708
CCDC80	0.6119
C3orf31	-1.0134
SLC7A9	-0.6948
TMEM190	-1.6654
DBC1	2.58028571428571
FADS3	-0.884125
PDZD8	0.618
GRM5	1.3586
AZGP1	0.707642857142857
PEX3	0.564333333333333
MED1	-0.239157894736842
ATG4C	-0.09575
HNRPH3	0.3648
FAM109B	0.2932
C4orf17	0.738
CA10	4.9886
OPRD1	0.125
CCL16	-2.0034
SACM1L	0.2756
CST6	-0.0358
CD63	-0.19075
LGI1	4.0442
ZNF784	0.0966
CRYBB1	-0.101333333333333
CX3CL1	1.52811111111111
TOP2A	-1.73545454545455
GYPB	-3.285625
GADD45GIP1	-0.141
FEN1	-1.13627272727273
IGF1R	-0.112181818181818
WDR72	-1.64275
PURG	2.633
DEFB126	-0.125833333333333
PKD1L1	0.3062
CAV1	-2.63221428571429
GNPDA2	1.29138461538462
DGAT2	-1.2933
NLGN1	3.9268
STRBP	-0.855
HPRT1	-2.308625
FANCI	-1.82745454545455
PSMA7	-0.730181818181818
DBF4B	-0.288444444444445
TTF1	-0.1866
RAD54L	-2.7782
ELOF1	0.115
PLAGL2	-1.0588
ZNF256	-0.2505
HMGCL	-0.652
MSI2	-0.129
RPESP	-2.583
C11orf60	0.329
ABCD1	-0.857333333333333
ACAA1	0.327230769230769
SPARCL1	6.40733333333333
IL6ST	0.473357142857143
ZNF319	1.495
TMEM109	-1.02423076923077
FAM90A1	0.3375
IL22RA1	-1.36366666666667
ATP4B	0.178666666666667
TEC	-1.512125
C7orf30	-0.7982
TXNDC2	0.263
ABCB4	-0.2158
KIAA1191	1.0835
C9orf38	0.102666666666667
SFTPB	-0.0373333333333333
CNTNAP2	1.2175625
FRK	-1.03366666666667
TBX19	-0.349666666666667
CHD4	-0.0356
C6orf26	-1.35777777777778
MOSC2	-0.9944
IKBKE	-0.1768
HIF1A	0.15975
LOC595101	-0.609
RELA	0.069125
TMEM16B	0.350625
ABHD12B	-1.0014
TSEN34	-0.6656
KIF18A	-2.2432
TXNDC9	-0.09875
SPATA2L	-0.0843333333333333
SEMA4G	-0.407
C21orf91	-1.2158
MATN1	-0.272
KCNIP4	1.353875
TUSC1	0.2988
OR4C15	0.466
ARMCX6	0.381625
WBSCR27	-2.531
OR52I2	-0.0556666666666667
KIAA1604	-0.181
DYNC1I1	4.0912
PPP4C	-1.0986
SLC47A2	-0.4635
TREH	0.0535454545454546
CD48	-0.314875
ST14	-1.833
PKN1	0.8136
SPON2	-1.9818
XBP1	-2.4650625
SFRS12	-1.00125
EFCAB6	1.0574
SELT	0.402
SLC39A2	0.0893333333333333
ERF	-1.6345
ARL3	1.9947
SURF6	-0.390076923076923
MLLT10	-0.811370370370371
FLJ11171	0.32475
TDGF1	-2.52
ERCC6	0.0148
EIF2AK4	-0.2042
BAZ1A	-0.524875
LRRN3	4.288
TMC3	0.307
EFTUD1	-0.307
PTPRO	4.00125
CLEC12A	0.658545454545455
ACBD4	0.173
ZDHHC14	0.6694
OTUD7B	-0.0576363636363636
ACTB	0.0563809523809524
MSRA	0.826
LCE5A	0.005
IFI35	0.0612
BSCL2	-0.450375
ANKRD12	0.688625
CFHR2	0.131
RGAG1	0.656875
HSFY1	0.355
SLC30A5	-0.8095625
IMPG1	0.604333333333333
GPR109A	0.537666666666667
ZNF185	-0.6286
IYD	0.2544
NPCDR1	-0.492
SERPINA13	0.135
HMGCLL1	1.9834
NEUROG1	0.160125
UBQLN1	-0.199
LIN37	0.136
SOCS2	-1.4855
DSCR4	-1.9353
XKR6	2.6376
GPR142	0.151
KRTAP13-3	0.631666666666667
CCDC15	-0.287625
MOS	-0.0153333333333333
CD1E	-2.21033333333333
OFCC1	-0.10975
FAM83D	-5.5928
SRFBP1	-0.2836
C9orf96	0.0906666666666667
DHDH	-2.154
CCDC90A	-0.664
RABL3	0.148846153846154
CD320	-0.4165
ANGEL2	0.7516875
MRPL21	-0.3314
SMG6	0.8115
INSR	1.03480952380952
FLJ14816	-0.101666666666667
GLRB	2.53225
C9orf89	-1.6664
CIZ1	0.0235454545454545
URG4	0.0255
LRDD	-0.68225
CBY1	0.583875
NFX1	0.278
MTERFD2	0.352277777777778
C19orf23	0.539333333333333
PGC	-3.13427272727273
IER3IP1	0.00853846153846156
RASAL2	0.9610625
C1orf89	-0.8708
SYNJ1	0.995454545454546
NFKBIE	0.774
FLJ40125	-1.34925
TCEB2	0.32
NOG	0.732666666666667
POLR2J2	-0.87675
HLA-B	1.1392
PCDHA1	2.154
PPP2R2B	5.7154
ARHGEF17	0.9335
TCF7L2	0.694
CHD5	1.322125
ZNF431	0.515272727272727
TBC1D25	0.3542
ZNF800	-0.298
SCUBE2	0.383642857142857
MYCBP	-2.303875
GPX5	0.105333333333333
C6orf129	0.787625
QSER1	-0.335875
ULK2	2.659
PIGO	0.004
NRCAM	3.05421052631579
SLC35E3	0.5485
CSRP2	1.7318
HYPE	0.7312
MAPK15	0.00475
MGC14327	0.1664
TIMM13	0.795125
ZNF462	2.7854
GBA3	0.2006
TEX13A	-0.27
MCM6	-1.052
MTRF1	-0.2146
ABCA7	-1.5198
EIF4A2	1.021
ZC3H10	1.04376923076923
RPGR	-0.144
C20orf94	0.0384
RP1L1	-0.0622
GPR125	0.597818181818182
USP22	0.460333333333333
OR1L4	0.123
MLZE	1.3574
FLJ32065	0.6308
PTCD1	-0.162
CRTAC1	5.161125
BXDC2	-0.822833333333333
C18orf1	1.738625
FAM107A	5.14361111111111
EFNA3	-0.673
P18SRP	-0.256230769230769
CAMKK2	-0.4700625
KIAA0649	0.2976
NES	0.528
HS6ST3	-0.431545454545455
PON2	1.3024
TCP11L2	-0.6484
CLEC4A	2.2688
PRR12	0.166333333333333
MLXIPL	-1.29915384615385
C2orf50	0.201
ZNF28	-0.481
ENC1	-0.0197777777777778
MAP2K1	-0.147363636363636
FKSG2	1.1084
KIAA0430	1.3608
PTP4A1	-0.712458333333333
GPR156	0.0333333333333333
GTF3C6	0.0774
UBR2	-0.356769230769231
LOC388272	0.4664
MAK	-0.01575
ACOT4	-1.855
STC2	-2.3480625
PIGW	-0.8467
SAE1	-0.706727272727273
COL6A1	-0.991
OAZ1	-0.511625
STMN4	4.63275
EDG3	0.385222222222222
SGCE	1.64125
IL11	-2.48988888888889
PRSS8	-3.76427272727273
YIPF5	0.991933333333333
WNT4	0.470181818181818
CSN2	0.351
TCF7	-4.11554545454545
TDO2	0.8536
SAMD9	0.183761904761905
S100A7A	0.5995
MMRN1	1.010125
GKAP1	1.6524
AKR1C3	-0.156181818181818
RNF19A	0.0129
GMDS	-0.9862
YKT6	-0.9321
SPARC	1.44453846153846
C12orf31	-0.974666666666667
UBE2V2	-0.4975
FBXL18	-0.49325
KIAA0460	0.4402
ADAM22	1.4042
SERPINC1	-5.009
KCTD21	0.8276
MYOHD1	-2.41266666666667
ZNF37A	0.10325
GTF3C1	0.087
CTSZ	0.6736
PRNPIP	-0.306818181818182
DRD1IP	1.4084
NR1I2	-1.941125
ZNF266	0.355153846153846
SPAG4L	0.186333333333333
COX4NB	0.0166
SAPS1	-0.05625
APOA1	-4.36918181818182
TATDN1	0.022
C10orf82	-2.7462
KPNB1	-0.9274
FOXO3	1.2211875
CRYBB2	-0.0326666666666667
ZBTB5	0.600375
SLC25A38	-0.0514
DCTN2	0.577625
IFT20	-0.1606
CTHRC1	-2.538
C1orf31	-0.869545454545455
UHRF1	0.54955
GPC6	-0.385
C10orf54	2.6506
MCF2L2	1.44975
WNT9B	0.0646
OLA1	0.7514
FAM120B	0.3412
TTLL10	0.0253333333333333
CYorf15A	-4.125
RELN	-1.17384615384615
SCN2B	3.8514375
MFHAS1	-0.7998
NKX3-2	-1.953625
RASGRF2	0.366333333333333
SSBP1	-1.066875
KPNA6	-0.930315789473684
LOC389118	0.172333333333333
HS3ST4	1.12538461538462
SUPT7L	0.8533
FLJ32658	-1.7356
IGFBPL1	0.1712
KIAA1641	-0.412333333333333
SHKBP1	-1.143875
CSF1R	5.3036
NAGK	1.0796
MYL2	-0.008
HIST1H4C	-0.36375
TOMM7	-0.2731
ADAMTSL3	1.32623076923077
TNFSF14	-1.03733333333333
PRRT2	0.8802
VTA1	0.9203
AOAH	3.70325
CRISPLD2	1.04238888888889
PNN	-0.715166666666667
TA-NFKBH	-0.136833333333333
ESPN	-1.522
RBM43	0.925666666666667
KIAA1267	0.7532
DDX3X	0.0499166666666667
KIAA1576	2.0436
PLXDC1	3.47625
FLJ25801	-5.3152
HNRNPL	-0.5294
RUNDC3A	3.724
CASP12	1.76966666666667
SH2D5	-0.3434
RPL26L1	-0.00466666666666667
OR51A7	0.1912
HDC	0.674333333333333
C2orf16	0.196625
SYTL3	0.9885
GOLGA4	-0.15347619047619
NOTCH1	1.515125
ATPAF2	0.055
ECD	-0.0714
SSX5	-1.2745
SNAP91	4.2814
OCA2	-4.4404
PNPO	-0.486
DAPK1	0.448625
PINX1	0.0055
SELENBP1	-1.09216666666667
NEK3	0.1796
TMED4	-0.0406111111111111
SSTR4	0.598666666666667
FOSL1	-3.2605
CD40LG	-0.195666666666667
CES1	-2.12675
DCI	-0.3285
B3GAT3	-0.379875
STK17B	-0.0046
CNTN6	1.6752
CYP3A4	-0.98975
MBOAT2	1.21578947368421
PISD	-0.160363636363636
USP1	-0.8578
PYDC1	-1.35325
CENPM	-1.98809090909091
SAR1B	-0.1276
TTC7B	1.0562
DP58	-0.525666666666667
GPC1	1.5792
RBL1	-1.47090909090909
TMEM137	-1.9565
TOB1	-0.96075
TCEAL1	2.078125
CENPF	-2.1022
C6	-0.0434285714285715
PRSS1	-3.4316
PPIL6	0.9445
C6orf124	0.0533333333333333
ODZ4	1.774625
SNCB	2.8386
NDUFB9	0.1708
CNOT6L	0.543
S100A9	1.232375
TRIM50	0.368
KCTD1	0.689384615384615
WDR63	0.2638
SPEF2	-1.0024
RNGTT	-0.119875
CXorf22	0.692
KCNK16	0.5736
CEP250	-1.2977
ATPBD1B	-1.656
KCNJ2	3.9392
MT1B	-0.413333333333333
ZNF684	0.483
SLC4A1	-0.111666666666667
PDHA1	-0.4304
ZNF492	0.9461
TKT	-0.6528
BYSL	-0.760636363636364
RNF38	1.1658
AHDC1	0.768666666666667
KLHL2	1.80318181818182
CMTM8	-0.3006
DMP1	-0.908
HERPUD2	0.2076
CRTAM	1.22775
ZNF572	2.0648
TMEM16J	-2.925
HSD17B2	-5.5764
UBE2G1	0.2914
AHSA2	-1.7576
PELI2	2.35366666666667
TPX2	-1.66590909090909
ATP9B	1.518875
DAZAP1	-1.0866
HMGCS2	0.24
C17orf38	-0.0264
B9D1	-0.2587
NKX2-5	-1.32975
KIAA1276	2.2802
LILRB2	3.39233333333333
CSTF1	-0.6905
BTN2A1	0.077375
C15orf48	-0.9638
IGF2BP3	-3.93
FAM113B	-0.6605
HRG	-0.172888888888889
ZNF131	-0.4514
USP47	2.67994117647059
CCDC88B	0.223
HCN1	1.561
HTN1	-0.132
SYCP3	-0.3582
C13orf23	-0.776769230769231
PAPOLA	-0.192571428571429
AATK	1.45630769230769
MSH3	-0.8155
NDUFAB1	-0.9402
ITLN2	-0.721625
BAK1	-1.009625
MRPL45	0.436625
MTNR1B	0.185625
LOC645843	-0.210666666666667
SPECC1L	0.2898
PGCP	0.0914
SPN	-1.09336363636364
GPR143	-0.405875
ZNF576	-0.27775
TMEM39A	-0.799461538461538
ATP5D	0.255375
MAGEB3	-1.42933333333333
RPS5	-0.64725
ANP32E	-0.953777777777778
MTMR1	0.5596
YEATS4	-0.4596
SYNGAP1	0.575833333333333
PCOLCE	-2.531375
MNS1	0.6506
PCYT2	-0.051125
ZNF182	-0.436
LAX1	-0.682363636363636
SPPL2B	-0.00661538461538462
ELOVL5	0.141571428571429
PCDHAC1	0.551333333333333
B4GALNT1	0.984
BLOC1S2	1.3475
ZNF673	0.270857142857143
ARHGAP21	1.561125
IRX5	-3.30472727272727
LRFN5	1.73225
FAM7A1	-0.8616
RAB19	-0.255333333333333
GINS1	-1.6366
ITM2B	1.76038461538462
PAPSS2	1.08588235294118
OR5BF1	0.307666666666667
ACSL3	-0.0851
KIAA1919	-1.02426666666667
GLT8D2	-0.166454545454545
UTRN	0.457736842105263
CNN1	-0.648
HISPPD2A	-0.050875
SDAD1	-0.8995
SIGLEC9	1.02925
RPL35	0.126111111111111
C22orf26	0.602333333333333
IMPDH2	0.51
WDR69	-0.1754
SEC14L5	2.613
CLTA	0.433
RP11-529I10.4	-1.0346
GPR37L1	1.644375
OGDH	-0.161625
ASB13	0.365875
ZFP14	1.787
ZCRB1	0.437875
KPNA3	0.124
HSPA1L	0.9814
RHOC	-0.130727272727273
LOC554175	-0.0224
PPP3CA	1.33007692307692
SLC1A7	1.03353846153846
ZNF529	-0.078
RBED1	0.2655
DDB2	-2.409
FLJ11286	0.000749999999999987
SPATA1	0.333
MKNK1	-0.148875
DYSF	1.191875
ALKBH2	0.7394
NKD1	0.82025
C1orf174	-1.4014
PLEKHO1	0.805875
ASB10	-0.047
RING1	0.52225
NPC2	-0.251272727272727
AVPR1B	0.628666666666667
YTHDF1	-0.142133333333333
LMAN1L	0.370666666666667
GSG2	-1.52733333333333
CEP170	1.52407692307692
RPS4Y2	-5.7046
MSH6	-0.682
HECTD2	1.44425
ZNF556	-3.113875
PLEKHC1	0.963142857142857
AIRE	0.021
BCL2L10	-0.0806
LMOD3	0.498222222222222
ZBTB8	0.507384615384615
FOXA2	-3.657
SLCO2A1	2.67236363636364
C3orf46	-0.156666666666667
PRDM16	0.689125
TMEM98	1.04816666666667
FRMD5	1.281
PDE6C	-0.401333333333333
C1orf216	0.609625
EP400	-0.287631578947368
PTK2	0.30275
RNF217	-0.2168
NDUFA8	0.3145
ZFAT1	0.168
LAMP3	-1.349
GLTSCR2	0.895
NPW	-1.79
LLGL2	-2.89076923076923
PPM1K	0.638555555555556
C20orf177	1.11366666666667
KIR2DL4	0.27275
NFKB2	-0.9674
C21orf122	-0.077375
HESX1	0.7205
GPR114	-0.0405
SLC25A35	-0.506875
GNAT1	0.110333333333333
ORAI3	-0.7594
FAM76B	0.453
TMEM99	-0.310285714285714
TRIM29	-2.47971428571429
CDS1	-1.0925
RHEB	0.0698461538461539
C4orf27	0.414125
RAB3A	2.0046
OTUD6B	-0.4864
GPD1	1.94
CDH15	0.927625
NPM1	-0.602777777777778
TMEM117	1.2944
PRPS2	-3.10746666666667
GCK	-0.0426666666666667
ADRA2A	1.371625
TSPYL4	2.233
TASP1	-0.8844
WDR19	-0.0123125
C10orf38	1.3114
PDE4C	-0.428333333333333
FYB	0.401
C1orf55	-0.604555555555556
PPFIA3	-0.312
RAD18	-1.2238
C12orf44	-0.474875
CRYBA4	0.311333333333333
HVCN1	1.7908
TAF10	-0.428125
C16orf48	-0.44775
DEPDC5	1.37675
LTBP1	-3.05
MAPRE1	0.622090909090909
FGF8	-0.566
C3orf52	-2.6937
SENP7	1.5135
LRRK2	1.1356
RUNDC2A	-0.27375
KIAA0355	0.6625
CPEB1	0.678
PPEF2	-0.444
ABI2	0.813375
KIAA0317	0.241
ATF1	-0.499375
DYNC1H1	1.1163
DIP	0.616666666666667
TMEM33	-0.259
POLDIP3	0.9254
C7orf24	-1.5464
GPR171	1.0408
CDC6	-3.194625
PLD1	-0.600846153846154
ITFG2	-0.0146153846153846
NDUFC1	-0.1586
AKNA	-0.332166666666667
NBR1	1.0594
PKHD1	-0.133
HPS4	0.688076923076923
MAFA	0.1334
ULBP3	-0.0588
DIRC1	0.126
IMMT	-0.8359
C22orf13	-0.0711333333333333
CEL	0.00166666666666668
MARK3	0.0512
ADAMTS2	-0.4592
ARPC3	-0.350625
TMEM10	4.15945454545454
NPHS1	-0.2822
BRD8	0.3885
WDR12	-0.4364
IDI2	0.2144
HOXD13	-1.36366666666667
OR8G2	-0.899
SLAIN1	6.0612
GABRQ	-0.049
NR2C2	-0.9808
NKTR	-1.03630769230769
TLE2	2.43133333333333
KIAA0892	0.0935
AURKA	-2.95278571428571
GPRC5C	-1.575
TBC1D9B	0.394
PNPLA6	0.56975
AP3B1	0.2442
NAG	0.5825
C11orf68	0.015
AKR7A3	-0.7498
AHCYL1	0.7906875
COP1	-0.440888888888889
RPP14	0.00240000000000002
PCDHB18	0.7344
CDH24	-0.259
KRT17	-3.79392857142857
LACTB2	-2.4498
DDX24	0.360153846153846
PHACTR1	-0.557875
SLC35E2	0.2922
LOXL1	-4.2394
IQSEC2	0.3935
RGSL1	0.286
PCDHGC5	0.25
MEGF10	1.3636
PRRX1	1.5925
ASTE1	0.56
C6orf159	4.8742
MYOD1	-0.0096
GAA	0.3012
ZNF747	0.2518
KLRC1	2.8182
IL1RL2	-0.253
GDF9	2.326
GPR119	0.146333333333333
TRAF2	-1.466375
HCK	3.564625
BMP6	-0.5438
IL8RA	0.860125
FLJ35848	-0.6782
EFHA1	0.7514
CDSN	-0.85575
C14orf54	0.355125
LSM3	-0.506545454545455
ZFP41	0.336666666666667
C9orf126	-0.55775
VIT	-1.78233333333333
SPCS3	-2.6866
DEF8	-0.830307692307692
CHAF1A	-1.276
C1orf165	1.714625
ZFPM2	3.779875
FTH1	-0.578
SLC35F1	4.5706
YWHAH	0.2164
C17orf66	-0.16625
ADRB1	0.740125
FOXL1	-0.037
RG9MTD3	0.07125
UMPS	-0.1918
MGC13008	-0.0343333333333334
KIAA1161	0.108333333333333
CCDC77	-1.6188
C12orf65	0.376923076923077
COG4	0.34075
RCP9	-0.2463125
RP4-692D3.1	1.1805
CDC2L5	-0.000666666666666667
MGC7036	-0.356375
DNAJC11	-0.9892
GDF2	-0.01875
TIMM17A	-0.714
HNRNPA0	-0.583230769230769
OR2H1	-0.2735
PCBP1	-0.2535
COL23A1	-0.8334
LRRC2	0.0847894736842105
NSD1	0.105555555555556
FLJ37078	2.01354545454545
WDR91	0.529125
TMEM179	0.167
DSCR10	0.393
CNDP2	0.626307692307692
FYN	2.72233333333333
BEX2	2.557
KCND3	0.0866666666666667
YPEL5	1.4023
LRRC42	-1.52425
C17orf45	1.0447
ZNF649	1.75092307692308
LOC150763	1.2322
COL5A2	-1.18233333333333
CNGA2	0.439
ELA2B	1.09814285714286
RAB9B	1.4162
FAM100A	0.019
NAIP	0.238888888888889
MYOZ2	2.35890909090909
SPATA12	-0.103
XRCC4	-0.2022
CYB561	-2.61423076923077
CHST10	1.2518
BAI1	3.091125
BRSK1	0.90075
C17orf89	0.366
PDE6H	-0.273666666666667
FLJ20309	0.373846153846154
MAP7	0.125181818181818
SCN4B	2.7738
SPAG9	0.890809523809524
SERTAD1	-0.778625
FLJ21963	-3.2082
ANTXR1	0.581307692307692
TMPRSS13	-0.440875
ETV7	0.793625
DGAT1	0.1025
NKIRAS1	1.6195
TAC3	-0.0758
CORO1C	1.314
RAD54B	-1.86233333333333
HRASLS3	1.3255
C21orf42	0.916
BARD1	0.514
ZNF177	2.51725
MIP	-0.0543333333333333
ZNF442	0.00299999999999999
F2	-4.31092857142857
GRIA1	4.12081818181818
GALNTL2	2.49
WNT5A	-1.63053846153846
LENG9	-0.171333333333333
hCG_25371	-1.279
FOXR1	-0.297333333333333
TRA@	0.173928571428571
PWWP2	-0.539
C1QTNF7	0.987375
SLC7A4	0.408
C4orf7	-1.2494
C17orf80	0.422375
KLK4	-0.27425
IL31	-0.299333333333333
TMEM176A	2.9066
CTNNB1	-0.080952380952381
BHLHB2	-2.432
TMEM185B	-1.8725
ARD1B	-0.7184
C1orf93	-0.695666666666667
BRUNOL4	3.17875
LOC541469	-1.848375
UPK2	0.0233333333333333
GAS8	-1.165
PATE	1.16433333333333
IMPACT	-1.406
WNK4	-2.9605
HNRPLL	-0.999909090909091
GAD2	2.5872
ITGA6	-0.7448
BMP15	-0.043375
CYP2A7	0.481454545454545
RIC8A	0.3838
CCND1	-0.0296875
USP35	0.329
DSCR2	-1.465
CCL4	5.715
ZCCHC10	-0.0863333333333333
NOL11	-0.5774
TRPM2	0.222125
PSMD2	-0.561142857142857
CHTF18	-0.738666666666667
USP18	-0.1188
RRAS	-0.981727272727273
LAMC3	1.5916
TOX	2.27722222222222
PCDH15	1.49233333333333
GABRG3	-1.6722
NUDCD2	0.4536
SGCZ	-0.0823333333333334
KCTD17	0.861846153846154
SPSB2	0.261
TPPP3	3.48825
CILP2	-0.6815
CALB2	1.96
CEBPZ	-0.2235
ZNF479	1.0214
FMOD	1.956625
C21orf66	-0.505578947368421
CLN6	-1.00475
ANAPC1	-0.4762
SH2D3C	1.0802
PTPN14	-2.37461538461538
TRIM42	0.0692
APTX	0.2654
SNRPG	-1.154
BMS1	-0.8312
MAGEA3	-4.50233333333333
NFATC3	-1.017125
LRRC45	-0.543125
ARS2	-0.648333333333333
LRIG1	3.63275
EPSTI1	0.2625
PRSS27	0.6744
ERC2	3.7211
PRKACB	2.95236842105263
PRDM13	-4.1
HCG27	-0.4194
KLK12	-4.938
HSD17B7	-0.886666666666667
ZNF354A	0.573666666666667
PCDH11X	0.0863333333333333
DMGDH	1.2814
PCBD2	-0.618125
TMC6	-1.4756
RIMS1	1.6354
SF3B2	0.20525
RCN1	-0.101875
CPB1	1.483
BCAR3	-0.9466
FCRLB	0.6225
PAK1IP1	-0.488
OR10H1	0.527
KIF9	-0.222692307692308
PITPNM2	0.0128181818181818
L3MBTL4	0.261166666666667
TGFB1	-1.16392857142857
ZXDC	-0.7228
SLC6A16	-0.0092
SRrp35	2.99809090909091
LRRC8E	-3.3065
PPIAL4	-0.938666666666667
EOMES	0.011625
PAX2	-0.0633333333333333
SCARF2	0.3388
PSEN2	0.0389333333333333
PCDHB13	0.607666666666667
C10orf28	-0.239636363636364
DHRS7B	0.567578947368421
C1orf131	-0.201
ASB1	-0.121461538461538
ZNF223	0.615444444444444
LCMT2	0.7988
MEP1A	0.592333333333333
TMEM53	-0.238
RSPH3	-0.061
C10orf33	-2.209
LOC644285	0.0632
PTPN9	0.57325
ABCA12	-3.0028
CCDC37	-0.9312
RUNDC1	0.160846153846154
YES1	-0.548444444444444
FAM120AOS	0.0502
OR5M3	-0.063
PPP1R3F	0.9166875
IL13	0.0767857142857143
MDFI	1.26
PRNT	0.7365
ZDBF2	1.02366666666667
OR10C1	0.44025
CLIC1	-2.66825
LILRA5	0.32425
CSAG1	-3.33275
TREML2	-0.501875
FAM125A	0.462625
ZNF74	0.4462
FAM104A	-0.7029
LRRC39	0.803
SAMD5	0.5026
HYAL2	0.8366
HIST2H2AC	-2.4513
IGFBP5	-0.621068965517241
NRTN	-2.599875
KIAA0556	0.471615384615385
FAM29A	-0.279375
JMJD2A	-0.6256
EPHB1	4.22533333333333
POLD4	-0.2453
ANAPC10	-0.6542
LRRC36	0.7256
MEGF6	-1.58227272727273
LPHN3	4.40425
BMP10	0.319125
C21orf55	0.845666666666667
CREM	-0.0224285714285714
PTGER4	-0.784625
METAP1	-0.3336
KCNQ1	0.926
NR2F2	-1.92072727272727
SSFA2	0.192882352941176
CTTNBP2	3.6782
BCL2A1	-1.79609090909091
ZBTB24	-0.691
SLCO6A1	-0.201
PRDM1	1.50961538461538
OR7D2	0.058875
CCDC47	-0.0671538461538461
LOC646982	-0.273
SLC26A6	-2.016125
BIN1	1.88469230769231
SRRM1	-1.13066666666667
PCSK1N	2.1127
ALS2	0.458
ECT2	-1.37404166666667
CACNA2D2	0.167636363636364
DOCK6	0.0498
C10orf119	0.4982
FATE1	0.00500000000000002
DUSP23	-1.1438
TRIP6	-1.09915789473684
NUP35	0.376
CDH3	-2.9255
KLHDC8A	3.15216666666667
C9orf116	-0.333363636363636
EI24	-0.141
CENTD1	1.822375
RWDD2B	-0.5865
DOCK1	0.841666666666667
NPAS2	-0.508
NR3C2	2.690125
FAM63A	1.15376470588235
INPP5F	0.131875
FAM111A	-1.44992307692308
MYBL1	-0.81964705882353
IQGAP3	-1.097625
CRADD	0.461125
DUSP12	-0.1306
PDZK1IP1	-0.2215
VASH2	-0.607166666666667
CTR9	0.1922
VIL1	-4.23783333333333
OR8U1	0.501625
CCDC107	0.474
PTTG1IP	-0.1252
OR4X2	0.44
COL9A1	4.43666666666667
PSMD9	-0.186166666666667
ZFP62	1.1678
