Hybridization REF	TCGA-DB-5273-01A-01R-1470-07
TPX2	-3.07845454545455
ATP9B	1.59625
DAZAP1	-1.5164
HMGCS2	0.34025
C17orf38	0.8238
B9D1	0.7054
NKX2-5	-0.279
KIAA1276	1.387
LILRB2	2.46733333333333
CSTF1	-0.679625
BTN2A1	-0.112375
C15orf48	-1.9616
IGF2BP3	-4.346
FAM113B	1.182875
HRG	-0.318
ZNF131	-0.4776
USP47	1.961
CCDC88B	0.5757
HCN1	-0.171692307692308
HTN1	-0.549714285714286
SYCP3	-0.73975
C13orf23	-1.36738461538462
PAPOLA	-0.66585
AATK	1.58261538461538
MSH3	-0.32675
NDUFAB1	-1.2088
ITLN2	-1.277
BAK1	-0.528375
MRPL45	-0.620125
MTNR1B	0.0206666666666667
LOC645843	null
SPECC1L	0.5783
PGCP	-0.114
SPN	-0.480818181818182
GPR143	-0.20075
ZNF576	0.412625
TMEM39A	-1.23076923076923
ATP5D	-0.369375
MAGEB3	-3.581
RPS5	-1.344625
ANP32E	0.0824444444444444
MTMR1	1.0802
YEATS4	-0.956
SYNGAP1	1.3505
PCOLCE	-3.04025
MNS1	1.5248
PCYT2	0.459875
ZNF182	-0.756
LAX1	-0.117090909090909
SPPL2B	0.558538461538462
ELOVL5	0.211428571428571
PCDHAC1	1.116
B4GALNT1	0.96925
BLOC1S2	1.5117
ZNF673	-0.822357142857143
ARHGAP21	1.520125
IRX5	-2.91436363636364
LRFN5	2.268875
FAM7A1	0.1108
RAB19	-0.203
GINS1	-2.8292
ITM2B	2.08961538461538
PAPSS2	0.291941176470588
OR5BF1	0.544666666666667
ACSL3	-0.1898
KIAA1919	-1.4478
GLT8D2	0.926727272727273
UTRN	1.00563157894737
CNN1	-1.61166666666667
HISPPD2A	0.001125
SDAD1	-0.57
SIGLEC9	1.705875
RPL35	-0.900833333333333
C22orf26	2.992
IMPDH2	-0.793727272727273
WDR69	3.3602
SEC14L5	2.161625
CLTA	0.5758
RP11-529I10.4	0.4238
GPR37L1	1.5685
OGDH	0.363375
ASB13	1.0295
ZFP14	1.5284
ZCRB1	0.8205
KPNA3	0.441
HSPA1L	1.2756
RHOC	1.37272727272727
LOC554175	0.35
PPP3CA	1.338
SLC1A7	-0.1705
ZNF529	-0.147125
RBED1	0.266833333333333
DDB2	-2.8352
FLJ11286	0.24475
SPATA1	0.769666666666667
MKNK1	0.819625
DYSF	0.740375
ALKBH2	0.3366
NKD1	0.168875
C1orf174	-1.031
PLEKHO1	1.8905
ASB10	0.4195
RING1	0.631875
NPC2	0.871909090909091
AVPR1B	-0.361333333333333
YTHDF1	0.195466666666667
LMAN1L	0.454
GSG2	-3.10766666666667
CEP170	0.577615384615385
RPS4Y2	1.622
MSH6	-1.544
HECTD2	0.955125
ZNF556	-2.889625
PLEKHC1	1.4985
AIRE	0.54675
BCL2L10	-0.026
LMOD3	1.01475
ZBTB8	-0.410153846153846
FOXA2	-3.72384615384615
SLCO2A1	1.68427272727273
C3orf46	2.06033333333333
PRDM16	1.912125
TMEM98	1.16483333333333
FRMD5	2.80666666666667
PDE6C	-0.521333333333333
C1orf216	1.602
EP400	-0.271631578947369
PTK2	0.4220625
RNF217	0.0928
NDUFA8	-0.1085
ZFAT1	0.0552
LAMP3	-1.59
GLTSCR2	0.9696
NPW	-1.27166666666667
LLGL2	-2.90892307692308
PPM1K	1.22522222222222
C20orf177	1.43966666666667
KIR2DL4	0.555461538461538
NFKB2	-0.1036
C21orf122	0.206375
HESX1	0.117333333333333
GPR114	1.314375
SLC25A35	-0.21625
GNAT1	0.1035
ORAI3	0.7636
FAM76B	-0.531
TMEM99	-0.714642857142857
TRIM29	-2.72435714285714
CDS1	0.126166666666667
RHEB	0.245307692307692
C4orf27	0.66375
RAB3A	0.3444
OTUD6B	-1.2498
GPD1	1.80663636363636
CDH15	1.836
NPM1	-1.52761111111111
TMEM117	0.6188
PRPS2	-2.75406666666667
GCK	0.844333333333333
ADRA2A	3.28475
TSPYL4	2.16425
TASP1	-1.0574
WDR19	0.75375
C10orf38	2.2804
PDE4C	-0.819333333333333
FYB	1.5500625
C1orf55	-0.72
PPFIA3	0.1812
RAD18	-2.117
C12orf44	-0.271125
CRYBA4	2.556
HVCN1	2.6078
TAF10	0.15525
C16orf48	0.420875
DEPDC5	0.895875
LTBP1	-1.94433333333333
MAPRE1	0.477909090909091
FGF8	1.01766666666667
C3orf52	-2.4775
SENP7	0.56825
LRRK2	3.3948
RUNDC2A	0.192125
KIAA0355	1.044125
CPEB1	0.145
PPEF2	-1.01766666666667
ABI2	0.409875
KIAA0317	0.480454545454545
ATF1	-1.518125
DYNC1H1	1.795
DIP	0.394
TMEM33	0.263086956521739
POLDIP3	0.4906
C7orf24	-1.2536
GPR171	-0.1314
CDC6	-3.73275
PLD1	-0.975666666666667
ITFG2	-0.508153846153846
NDUFC1	0.391
AKNA	-0.641666666666667
NBR1	1.4282
PKHD1	0.329888888888889
HPS4	0.266923076923077
MAFA	0.5648
ULBP3	-0.283
DIRC1	1.483
IMMT	-0.9564
C22orf13	0.00506666666666666
CEL	0.359333333333333
MARK3	0.2308
ADAMTS2	-0.777266666666667
ARPC3	0.225625
TMEM10	3.42736363636364
NPHS1	-0.11675
BRD8	-0.03925
WDR12	-1.3586
IDI2	0.5596
HOXD13	-1.42166666666667
OR8G2	-1.48
SLAIN1	3.5844
GABRQ	-1.05
NR2C2	-1.43675
NKTR	-1.65076923076923
TLE2	-0.259333333333333
KIAA0892	-0.034
AURKA	-3.68621428571429
GPRC5C	0.491333333333333
TBC1D9B	0.9127
PNPLA6	0.858125
AP3B1	0.0354
NAG	0.5539
C11orf68	0.1936
AKR7A3	0.5638
AHCYL1	3.0266875
COP1	-0.0807777777777778
RPP14	-0.746866666666666
PCDHB18	0.385
CDH24	0.7184
KRT17	-3.55107142857143
LACTB2	-1.0894
DDX24	1.46907692307692
PHACTR1	-1.539875
SLC35E2	0.841
LOXL1	-4.2588
IQSEC2	0.3931
RGSL1	3.025
PCDHGC5	0.666
MEGF10	1.7993
PRRX1	2.16375
ASTE1	0.808
C6orf159	4.2046
MYOD1	0.7796
GAA	0.1548
ZNF747	0.8098
KLRC1	1.2508
IL1RL2	-0.1585
GDF9	1.0502
GPR119	0.472333333333333
TRAF2	-0.745625
HCK	4.79125
BMP6	-2.9718
IL8RA	0.70475
FLJ35848	-0.6616
EFHA1	0.9042
CDSN	-1.210125
C14orf54	-1.21442857142857
LSM3	-0.902363636363636
ZFP41	0.439333333333333
C9orf126	-2.33075
VIT	-4.249
SPCS3	-2.6978
DEF8	-0.335230769230769
CHAF1A	-2.455875
C1orf165	1.824875
ZFPM2	0.479142857142857
FTH1	-0.2688
SLC35F1	2.886
YWHAH	0.6844
C17orf66	-1.014125
ADRB1	0.131625
FOXL1	0.042
RG9MTD3	-0.03625
UMPS	-0.1296
MGC13008	-0.368666666666667
KIAA1161	1.58666666666667
CCDC77	-0.815
C12orf65	0.131
COG4	0.456625
RCP9	0.0923125
RP4-692D3.1	3.294625
CDC2L5	-0.456
MGC7036	0.223125
DNAJC11	0.0474
GDF2	0.3645
TIMM17A	-0.8344
HNRNPA0	-0.860384615384615
OR2H1	-0.075
PCBP1	-0.4082
COL23A1	-1.4152
LRRC2	0.818333333333333
NSD1	-0.0858888888888889
FLJ37078	-0.590636363636364
WDR91	-0.167375
TMEM179	0.5866
DSCR10	-0.694
CNDP2	1.68476923076923
FYN	2.981
BEX2	2.645875
KCND3	-0.0178333333333333
YPEL5	1.6676
LRRC42	0.115
C17orf45	0.5184
ZNF649	1.40930769230769
LOC150763	0.392333333333333
COL5A2	-0.711666666666667
CNGA2	0.241666666666667
ELA2B	-0.710142857142857
RAB9B	1.4406
FAM100A	-0.2666
NAIP	0.282944444444444
MYOZ2	3.21063636363636
SPATA12	-0.102666666666667
XRCC4	-0.6238
CYB561	-1.03369230769231
CHST10	2.0886
BAI1	4.033875
BRSK1	0.83725
C17orf89	0.425181818181818
PDE6H	-0.644666666666667
FLJ20309	0.327384615384615
MAP7	0.00709090909090908
SCN4B	4.2822
SPAG9	1.15295238095238
SERTAD1	-0.10325
FLJ21963	-2.0014
ANTXR1	0.817
TMPRSS13	-0.533125
ETV7	1.1865
DGAT1	-0.33
NKIRAS1	1.885625
TAC3	-2.714
CORO1C	0.11075
RAD54B	-1.634
HRASLS3	1.81725
C21orf42	1.308
BARD1	-1.236125
ZNF177	1.493
MIP	-0.0896666666666667
ZNF442	0.708
F2	-4.012
GRIA1	4.785
GALNTL2	3.531125
WNT5A	-0.282153846153846
LENG9	0.0906666666666667
hCG_25371	-1.62933333333333
FOXR1	0.903666666666667
TRA@	-0.151928571428571
PWWP2	-0.0346
C1QTNF7	1.029125
SLC7A4	0.4065
C4orf7	-0.6984
C17orf80	0.349125
KLK4	0.524428571428571
IL31	0.00700000000000002
TMEM176A	3.9424
CTNNB1	0.849095238095238
BHLHB2	-1.4112
TMEM185B	-0.75175
ARD1B	-0.5456
C1orf93	0.804333333333333
BRUNOL4	1.271125
LOC541469	-1.7959375
UPK2	-0.1908
GAS8	0.311375
PATE	0.72
IMPACT	0.3827
WNK4	-2.889
HNRPLL	-1.62609090909091
GAD2	1.0876
ITGA6	0.918
BMP15	0.831875
CYP2A7	-0.186454545454545
RIC8A	0.9099
CCND1	-0.928
USP35	1.0865
DSCR2	-1.5844
CCL4	4.25375
ZCCHC10	-0.398
NOL11	-1.3736
TRPM2	1.6935625
PSMD2	0.213928571428571
CHTF18	-3.0495
USP18	0.6318
RRAS	-0.165727272727273
LAMC3	1.5688
TOX	0.809222222222222
PCDH15	3.85866666666667
GABRG3	-2.5434
NUDCD2	-0.199
SGCZ	1.976
KCTD17	1.92069230769231
SPSB2	0.82
TPPP3	3.0045
CILP2	-0.810625
CALB2	0.637
CEBPZ	-0.497125
ZNF479	-0.0634
FMOD	1.709625
C21orf66	-1.13526315789474
CLN6	-1.647625
ANAPC1	-1.3162
SH2D3C	1.8494
PTPN14	-2.08292307692308
TRIM42	-0.284
APTX	-0.088
SNRPG	-1.091375
BMS1	-0.265
MAGEA3	-4.28666666666667
NFATC3	-0.7285
LRRC45	0.173375
ARS2	-0.597388888888889
LRIG1	4.9735
EPSTI1	0.289428571428571
PRSS27	0.7048
ERC2	2.4489
PRKACB	2.26768421052632
PRDM13	-4.33066666666667
HCG27	-3.2005
KLK12	-5.446
HSD17B7	-1.11222222222222
ZNF354A	0.201166666666667
PCDH11X	0.4955
DMGDH	1.7118
PCBD2	-1.3435
TMC6	-0.6386
RIMS1	-0.0824
SF3B2	0.617125
RCN1	-0.37625
CPB1	1.7716
BCAR3	-0.8896
FCRLB	0.2446
PAK1IP1	-0.986
OR10H1	0.569333333333333
KIF9	0.853153846153846
PITPNM2	0.119454545454545
L3MBTL4	0.682
TGFB1	-0.0858571428571429
ZXDC	-0.694
SLC6A16	0.0546
SRrp35	2.38727272727273
LRRC8E	-3.4094
PPIAL4	-1.29906666666667
EOMES	0.220375
PAX2	0.263333333333333
SCARF2	0.2325
PSEN2	0.764
PCDHB13	-0.229833333333333
C10orf28	-0.485818181818182
DHRS7B	1.51973684210526
C1orf131	-0.1916
ASB1	-0.349615384615385
ZNF223	0.542555555555556
LCMT2	0.5802
MEP1A	-0.763833333333333
TMEM53	0.6622
RSPH3	1.3208
C10orf33	-1.60166666666667
LOC644285	-1.3546
PTPN9	0.309
ABCA12	-4.24933333333333
CCDC37	-1.1616
RUNDC1	0.837846153846154
YES1	0.100444444444444
FAM120AOS	-0.4006
OR5M3	0.247666666666667
PPP1R3F	1.294875
IL13	1.02785714285714
MDFI	1.1002
PRNT	0.5604
ZDBF2	1.712
OR10C1	0.238875
CLIC1	-2.353875
LILRA5	0.356666666666667
CSAG1	-4.153875
TREML2	-0.872875
FAM125A	-0.104375
ZNF74	0.2716
FAM104A	-0.5999
LRRC39	-0.827333333333333
SAMD5	0.7008
HYAL2	-0.1046
HIST2H2AC	-1.9765
IGFBP5	0.0189310344827586
NRTN	-1.608375
KIAA0556	0.603153846153846
FAM29A	-0.275625
JMJD2A	-0.1314
EPHB1	6.08983333333333
POLD4	0.1393
ANAPC10	-0.7724
LRRC36	0.617
MEGF6	-2.17772727272727
LPHN3	4.103
BMP10	-0.756857142857143
C21orf55	0.9
CREM	-0.122714285714286
PTGER4	-0.523125
METAP1	-1.1714
KCNQ1	2.40485714285714
NR2F2	-2.00672727272727
SSFA2	-0.237875
CTTNBP2	2.3626
BCL2A1	-1.67327272727273
ZBTB24	-1.5642
SLCO6A1	0.197
PRDM1	-0.352230769230769
OR7D2	1.663375
CCDC47	0.206230769230769
LOC646982	-2.2165
SLC26A6	-2.1935
BIN1	2.42576923076923
SRRM1	-0.7455
PCSK1N	3.3105
ALS2	0.746142857142857
ECT2	-3.03258333333333
CACNA2D2	0.147545454545455
DOCK6	-1.0204
C10orf119	0.2042
FATE1	0.1438
DUSP23	-0.7938
TRIP6	-0.0641578947368421
NUP35	-0.3782
CDH3	-1.54583333333333
KLHDC8A	3.63333333333333
C9orf116	1.35381818181818
EI24	0.222
CENTD1	2.947875
RWDD2B	0.098375
DOCK1	1.446
NPAS2	-0.608090909090909
NR3C2	3.641125
FAM63A	0.725058823529412
INPP5F	0.485875
FAM111A	-1.20507692307692
MYBL1	-2.24423529411765
IQGAP3	-2.305875
CRADD	0.1145
DUSP12	-1.2754
PDZK1IP1	-1.4076
VASH2	-0.481
CTR9	0.218
VIL1	-4.13066666666667
OR8U1	0.315875
CCDC107	0.555666666666667
PTTG1IP	1.5422
OR4X2	0.6742
COL9A1	1.87
PSMD9	0.547
ZFP62	0.1756
TIP39	-0.8034
PARP15	-0.288333333333333
TTC19	0.5958
C1orf114	2.173625
GFPT1	-1.751
SLC27A6	-0.1266
MRPS10	-1.09861538461538
CALML5	-2.794375
TRPM7	-2.0863
CGNL1	0.911
CECR1	0.497
SERPINB8	-0.421
TMEM102	-1.1272
PDIA2	-1.3148
NUCKS1	-0.490875
HOTAIR	-2.6454
EBI3	1.55366666666667
NXN	1.1476
ZMYND19	-0.276727272727273
FOXJ3	0.1774
EIF5B	0.375615384615385
EIF2B4	0.30025
LEO1	-0.5254
ZIC5	-0.152733333333333
IL20	-1.2775
KIAA0415	0.6998
FLJ37357	1.578
TSPAN12	2.1864
ACTR3B	-0.847
TFAM	-1.275625
IL17RD	2.0882
PARP12	-0.7908
KLHDC7A	0.545333333333333
KCTD4	4.090125
GTF2H1	-0.318
FLCN	0.0626250000000001
BIRC4	0.544090909090909
LOC790955	-0.672
VKORC1L1	-1.0002
CYP4F22	-0.37975
TAS2R5	0.052
ZNF582	0.870666666666667
HS3ST3B1	-1.4726
CTNS	0.5616
STK36	0.5505
MMD2	5.163
RP5-1103G7.6	-0.249333333333333
FLJ23356	-0.205666666666667
CRH	0.2998
C1orf182	-1.052625
ACP5	-3.036125
AMFR	1.96215384615385
CA4	0.6876
PLCB4	-1.57036363636364
MPHOSPH10	-0.2794
UNQ473	-0.5205
G3BP2	-0.3676
SR140	-1.03575
HOXA2	-1.083
PYGB	1.269
BAT1	-0.5668125
DKK3	3.08966666666667
DDX31	-0.510454545454546
TULP1	-0.0611818181818182
NHLRC2	0.6225
TNRC4	2.601125
ZNF430	0.154
TNRC6A	0.330636363636364
PLA2G1B	0.45325
RCHY1	0.712
GTF2A2	-0.44175
MGC4294	-1.087
ZNF691	0.5622
TACC3	-1.9342
DNAJC5G	-0.4046
LOC4951	0.5482
MS4A4A	-0.249333333333333
LOC152485	3.00433333333333
PPP1R2P1	-0.2406
PPP2R5B	1.4214
RPGRIP1L	0.6501
SPOP	1.27807692307692
PTPRF	-0.047875
MGC42090	2.37966666666667
SUSD3	1.6174
THOC4	-0.8301
MAML1	-0.128923076923077
FXR2	0.61375
TYK2	0.6441
MUC6	0.012
DNAJB7	-0.529
PIP4K2A	0.397631578947369
MEX3A	1.122125
RRP1	-0.392909090909091
TFAP4	-0.252
CXorf41	0.852
MTMR4	-0.019125
CTLA4	-0.457
SNX9	-1.0031
CIB3	-0.571625
NECAP1	0.869636363636364
PLA2G2D	-0.0352307692307692
GLMN	-1.506
DCLRE1A	-0.4226
PDX1	0.613
SAMD11	-0.244666666666667
MRPL55	0.142307692307692
TLR7	3.71345454545455
TBC1D21	-0.12125
SMAD1	2.41046153846154
ACTRT2	-0.5815
RIOK2	-0.3358
PDLIM4	-2.3216
SLC22A15	-0.191
ABHD13	0.62375
STX18	1.16061538461538
CCPG1	-0.131888888888889
DCBLD1	0.970125
SLC2A6	0.503
NOLA3	-0.6362
TRDMT1	-0.332
IL17F	1.22033333333333
ATP1A4	-0.336375
OR52W1	0.00499999999999999
CFL1	0.0348333333333333
IL4	-0.994666666666667
RBP2	-0.727142857142857
CPSF6	-0.174181818181818
TTC8	-0.0175
MUCL1	-4.82166666666667
EYA3	-2.144875
KRT38	-0.192333333333333
GNE	-1.1256
ZNF501	2.43716666666667
SLC35A2	0.2109
CEP110	-1.055
MYF6	0.371
MGST2	-1.6595
TRPV4	-0.650875
NEK8	-0.09675
NOX5	-1.91166666666667
NCKAP1L	0.649625
EMP3	-3.164
BPY2C	-0.0833333333333335
C1orf38	1.34818181818182
ELOVL2	-0.243090909090909
CBX7	1.26786666666667
OSBPL1A	0.36875
ZNF589	0.0123333333333333
ESCO1	-0.45325
TRA2A	-0.639375
C3orf26	-1.7058
PHF2	1.2608
PID1	4.06
RFC1	-0.3465
MTAP	-1.119
ADORA3	4.853875
LOC389458	-0.945
TRNT1	-0.5355
CRIPAK	-0.7306
RAI2	2.49775
ANKRD44	-0.9275
GZMB	2.0844
NFE2L1	0.809
STIP1	-0.206375
RASL11B	1.087
NT5DC2	-1.1025
LRP2	0.925363636363636
MTDH	-0.652105263157895
ARSG	-1.15883333333333
HSP90AB1	-0.564866666666667
CT45-6	-5.24366666666667
ZNF483	1.1745
LMBR1L	-0.1782
S100A2	-1.50107142857143
C2	-0.203260869565217
C2orf27	0.831
EIF4EBP1	-1.569
GCKR	-1.56025
PPP1R9B	0.9973
FER	-0.2032
SNRK	1.203375
OR5M10	0.431333333333333
UTP6	-1.2558
CAPZA3	0.949
FBP1	-1.74645454545455
TERT	-1.24866666666667
CCL1	-2.29366666666667
FUCA1	-0.0414
ALS2CR8	0.563
KCMF1	-0.0278125
SRCRB4D	-1.20866666666667
OXCT2	-0.480142857142857
IL17RA	1.48275
MPP5	0.7617
SPA17	0.0624
FLJ10986	0.350875
GALNT14	-1.6644
CXorf27	-1.1373
NPLOC4	-0.249
RAB34	-2.6416
KRTAP3-3	0.299
ARSD	-1.224
CPLX2	-0.797857142857143
PJA1	1.6916
WHDC1L1	-0.3404
RB1	0.579538461538462
MTMR15	0.491666666666667
PHLDA2	-4.48908333333333
GUCY2F	2.854
MPV17	0.341125
SLC35D1	-0.970333333333333
LYSMD3	0.0751538461538461
COL16A1	-0.4438
ERLIN1	-1.388
JMJD4	-0.3118
HIST1H2BK	-2.48083333333333
TP53I11	0.006625
ST3GAL4	-1.366
PF4V1	2.5738
ALG8	-1.3386
REG1A	-0.565
MINA	-0.320333333333333
CYB5R3	0.7406
HHLA1	-0.9152
MYST4	1.29146666666667
VASN	-3.474
UCHL5IP	-0.438833333333333
TFAP2A	-1.72565
MGC9913	1.08366666666667
C9orf97	0.687666666666667
LOC90379	-0.6534
PHF15	-0.151833333333333
ZNF169	-0.634142857142857
KRT7	-3.63664285714286
GLIPR1L2	2.63781818181818
LOC116236	0.2146
IQCF3	0.1744
RDH14	-0.33175
HNRPK	0.239222222222222
RABEPK	0.109
ISX	-2.193
CBARA1	1.386
RAD51AP1	-2.3818
MLL5	-0.0806363636363636
CXorf48	-4.867
SGCD	-1.5448
PHTF1	-0.8208
CA3	0.2538
CMTM5	4.5078
STX10	0.140272727272727
JMJD2D	0.6588
P4HA1	-0.863875
GAB3	0.368375
DHRS4	0.434375
COL4A1	1.67942857142857
C20orf20	-1.7742
OSBPL2	1.334
PTTG2	-2.3846
KIAA1688	2.4376
STS	-1.659
SHROOM4	0.231875
KBTBD5	-0.092375
ALDH1A3	-4.28830769230769
BTNL2	-0.288714285714286
TGIF1	-1.72666666666667
ZFAND5	0.288909090909091
ICA1	-1.31109090909091
NAV3	1.344875
FLJ12331	-0.7644
EPS8L2	-3.66264285714286
MNT	0.427375
ENTPD1	1.4701875
OR51E2	0.471142857142857
STK11	1.03
MX1	3.20763636363636
TTTY9A	0.5824
CX62	-0.265666666666667
LOXL4	-1.5966
EXOSC4	-0.0158
PURB	0.271833333333333
SETD1A	0.051125
RELB	0.4588
LAMB2	1.239125
HNF1B	-0.36
PNLIPRP3	-0.949
C14orf139	-0.5328
UMOD	0.051
GRIN3B	-0.08
GPR25	0.423333333333333
ZNF512B	0.2438
ATP6V0A1	1.04790909090909
SRA1	0.428866666666667
ZNF615	0.669333333333333
ZNF768	0.104
ZNF469	2.3968
DYNC2LI1	0.151888888888889
DNAH3	0.395333333333333
LOC387911	0.2194
LOC554234	-0.4938
ARRDC5	0.8262
TMEM59L	3.955625
MARCH4	1.8738
CNOT8	0.274375
KIRREL3	0.957125
ADAM17	1.0538
MYOG	0.2548
CPNE1	-1.47875
AK5	1.9764
LOC204010	-0.1998
NDRG4	6.6676
LOC130074	0.9938
PIAS4	0.102333333333333
NCOA2	0.886166666666667
TEGT	0.467538461538461
USP5	0.9058
ANKRD21	-3.37575
KIAA0692	-0.2715
HAPLN3	-0.056
LZIC	-1.2186
NRXN3	2.34333333333333
CDKN2C	-1.526875
KIAA0226	1.6670625
CYB5D1	-0.4522
WDR68	-0.231333333333333
ABCB6	-0.350923076923077
MRPS25	-0.7956
ZMAT2	0.116933333333333
KRT25	0.127666666666667
RPL11	-0.3612
GRAP	0.530333333333333
LOC198437	0.869571428571429
RORC	-1.99336363636364
RAP2C	-0.221888888888889
MXD1	0.00133333333333334
AZI2	0.2775
NUAK2	-1.6428
AHSG	-6.37633333333333
MANSC1	1.4924
IMP3	-0.230875
C2orf3	-0.577545454545454
VSTM3	0.7975
PCTP	-0.3888
SIRT1	0.298
MANBA	-0.189
CD164	-0.7792
GFRA1	-3.20392307692308
PRM2	0.2356
ZKSCAN3	-0.259666666666667
PLEKHG1	2.8958
TPRKB	-0.5168
UBFD1	-0.608466666666667
CDKL5	-0.486
HIST1H2BD	-3.0640625
INPP4A	-0.52575
BMX	-2.0878
PTPRU	-1.512
LOC554202	-1.10225
HOXC8	-3.90177777777778
IL12B	-0.937666666666667
ADPGK	-0.6966
ZNF418	0.472
SIAE	1.38245454545455
CWC15	0.0444
RP13-401N8.2	4.156
KLHL11	0.1746
DEDD2	-0.701454545454545
PSMB3	-0.4472
DDX25	1.6094
ZBTB3	-0.046375
GFRAL	-0.704
RPS25	-0.265
FAM57B	2.93325
TESK2	-0.739375
DNM1L	-0.2141
ZNF207	-0.419875
CLEC11A	0.351727272727273
TOLLIP	1.09709090909091
TMEM61	-1.476875
DLK1	-5.23071428571429
PLVAP	2.0038
NOD2	1.144625
SCMH1	-0.283
FLJ40235	-0.0723333333333333
HTR2A	4.21925
ARMC5	0.703
FUT7	0.135
PRELP	1.46566666666667
ALKBH6	-0.19975
GYG1	2.0318125
POLR3GL	1.2868
COL8A2	2.667625
OR10A5	0.490545454545454
C1orf187	-0.6626
TXLNB	-0.354714285714286
C16orf68	-1.073375
R3HDM1	-0.7452
C16orf75	-4.0692
BAALC	3.1456
TNP1	0.201333333333333
GAPDH	-0.131266666666667
COX7C	-0.805
ERRFI1	-2.6394
PGAM2	2.738375
FAM108B1	-0.1314
APC	3.19327272727273
TLR2	3.94
SUCNR1	0.446444444444444
ZNF233	-0.289
WFDC1	0.027
PSG11	-0.289363636363636
SLC39A1	0.7786
PSAPL1	0.420666666666667
CDC42EP1	0.8735
MECR	0.1202
KIAA0101	-3.48654545454545
MACROD2	1.132
MMP19	-0.504
LOC202459	-1.629125
VNN2	2.144
ACCN3	-0.844333333333333
TIMD4	3.92366666666667
RNASE8	0.308333333333333
CCDC7	-0.4834
SULT2B1	-0.979
ME1	-1.95116666666667
MGRN1	0.395
MRPL30	-1.13236363636364
IVL	1.09527272727273
CALM1	2.15757692307692
PLEKHA6	0.566153846153846
B4GALNT2	0.464
PGDS	5.20755555555556
C8orf33	0.408470588235294
TMEM56	-0.010625
CKM	-0.277375
ESR2	0.00392857142857144
ACOT8	0.3036
AGTR2	2.58125
LOC155006	-0.57125
BC37295_3	0.224333333333333
EPM2AIP1	-0.206125
PZP	0.6696
RPS9	0.019875
C18orf51	5.3612
SIVA1	-0.830692307692308
HEATR2	-0.368
CD3E	-0.9739375
C20orf142	-1.7802
PGLYRP3	-0.833
CCDC139	-1.6678
GPS2	0.5695
NOL14	-0.7536
LRTM2	3.753
TRIM36	0.1828
TP53RK	-0.342692307692308
FBXL13	-0.320375
RUFY2	1.28063157894737
C11orf70	-0.544125
HSPB9	0.520375
GJA5	0.065
HGF	-1.95275
EPHB4	-0.9544
SOX18	0.8188
IFRG15	-1.913
SERPINA10	-3.9084
WDR23	0.2632
REEP2	3.245125
CDK3	-0.331
HSPA12A	0.317
ARL8B	0.432384615384615
SATB1	2.218
PPM1D	-1.24566666666667
VPS45	1.18875
TP53BP2	1.35909090909091
GJE1	-0.3345
CACNA1G	1.335
VGLL4	1.35
GNPTG	1.744
ROS1	-3.866
C21orf128	0.712166666666667
BMP8B	1.4344
SLC5A4	-0.240333333333333
SLC6A3	0.06925
C16orf53	-0.1161
TMEM81	-0.0905
APC2	3.49964285714286
SYAP1	-0.78
C6orf54	1.00225
ZBED5	-0.372538461538462
PVR	-0.9183
LTA4H	-0.16925
CCDC24	1.16484615384615
MAGEA4	-3.31925
IFIT3	4.3035
MYADM	-0.703636363636364
C21orf82	3.147
PDE3B	-0.7644
TMPRSS11A	-0.522
PGK1	-2.09823809523809
CCL13	2.28914285714286
DERL3	-2.01525
MLXIP	-0.255875
PLOD1	-0.607090909090909
MTFR1	-2.02992307692308
NPDC1	1.158125
GPAA1	0.214625
LTV1	-1.2702
RYR3	-0.12975
C7orf46	-0.0246666666666667
VAMP2	1.1967
RNF135	0.382076923076923
SUPV3L1	-0.5766
FIBP	0.2128
ADAMTS18	-0.309875
RNF25	0.782375
SOS1	0.565666666666667
PLAU	-2.12254545454545
MATK	-1.8604
EHF	1.55
CTNND2	5.5491
PTEN	0.695789473684211
ZNF189	1.4
SLC28A3	-0.91
GUCY1A3	3.1156
SETD2	0.176428571428571
ROGDI	1.5964
TICAM1	0.00415384615384615
RASSF3	0.0606666666666667
PACSIN2	-0.261
SERPINB5	-2.61646666666667
PRKCDBP	-1.92245454545455
TFDP3	-0.721333333333333
LGR6	-0.478
RFX5	-0.716
OR52J3	0.504666666666667
PTPN18	-0.184090909090909
ZBTB34	0.0764
KCNF1	1.1702
SYNE2	0.0613684210526316
SLC22A4	0.316
NETO2	-0.5727
VCPIP1	-1.172
LDHD	-0.1356
ESX1	-3.4212
SQRDL	-0.724
GALK1	-0.0398
SERPINA6	-3.88325
HD	0.6314
ASCL3	0.315
FBXL6	-1.4114
FABP7	3.99909090909091
MAGEC3	-0.2745
KLC4	-0.0823
CD1D	-0.8201
PRAM1	2.9702
EIF3B	-0.775611111111111
DSCR8	-6.1174
FLVCR1	-2.1024
KIAA0141	0.5286
PROM2	-2.112375
ALOX5	1.90015384615385
GPR162	3.5141
LYRM2	0.554909090909091
RNASE6	0.345090909090909
HES5	5.6244
GJA1	2.7506
MRPS14	-1.2052
HMHB1	-0.0148
TAF7	0.9242
BTNL9	1.29861538461538
SFXN2	-1.37409090909091
VEPH1	2.777
GK2	0.2035
AMBP	-5.45418181818182
KIAA0953	-0.501333333333333
XAGE5	-0.92925
CCBP2	-0.321666666666667
TGM2	-0.388666666666667
ZNF202	-0.416
