Hybridization REF	TCGA-DB-5277-01A-01R-1470-07
TMC6	-1.348
RIMS1	1.0836
SF3B2	0.423
RCN1	-0.48575
CPB1	2.404
BCAR3	-1.0136
FCRLB	0.3974
PAK1IP1	0.0252
OR10H1	0.203666666666667
KIF9	-0.190615384615385
PITPNM2	-0.255272727272727
L3MBTL4	0.789
TGFB1	-1.0925
ZXDC	-0.1378
SLC6A16	-0.6404
SRrp35	2.58272727272727
LRRC8E	-3.09466666666667
PPIAL4	-1.0068
EOMES	-0.041375
PAX2	0.109333333333333
SCARF2	-0.1308
PSEN2	1.16233333333333
PCDHB13	0.142666666666667
C10orf28	-0.774454545454546
DHRS7B	0.537947368421053
C1orf131	-0.109
ASB1	-0.0530769230769231
ZNF223	0.733666666666667
LCMT2	1.5536
MEP1A	0.00266666666666667
TMEM53	-0.0606
RSPH3	0.2688
C10orf33	-1.84533333333333
LOC644285	0.3502
PTPN9	-0.1275
ABCA12	-3.39
CCDC37	-0.917
RUNDC1	0.199307692307692
YES1	-0.169222222222222
FAM120AOS	0.0672
OR5M3	-0.0443333333333333
PPP1R3F	1.047
IL13	0.146214285714286
MDFI	1.5312
PRNT	0.2295
ZDBF2	0.159666666666667
OR10C1	0.120125
CLIC1	-3.207625
LILRA5	0.226375
CSAG1	-4.18475
TREML2	-0.659375
FAM125A	1.211625
ZNF74	0.1972
FAM104A	-0.3812
LRRC39	1.19266666666667
SAMD5	2.0286
HYAL2	-0.5974
HIST2H2AC	-1.2448
IGFBP5	-0.467068965517241
NRTN	-0.253375
KIAA0556	0.775538461538462
FAM29A	-1.20420833333333
JMJD2A	0.4798
EPHB1	4.42116666666667
POLD4	-0.976
ANAPC10	-1.3566
LRRC36	-0.2176
MEGF6	-1.74672727272727
LPHN3	5.07375
BMP10	-0.340875
C21orf55	0.656333333333333
CREM	-0.119333333333333
PTGER4	-1.091
METAP1	-1.4237
KCNQ1	0.344375
NR2F2	-2.52918181818182
SSFA2	-0.345941176470588
CTTNBP2	2.9388
BCL2A1	-1.37063636363636
ZBTB24	-0.4874
SLCO6A1	-0.7568
PRDM1	-1.18292307692308
OR7D2	0.54675
CCDC47	0.242615384615385
LOC646982	-0.00800000000000001
SLC26A6	-2.624875
BIN1	1.94669230769231
SRRM1	0.0673333333333333
PCSK1N	2.0927
ALS2	0.0311428571428571
ECT2	-2.24666666666667
CACNA2D2	-0.244454545454545
DOCK6	-2.0316
C10orf119	-0.3624
FATE1	0.276
DUSP23	-1.8376
TRIP6	-0.95878947368421
NUP35	-0.3962
CDH3	-0.908333333333333
KLHDC8A	3.54416666666667
C9orf116	-0.642090909090909
EI24	0.426666666666667
CENTD1	1.975
RWDD2B	-0.329875
DOCK1	0.589333333333333
NPAS2	-0.857181818181818
NR3C2	2.795875
FAM63A	0.666058823529412
INPP5F	0.2025
FAM111A	-2.12692307692308
MYBL1	-1.22658823529412
IQGAP3	-2.102375
CRADD	-0.695625
DUSP12	-0.1634
PDZK1IP1	0.831
VASH2	-0.203
CTR9	-0.1472
VIL1	-4.095
OR8U1	0.18575
CCDC107	0.826333333333333
PTTG1IP	0.4139
OR4X2	0.3358
COL9A1	2.559
PSMD9	-0.253333333333333
ZFP62	0.0606
TIP39	-0.7046
PARP15	-0.463
TTC19	0.3703
C1orf114	1.52775
GFPT1	-0.565666666666667
SLC27A6	0.8052
MRPS10	-0.767769230769231
CALML5	-3.5225
TRPM7	-0.8703
CGNL1	0.420666666666667
CECR1	0.106
SERPINB8	-0.376125
TMEM102	-0.186
PDIA2	-1.064
NUCKS1	0.019125
HOTAIR	-2.57575
EBI3	0.503166666666667
NXN	0.7314
ZMYND19	-0.165
FOXJ3	0.9374
EIF5B	0.309692307692308
EIF2B4	-0.281875
LEO1	-0.0904
ZIC5	-0.890666666666667
IL20	-1.440375
KIAA0415	0.127
FLJ37357	0.373
TSPAN12	1.9446
ACTR3B	0.2397
TFAM	-0.3125
IL17RD	-0.4254
PARP12	-1.031
KLHDC7A	0.173333333333333
KCTD4	3.360375
GTF2H1	-0.7314
FLCN	0.381125
BIRC4	0.528
LOC790955	-0.6924
VKORC1L1	-0.8284
CYP4F22	-0.37925
TAS2R5	0.226
ZNF582	1.71466666666667
HS3ST3B1	-1.4307
CTNS	0.312
STK36	0.272875
MMD2	4.3738
RP5-1103G7.6	-0.335333333333333
FLJ23356	-0.022
CRH	1.4928
C1orf182	0.196
ACP5	0.42225
AMFR	0.725230769230769
CA4	2.297
PLCB4	-0.785
MPHOSPH10	0.237
UNQ473	-0.309875
G3BP2	-0.623333333333333
SR140	-0.6256875
HOXA2	-1.4522
PYGB	0.3841
BAT1	-0.0506875
DKK3	1.79077777777778
DDX31	0.0164545454545454
TULP1	-0.108454545454545
NHLRC2	-0.1835
TNRC4	3.1075
ZNF430	0.83
TNRC6A	0.200818181818182
PLA2G1B	1.102625
RCHY1	0.522875
GTF2A2	-0.2565
MGC4294	-1.889
ZNF691	0.2698
TACC3	-0.677
DNAJC5G	0.2362
LOC4951	0.5176
MS4A4A	-0.749666666666667
LOC152485	1.289
PPP1R2P1	-0.6652
PPP2R5B	0.5412
RPGRIP1L	0.596
SPOP	0.838
PTPRF	-0.3641875
MGC42090	1.394
SUSD3	-0.6334
THOC4	1.0699
MAML1	-0.618307692307692
FXR2	0.56175
TYK2	-0.539
MUC6	0.01575
DNAJB7	-0.2815
PIP4K2A	1.23
MEX3A	1.865625
RRP1	0.243363636363636
TFAP4	0.353
CXorf41	0.3036
MTMR4	0.403125
CTLA4	-0.550666666666667
SNX9	-0.4767
CIB3	-0.39225
NECAP1	1.77172727272727
PLA2G2D	-0.0910769230769231
GLMN	-0.721125
DCLRE1A	-0.459
PDX1	-0.208666666666667
SAMD11	-0.474166666666667
MRPL55	1.17807692307692
TLR7	1.95781818181818
TBC1D21	0.1085
SMAD1	1.29584615384615
ACTRT2	-0.0221666666666667
RIOK2	-0.0134
PDLIM4	-1.9558
SLC22A15	0.583875
ABHD13	1.13676923076923
STX18	0.841230769230769
CCPG1	-0.522
DCBLD1	0.30425
SLC2A6	0.312
NOLA3	0.1448
TRDMT1	0.744473684210527
IL17F	0.786
ATP1A4	-0.856125
OR52W1	-0.113666666666667
CFL1	-0.7445
IL4	-2.18516666666667
RBP2	-0.5695
CPSF6	0.306272727272727
TTC8	-0.50325
MUCL1	-4.04633333333333
EYA3	-1.605125
KRT38	0.699166666666667
GNE	-0.6658
ZNF501	2.18833333333333
SLC35A2	0.096
CEP110	-0.131846153846154
MYF6	0.1325
MGST2	-2.155375
TRPV4	-1.180125
NEK8	-0.3095
NOX5	-2.09966666666667
NCKAP1L	-1.311125
EMP3	-3.216875
BPY2C	0.571333333333333
C1orf38	0.190272727272727
ELOVL2	0.423545454545455
CBX7	0.985666666666667
OSBPL1A	1.1395
ZNF589	-0.784333333333333
ESCO1	0.18425
TRA2A	0.3809375
C3orf26	-0.9348
PHF2	1.73406666666667
PID1	3.76375
RFC1	0.1726
MTAP	-1.13509523809524
ADORA3	3.986625
LOC389458	1.3
TRNT1	-0.5986
CRIPAK	0.3128
RAI2	2.337125
ANKRD44	-0.469833333333333
GZMB	2.2346
NFE2L1	-0.0503
STIP1	-0.2945
RASL11B	1.57866666666667
NT5DC2	-1.335875
LRP2	0.824272727272727
MTDH	0.546421052631579
ARSG	-1.06766666666667
HSP90AB1	-0.0892666666666667
CT45-6	-2.26316666666667
ZNF483	0.713333333333333
LMBR1L	-0.616
S100A2	-2.66992857142857
C2	-1.29495833333333
C2orf27	1.56354545454545
EIF4EBP1	-0.3678
GCKR	-1.54
PPP1R9B	1.1326
FER	-0.774
SNRK	1.048875
OR5M10	0.0516666666666667
UTP6	-0.5642
CAPZA3	0.295
FBP1	-3.19836363636364
TERT	-1.43133333333333
CCL1	-0.963666666666667
FUCA1	-0.1316
ALS2CR8	0.858125
KCMF1	-0.0436875
SRCRB4D	-0.333333333333333
OXCT2	0.0525714285714286
IL17RA	0.303625
MPP5	-0.1745
SPA17	-0.7324
FLJ10986	-0.609625
GALNT14	2.7048
CXorf27	-0.7713
NPLOC4	-0.242666666666667
RAB34	-2.8784
KRTAP3-3	0.271333333333333
ARSD	-1.07975
CPLX2	1.34135714285714
PJA1	2.844
WHDC1L1	0.123
RB1	-0.222923076923077
MTMR15	0.235666666666667
PHLDA2	-4.01184615384615
GUCY2F	0.610666666666667
MPV17	-0.642625
SLC35D1	-1.58633333333333
LYSMD3	0.147692307692308
COL16A1	-1.2876
ERLIN1	-1.58775
JMJD4	0.1766
HIST1H2BK	-1.748
TP53I11	0.08825
ST3GAL4	-0.981428571428571
PF4V1	0.231625
ALG8	-1.0246
REG1A	0.4496
MINA	0.116
CYB5R3	0.0272
HHLA1	-1.0034
MYST4	1.4046
VASN	-3.124
UCHL5IP	-0.512666666666667
TFAP2A	-1.61728571428571
MGC9913	3.34733333333333
C9orf97	1.38
LOC90379	-0.5404
PHF15	-0.926333333333333
ZNF169	0.266571428571429
KRT7	-4.11171428571428
GLIPR1L2	1.73372727272727
LOC116236	-0.4572
IQCF3	0.3738
RDH14	-0.602625
HNRPK	0.000944444444444495
RABEPK	0.22625
ISX	-2.984
CBARA1	0.4666
RAD51AP1	-0.8504
MLL5	0.500090909090909
CXorf48	-6.3605
SGCD	-2.53
PHTF1	-1.4559
CA3	1.882
CMTM5	4.3434
STX10	-0.185181818181818
JMJD2D	1.988
P4HA1	-2.50975
GAB3	-0.917375
DHRS4	-0.341
COL4A1	-0.630285714285714
C20orf20	-0.9759
OSBPL2	0.8268
PTTG2	-2.5068
KIAA1688	2.0946
STS	-2.29436363636364
SHROOM4	0.291375
KBTBD5	0.162
ALDH1A3	-3.16284615384615
BTNL2	-0.2295
TGIF1	-1.32566666666667
ZFAND5	0.792
ICA1	-0.0416363636363636
NAV3	0.385125
FLJ12331	-0.788
EPS8L2	-3.88814285714286
MNT	0.353125
ENTPD1	1.49164705882353
OR51E2	0.156
STK11	0.6084
MX1	2.23163636363636
TTTY9A	-0.2395
CX62	0.48
LOXL4	-2.2883
EXOSC4	1.3284
PURB	0.455333333333333
SETD1A	0.134875
RELB	0.0988
LAMB2	-0.29425
HNF1B	-0.4735
PNLIPRP3	0.147666666666667
C14orf139	1.1202
UMOD	-0.2708
GRIN3B	-0.2584
GPR25	0.0486666666666667
ZNF512B	-0.101
ATP6V0A1	1.31581818181818
SRA1	0.145266666666667
ZNF615	1.223
ZNF768	-0.3648
ZNF469	1.373
DYNC2LI1	0.492666666666667
DNAH3	-0.0406666666666667
LOC387911	0.2958
LOC554234	-0.3756
ARRDC5	-0.1214
TMEM59L	3.30375
MARCH4	3.8108
CNOT8	0.00275
KIRREL3	2.950875
ADAM17	0.5098
MYOG	0.0973
CPNE1	-0.906125
AK5	3.6957
LOC204010	-0.3978
NDRG4	5.7256
LOC130074	0.769666666666667
PIAS4	-0.024
NCOA2	0.7755
TEGT	0.501846153846154
USP5	1.4632
ANKRD21	-2.6116
KIAA0692	-0.483375
HAPLN3	-0.1176
LZIC	-0.1724
NRXN3	3.38083333333333
CDKN2C	-1.046375
KIAA0226	0.813125
CYB5D1	-0.2836
WDR68	0.72
ABCB6	-0.705461538461539
MRPS25	-1.0324
ZMAT2	-0.033
KRT25	-0.123
RPL11	-0.0712
GRAP	0.0112222222222222
LOC198437	0.915
RORC	-1.613
RAP2C	-0.923722222222222
MXD1	0.734238095238095
AZI2	0.177375
NUAK2	-1.6284
AHSG	-6.69191666666667
MANSC1	0.4908
IMP3	-0.19125
C2orf3	-0.0262727272727273
VSTM3	0.369
PCTP	-0.8118
SIRT1	0.0436
MANBA	-1.2478
CD164	-0.8166
GFRA1	-2.23661538461538
PRM2	-0.1004
ZKSCAN3	0.207333333333333
PLEKHG1	1.7218
TPRKB	-0.2904
UBFD1	-0.4932
CDKL5	1.164875
HIST1H2BD	-1.8478125
INPP4A	-0.090875
BMX	-1.545
PTPRU	-1.619
LOC554202	-0.4195
HOXC8	-3.544
IL12B	-0.169333333333333
ADPGK	-0.4418
ZNF418	0.831
SIAE	0.914545454545455
CWC15	0.9442
RP13-401N8.2	3.74733333333333
KLHL11	0.3746
DEDD2	-0.667727272727273
PSMB3	-0.0542
DDX25	2.0002
ZBTB3	0.385125
GFRAL	0.097
RPS25	0.4615
FAM57B	2.295125
TESK2	-0.00800000000000001
DNM1L	-0.8164
ZNF207	-0.394375
CLEC11A	0.997181818181818
TOLLIP	0.407545454545455
TMEM61	-1.858125
DLK1	-5.24628571428571
PLVAP	1.0612
NOD2	-0.07075
SCMH1	-0.0014
FLJ40235	0.147
HTR2A	3.717
ARMC5	0.927666666666667
FUT7	0.199333333333333
PRELP	1.10925
ALKBH6	-0.38625
GYG1	-0.093
POLR3GL	1.3152
COL8A2	0.478625
OR10A5	0.411363636363636
C1orf187	-0.2598
TXLNB	0.073125
C16orf68	-0.7924375
R3HDM1	-0.3168
C16orf75	-2.2152
BAALC	2.2545
TNP1	0.6388
GAPDH	-0.1858
COX7C	-0.3855
ERRFI1	-2.15786666666667
PGAM2	1.05475
FAM108B1	0.6132
APC	2.50745454545455
TLR2	1.0312
SUCNR1	1.1459
ZNF233	0.0206
WFDC1	1.007375
PSG11	-0.630846153846154
SLC39A1	0.1678
PSAPL1	-0.0956666666666667
CDC42EP1	0.1126
MECR	-0.2502
KIAA0101	-2.49730769230769
MACROD2	1.3265
MMP19	-0.8209375
LOC202459	-2.176625
VNN2	0.365
ACCN3	0.488666666666667
TIMD4	0.175
RNASE8	0.155333333333333
CCDC7	0.7726
SULT2B1	-1.358
ME1	-0.791333333333333
MGRN1	0.234181818181818
MRPL30	-0.519909090909091
IVL	0.537727272727273
CALM1	2.10807692307692
PLEKHA6	-0.438916666666667
B4GALNT2	0.0303333333333333
PGDS	3.3068
C8orf33	1.07588235294118
TMEM56	-0.529875
CKM	-0.975375
ESR2	0.314071428571429
ACOT8	0.9984
AGTR2	0.2415
LOC155006	-0.227
BC37295_3	0.986
EPM2AIP1	0.58975
PZP	0.6762
RPS9	0.2475
C18orf51	4.6688
SIVA1	-0.210153846153846
HEATR2	-0.3945
CD3E	-0.882933333333333
C20orf142	-1.827
PGLYRP3	0.272
CCDC139	-1.0582
GPS2	0.5435
NOL14	-0.1498
LRTM2	4.1538
TRIM36	0.8706
TP53RK	-0.221769230769231
FBXL13	-0.49625
RUFY2	0.87121052631579
C11orf70	2.431375
HSPB9	0.715
GJA5	1.2645
HGF	-2.97325
EPHB4	-1.2944
SOX18	0.5716
IFRG15	-1.22033333333333
SERPINA10	-3.4506
WDR23	0.3559
REEP2	1.934375
CDK3	-0.2924
HSPA12A	0.8435
ARL8B	0.454846153846154
SATB1	2.57625
PPM1D	-0.827111111111111
VPS45	0.560625
TP53BP2	1.48036363636364
GJE1	-0.0596666666666667
CACNA1G	0.968
VGLL4	1.26790909090909
GNPTG	1.1032
ROS1	-4.3836
C21orf128	0.37425
BMP8B	1.3676
SLC5A4	0.109333333333333
SLC6A3	-0.176375
C16orf53	0.0309
TMEM81	-0.0585
APC2	2.64778571428571
SYAP1	-0.7217
C6orf54	-0.93375
ZBED5	-0.684153846153846
PVR	-0.9466
LTA4H	-1.3565
CCDC24	-0.205846153846154
MAGEA4	-3.777125
IFIT3	2.514375
MYADM	-0.451
C21orf82	3.32833333333333
PDE3B	-1.1526
TMPRSS11A	0.1536
PGK1	-1.87628571428571
CCL13	1.846625
DERL3	-2.66975
MLXIP	-0.4858125
PLOD1	-1.21154545454545
MTFR1	-0.546230769230769
NPDC1	0.521125
GPAA1	0.1835
LTV1	-0.2984
RYR3	1.2104
C7orf46	1.9
VAMP2	1.7051
RNF135	-0.690307692307692
SUPV3L1	-0.3168
FIBP	0.04
ADAMTS18	0.73
RNF25	0.6545
SOS1	0.875333333333333
PLAU	-2.78972727272727
MATK	-1.2648
EHF	0.0155
CTNND2	5.0027
PTEN	-0.00436842105263158
ZNF189	1.0726
SLC28A3	0.445
GUCY1A3	3.818
SETD2	-0.0544285714285714
ROGDI	1.48
TICAM1	-0.768923076923077
RASSF3	-0.0596666666666667
PACSIN2	-1.144
SERPINB5	-2.31893333333333
PRKCDBP	-2.24745454545455
TFDP3	-0.247666666666667
LGR6	-0.552454545454546
RFX5	-0.4785
OR52J3	0.484333333333333
PTPN18	-0.148272727272727
ZBTB34	-0.0415
KCNF1	1.6172
SYNE2	0.0263157894736842
SLC22A4	-1.1818
NETO2	0.888
VCPIP1	-0.2272
LDHD	0.1672
ESX1	-0.6326
SQRDL	-1.8042
GALK1	-0.24
SERPINA6	-3.605375
HD	0.6571
ASCL3	-0.367666666666667
FBXL6	-0.7406
FABP7	3.27990909090909
MAGEC3	0.0396666666666667
KLC4	0.2331
CD1D	-2.5797
PRAM1	0.5214
EIF3B	0.238277777777778
DSCR8	-6.1816
FLVCR1	-2.0572
KIAA0141	-0.4266
PROM2	-1.428875
ALOX5	0.105692307692308
GPR162	3.164
LYRM2	0.669818181818182
RNASE6	-1.20154545454545
HES5	5.888
GJA1	1.8761
MRPS14	-0.5032
HMHB1	-0.2184
TAF7	0.7891
BTNL9	0.884461538461539
SFXN2	-1.27145454545455
VEPH1	0.2874
GK2	0.283
AMBP	-5.76090909090909
KIAA0953	-0.728333333333333
XAGE5	-1.116375
CCBP2	0.444333333333333
TGM2	-0.358888888888889
ZNF202	0.277333333333333
ACTL6A	-0.947625
SLC23A2	0.395461538461538
ARHGEF7	3.6758125
LOC728635	-0.71
CRYM	3.302625
PKD2	-0.224333333333333
MANBAL	0.817375
LIN54	-0.5048
ACTL7B	-0.0532
OR4D9	0.0716666666666667
KIAA1683	-0.285636363636364
ZNF704	1.993375
TCP10	-0.0998181818181818
MAGEB18	-0.302666666666667
DEFA4	0.65025
ZNF197	-0.2485
PTOV1	1.06975
RNF208	0.574
CMIP	-0.22825
TRDN	0.702333333333333
UCHL1	3.0811
APOL6	-0.770571428571429
PLK1	-2.33
NPHP1	1.03525
NDUFA11	-0.034
DAB1	0.290666666666667
RTN4R	1.1818
PUSL1	-0.127666666666667
SYT2	0.636
ANXA13	0.7325
RFTN1	-0.8972
ATP8B2	-0.6695
VN1R2	-0.0516666666666667
OR52E4	0.13
NPPB	-2.591625
ZNF148	0.0552
ZNF141	1.05490909090909
IKZF1	-2.3191
PSMC2	-0.2404
GGA3	0.373125
LPGAT1	-0.01775
SEC16B	0.574125
C5orf38	2.044
THOC2	-0.969538461538462
SLC16A12	-1.59983333333333
ALK	2.02754545454545
DACT3	3.277625
CACHD1	0.717333333333333
GAN	-0.2376
EXOC6B	-0.311
HIST1H2AE	-0.0424
VAMP1	-0.5268
SRI	2.63473333333333
AKAP14	0.379
HLA-E	0.498153846153846
SLC25A32	0.24275
FLT3LG	-0.333
ATP1B1	0.6398
WDR1	-0.0838095238095238
SWAP70	-0.8562
TRIM31	-0.2924
ARNT	0.177454545454545
ZNF596	1.03023076923077
CDKN1B	0.55225
FOXC1	-0.586434782608696
SEMA3A	-1.07407692307692
LSM14A	0.4008
STEAP3	-1.1169
ABCA1	1.524125
PLSCR2	0.197285714285714
EDC3	0.0149333333333333
THBS3	-0.1152
C15orf43	0.547875
GMCL1	-0.038375
C9orf71	0.4056
MGAT5	0.555666666666667
LOC402164	-0.0902
TSPAN8	-2.81988888888889
DYNLT1	1.0171
IGSF1	-2.5682
TMEM143	-0.234
FLJ25006	-1.401
ATP13A3	-1.088875
C3AR1	1.3312
CADM2	5.2665
EFNA4	-2.05066666666667
HAO1	0.56675
TWF1	-0.132
MRPS17	-0.9998
MYH9	-1.27525
C9orf9	0.79775
C17orf79	0.005875
FSCN3	0.1386
BDKRB2	-0.336375
PCGF6	-0.81775
RAP1GAP	1.3996875
TAS2R41	0.999333333333333
DCLK1	1.09953846153846
DEFT1P	-0.4775
TAF2	0.837933333333333
COPZ1	-0.335727272727273
KATNA1	0.2598
STIM1	-0.1886
TBX2	-2.223875
RPS4X	-0.1261875
MARCH8	1.531875
DHX33	0.328125
TMEM161B	-0.431875
SYPL2	0.418333333333333
ADCY5	1.54809090909091
SRPK3	0.4132
CXorf9	0.0158
REC8	1.71118181818182
CLP1	-0.591142857142857
MGC52498	-0.16
DUOX2	0.3765
C6orf150	-1.7482
TSC22D3	0.682727272727273
CASP8	-3.11023076923077
PRKD3	-1.2745
CFH	0.3695
TRO	2.0204
NRIP1	0.1026
ZNF707	0.570625
TBC1D22B	-0.185
HYI	1.47633333333333
COX7B2	-0.0812
GPR52	-0.00333333333333334
CASC3	1.13805555555556
METRN	1.003
KRT3	0.3
ARF1	1.06327777777778
C1orf111	0.3112
MOG	5.29
C6orf50	1.079
MGC12966	0.7798
ATP7A	0.4615
NOTUM	-2.65675
LOC342897	0.616
ITSN2	-0.5978125
GIP	-0.224
LOC89944	0.8465
UBXD8	0.102
GYPE	-1.717375
JAG1	-0.130125
RLBP1L2	2.12666666666667
HIST1H2AL	-0.826090909090909
PAPPA	-1.63208333333333
CYP4F8	-0.582
TRH	3.4954
DCTN3	0.379153846153846
NT5C	-0.554
HTR3C	0.0293333333333333
VPS41	1.1274
KIAA0174	0.541538461538462
ANKS6	0.247090909090909
MPV17L	0.01725
MT1M	0.4185
DTX1	1.3807
LOC146325	-0.713625
ZNF639	-0.156375
CACNG4	0.755538461538462
TNNC1	-2.4162
MGC27345	0.7871
CASD1	0.622076923076923
HOXD4	-1.07833333333333
SMC4	-3.06063636363636
TTC35	0.741428571428571
CTXN1	0.5832
RGS19	-0.1682
SFRS3	-0.01675
TRIM43	-0.3965
HLA-DQB1	1.897
NUPL1	-0.731083333333333
NRAS	-1.16281818181818
RPL22L1	-3.3514
ZNF138	0.031125
FBXW2	-0.703928571428571
SIX3	-0.0565
HDAC9	0.991
OGG1	0.309904761904762
APLP1	2.612375
OR7A5	0.351666666666667
DLX4	-3.8338
TUBA1B	-0.7319375
CRY1	-0.0187
C12orf29	-0.6175
MGC70863	-0.381857142857143
OR1D2	-0.196
C1orf25	-0.4596
CUZD1	-1.6054
PUNC	-0.459666666666667
SCAND1	0.979875
MYT1	4.24833333333333
MPND	0.220166666666667
GOLGA1	0.841384615384615
ZBTB43	1.23333333333333
VAPA	1.24853333333333
C4orf36	0.5666
STAP1	-0.1598
SLC34A1	-0.4344
PIK3R3	0.491285714285714
TGM5	1.105
USPL1	0.628076923076923
FBXO40	0.907
BRF1	0.11
CCL27	-1.49766666666667
hCG_1657980	-0.93
PFN2	1.20707692307692
MYBPH	-2.66733333333333
PPP1CC	-0.90715
CDCA7L	-1.246
KCNB2	2.51666666666667
C20orf151	-0.763666666666667
USP13	-1.2538
RCOR2	0.770125
FBXW4	0.518
WT1	-4.70975
TAS2R46	-0.531
STK38L	0.721875
LEPROT	0.8758
DDX42	0.7077
TXNRD2	-0.71
TNFRSF4	0.778333333333333
KSR1	0.1407
SLC27A1	0.668714285714286
POU5F2	0.2474
SLC22A11	-0.3174
C8orf32	0.795625
ZNF236	0.828736842105263
GABRB1	2.6916
LRRC29	0.654
FBLN1	-0.578125
MRRF	-1.702375
RP1	0.100666666666667
MARVELD1	-2.786
AFF4	-0.752210526315789
C17orf54	-0.5352
RAF1	0.669
SUB1	-0.561625
MRPS33	-0.1634
ZIC1	1.79861538461538
ARL10	0.524
RAG1AP1	-1.203625
P2RX5	-1.93114285714286
NCR3	0.218625
LTB4R2	-0.142666666666667
HLA-DPA1	3.925
FKBPL	0.58
JAKMIP1	1.8812
SNX4	0.207
CD248	-0.5042
CCR2	-3.58581818181818
LOC401152	0.33075
SH3KBP1	0.779538461538461
LMBRD2	-0.2905
WDR51A	-1.444375
SYT15	0.209076923076923
SMOX	0.1
NACAP1	-0.227
DRD2	-0.147375
COPS2	-0.1108
FCER1A	2.2996
TMEM112B	-0.433666666666667
SUGT1	-0.528384615384615
CALR	-0.8076
DPY19L2P4	1.6068
ADRA1B	1.2429
LTB	0.0182
SNRPD1	0.2852
NCAPG2	-1.82175
KCNMB1	1.326375
ITGAV	0.652875
LENG4	-0.394363636363636
C13orf16	1.146125
C20orf3	0.7356
PIP5K1A	-1.16788235294118
PCNA	-1.80145454545455
C1orf34	-4.6106
MMACHC	0.1752
BEST1	2.21475
REV3L	1.5862
ZRANB1	0.144666666666667
AVPI1	-1.8766
ATG5	0.7163
SARM1	2.17633333333333
RGS7	2.8652
HMP19	3.726375
SGTB	0.337538461538461
FEM1A	0.753692307692308
C1orf122	1.3536
MYCT1	1.900375
GM2A	-0.190818181818182
ZCCHC7	-0.5355
MYH10	0.8894
DKFZp761B107	-0.0846666666666667
ADAL	0.6462
OR10J1	0.174
TMEM9B	1.6776
DNAJA1	-0.9256
SCGB1D4	0.677666666666667
LRRC50	0.698333333333333
PRKX	0.2276
NUDT14	-0.286615384615385
PCTK1	-0.539071428571429
ARG1	-4.0034
KIF2C	-1.6694
GFM1	-0.974
RAB11FIP3	0.18825
HBD	-1.518375
NPR3	-0.0265384615384615
IRAK3	-0.076
OLAH	0.0735
CYB561D2	-0.0606
CNNM4	-0.8174
MYO5A	-0.557769230769231
SIPA1L3	0.4146875
ADAM10	-0.7574
LIPA	1.8795625
NAP1L4	-0.347307692307692
MRPS22	-1.3138
GNG4	2.357375
PSG5	-0.18125
PPP2R2C	2.84542857142857
P2RY12	4.7766
SLC6A13	2.02345454545455
AGPAT4	1.11815384615385
C6orf199	1.1592
FAM53C	-0.2394
TPM1	-0.892892857142857
PYHIN1	0.352857142857143
LINGO1	2.676
CIDEC	0.83025
CRIM1	1.38058333333333
DHTKD1	1.55875
ZNF546	0.480125
CD300LG	-0.00676923076923077
SFRS2IP	-0.933125
FLNB	-1.48536363636364
NOC2L	0.0633333333333333
SPINK7	0.248
CRTC2	0.389166666666667
HMG4L	-1.0706
C14orf162	2.03966666666667
CCDC123	-0.1405
HTRA3	-1.38323809523809
SPTBN5	0.11125
C1orf77	-0.307125
TAF1L	0.71
WDR78	1.63314285714286
WDR49	1.68955555555556
SIN3A	-0.171166666666667
ECSIT	0.86725
VSIG4	4.3672
DIRAS2	2.92030769230769
TXNL1	0.5198
MTERFD3	-0.2554
CCNYL1	-1.3992
CISD2	-0.943
OR5C1	-0.168666666666667
OBSCN	-0.569363636363636
GBA	0.659444444444444
SLC9A11	0.514
C6orf64	0.7025
ESD	-0.841
CYYR1	1.110625
PNRC1	0.8294
FCAMR	0.620333333333333
PPIA	-0.575388888888889
VDAC1	-1.01045454545455
TRIB1	0.9527
NT5C1B	-0.035125
CLDN17	0.152833333333333
ICOSLG	-0.182545454545455
RGR	2.00972727272727
DSG1	-1.19
TMEM27	0.0472
C1orf69	-0.7215
PRAP1	-1.3282
DQX1	-3.56736363636364
C20orf46	-2.05535714285714
NHEJ1	-0.502125
DNAJC18	0.957090909090909
MANEAL	0.96575
MTBP	0.3518
S100A6	-1.1848
ABHD7	1.029
NEDD1	-1.5775
TINF2	1.3996
SLC7A10	2.08366666666667
KIAA1875	-0.5095
TMEM20	-1.9024
COX19	0.2577
SPRR1A	0.0231428571428571
SCEL	-0.111727272727273
CCDC70	2.9635
CRISP2	0.222142857142857
ILF3	-0.0243478260869565
NTRK3	2.79675
B3GNT1	1.42325
LARP6	1.798625
FBN1	-1.79483333333333
ZNF621	0.4338
JOSD1	0.00361538461538462
SNX14	0.3884
INHBB	3.4765
TBL2	0.4602
GUSBL1	-0.207714285714286
TXLNA	0.0654375
PEX6	1.279125
DDEF1	1.426
TMEM187	-0.486
AIP	-0.3048
MCEE	-0.6038
LGALS14	0.1498
TNFRSF13C	0.145
CTNNA3	1.50125
HSDL1	0.309
LAMA5	-2.407
KIAA1853	3.2712
PMS2L11	0.2636
AKAP4	-0.376333333333333
DIS3L2	-0.06225
ZNF292	0.892636363636364
TBX15	1.357625
CTCF	0.227571428571429
FAM19A3	-0.365
FUT10	-0.294727272727273
KIAA0746	-2.3392
