Hybridization REF	TCGA-DH-5143-01A-01R-1470-07
FUT9	6.734375
KIFC2	0.9335
PMP2	7.92772727272727
SLC4A9	0.589
PLAG1	-1.4785
MYCBP2	0.645625
OR4E2	0.387333333333333
CCDC65	1.1298
C16orf82	0.825333333333333
ENTPD4	-0.5189
BRP44L	1.5065
PMP22CD	-0.291666666666667
TMCO4	-0.2075
KCNN1	1.808375
WDR35	-0.3056
CCDC80	1.8874
C3orf31	-1.2868
SLC7A9	-1.511
TMEM190	-2.136
DBC1	3.496375
FADS3	0.040875
PDZD8	1.144625
GRM5	1.84933333333333
AZGP1	-0.619428571428571
PEX3	0.586666666666667
MED1	-0.639
ATG4C	-0.535
HNRPH3	-0.1177
FAM109B	0.0506
C4orf17	-0.163
CA10	5.2098
OPRD1	0.164666666666667
CCL16	-2.6424
SACM1L	-0.324
CST6	3.4074
CD63	0.5283
LGI1	5.4524
ZNF784	0.2752
CRYBB1	0.831333333333333
CX3CL1	2.34281481481481
TOP2A	-4.06972727272727
GYPB	-3.03114285714286
GADD45GIP1	0.0102
FEN1	-2.08
IGF1R	-0.527
WDR72	-1.62
PURG	3.508375
DEFB126	0.5706
PKD1L1	-0.421
CAV1	-3.91107142857143
GNPDA2	1.49138461538462
DGAT2	-1.2328
NLGN1	3.52
STRBP	-0.6694
HPRT1	-1.5725
FANCI	-3.85054545454545
PSMA7	-0.141090909090909
DBF4B	-0.515333333333333
TTF1	-0.065
RAD54L	-3.722
ELOF1	-0.1306
PLAGL2	-1.4932
ZNF256	0.0911666666666667
HMGCL	0.2432
MSI2	0.614
RPESP	-3.490625
C11orf60	1.2794
ABCD1	-0.522
ACAA1	1.29853846153846
SPARCL1	7.34033333333333
IL6ST	0.168857142857143
ZNF319	1.58
TMEM109	-0.609615384615385
FAM90A1	-0.54425
IL22RA1	-1.77833333333333
ATP4B	1.90166666666667
TEC	-2.06928571428571
C7orf30	-1.139
TXNDC2	0.917125
ABCB4	-0.979
KIAA1191	1.14
C9orf38	0.048
SFTPB	0.153428571428571
CNTNAP2	1.2865
FRK	-1.87666666666667
TBX19	0.196333333333333
CHD4	0.156
C6orf26	-3.54844444444444
MOSC2	-0.655
IKBKE	-0.5286
HIF1A	-0.066375
LOC595101	-0.405666666666667
RELA	0.334125
TMEM16B	-0.725625
ABHD12B	-0.7528
TSEN34	0.0204
KIF18A	-3.7016
TXNDC9	-0.44475
SPATA2L	0.119333333333333
SEMA4G	-0.580666666666667
C21orf91	-0.6011
MATN1	-0.068
KCNIP4	4.11075
TUSC1	0.9706
OR4C15	0.277
ARMCX6	0.3823125
WBSCR27	-1.90825
OR52I2	0.085
KIAA1604	-0.671
DYNC1I1	3.421
PPP4C	-0.8158
SLC47A2	2.597375
TREH	-0.134272727272727
CD48	-2.142125
ST14	-2.4095
PKN1	0.475
SPON2	-2.9562
XBP1	-2.3541875
SFRS12	-1.25025
EFCAB6	2.65225
SELT	0.6074
SLC39A2	-0.0846666666666667
ERF	-0.38025
ARL3	2.4155
SURF6	-0.0617692307692308
MLLT10	-1.20985185185185
FLJ11171	0.3365
TDGF1	-3.399
ERCC6	-0.163
EIF2AK4	-0.1027
BAZ1A	-1.5055
LRRN3	5.3225
TMC3	2.311
EFTUD1	-0.6844
PTPRO	3.81775
CLEC12A	0.4526
ACBD4	0.4
ZDHHC14	1.0965
OTUD7B	-0.474
ACTB	0.485809523809524
MSRA	1.1532
LCE5A	0.316666666666667
IFI35	0.0754
BSCL2	0.711625
ANKRD12	0.3298125
CFHR2	-0.37275
RGAG1	2.63825
HSFY1	1.066
SLC30A5	-0.9094375
IMPG1	-0.751666666666667
GPR109A	0.393333333333333
ZNF185	-1.8518
IYD	0.546
NPCDR1	-0.402333333333333
SERPINA13	0.2845
HMGCLL1	3.2114
NEUROG1	0.43175
UBQLN1	-0.202619047619048
LIN37	0.9454
SOCS2	-1.0497
DSCR4	-2.14466666666667
XKR6	2.5856
GPR142	0.406
KRTAP13-3	1.02566666666667
CCDC15	-1.596375
MOS	0.421
CD1E	-2.66233333333333
OFCC1	-0.668714285714286
FAM83D	-4.8634
SRFBP1	-0.0262
C9orf96	-0.0603333333333333
DHDH	-1.1104
CCDC90A	-0.558
RABL3	0.379307692307692
CD320	-0.804875
ANGEL2	0.182
MRPL21	-0.2114
SMG6	1.12075
INSR	1.02238095238095
FLJ14816	-0.253333333333333
GLRB	2.432625
C9orf89	-1.063
CIZ1	-0.211636363636364
URG4	0.157125
LRDD	-2.406
CBY1	1.770375
NFX1	-0.0451
MTERFD2	-0.335555555555556
C19orf23	2.23366666666667
PGC	-3.17645454545455
IER3IP1	-0.391923076923077
RASAL2	0.5895
C1orf89	-0.4712
SYNJ1	1.05772727272727
NFKBIE	0.037
FLJ40125	-0.9015
TCEB2	0.900615384615385
NOG	1.56266666666667
POLR2J2	-0.9255
HLA-B	2.3036
PCDHA1	2.40233333333333
PPP2R2B	5.4608
ARHGEF17	1.6825
TCF7L2	1.20035
CHD5	2.713875
ZNF431	-0.779636363636364
TBC1D25	0.2132
ZNF800	-0.24
SCUBE2	-0.925571428571429
MYCBP	-1.146
GPX5	0.649666666666667
C6orf129	0.263
QSER1	-0.634125
ULK2	2.9746
PIGO	-0.146
NRCAM	3.30236842105263
SLC35E3	-0.3112
CSRP2	3.1388
HYPE	1.3754
MAPK15	0.257571428571429
MGC14327	0.145
TIMM13	-0.183375
ZNF462	2.2496
GBA3	0.6762
TEX13A	0.583666666666667
MCM6	-2.17045454545455
MTRF1	-1.4711
ABCA7	-1.7834
EIF4A2	0.9514
ZC3H10	0.797307692307692
RPGR	-0.170875
C20orf94	-0.3076
RP1L1	0.0854
GPR125	1.59363636363636
USP22	0.568222222222222
OR1L4	0.5362
MLZE	4.2178
FLJ32065	0.8954
PTCD1	-0.1886
CRTAC1	5.288375
BXDC2	-1.46483333333333
C18orf1	1.9645
FAM107A	5.40761111111111
EFNA3	0.343
P18SRP	0.0206923076923077
CAMKK2	0.3789375
KIAA0649	-0.0922
NES	1.420375
HS6ST3	2.12745454545455
PON2	2.6762
TCP11L2	-0.4358
CLEC4A	2.049
PRR12	0.611
MLXIPL	-0.616153846153846
C2orf50	1.27066666666667
ZNF28	0.2918
ENC1	2.75344444444444
MAP2K1	0.779272727272727
FKSG2	0.3614
KIAA0430	1.2138
PTP4A1	-1.207375
GPR156	0.206
GTF3C6	0.3516
UBR2	-0.931076923076923
LOC388272	0.2786
MAK	1.3635
ACOT4	-0.212
STC2	-4.08075
PIGW	-1.0567
SAE1	-0.339363636363636
COL6A1	-1.15467857142857
OAZ1	-0.068125
STMN4	4.749875
EDG3	0.037
SGCE	0.7435
IL11	-2.06444444444444
PRSS8	-4.0398
YIPF5	0.591866666666667
WNT4	1.19036363636364
CSN2	0.371428571428571
TCF7	-3.71754545454545
TDO2	0.6532
SAMD9	-0.446952380952381
S100A7A	-1.2825
MMRN1	2.1195
GKAP1	1.5276
AKR1C3	0.892909090909091
RNF19A	1.8948
GMDS	-1.6936
YKT6	-0.3491
SPARC	2.40330769230769
C12orf31	-1.16216666666667
UBE2V2	-0.489625
FBXL18	-0.2605
KIAA0460	0.638
ADAM22	1.162125
SERPINC1	-5.0804
KCTD21	1.3838
MYOHD1	-4.118
ZNF37A	-0.50925
GTF3C1	0.2915
CTSZ	0.1542
PRNPIP	0.247090909090909
DRD1IP	4.5126
NR1I2	-2.62714285714286
ZNF266	-0.710384615384615
SPAG4L	1.027
COX4NB	0.136
SAPS1	0.248125
APOA1	-4.36263636363636
TATDN1	-0.99975
C10orf82	-3.0902
KPNB1	-0.4912
FOXO3	0.967
CRYBB2	1.23666666666667
ZBTB5	0.2045
SLC25A38	-0.1976
DCTN2	1.026125
IFT20	-0.2664
CTHRC1	-3.5128
C1orf31	-1.05
UHRF1	-0.38215
GPC6	-1.7634
C10orf54	3.4054
MCF2L2	2.06414285714286
WNT9B	-0.392818181818182
OLA1	0.5958
FAM120B	0.962
TTLL10	-0.656
CYorf15A	0.3926
RELN	0.564846153846154
SCN2B	4.57126666666667
MFHAS1	-0.5412
NKX3-2	-2.97033333333333
RASGRF2	0.589
SSBP1	-1.008875
KPNA6	-0.32278947368421
LOC389118	-0.415
HS3ST4	2.11184615384615
SUPT7L	0.0549000000000001
FLJ32658	-2.12875
IGFBPL1	1.1086
KIAA1641	-2.30516666666667
SHKBP1	-0.791875
CSF1R	5.6752
NAGK	0.9852
MYL2	0.2822
HIST1H4C	-0.38
TOMM7	-0.1416
ADAMTSL3	3.80292307692308
TNFSF14	-1.77533333333333
PRRT2	1.4624
VTA1	0.4611
AOAH	4.035375
CRISPLD2	-0.0421111111111111
PNN	-1.36541666666667
TA-NFKBH	-0.1258
ESPN	-1.3416
RBM43	-0.761
KIAA1267	0.2292
DDX3X	0.37825
KIAA1576	1.781
PLXDC1	2.9275
FLJ25801	-4.746
HNRNPL	-0.2996
RUNDC3A	4.41575
CASP12	0.344
SH2D5	0.5377
RPL26L1	-0.619666666666667
OR51A7	0.34325
HDC	-0.653333333333333
C2orf16	-0.417
SYTL3	1.098
GOLGA4	-0.615047619047619
NOTCH1	1.75375
ATPAF2	0.252
ECD	-0.8064
SSX5	-1.23814285714286
SNAP91	5.5144
OCA2	-2.3366
PNPO	0.320875
DAPK1	1.605
PINX1	-0.554
SELENBP1	-0.51975
NEK3	-0.377666666666667
TMED4	0.0100555555555555
SSTR4	0.470666666666667
FOSL1	-3.24078571428571
CD40LG	-0.387
CES1	-2.5712
DCI	-0.040125
B3GAT3	-0.175375
STK17B	0.4826
CNTN6	2.2595
CYP3A4	-1.00575
MBOAT2	1.62078947368421
PISD	0.0146363636363636
USP1	-0.8016
PYDC1	0.2005
CENPM	-2.53563636363636
SAR1B	0.4302
TTC7B	0.9276
DP58	0.138666666666667
GPC1	2.1566
RBL1	-2.54709090909091
TMEM137	-3.413625
TOB1	-0.1109375
TCEAL1	2.012125
CENPF	-4.3006
C6	0.1584
PRSS1	-3.314
PPIL6	2.107625
C6orf124	0.548666666666667
ODZ4	3.305625
SNCB	3.3816
NDUFB9	0.496
CNOT6L	-0.0975714285714286
S100A9	-2.00875
TRIM50	-1.5405
KCTD1	1.76461538461538
WDR63	0.7134
SPEF2	-0.6938
RNGTT	-0.388375
CXorf22	0.764666666666667
KCNK16	0.2642
CEP250	-1.4216
ATPBD1B	-1.3858
KCNJ2	3.8362
MT1B	-0.491666666666667
ZNF684	0.836
SLC4A1	0.254666666666667
PDHA1	-0.2924
ZNF492	0.1764
TKT	-0.8796
BYSL	-1.07518181818182
RNF38	1.138
AHDC1	-0.155
KLHL2	2.49018181818182
CMTM8	-2.2658
DMP1	-0.837333333333333
HERPUD2	0.3545
CRTAM	0.498375
ZNF572	1.2514
TMEM16J	-2.37833333333333
HSD17B2	-5.1486
UBE2G1	0.4025
AHSA2	-3.7996
PELI2	1.43866666666667
TPX2	-3.84954545454545
ATP9B	1.4145
DAZAP1	-1.51633333333333
HMGCS2	0.336875
C17orf38	0.2944
B9D1	-0.2105
NKX2-5	-0.921
KIAA1276	1.6418
LILRB2	3.72833333333333
CSTF1	-0.887625
BTN2A1	-0.452
C15orf48	-1.801
IGF2BP3	-4.13266666666667
FAM113B	0.300125
HRG	-0.259
ZNF131	-0.844
USP47	2.07176470588235
CCDC88B	0.2946
HCN1	3.38853846153846
HTN1	-0.75175
SYCP3	-1.6504
C13orf23	-1.24107692307692
PAPOLA	-0.291333333333333
AATK	1.36015384615385
MSH3	-0.7505
NDUFAB1	-0.694
ITLN2	-1.371375
BAK1	-1.23375
MRPL45	-0.3355
MTNR1B	0.375125
LOC645843	-0.6695
SPECC1L	0.4089
PGCP	-0.4028
SPN	-1.08672727272727
GPR143	0.123625
ZNF576	0.412125
TMEM39A	-1.45215384615385
ATP5D	0.063375
MAGEB3	-2.957
RPS5	-0.721
ANP32E	-0.104555555555556
MTMR1	0.4568
YEATS4	-0.5618
SYNGAP1	0.692333333333333
PCOLCE	-3.619
MNS1	0.7534
PCYT2	0.3665
ZNF182	-1.0568
LAX1	-0.6324
SPPL2B	0.131384615384615
ELOVL5	0.272
PCDHAC1	-0.685
B4GALNT1	0.814125
BLOC1S2	1.405
ZNF673	-0.735857142857143
ARHGAP21	0.9995
IRX5	-2.921
LRFN5	3.443375
FAM7A1	-0.6654
RAB19	-0.077
GINS1	-3.055
ITM2B	2.28546153846154
PAPSS2	1.31635294117647
OR5BF1	0.103
ACSL3	-0.1059
KIAA1919	-1.75213333333333
GLT8D2	-0.532545454545455
UTRN	0.615157894736842
CNN1	-1.2545
HISPPD2A	0.29275
SDAD1	-0.5905
SIGLEC9	1.190375
RPL35	-0.710333333333333
C22orf26	0.488666666666667
IMPDH2	-0.675
WDR69	2.9426
SEC14L5	1.76425
CLTA	0.2976
RP11-529I10.4	0.4228
GPR37L1	1.95825
OGDH	0.0316875
ASB13	0.657875
ZFP14	2.5504
ZCRB1	1.003125
KPNA3	0.911
HSPA1L	1.8498
RHOC	0.669454545454545
LOC554175	1.8834
PPP3CA	2.23438461538462
SLC1A7	0.924615384615385
ZNF529	-0.024375
RBED1	0.550333333333333
DDB2	-3.0226
FLJ11286	-0.18625
SPATA1	0.911666666666667
MKNK1	0.3375
DYSF	-0.224125
ALKBH2	0.43
NKD1	-0.250625
C1orf174	-0.6918
PLEKHO1	0.986
ASB10	0.2065
RING1	0.5325
NPC2	0.221909090909091
AVPR1B	0.324666666666667
YTHDF1	-0.019
LMAN1L	0.415666666666667
GSG2	-3.41466666666667
CEP170	0.731692307692308
RPS4Y2	0.9978
MSH6	-1.91366666666667
HECTD2	1.176875
ZNF556	-2.86675
PLEKHC1	1.13185714285714
AIRE	0.39375
BCL2L10	1.1274
LMOD3	0.594375
ZBTB8	-0.437076923076923
FOXA2	-3.34907692307692
SLCO2A1	1.33181818181818
C3orf46	-1.266
PRDM16	2.582625
TMEM98	0.568
FRMD5	1.65966666666667
PDE6C	-0.406666666666667
C1orf216	1.28375
EP400	-0.388105263157895
PTK2	0.3810625
RNF217	0.0678
NDUFA8	0.538
ZFAT1	0.4648
LAMP3	-2.08525
GLTSCR2	0.8357
NPW	-0.184666666666667
LLGL2	-3.24446153846154
PPM1K	1.92377777777778
C20orf177	1.48566666666667
KIR2DL4	0.194769230769231
NFKB2	-0.5546
C21orf122	0.092625
HESX1	-0.2735
GPR114	0.63
SLC25A35	-0.7125
GNAT1	0.1184
ORAI3	-0.0238
FAM76B	-0.2185
TMEM99	-0.696142857142857
TRIM29	-2.70114285714286
CDS1	0.712333333333333
RHEB	0.919538461538461
C4orf27	0.526375
RAB3A	1.9724
OTUD6B	-0.3476
GPD1	0.973363636363636
CDH15	2.069625
NPM1	-1.25872222222222
TMEM117	0.7216
PRPS2	-2.56093333333333
GCK	0.3745
ADRA2A	3.75275
TSPYL4	2.488375
TASP1	-0.8396
WDR19	0.725125
C10orf38	2.2666
PDE4C	-0.782777777777778
FYB	0.634666666666667
C1orf55	-0.388888888888889
PPFIA3	0.5624
RAD18	-2.1616
C12orf44	-0.164375
CRYBA4	2.31166666666667
HVCN1	3.2238
TAF10	-0.421625
C16orf48	0.599625
DEPDC5	1.05025
LTBP1	-1.75666666666667
MAPRE1	0.279272727272727
FGF8	0.581666666666667
C3orf52	-2.6628
SENP7	0.5905
LRRK2	1.9046
RUNDC2A	-0.01475
KIAA0355	0.338875
CPEB1	0.2524
PPEF2	-0.250666666666667
ABI2	0.42675
KIAA0317	0.0169090909090909
ATF1	-0.715625
DYNC1H1	1.5414
DIP	0.983
TMEM33	0.216708333333333
POLDIP3	1.026
C7orf24	-1.287
GPR171	-0.0702
CDC6	-4.049875
PLD1	-1.06753846153846
ITFG2	-1.02207692307692
NDUFC1	0.3504
AKNA	-0.892333333333333
NBR1	1.1232
PKHD1	-0.189555555555556
HPS4	0.136538461538462
MAFA	-0.0516
ULBP3	-0.2954
DIRC1	0.953666666666667
IMMT	-0.9382
C22orf13	-0.570066666666667
CEL	0.023
MARK3	-0.0522
ADAMTS2	-0.828769230769231
ARPC3	-0.212875
TMEM10	3.1591
NPHS1	0.462
BRD8	-0.1
WDR12	-1.2264
IDI2	-0.260888888888889
HOXD13	-0.845666666666667
OR8G2	-1.2532
SLAIN1	3.645
GABRQ	0.240833333333333
NR2C2	-1.1822
NKTR	-1.86046153846154
TLE2	-0.169666666666667
KIAA0892	-0.7715
AURKA	-4.16185714285714
GPRC5C	-1.44
TBC1D9B	0.556
PNPLA6	0.680625
AP3B1	-0.3616
NAG	0.3506
C11orf68	-0.0272
AKR7A3	0.2184
AHCYL1	3.7065625
COP1	-0.486888888888889
RPP14	-0.284333333333333
PCDHB18	1.8382
CDH24	0.0578
KRT17	-3.48278571428571
LACTB2	-0.8792
DDX24	1.12061538461538
PHACTR1	-1.13875
SLC35E2	0.109
LOXL1	-5.1872
IQSEC2	0.9288
RGSL1	-0.44
PCDHGC5	1.79833333333333
MEGF10	2.0229
PRRX1	1.912375
ASTE1	0.545
C6orf159	4.6828
MYOD1	0.501
GAA	0.3588
ZNF747	0.311
KLRC1	0.1132
IL1RL2	0.0186666666666667
GDF9	1.4074
GPR119	0.247666666666667
TRAF2	-1.078375
HCK	4.286625
BMP6	-2.0746
IL8RA	0.446375
FLJ35848	-0.0444
EFHA1	0.7058
CDSN	-0.920375
C14orf54	-0.650714285714286
LSM3	-0.645090909090909
ZFP41	0.238333333333333
C9orf126	-2.09575
VIT	-0.875333333333333
SPCS3	-2.9096
DEF8	-0.0547692307692308
CHAF1A	-2.35675
C1orf165	2.280875
ZFPM2	2.996375
FTH1	-0.3202
SLC35F1	3.4022
YWHAH	1.7906
C17orf66	-0.317125
ADRB1	1.256875
FOXL1	0.05
RG9MTD3	0.147875
UMPS	-0.3476
MGC13008	0.442
KIAA1161	0.229
CCDC77	-2.1002
C12orf65	0.0138461538461538
COG4	0.243
RCP9	-0.449375
RP4-692D3.1	3.43775
CDC2L5	-0.332166666666667
MGC7036	0.062375
DNAJC11	-0.3168
GDF2	-0.37175
TIMM17A	-0.1956
HNRNPA0	-0.792846153846154
OR2H1	-0.190833333333333
PCBP1	-0.3933
COL23A1	-1.0494
LRRC2	1.55010526315789
NSD1	-0.335388888888889
FLJ37078	0.411090909090909
WDR91	-0.06925
TMEM179	0.5992
DSCR10	0.00950000000000006
CNDP2	1.318
FYN	2.97166666666667
BEX2	3.697875
KCND3	1.13633333333333
YPEL5	2.43
LRRC42	-0.443
C17orf45	0.3735
ZNF649	2.12369230769231
LOC150763	1.0272
COL5A2	-2.4544
CNGA2	0.522333333333333
ELA2B	-0.902142857142857
RAB9B	1.3366
FAM100A	-0.1268
NAIP	0.165555555555556
MYOZ2	3.88518181818182
SPATA12	0.149
XRCC4	-0.323
CYB561	-1.25592307692308
CHST10	1.5756
BAI1	3.9545
BRSK1	1.714375
C17orf89	1.12390909090909
PDE6H	1.30733333333333
FLJ20309	0.563307692307692
MAP7	0.210545454545455
SCN4B	4.0362
SPAG9	1.08004761904762
SERTAD1	0.12225
FLJ21963	-2.8224
ANTXR1	0.378846153846154
TMPRSS13	-0.68175
ETV7	0.6775
DGAT1	-0.182875
NKIRAS1	2.207625
TAC3	1.186
CORO1C	0.6930625
RAD54B	-2.26333333333333
HRASLS3	2.604625
C21orf42	2.3112
BARD1	-0.39925
ZNF177	1.13825
MIP	0.0723333333333333
ZNF442	-0.812
F2	-4.2385
GRIA1	4.0851
GALNTL2	3.483625
WNT5A	-0.705307692307692
LENG9	0.164333333333333
hCG_25371	-1.04766666666667
FOXR1	-0.4035
TRA@	0.210285714285714
PWWP2	-0.211
C1QTNF7	1.10775
SLC7A4	1.42816666666667
C4orf7	-0.6354
C17orf80	0.487375
KLK4	-0.0814285714285714
IL31	-0.995333333333333
TMEM176A	3.8538
CTNNB1	0.868809523809524
BHLHB2	-0.4612
TMEM185B	-1.040375
ARD1B	-0.5552
C1orf93	1.09866666666667
BRUNOL4	4.239
LOC541469	-1.889375
UPK2	-0.1765
GAS8	0.045625
PATE	1.16966666666667
IMPACT	0.1905
WNK4	-2.556875
HNRPLL	-1.35263636363636
GAD2	4.6224
ITGA6	0.2504
BMP15	0.82
CYP2A7	0.668666666666667
RIC8A	0.4229
CCND1	-1.0998125
USP35	0.5935
DSCR2	-1.7496
CCL4	5.774125
ZCCHC10	0.0253333333333333
NOL11	-1.2262
TRPM2	1.2619375
PSMD2	-0.166857142857143
CHTF18	-2.8975
USP18	0.5138
RRAS	-0.737363636363636
LAMC3	0.1492
TOX	1.51822222222222
PCDH15	1.78033333333333
GABRG3	-1.6024
NUDCD2	0.2036
SGCZ	1.848
KCTD17	1.93669230769231
SPSB2	0.415
TPPP3	2.8405
CILP2	-0.65525
CALB2	3.68127272727273
CEBPZ	-0.775625
ZNF479	0.2758
FMOD	0.969
C21orf66	-0.73321052631579
CLN6	-1.724375
ANAPC1	-1.0142
SH2D3C	1.1522
PTPN14	-2.28292307692308
TRIM42	0.4688
APTX	0.0546
SNRPG	-1.1325
BMS1	-0.9066
MAGEA3	-4.55733333333333
NFATC3	-1.04775
LRRC45	-0.1995
ARS2	-0.411055555555556
LRIG1	4.5495
EPSTI1	-0.4005
PRSS27	0.6484
ERC2	5.2014
PRKACB	2.67821052631579
PRDM13	-3.69466666666667
HCG27	-0.4172
KLK12	-4.45733333333333
HSD17B7	-1.33166666666667
ZNF354A	-0.123
PCDH11X	1.2745
DMGDH	1.3126
PCBD2	-1.03975
TMC6	-1.9659
RIMS1	0.708333333333333
SF3B2	0.24775
RCN1	-0.133625
CPB1	0.70925
BCAR3	-0.5308
FCRLB	0.1894
PAK1IP1	-0.5196
OR10H1	0.657666666666667
KIF9	0.642
PITPNM2	0.412
L3MBTL4	0.473666666666667
TGFB1	-0.356642857142857
ZXDC	-0.6324
SLC6A16	0.004
SRrp35	2.36672727272727
LRRC8E	-3.81266666666667
PPIAL4	-0.7494
EOMES	0.1835
PAX2	0.315666666666667
SCARF2	-0.0803
PSEN2	0.510933333333333
PCDHB13	-0.1174
C10orf28	-0.264454545454545
DHRS7B	0.755052631578947
C1orf131	-0.5872
ASB1	-0.270153846153846
ZNF223	0.850111111111111
LCMT2	0.761
MEP1A	0.959833333333333
TMEM53	0.4616
RSPH3	0.9322
C10orf33	-2.496
LOC644285	0.0886
PTPN9	-0.1325
ABCA12	-4.4302
CCDC37	-0.5138
RUNDC1	0.862461538461539
YES1	0.330666666666667
FAM120AOS	-0.4802
OR5M3	0.682666666666667
PPP1R3F	1.711375
IL13	-0.09
MDFI	0.3952
PRNT	-0.0352
ZDBF2	2.188
OR10C1	0.530625
CLIC1	-3.0205
LILRA5	0.113285714285714
CSAG1	-4.12725
TREML2	-0.684
FAM125A	-0.361625
ZNF74	0.0204
FAM104A	-0.7369
LRRC39	0.224333333333333
SAMD5	-0.5088
HYAL2	-0.9118
HIST2H2AC	-1.96644444444444
IGFBP5	0.0433448275862069
NRTN	-2.282
KIAA0556	0.498692307692308
FAM29A	-0.543125
JMJD2A	-0.2708
EPHB1	5.56283333333333
POLD4	-0.428
ANAPC10	-0.3186
LRRC36	0.2636
MEGF6	-1.79109090909091
LPHN3	4.783
BMP10	0.804375
C21orf55	0.376333333333333
CREM	0.04715
PTGER4	-1.397875
METAP1	-0.9117
KCNQ1	2.1755
NR2F2	-0.453636363636364
SSFA2	-0.641235294117647
CTTNBP2	2.3432
BCL2A1	-2.22963636363636
ZBTB24	-1.2438
SLCO6A1	-0.6076
PRDM1	-0.926538461538462
OR7D2	0.398714285714286
CCDC47	-0.117769230769231
LOC646982	0.790333333333333
SLC26A6	-2.607875
BIN1	2.24007692307692
SRRM1	-0.6795
PCSK1N	2.8915
ALS2	0.716928571428571
ECT2	-2.84545833333333
CACNA2D2	0.347727272727273
DOCK6	-1.6344
C10orf119	0.019
FATE1	0.2986
DUSP23	-0.561
TRIP6	-1.00094736842105
NUP35	-0.2568
CDH3	-0.933333333333333
KLHDC8A	2.916
C9orf116	0.853272727272727
EI24	-0.363333333333333
CENTD1	3.664125
RWDD2B	-0.426
DOCK1	1.247
NPAS2	-0.536090909090909
NR3C2	4.646125
FAM63A	0.408882352941176
INPP5F	1.387375
FAM111A	-1.26315384615385
MYBL1	-1.803
IQGAP3	-2.145375
CRADD	0.669875
DUSP12	-1.1942
PDZK1IP1	-0.435666666666667
VASH2	-1.14
CTR9	0.2244
VIL1	-4.72366666666667
OR8U1	0.416375
CCDC107	0.722666666666667
PTTG1IP	1.0728
OR4X2	0.5916
COL9A1	1.27633333333333
PSMD9	0.294166666666667
ZFP62	0.3692
TIP39	-0.183
PARP15	-0.904
TTC19	0.8964
C1orf114	2.269375
GFPT1	-1.617
SLC27A6	-0.6886
MRPS10	-1.64
CALML5	-3.599375
TRPM7	-1.5449
CGNL1	0.658
CECR1	0.671166666666667
SERPINB8	-1.020125
TMEM102	-0.7049
PDIA2	-2.7646
NUCKS1	-0.167125
HOTAIR	-2.8076
EBI3	1.14833333333333
NXN	0.4948
ZMYND19	-0.762181818181818
FOXJ3	0.514
EIF5B	0.0478461538461539
EIF2B4	0.3365
LEO1	-0.4902
ZIC5	0.226133333333333
IL20	-1.20844444444444
KIAA0415	0.015
FLJ37357	0.42
TSPAN12	2.4654
ACTR3B	0.6728
TFAM	-0.78775
IL17RD	1.6191
PARP12	-1.419
KLHDC7A	0.450666666666667
KCTD4	5.315375
GTF2H1	-0.3352
FLCN	0.295125
BIRC4	0.413
LOC790955	-0.4716
VKORC1L1	-1.0134
CYP4F22	0.128428571428571
TAS2R5	0.318333333333333
ZNF582	1.36566666666667
HS3ST3B1	-1.5021
CTNS	0.5492
STK36	0.0445
MMD2	5.1674
RP5-1103G7.6	-0.00133333333333333
FLJ23356	-0.0913333333333333
CRH	4.2988
C1orf182	-1.1965
ACP5	-2.909625
AMFR	0.780769230769231
CA4	3.1166
PLCB4	-0.805545454545455
MPHOSPH10	-0.5724
UNQ473	-0.438714285714286
G3BP2	-0.293133333333333
SR140	-0.9819375
HOXA2	-1.33
PYGB	0.632
BAT1	-0.5406875
DKK3	2.73122222222222
DDX31	-0.357727272727273
TULP1	-0.0484545454545454
NHLRC2	-0.663333333333333
TNRC4	3.615375
ZNF430	0.415
TNRC6A	0.0932727272727273
PLA2G1B	0.801375
RCHY1	1.72025
GTF2A2	-0.405875
MGC4294	1.84233333333333
ZNF691	0.0878
TACC3	-3.3
DNAJC5G	0.2604
LOC4951	1.214
MS4A4A	-1.388
LOC152485	1.947
PPP1R2P1	0.23125
PPP2R5B	1.1652
RPGRIP1L	0.6403
SPOP	1.24869230769231
PTPRF	0.5240625
MGC42090	0.758666666666667
SUSD3	0.9802
THOC4	-0.1365
MAML1	-0.443384615384615
FXR2	0.42175
TYK2	-0.0908
MUC6	-0.03
DNAJB7	0.129333333333333
PIP4K2A	0.457526315789474
MEX3A	0.552
RRP1	-0.433272727272727
TFAP4	-0.0276
CXorf41	0.7058
MTMR4	0.30325
CTLA4	-0.372666666666667
SNX9	-1.0348
CIB3	-0.556625
NECAP1	1.33654545454545
PLA2G2D	0.0104166666666666
GLMN	-1.297125
DCLRE1A	-0.4902
PDX1	-0.967666666666667
SAMD11	-0.446166666666667
MRPL55	0.602692307692308
TLR7	3.193
TBC1D21	0.0745714285714286
SMAD1	2.65930769230769
ACTRT2	0.0153333333333333
RIOK2	-0.254
PDLIM4	-2.2474
SLC22A15	0.398375
ABHD13	1.22053846153846
STX18	0.691615384615385
CCPG1	-0.00194444444444445
DCBLD1	0.411125
SLC2A6	-0.023
NOLA3	-0.6972
TRDMT1	-0.0233684210526316
IL17F	1.4355
ATP1A4	-0.81925
OR52W1	0.305333333333333
CFL1	-0.4535
IL4	-1.64166666666667
RBP2	-1.13833333333333
CPSF6	0.167363636363636
TTC8	-0.875375
MUCL1	-4.35666666666667
