Hybridization REF	TCGA-DB-5276-01A-01R-1470-07
KRI1	-0.8282
PUS7L	-0.01925
MGMT	-0.3424
HOXD1	3.0095
CSH1	-0.0262857142857143
ATG16L2	-0.6514
FLJ44635	0.201
CHODL	1.3558
EXOSC8	-1.03166666666667
SLC28A1	-0.119
MYO7B	-0.02075
SEH1L	-1.07253846153846
MTNR1A	-0.307
TSPAN5	1.27742857142857
CDC45L	-6.138875
AMIGO1	1.85666666666667
ATAD3A	-1.52063636363636
OSGIN2	2.080125
PDIK1L	0.356625
DARC	1.77854545454545
PIPSL	0.421
SHMT1	-1.108
CRISP3	0.112
POPDC2	1.296875
ZRANB2	-0.528333333333333
FBXL8	-0.9444
TRIP13	-4.4925
EIF5AL1	-1.7445
POU5F1P3	-5.07528571428571
IL6	-1.675875
CXorf38	-1.347
IFNA16	0.546666666666667
FBXL2	2.20025
BRD1	0.2316
STATH	1.015
FBXO44	2.384875
MCCC2	-1.414
CDC2	-4.91316666666667
C5orf23	-2.4672
IVD	0.71475
C10orf122	-1.509
MSL3L1	0.202692307692308
MVP	-0.4138
EPOR	-0.868642857142857
ZMYM1	-1.147625
BCL7C	-0.462125
PSTPIP2	-0.910153846153846
LYPD1	1.339
OR8G5	0.782333333333333
ZP3	-1.99475
BCAS4	-1.0673125
EDG6	0.3684
ISY1	-0.3044
PRAMEF2	-1.48
CUL1	-0.0900909090909091
RNF213	0.0414615384615385
CCRK	1.591
DHX9	-0.1101
C13orf29	-1.5436
NCKAP1	1.25942857142857
MRPL43	0.532333333333333
XPR1	-0.789833333333333
PKN2	0.0384615384615385
PODNL1	-0.531333333333333
ZNF333	0.776636363636364
DALRD3	-0.1588
OPN1SW	0.340666666666667
BTBD6	0.6352
C11orf82	-4.33666666666667
OR5P3	0.494333333333333
DUSP11	-0.0122
L1CAM	-0.212571428571429
NEK11	2.045125
OR7E91P	1.493
CNTN3	3.58392307692308
CREB3L2	-0.599
ZBTB37	-0.0823333333333333
KIAA1324L	1.4332
NDUFB10	0.044875
NUDT2	0.7938
GTPBP8	-0.3476
CACNA1D	1.00781818181818
PRKAA2	-0.254
PRDM8	0.591
MGC16075	-0.203375
KRT14	-2.53084210526316
PP8961	-0.149727272727273
MRPL18	0.1478
ABCG2	1.7742
PACRG	4.6288
BBS2	1.731
KREMEN2	-4.08366666666667
FBXO21	1.6602
HNRPUL1	-0.1293125
GRB10	0.1534
CLSTN1	1.31909090909091
LMAN2	-1.21369230769231
C17orf61	-0.5254
NIPSNAP3A	0.8978
INSIG2	-0.966625
PCDHB7	0.458375
STXBP2	-0.981454545454545
CMAH	-0.81
SEMA5B	2.4382
ZNF155	0.618375
COQ6	-0.6315
PRPF4	-1.282
TSPAN15	1.6585
VN1R5	0.4982
LATS2	-0.776
SELK	1.435
PGK2	-0.394
MS4A1	-1.169
TYW3	-0.705153846153846
KRTAP5-1	-0.1604
RCCD1	-2.15675
BTN1A1	-0.476
DDX28	-0.231
TMEM65	0.0427272727272727
LOC92345	-0.125166666666667
TTC31	-0.6046
WDR46	-1.164375
CHP2	0.642875
LSP1	-1.515
ZNF542	0.4522
EXOSC1	-0.6736
ARHGAP18	-1.948625
LRRTM4	3.43790909090909
MAOB	4.0180625
CACNB4	2.853
MGC33846	2.3271
RANBP3L	4.626
ATP5L	0.0779
ONECUT1	-2.94366666666667
NUDT9	0.8686
TMEM149	0.0163333333333333
STX17	0.0124
IGSF10	-3.3774
TMPRSS9	-0.103
BMPR2	0.798333333333333
ALLC	0.927
KLF7	0.592090909090909
GCC1	0.260923076923077
TIMM9	-1.0018
CDO1	5.035125
MGC10701	-1.964125
IFI6	0.581375
FRMD8	0.1066
MGAT2	-0.173
WBP5	0.83275
CNIH2	0.5854
KIAA0907	-1.39492307692308
KCNH8	4.9095
CTSG	-3.1672
GRIK1	3.5935
CUL5	1.0186
FRMD1	0.520333333333333
OR9A4	-1.237
SYT6	2.8182
FOXD4L2	1.347
ANAPC2	-0.144
OPN5	0.270333333333333
TAF13	-0.2992
LYG2	-0.811333333333333
GGNBP1	0.959
C11orf40	1.343
OTX2	-0.593666666666667
REG4	0.0636666666666667
EIF5	0.67725
PALB2	-0.8258
SEPSECS	0.394846153846154
RNASE3	1.6242
TRIM49	-0.974333333333333
POLR2K	-0.01275
GPR42	0.164333333333333
C8B	-1.6756
SASS6	-1.1256
PREB	-0.611125
OR3A3	0.465
TUBA8	2.1251
IGLV2-14	-2.0608
STIL	-3.8154
ANKFN1	0.569
NME7	0.262
HOXC12	-2.384
UBE2C	-4.67918181818182
FHOD1	-1.57936363636364
CDK2AP1	1.7531875
OR6K2	0.2432
DHPS	-0.0932
RPL5	-0.4306875
TRGV5	-0.128666666666667
LOC541472	0.5008
HCCS	-0.415833333333333
DENND1B	0.375666666666667
LHX3	0.387
OR5D16	0.890666666666667
CXorf57	0.892125
IRF2BP1	0.6818
NDST2	0.429875
LCE3D	0.505666666666667
BOLL	-0.0266363636363636
SYT3	2.1156
PIH1D2	-0.1138
C20orf7	-0.445285714285714
IL1R2	-0.3815
SLAMF9	-0.909666666666667
PPME1	-0.2506
PIK3CA	0.6714
TRAPPC1	-0.0270909090909091
COLEC10	-0.5028
SLC9A6	2.156125
PDDC1	0.746466666666667
CCDC53	1.0012
GK3P	-1.2396
DAZL	-0.4306
BRI3	0.352
SDK1	-0.320545454545454
CYP2C18	-0.2754
IFI44L	4.13318181818182
RPL3L	0.092
FUT9	6.08775
KIFC2	0.29525
PMP2	7.79854545454546
SLC4A9	0.148333333333333
PLAG1	-0.62125
MYCBP2	0.748875
OR4E2	0.0616666666666667
CCDC65	1.301
C16orf82	0.6374
ENTPD4	0.061
BRP44L	2.0228
PMP22CD	0.0708
TMCO4	-0.387125
KCNN1	1.75675
WDR35	-0.2126
CCDC80	2.4317
C3orf31	-0.983
SLC7A9	-0.5514
TMEM190	-1.888
DBC1	2.61771428571429
FADS3	-0.008125
PDZD8	0.97475
GRM5	1.7003
AZGP1	-0.356714285714286
PEX3	0.610666666666667
MED1	-0.627421052631579
ATG4C	0.922625
HNRPH3	-0.1307
FAM109B	0.1958
C4orf17	0.498666666666667
CA10	4.342
OPRD1	-0.0446666666666667
CCL16	-2.2138
SACM1L	0.124
CST6	0.2814
CD63	0.46465
LGI1	5.7662
ZNF784	-0.247
CRYBB1	0.728666666666667
CX3CL1	2.45148148148148
TOP2A	-5.91727272727273
GYPB	-3.39475
GADD45GIP1	-0.1896
FEN1	-2.33472727272727
IGF1R	-0.587818181818182
WDR72	-2.23314285714286
PURG	2.8845
DEFB126	-0.111833333333333
PKD1L1	1.1112
CAV1	-1.98721428571429
GNPDA2	1.43661538461538
DGAT2	-1.5717
NLGN1	2.7466
STRBP	-0.8749
HPRT1	-1.269625
FANCI	-4.41845454545455
PSMA7	-0.426818181818182
DBF4B	-0.410111111111111
TTF1	-0.242
RAD54L	-4.2358
ELOF1	-0.4188
PLAGL2	-1.3426
ZNF256	-0.145
HMGCL	0.273
MSI2	0.14775
RPESP	0.88025
C11orf60	0.8654
ABCD1	-0.511333333333333
ACAA1	1.24269230769231
SPARCL1	7.29211111111111
IL6ST	0.105714285714286
ZNF319	1.2468
TMEM109	-0.377461538461538
FAM90A1	-0.7745
IL22RA1	-1.82133333333333
ATP4B	-0.082
TEC	-0.919375
C7orf30	-1.1446
TXNDC2	-0.026375
ABCB4	0.3006
KIAA1191	1.0822
C9orf38	0.199
SFTPB	0.2224
CNTNAP2	2.177375
FRK	-0.193
TBX19	0.302833333333333
CHD4	0.0702
C6orf26	-2.54022222222222
MOSC2	-0.1544
IKBKE	0.1988
HIF1A	0.857625
LOC595101	-0.386666666666667
RELA	0.25175
TMEM16B	-0.507
ABHD12B	1.5102
TSEN34	-0.2178
KIF18A	-4.8778
TXNDC9	-0.009125
SPATA2L	-0.147
SEMA4G	-0.884666666666667
C21orf91	-0.0361
MATN1	0.169333333333333
KCNIP4	4.69475
TUSC1	1.1706
OR4C15	0.0715
ARMCX6	0.8210625
WBSCR27	-1.683875
OR52I2	0.143666666666667
KIAA1604	-0.6662
DYNC1I1	4.3736
PPP4C	-0.8806
SLC47A2	2.3895
TREH	0.146727272727273
CD48	-0.808375
ST14	-1.616125
PKN1	0.1228
SPON2	-2.3422
XBP1	-2.280125
SFRS12	-0.987125
EFCAB6	3.5104
SELT	0.4818
SLC39A2	0.157
ERF	-0.42825
ARL3	1.9917
SURF6	-0.299076923076923
MLLT10	-0.609555555555556
FLJ11171	0.44775
TDGF1	-3.1065
ERCC6	0.3346
EIF2AK4	-0.1705
BAZ1A	-1.123375
LRRN3	4.9605
TMC3	-1.101
EFTUD1	-0.2874
PTPRO	3.270375
CLEC12A	0.573636363636364
ACBD4	0.156545454545455
ZDHHC14	1.397
OTUD7B	0.384818181818182
ACTB	0.954285714285714
MSRA	1.0874
LCE5A	-0.302666666666667
IFI35	-0.0216
BSCL2	0.46775
ANKRD12	0.67225
CFHR2	0.324
RGAG1	1.852
HSFY1	0.05
SLC30A5	-0.98475
IMPG1	1.651
GPR109A	0.413333333333333
ZNF185	-1.4516
IYD	0.585
NPCDR1	-0.305666666666667
SERPINA13	1.17066666666667
HMGCLL1	3.2078
NEUROG1	0.088125
UBQLN1	0.127857142857143
LIN37	0.6148
SOCS2	-1.2148
DSCR4	-1.769875
XKR6	1.6516
GPR142	0.503
KRTAP13-3	0.528666666666667
CCDC15	-1.44325
MOS	0.192666666666667
CD1E	-2.13033333333333
OFCC1	-0.683125
FAM83D	-5.6362
SRFBP1	-0.1422
C9orf96	-0.536
DHDH	-0.976
CCDC90A	-0.723
RABL3	0.153807692307692
CD320	-1.266625
ANGEL2	0.302625
MRPL21	-0.587
SMG6	1.25
INSR	1.08590476190476
FLJ14816	0.035
GLRB	1.841
C9orf89	-0.1908
CIZ1	-0.491454545454545
URG4	0.0245
LRDD	-1.8815
CBY1	1.369375
NFX1	0.0601
MTERFD2	0.161555555555556
C19orf23	1.64133333333333
PGC	-3.11427272727273
IER3IP1	-0.736076923076923
RASAL2	0.73025
C1orf89	-0.628
SYNJ1	1.33536363636364
NFKBIE	0.5698
FLJ40125	-0.871625
TCEB2	0.557692307692308
NOG	1.192
POLR2J2	-0.320375
HLA-B	2.5042
PCDHA1	1.87366666666667
PPP2R2B	5.9006
ARHGEF17	1.873625
TCF7L2	1.26615
CHD5	2.611625
ZNF431	-0.796090909090909
TBC1D25	0.357
ZNF800	-0.7538
SCUBE2	1.05735714285714
MYCBP	-1.811375
GPX5	0.401333333333333
C6orf129	1.15175
QSER1	-0.9495
ULK2	3.8046
PIGO	-0.261125
NRCAM	3.02715789473684
SLC35E3	0.1988
CSRP2	3.795
HYPE	1.5168
MAPK15	0.615625
MGC14327	0.016
TIMM13	-0.341625
ZNF462	1.6174
GBA3	1.9934
TEX13A	0.320666666666667
MCM6	-2.56981818181818
MTRF1	-0.6593
ABCA7	-1.1716
EIF4A2	1.2752
ZC3H10	0.821307692307692
RPGR	0.144
C20orf94	-0.372
RP1L1	-0.2748
GPR125	0.531181818181818
USP22	0.338941176470588
OR1L4	0.3486
MLZE	2.801
FLJ32065	0.8904
PTCD1	-0.2692
CRTAC1	4.6505
BXDC2	-1.5065
C18orf1	3.193375
FAM107A	5.24222222222222
EFNA3	0.1766
P18SRP	-0.510307692307692
CAMKK2	0.8485
KIAA0649	-0.235
NES	1.127625
HS6ST3	2.111
PON2	2.1272
TCP11L2	0.3306
CLEC4A	2.2012
PRR12	0.326
MLXIPL	-0.238538461538462
C2orf50	0.388
ZNF28	0.5178
ENC1	3.01411111111111
MAP2K1	0.765909090909091
FKSG2	0.3436
KIAA0430	1.3146
PTP4A1	-0.841625
GPR156	-0.0433333333333333
GTF3C6	0.3574
UBR2	-0.432
LOC388272	0.0992
MAK	0.41525
ACOT4	-0.4166
STC2	-3.62075
PIGW	-1.5489
SAE1	-0.575
COL6A1	-1.43092857142857
OAZ1	0.3495
STMN4	5.17525
EDG3	2.46655555555556
SGCE	1.246375
IL11	-2.31322222222222
PRSS8	-3.98736363636364
YIPF5	0.518733333333333
WNT4	1.32545454545455
CSN2	0.29575
TCF7	-3.36072727272727
TDO2	2.5994
SAMD9	0.00266666666666668
S100A7A	-0.2015
MMRN1	2.05825
GKAP1	1.2616
AKR1C3	-0.176454545454545
RNF19A	2.4699
GMDS	-1.825
YKT6	-0.3753
SPARC	2.069
C12orf31	-0.8755
UBE2V2	-0.4395
FBXL18	-0.1895
KIAA0460	0.3552
ADAM22	1.0607
SERPINC1	-4.9274
KCTD21	1.6454
MYOHD1	-3.28983333333333
ZNF37A	-0.468625
GTF3C1	-0.01675
CTSZ	1.0372
PRNPIP	0.0560909090909091
DRD1IP	4.0046
NR1I2	-2.32725
ZNF266	-0.650384615384615
SPAG4L	0.352666666666667
COX4NB	-0.172
SAPS1	-0.08875
APOA1	-4.38263636363636
TATDN1	-1.007875
C10orf82	-2.2208
KPNB1	-0.5404
FOXO3	0.592625
CRYBB2	-0.901
ZBTB5	0.20875
SLC25A38	-0.5
DCTN2	0.88375
IFT20	-0.0434
CTHRC1	-3.0624
C1orf31	-1.307
UHRF1	-2.03305
GPC6	-0.216
C10orf54	3.4026
MCF2L2	1.86857142857143
WNT9B	1.09236363636364
OLA1	0.5955
FAM120B	1.1216
TTLL10	0.115
CYorf15A	0.4272
RELN	-0.201615384615385
SCN2B	4.27625
MFHAS1	-0.5536
NKX3-2	-1.64075
RASGRF2	2.13233333333333
SSBP1	-1.1355
KPNA6	-0.256052631578947
LOC389118	-0.0336666666666667
HS3ST4	3.44930769230769
SUPT7L	0.5166
FLJ32658	-1.6236
IGFBPL1	-0.6344
KIAA1641	-1.72891666666667
SHKBP1	-0.6435
CSF1R	5.7272
NAGK	1.483
MYL2	-0.5574
HIST1H4C	-1.6395
TOMM7	-0.1542
ADAMTSL3	2.01423076923077
TNFSF14	-1.0735
PRRT2	2.0496
VTA1	0.2127
AOAH	4.474375
CRISPLD2	-0.197176470588235
PNN	-1.27891666666667
TA-NFKBH	0.7685
ESPN	-1.5662
RBM43	-0.193666666666667
KIAA1267	0.1211
DDX3X	-0.125041666666667
KIAA1576	0.745
PLXDC1	2.645
FLJ25801	-3.7472
HNRNPL	-0.5652
RUNDC3A	3.823375
CASP12	1.47766666666667
SH2D5	1.4548
RPL26L1	-0.882
OR51A7	0.353
HDC	0.630333333333333
C2orf16	0.2705
SYTL3	1.7585
GOLGA4	0.318666666666667
NOTCH1	1.028875
ATPAF2	0.2402
ECD	-0.7144
SSX5	-1.853625
SNAP91	4.6754
OCA2	-2.1924
PNPO	0.315375
DAPK1	1.481
PINX1	-0.602875
SELENBP1	-0.45675
NEK3	0.3764
TMED4	-0.0759444444444444
SSTR4	0.474
FOSL1	-3.06421428571429
CD40LG	0.3505
CES1	-2.1408125
DCI	-0.518125
B3GAT3	-0.00975
STK17B	-0.817
CNTN6	2.0452
CYP3A4	-1.071625
MBOAT2	1.88447368421053
PISD	0.0241818181818182
USP1	-0.772
PYDC1	-0.0815
CENPM	-3.11427272727273
SAR1B	0.657
TTC7B	1.0987
DP58	-0.176333333333333
GPC1	1.0034
RBL1	-2.58181818181818
TMEM137	-3.03925
TOB1	-0.2083125
TCEAL1	1.644125
CENPF	-5.6166
C6	1.411875
PRSS1	-3.0918
PPIL6	1.71475
C6orf124	-0.226333333333333
ODZ4	3.327125
SNCB	3.2636
NDUFB9	0.2581
CNOT6L	-0.0991428571428571
S100A9	-0.76075
TRIM50	0.2485
KCTD1	1.52430769230769
WDR63	2.9514
SPEF2	0.5322
RNGTT	-0.408875
CXorf22	0.936333333333333
KCNK16	0.393
CEP250	-1.5418
ATPBD1B	-1.2582
KCNJ2	4.4402
MT1B	-0.141
ZNF684	1.02333333333333
SLC4A1	0.3965
PDHA1	-0.5194
ZNF492	-0.5382
TKT	-1.063
BYSL	-1.54881818181818
RNF38	0.6136
AHDC1	0.179333333333333
KLHL2	3.08363636363636
CMTM8	-1.6726
DMP1	-0.724333333333333
HERPUD2	0.4451
CRTAM	1.3275
ZNF572	0.7886
TMEM16J	-2.65066666666667
HSD17B2	-5.5414
UBE2G1	0.7145
AHSA2	-2.1244
PELI2	1.42533333333333
TPX2	-5.30263636363636
ATP9B	1.634125
DAZAP1	-1.0027
HMGCS2	0.38425
C17orf38	0.9262
B9D1	-0.336
NKX2-5	-0.97975
KIAA1276	0.1278
LILRB2	3.29433333333333
CSTF1	-0.832125
BTN2A1	0.246
C15orf48	-1.322
IGF2BP3	-3.9225
FAM113B	0.70325
HRG	0.29125
ZNF131	-1.1272
USP47	2.27117647058824
CCDC88B	0.2983
HCN1	4.22938461538462
HTN1	-0.446571428571429
SYCP3	-0.41825
C13orf23	-1.29023076923077
PAPOLA	-0.310714285714286
AATK	2.84892307692308
MSH3	-1.0055
NDUFAB1	-0.6958
ITLN2	-1.326625
BAK1	-1.01675
MRPL45	-0.826875
MTNR1B	0.0515714285714285
LOC645843	0.231333333333333
SPECC1L	0.3592
PGCP	0.8162
SPN	-0.682636363636364
GPR143	0.391875
ZNF576	0.30825
TMEM39A	-1.34646153846154
ATP5D	-0.338875
MAGEB3	-2.348
RPS5	-0.486875
ANP32E	-0.801555555555555
MTMR1	0.2042
YEATS4	-0.7812
SYNGAP1	0.621166666666667
PCOLCE	-3.520375
MNS1	0.8648
PCYT2	0.462875
ZNF182	-1.1204
LAX1	-0.332090909090909
SPPL2B	-0.194769230769231
ELOVL5	0.241071428571429
PCDHAC1	0.807
B4GALNT1	0.75175
BLOC1S2	1.6731
ZNF673	0.0289285714285714
ARHGAP21	2.17275
IRX5	-1.62145454545455
LRFN5	3.6835
FAM7A1	-0.306
RAB19	0.153
GINS1	-3.247
ITM2B	2.39369230769231
PAPSS2	-0.583882352941177
OR5BF1	0.475666666666667
ACSL3	-0.195
KIAA1919	-1.54466666666667
GLT8D2	0.0321818181818182
UTRN	1.00189473684211
CNN1	-1.44883333333333
HISPPD2A	0.315875
SDAD1	-0.3136
SIGLEC9	1.702625
RPL35	-0.995388888888889
C22orf26	0.664
IMPDH2	-1.02363636363636
WDR69	4.3486
SEC14L5	3.564
CLTA	0.4094
RP11-529I10.4	0.395
GPR37L1	1.63528571428571
OGDH	0.037625
ASB13	0.404375
ZFP14	2.944
ZCRB1	0.59775
KPNA3	0.6264
HSPA1L	1.769
RHOC	0.586727272727273
LOC554175	1.9758
PPP3CA	2.32523076923077
SLC1A7	1.16215384615385
ZNF529	0.130375
RBED1	0.497333333333333
DDB2	-2.256
FLJ11286	-0.45125
SPATA1	0.601333333333333
MKNK1	0.92425
DYSF	2.132375
ALKBH2	-0.198
NKD1	0.00300000000000002
C1orf174	-0.6942
PLEKHO1	1.390125
ASB10	0.1
RING1	0.57225
NPC2	1.22027272727273
AVPR1B	-0.203333333333333
YTHDF1	-0.370866666666667
LMAN1L	0.161666666666667
GSG2	-5.34833333333333
CEP170	0.926461538461538
RPS4Y2	1.2324
MSH6	-1.089
HECTD2	1.130875
ZNF556	-3.2515
PLEKHC1	1.39292857142857
AIRE	0.38975
BCL2L10	0.3144
LMOD3	0.844375
ZBTB8	-0.647307692307692
FOXA2	-4.04423076923077
SLCO2A1	2.22427272727273
C3orf46	0.882333333333333
PRDM16	2.188
TMEM98	1.88716666666667
FRMD5	3.35366666666667
PDE6C	-0.037
C1orf216	1.659125
EP400	-0.579947368421053
PTK2	0.7103125
RNF217	0.3612
NDUFA8	0.4385
ZFAT1	-0.306
LAMP3	-1.673
GLTSCR2	0.3317
NPW	-1.06566666666667
LLGL2	-2.66030769230769
PPM1K	1.21411111111111
C20orf177	0.725333333333333
KIR2DL4	0.379230769230769
NFKB2	-0.6896
C21orf122	-0.174875
HESX1	-0.367833333333333
GPR114	1.151
SLC25A35	-0.483625
GNAT1	-0.128166666666667
ORAI3	0.169
FAM76B	-0.3259
TMEM99	-0.501357142857143
TRIM29	-2.66435714285714
CDS1	0.9575
RHEB	0.651384615384615
C4orf27	0.393875
RAB3A	1.7502
OTUD6B	-0.4282
GPD1	2.70472727272727
CDH15	-0.64375
NPM1	-1.58755555555556
TMEM117	0.9182
PRPS2	-1.3788
GCK	0.637666666666667
ADRA2A	4.007875
TSPYL4	2.512375
TASP1	-0.5352
WDR19	1.0464375
C10orf38	2.2564
PDE4C	-0.569666666666667
FYB	1.0300625
C1orf55	-0.545
PPFIA3	0.0228
RAD18	-2.0216
C12orf44	-0.434625
CRYBA4	2.304
HVCN1	2.8888
TAF10	-0.272375
C16orf48	0.0195
DEPDC5	1.11175
LTBP1	-1.91366666666667
MAPRE1	0.189909090909091
FGF8	-0.330333333333333
C3orf52	-2.22022222222222
SENP7	0.7805
LRRK2	2.9576
RUNDC2A	0.099125
KIAA0355	1.175625
CPEB1	1.8618
PPEF2	-0.0513333333333333
ABI2	0.15925
KIAA0317	0.520181818181818
ATF1	-0.786125
DYNC1H1	1.4681
DIP	0.259333333333333
TMEM33	0.240333333333333
POLDIP3	0.8134
C7orf24	-1.0472
GPR171	1.0098
CDC6	-4.936
PLD1	0.375769230769231
ITFG2	-0.737769230769231
NDUFC1	0.1616
AKNA	-0.326666666666667
NBR1	1.658
PKHD1	-0.1985
HPS4	0.220846153846154
MAFA	-0.301
ULBP3	-0.8348
DIRC1	0.442333333333333
IMMT	-0.5372
C22orf13	-0.584466666666667
CEL	0.0855
MARK3	0.2194
ADAMTS2	-0.881133333333333
ARPC3	0.467125
TMEM10	5.81318181818182
NPHS1	0.3888
BRD8	-0.05475
WDR12	-1.4912
IDI2	0.436272727272727
HOXD13	-0.933333333333333
OR8G2	-0.8316
SLAIN1	5.4322
GABRQ	-0.2835
NR2C2	-1.4226
NKTR	-1.39284615384615
TLE2	-0.674666666666667
KIAA0892	0.262
AURKA	-4.43285714285714
GPRC5C	-1.36933333333333
TBC1D9B	0.646
PNPLA6	0.824
AP3B1	-0.2386
NAG	0.3296
C11orf68	-0.1828
AKR7A3	-0.053
AHCYL1	2.942125
COP1	0.535555555555556
RPP14	-0.597533333333333
PCDHB18	-0.0312
CDH24	-0.3298
KRT17	-3.03607142857143
LACTB2	-0.097
DDX24	1.16046153846154
PHACTR1	-1.61925
SLC35E2	0.386666666666667
LOXL1	-5.0426
IQSEC2	0.695
RGSL1	-0.433
PCDHGC5	0.627666666666667
MEGF10	2.7283
PRRX1	2.37875
ASTE1	0.134625
C6orf159	4.2246
MYOD1	0.1872
GAA	0.4146
ZNF747	0.2658
KLRC1	1.1558
IL1RL2	0.18
GDF9	1.0206
GPR119	0.339666666666667
TRAF2	-1.324625
HCK	4.57125
BMP6	-2.4862
IL8RA	0.43775
FLJ35848	-0.56
EFHA1	0.743
CDSN	-0.879875
C14orf54	-0.105
LSM3	-0.810545454545455
ZFP41	0.238
C9orf126	-2.10875
VIT	-0.457666666666667
SPCS3	-2.62
DEF8	-0.425692307692308
CHAF1A	-2.551625
C1orf165	1.8445
ZFPM2	0.957875
FTH1	0.4642
SLC35F1	3.1314
YWHAH	2.1164
C17orf66	0.353857142857143
ADRB1	0.682375
FOXL1	0.106
RG9MTD3	-0.11325
UMPS	-0.5314
MGC13008	0.398666666666667
KIAA1161	0.544
CCDC77	-1.4782
C12orf65	-0.426230769230769
COG4	0.132375
RCP9	-0.356375
RP4-692D3.1	3.02925
CDC2L5	0.219
MGC7036	0.174375
DNAJC11	-0.3192
GDF2	-0.28275
TIMM17A	-0.3468
HNRNPA0	-1.30576923076923
OR2H1	-0.629833333333333
PCBP1	-0.2058
COL23A1	-0.6292
LRRC2	3.47873684210526
NSD1	-0.252888888888889
FLJ37078	-0.562909090909091
WDR91	-0.00325
TMEM179	0.0336
DSCR10	0.339
CNDP2	1.24830769230769
FYN	2.649
BEX2	3.3945
KCND3	0.425
YPEL5	2.4092
LRRC42	-0.670125
C17orf45	-0.3904
ZNF649	1.78307692307692
LOC150763	1.8431
COL5A2	-1.13066666666667
CNGA2	0.401
ELA2B	-1.12085714285714
RAB9B	0.6092
FAM100A	-0.1816
NAIP	0.866444444444445
MYOZ2	1.21063636363636
SPATA12	-0.131
XRCC4	-0.4672
CYB561	-1.51892307692308
CHST10	1.3022
BAI1	3.1235
BRSK1	1.91725
C17orf89	0.560818181818182
PDE6H	0.271666666666667
FLJ20309	0.0764615384615385
MAP7	1.69281818181818
SCN4B	3.2742
SPAG9	1.24685714285714
SERTAD1	-0.0565
FLJ21963	-2.4048
ANTXR1	0.165384615384615
TMPRSS13	-0.487
ETV7	0.97675
DGAT1	-0.5755
NKIRAS1	2.189875
TAC3	1.1424
CORO1C	0.4918125
RAD54B	-1.7585
HRASLS3	3.504125
C21orf42	0.651
BARD1	-0.66
ZNF177	0.890375
MIP	0.280666666666667
ZNF442	-0.299333333333333
F2	-4.05514285714286
GRIA1	4.19581818181818
GALNTL2	3.769125
WNT5A	-1.26292307692308
LENG9	-0.0306666666666667
hCG_25371	-1.186
FOXR1	-0.816
TRA@	0.338692307692308
PWWP2	-0.588
C1QTNF7	1.30725
SLC7A4	1.57983333333333
C4orf7	-1.2958
C17orf80	0.61475
KLK4	-0.465714285714286
IL31	0.449
TMEM176A	3.4986
CTNNB1	0.371761904761905
BHLHB2	-0.955
TMEM185B	-0.742375
ARD1B	-0.684
C1orf93	0.139666666666667
BRUNOL4	4.01575
LOC541469	-1.7593125
UPK2	0.206166666666667
GAS8	-0.20675
PATE	0.120333333333333
IMPACT	0.3356
WNK4	-3.1835
HNRPLL	-1.43545454545455
GAD2	4.5554
ITGA6	0.0704
BMP15	0.31225
CYP2A7	0.143454545454545
RIC8A	0.2953
CCND1	-1.95075
USP35	1.1375
DSCR2	-1.7748
CCL4	5.891
ZCCHC10	-0.582
NOL11	-1.1868
TRPM2	1.7906875
PSMD2	-0.335357142857143
CHTF18	-3.37483333333333
USP18	-1.2539
RRAS	-0.788727272727273
LAMC3	1.4724
TOX	0.580777777777778
PCDH15	1.10433333333333
GABRG3	-1.273
NUDCD2	0.2899
SGCZ	1.193
KCTD17	1.33046153846154
SPSB2	0.709
TPPP3	4.552
CILP2	-0.5825
CALB2	2.43372727272727
CEBPZ	-0.90575
ZNF479	0.264
FMOD	2.762875
C21orf66	-0.90121052631579
CLN6	-1.488875
ANAPC1	-1.1413
SH2D3C	1.4884
PTPN14	-2.29461538461539
TRIM42	0.6268
APTX	0.1668
SNRPG	-1.398125
BMS1	-0.6276
MAGEA3	-4.64566666666667
NFATC3	-0.771125
LRRC45	-0.887875
ARS2	-0.330833333333333
LRIG1	4.264
EPSTI1	-0.312125
PRSS27	0.1158
ERC2	4.51
PRKACB	3.67189473684211
PRDM13	-2.23266666666667
HCG27	-0.6662
KLK12	-5.051
HSD17B7	-0.378444444444444
ZNF354A	-0.1955
PCDH11X	0.119
DMGDH	1.8732
PCBD2	-1.13825
TMC6	-0.8304
RIMS1	1.5273
SF3B2	-0.0045
RCN1	-0.28375
CPB1	3.7962
BCAR3	-1.0906
FCRLB	-0.0227
PAK1IP1	-0.657
OR10H1	0.26
KIF9	0.598923076923077
PITPNM2	0.642
L3MBTL4	1.2435
TGFB1	-0.0804285714285715
ZXDC	-0.645
SLC6A16	-0.5756
SRrp35	2.19254545454545
LRRC8E	-3.98066666666667
PPIAL4	-0.638733333333333
EOMES	0.5005
PAX2	-0.236333333333333
SCARF2	-0.4398
PSEN2	0.433933333333333
PCDHB13	-0.211666666666667
C10orf28	-0.238363636363636
DHRS7B	0.541157894736842
C1orf131	-0.3522
ASB1	-0.532615384615385
ZNF223	0.784777777777778
LCMT2	0.6412
MEP1A	0.911833333333333
TMEM53	0.4696
RSPH3	0.5288
C10orf33	-1.849
LOC644285	-0.049
PTPN9	-0.030625
ABCA12	-3.6422
CCDC37	-1.2638
RUNDC1	0.827923076923077
YES1	-0.0394444444444444
FAM120AOS	0.0992
OR5M3	-0.534666666666667
