Hybridization REF	TCGA-CS-5390-01A-02R-1470-07
OR7D2	0.56275
CCDC47	-0.354230769230769
LOC646982	0.0693333333333333
SLC26A6	-2.21825
BIN1	1.79330769230769
SRRM1	-1.14633333333333
PCSK1N	1.7341
ALS2	0.385384615384615
ECT2	-1.72058333333333
CACNA2D2	0.624727272727273
DOCK6	-0.982
C10orf119	0.5148
FATE1	0.4988
DUSP23	-1.9348
TRIP6	-1.12284210526316
NUP35	-0.0294
CDH3	-1.9725
KLHDC8A	3.71283333333333
C9orf116	-0.421909090909091
EI24	0.0633333333333333
CENTD1	1.7575
RWDD2B	0.186375
DOCK1	-0.0163333333333333
NPAS2	-0.836181818181818
NR3C2	2.5235
FAM63A	1.06894117647059
INPP5F	1.094625
FAM111A	-1.68192307692308
MYBL1	-0.996470588235294
IQGAP3	-0.789
CRADD	0.572375
DUSP12	0.1202
PDZK1IP1	0.546166666666667
VASH2	-0.3974
CTR9	0.3836
VIL1	-3.9245
OR8U1	0.302875
CCDC107	0.0956666666666667
PTTG1IP	-0.2822
OR4X2	0.6482
COL9A1	1.34333333333333
PSMD9	0.0298333333333333
ZFP62	1.151
TIP39	-0.3682
PARP15	-0.313
TTC19	1.5861
C1orf114	0.808125
GFPT1	-1.05533333333333
SLC27A6	-1.1118
MRPS10	-1.44161538461538
CALML5	-2.9715
TRPM7	-1.2364
CGNL1	0.2289
CECR1	-0.372666666666667
SERPINB8	-1.18875
TMEM102	-2.7137
PDIA2	-0.0554
NUCKS1	-0.135125
HOTAIR	-2.3492
EBI3	0.383666666666667
NXN	1.1294
ZMYND19	-0.462272727272727
FOXJ3	-0.394
EIF5B	0.225461538461538
EIF2B4	0.24975
LEO1	0.1918
ZIC5	-1.06093333333333
IL20	-1.04188888888889
KIAA0415	0.0766
FLJ37357	0.071
TSPAN12	1.6845
ACTR3B	0.8534
TFAM	-0.556625
IL17RD	1.2923
PARP12	-2.0016
KLHDC7A	0.308333333333333
KCTD4	4.665
GTF2H1	-0.1452
FLCN	0.077875
BIRC4	1.21781818181818
LOC790955	-0.9722
VKORC1L1	-0.486
CYP4F22	-0.29225
TAS2R5	0.497666666666667
ZNF582	0.671
HS3ST3B1	-1.3993
CTNS	0.075
STK36	0.01425
MMD2	5.0078
RP5-1103G7.6	0.411
FLJ23356	-0.0856666666666667
CRH	2.5716
C1orf182	-0.952625
ACP5	-2.47175
AMFR	0.0896153846153846
CA4	3.2572
PLCB4	-0.278
MPHOSPH10	0.208
UNQ473	-0.608375
G3BP2	-0.1356
SR140	-0.5553125
HOXA2	-1.0724
PYGB	0.5836
BAT1	-0.121625
DKK3	1.87322222222222
DDX31	-0.461454545454545
TULP1	0.133727272727273
NHLRC2	-0.0108333333333333
TNRC4	3.6295
ZNF430	0.900833333333333
TNRC6A	0.239545454545455
PLA2G1B	0.472375
RCHY1	1.86125
GTF2A2	-0.374625
MGC4294	-1.67566666666667
ZNF691	-0.675
TACC3	-1.9026
DNAJC5G	0.327
LOC4951	0.3452
MS4A4A	-1.084
LOC152485	2.13366666666667
PPP1R2P1	-0.1186
PPP2R5B	1.148
RPGRIP1L	-0.00329999999999999
SPOP	0.859846153846154
PTPRF	-1.2161875
MGC42090	4.444
SUSD3	-1.1632
THOC4	-0.0582
MAML1	0.339153846153846
FXR2	0.9535
TYK2	-0.1751
MUC6	0.01225
DNAJB7	-0.343666666666667
PIP4K2A	1.75731578947368
MEX3A	1.27575
RRP1	-0.0930909090909091
TFAP4	0.0716
CXorf41	0.3112
MTMR4	0.599125
CTLA4	-0.486
SNX9	-1.8325
CIB3	-0.5355
NECAP1	1.60863636363636
PLA2G2D	-0.114692307692308
GLMN	-1.571
DCLRE1A	0.3156
PDX1	-0.0285
SAMD11	-1.07233333333333
MRPL55	0.00861538461538462
TLR7	0.772454545454545
TBC1D21	-0.05725
SMAD1	2.31623076923077
ACTRT2	0.359833333333333
RIOK2	-0.0926
PDLIM4	-2.652
SLC22A15	0.341
ABHD13	0.749230769230769
STX18	0.397461538461539
CCPG1	-0.0221666666666667
DCBLD1	-0.972125
SLC2A6	-0.318
NOLA3	-0.7048
TRDMT1	-0.326473684210526
IL17F	1.03033333333333
ATP1A4	-0.770375
OR52W1	0.321
CFL1	-0.970166666666667
IL4	-0.735333333333333
RBP2	-0.158857142857143
CPSF6	0.201
TTC8	-0.3855
MUCL1	-4.222
EYA3	-2.415
KRT38	0.5105
GNE	0.4282
ZNF501	2.62983333333333
SLC35A2	-0.8579
CEP110	-1.18992307692308
MYF6	0.412666666666667
MGST2	-2.0495
TRPV4	-1.149625
NEK8	-0.79225
NOX5	-1.80233333333333
NCKAP1L	-1.736
EMP3	-3.84325
BPY2C	0.383
C1orf38	0.795090909090909
ELOVL2	0.384454545454545
CBX7	1.4798
OSBPL1A	0.755625
ZNF589	0.339833333333333
ESCO1	-0.19725
TRA2A	0.041125
C3orf26	-0.6728
PHF2	2.05326666666667
PID1	5.709375
RFC1	-0.6272
MTAP	-0.567095238095238
ADORA3	4.00825
LOC389458	0.0928
TRNT1	0.0785
CRIPAK	-0.5172
RAI2	1.677625
ANKRD44	0.314833333333333
GZMB	2.2884
NFE2L1	0.1427
STIP1	-0.360875
RASL11B	0.226
NT5DC2	-0.972875
LRP2	1.04818181818182
MTDH	0.167736842105263
ARSG	-0.374666666666667
HSP90AB1	0.2732
CT45-6	-2.40233333333333
ZNF483	0.9795
LMBR1L	-0.3924
S100A2	-3.83828571428571
C2	-1.46545833333333
C2orf27	1.11836363636364
EIF4EBP1	-1.0358
GCKR	-2.446375
PPP1R9B	1.0109
FER	-1.0246
SNRK	1.63775
OR5M10	0.29
UTP6	-0.8092
CAPZA3	0.3026
FBP1	-3.64263636363636
TERT	-0.866
CCL1	-0.613666666666667
FUCA1	-0.859
ALS2CR8	0.879125
KCMF1	-0.21425
SRCRB4D	-1.26733333333333
OXCT2	-1.20885714285714
IL17RA	0.16225
MPP5	-0.0768
SPA17	-1.7154
FLJ10986	-0.149625
GALNT14	-2.0564
CXorf27	-0.7208
NPLOC4	-0.6015
RAB34	-3.345
KRTAP3-3	0.306333333333333
ARSD	-0.757375
CPLX2	2.83321428571429
PJA1	3.1468
WHDC1L1	0.16875
RB1	0.153153846153846
MTMR15	0.695333333333333
PHLDA2	-4.13441666666667
GUCY2F	-0.029
MPV17	0.078375
SLC35D1	-2.00833333333333
LYSMD3	-0.351692307692308
COL16A1	-0.8522
ERLIN1	-0.83625
JMJD4	-0.573
HIST1H2BK	-4.01416666666667
TP53I11	-1.194625
ST3GAL4	-1.587
PF4V1	1.042
ALG8	-1.5312
REG1A	0.3212
MINA	-1.46066666666667
CYB5R3	0.132466666666667
HHLA1	-0.7734
MYST4	1.55753333333333
VASN	-4.8434
UCHL5IP	-0.1405
TFAP2A	-0.237095238095238
MGC9913	3.05433333333333
C9orf97	0.963333333333333
LOC90379	-1.2412
PHF15	-0.0448333333333333
ZNF169	0.197285714285714
KRT7	-4.02128571428571
GLIPR1L2	1.397
LOC116236	-1.267
IQCF3	0.3684
RDH14	0.2995
HNRPK	0.213944444444444
RABEPK	0.0225
ISX	-3.57566666666667
CBARA1	0.922
RAD51AP1	-2.2104
MLL5	0.633181818181818
CXorf48	-5.506
SGCD	-2.774
PHTF1	-2.2956
CA3	-0.4998
CMTM5	4.6894
STX10	0.019
JMJD2D	0.5268
P4HA1	-1.508125
GAB3	-1.000375
DHRS4	-1.69675
COL4A1	-0.423476190476191
C20orf20	-1.6092
OSBPL2	0.8153
PTTG2	-2.521
KIAA1688	1.4082
STS	-1.60336363636364
SHROOM4	0.444
KBTBD5	-0.047
ALDH1A3	-2.57338461538462
BTNL2	-0.193625
TGIF1	-2.70133333333333
ZFAND5	1.68872727272727
ICA1	-1.52663636363636
NAV3	0.6485
FLJ12331	-0.7238
EPS8L2	-3.305
MNT	0.302125
ENTPD1	1.31264705882353
OR51E2	0.4552
STK11	0.4223
MX1	2.14690909090909
TTTY9A	0.6592
CX62	0.694
LOXL4	-2.226
EXOSC4	-0.1418
PURB	0.606666666666667
SETD1A	-0.130375
RELB	-1.012
LAMB2	-0.42575
HNF1B	-0.158
PNLIPRP3	0.498666666666667
C14orf139	1.5714
UMOD	-0.0218
GRIN3B	-0.011
GPR25	0.191333333333333
ZNF512B	-0.2576
ATP6V0A1	1.84181818181818
SRA1	0.0413333333333334
ZNF615	0.6015
ZNF768	-0.3572
ZNF469	0.0236
DYNC2LI1	0.561222222222222
DNAH3	-0.701666666666667
LOC387911	0.0458
LOC554234	0.1756
ARRDC5	-0.2948
TMEM59L	4.1045
MARCH4	5.26
CNOT8	1.022875
KIRREL3	1.904625
ADAM17	0.3323
MYOG	0.0175
CPNE1	-0.461875
AK5	3.5513
LOC204010	0.2376
NDRG4	6.0394
LOC130074	0.733833333333333
PIAS4	0.167333333333333
NCOA2	0.9355
TEGT	-0.108307692307692
USP5	-0.139
ANKRD21	-2.607
KIAA0692	-0.148625
HAPLN3	-0.8436
LZIC	-1.5784
NRXN3	3.91
CDKN2C	-0.172375
KIAA0226	0.9196875
CYB5D1	-0.8964
WDR68	-0.330952380952381
ABCB6	0.0990769230769231
MRPS25	-0.1658
ZMAT2	0.599133333333333
KRT25	0.299
RPL11	-0.5686
GRAP	0.0541111111111111
LOC198437	1.106
RORC	-1.37118181818182
RAP2C	-0.431777777777778
MXD1	0.16347619047619
AZI2	0.7375
NUAK2	-0.9448
AHSG	-6.37058333333333
MANSC1	0.158
IMP3	0.53425
C2orf3	-0.0471818181818182
VSTM3	0.5295
PCTP	-0.1378
SIRT1	1.05
MANBA	-0.0248
CD164	-1.4126
GFRA1	-1.47476923076923
PRM2	0.2744
ZKSCAN3	-0.112333333333333
PLEKHG1	2.2796
TPRKB	-0.4256
UBFD1	-0.5496
CDKL5	0.722625
HIST1H2BD	-3.0090625
INPP4A	-0.278125
BMX	-0.7863
PTPRU	-1.074
LOC554202	-0.22475
HOXC8	-2.991
IL12B	0.00300000000000002
ADPGK	-1.0402
ZNF418	1.39066666666667
SIAE	1.35209090909091
CWC15	0.3594
RP13-401N8.2	1.483
KLHL11	0.4534
DEDD2	-0.695363636363636
PSMB3	-0.9402
DDX25	0.3368
ZBTB3	0.766375
GFRAL	0.0683333333333333
RPS25	0.260625
FAM57B	3.343875
TESK2	-0.452625
DNM1L	-0.5322
ZNF207	-0.31725
CLEC11A	-0.150909090909091
TOLLIP	0.863363636363637
TMEM61	-1.9105
DLK1	-5.38192857142857
PLVAP	0.9275
NOD2	1.775625
SCMH1	-0.9436
FLJ40235	-0.120666666666667
HTR2A	2.70775
ARMC5	0.643333333333333
FUT7	0.289
PRELP	1.20976923076923
ALKBH6	-0.7305
GYG1	0.2825
POLR3GL	1.419
COL8A2	0.3145
OR10A5	0.518181818181818
C1orf187	-0.3544
TXLNB	1.069
C16orf68	-0.80725
R3HDM1	-0.4158
C16orf75	-1.9676
BAALC	2.7836
TNP1	0.2162
GAPDH	-0.753733333333333
COX7C	0.249
ERRFI1	-2.26966666666667
PGAM2	2.088875
FAM108B1	1.147
APC	2.94527272727273
TLR2	1.1732
SUCNR1	0.2687
ZNF233	0.414
WFDC1	-0.127875
PSG11	-0.0356363636363636
SLC39A1	-0.8918
PSAPL1	-0.362333333333333
CDC42EP1	-0.1356
MECR	-0.6014
KIAA0101	-2.65515384615385
MACROD2	2.78858333333333
MMP19	-0.8345625
LOC202459	-1.80575
VNN2	1.0892
ACCN3	-0.669
TIMD4	0.0716666666666667
RNASE8	-0.142
CCDC7	-0.1216
SULT2B1	-2.2325
ME1	-1.00466666666667
MGRN1	0.535181818181818
MRPL30	-0.453636363636364
IVL	0.165636363636364
CALM1	2.11188461538462
PLEKHA6	1.78830769230769
B4GALNT2	0.107666666666667
PGDS	3.2294
C8orf33	0.535058823529412
TMEM56	-1.23775
CKM	-1.43575
ESR2	0.0654615384615384
ACOT8	0.21
AGTR2	0.27075
LOC155006	0.0372
BC37295_3	0.886666666666667
EPM2AIP1	1.23225
PZP	0.7846
RPS9	0.520625
C18orf51	3.0658
SIVA1	-1.03630769230769
HEATR2	-1.189
CD3E	-0.9254375
C20orf142	-1.9876
PGLYRP3	-0.0466666666666667
CCDC139	-1.7496
GPS2	-0.03475
NOL14	-0.7958
LRTM2	3.0478
TRIM36	-0.6847
TP53RK	-0.431538461538461
FBXL13	-0.9845
RUFY2	1.41205263157895
C11orf70	0.05275
HSPB9	0.244375
GJA5	0.488833333333333
HGF	-2.752375
EPHB4	-2.1908
SOX18	-0.321
IFRG15	-0.564
SERPINA10	-3.3568
WDR23	-0.7498
REEP2	2.65975
CDK3	0.0078
HSPA12A	1.1231
ARL8B	0.638
SATB1	2.765125
PPM1D	-0.849777777777778
VPS45	0.8835
TP53BP2	1.22409090909091
GJE1	1.37933333333333
CACNA1G	0.786
VGLL4	0.465363636363636
GNPTG	1.0148
ROS1	-2.7698
C21orf128	0.224875
BMP8B	0.7952
SLC5A4	-0.0143333333333333
SLC6A3	0.144571428571429
C16orf53	-0.0607
TMEM81	0.0885
APC2	2.83792857142857
SYAP1	-0.6799
C6orf54	2.25625
ZBED5	0.488307692307692
PVR	-1.1176
LTA4H	-0.22775
CCDC24	-0.874
MAGEA4	-4.271375
IFIT3	2.084
MYADM	-0.497272727272727
C21orf82	1.24966666666667
PDE3B	-0.9868
TMPRSS11A	-0.0334
PGK1	-1.80385714285714
CCL13	3.36725
DERL3	-2.48025
MLXIP	-0.2600625
PLOD1	-2.44118181818182
MTFR1	-1.96892307692308
NPDC1	1.49475
GPAA1	-0.373125
LTV1	-0.7916
RYR3	0.5186
C7orf46	1.103
VAMP2	1.7788
RNF135	-0.894076923076923
SUPV3L1	-0.127
FIBP	0.421
ADAMTS18	0.854375
RNF25	0.310375
SOS1	0.01
PLAU	-4.12372727272727
MATK	-1.36
EHF	0.935333333333333
CTNND2	4.9646
PTEN	1.23852631578947
ZNF189	1.8581
SLC28A3	0.1255
GUCY1A3	4.1502
SETD2	-0.0215238095238095
ROGDI	1.829
TICAM1	0.309769230769231
RASSF3	0.062
PACSIN2	-0.538142857142857
SERPINB5	-2.0290625
PRKCDBP	-2.32909090909091
TFDP3	-0.210333333333333
LGR6	0.200636363636364
RFX5	-0.144
OR52J3	0.679333333333333
PTPN18	-0.0872727272727273
ZBTB34	-0.3157
KCNF1	2.7938
SYNE2	0.947157894736842
SLC22A4	-1.0748
NETO2	-3.2726
VCPIP1	-1.9388
LDHD	0.6978
ESX1	-2.8086
SQRDL	-1.8696
GALK1	-0.8194
SERPINA6	-3.571375
HD	0.3328
ASCL3	-0.521333333333333
FBXL6	-1.5138
FABP7	5.88263636363636
MAGEC3	-0.025
KLC4	0.1853
CD1D	-2.309
PRAM1	0.153
EIF3B	-0.172777777777778
DSCR8	-5.958
FLVCR1	-1.247
KIAA0141	0.4319
PROM2	-1.224125
ALOX5	0.169307692307692
GPR162	3.4719
LYRM2	0.462181818181818
RNASE6	-1.69227272727273
HES5	4.7642
GJA1	0.9174
MRPS14	-1.5436
HMHB1	-0.0924
TAF7	1.7668
BTNL9	1.70569230769231
SFXN2	-1.23036363636364
VEPH1	0.7254
GK2	-0.077625
AMBP	-5.82763636363636
KIAA0953	0.107
XAGE5	-0.5905
CCBP2	-0.0246666666666667
TGM2	-0.00388888888888889
ZNF202	0.119666666666667
ACTL6A	-0.971375
SLC23A2	0.971615384615385
ARHGEF7	3.3785625
LOC728635	-2.0395
CRYM	3.09825
PKD2	0.2625
MANBAL	0.532125
LIN54	-0.6954
ACTL7B	0.2448
OR4D9	0.521
KIAA1683	-1.23918181818182
ZNF704	2.214375
TCP10	-0.237090909090909
MAGEB18	-0.2965
DEFA4	0.493875
ZNF197	0.3785
PTOV1	0.321375
RNF208	0.64725
CMIP	-0.689875
TRDN	0.330333333333333
UCHL1	1.7165
APOL6	-0.306785714285714
PLK1	-2.46
NPHP1	0.511875
NDUFA11	-0.2712
DAB1	0.22
RTN4R	0.441
PUSL1	-1.93166666666667
SYT2	-0.222
ANXA13	0.721833333333333
RFTN1	-1.1766
ATP8B2	-1.1638125
VN1R2	-0.173666666666667
OR52E4	0.175
NPPB	-2.051875
ZNF148	1.2177
ZNF141	0.843363636363637
IKZF1	-2.63354545454545
PSMC2	-0.8678
GGA3	-0.2495
LPGAT1	-0.9376875
SEC16B	-0.01475
C5orf38	-1.21075
THOC2	-0.349846153846154
SLC16A12	-1.07957142857143
ALK	1.74318181818182
DACT3	3.225
CACHD1	-0.664333333333333
GAN	-0.457
EXOC6B	-0.034
HIST1H2AE	-2.2398
VAMP1	-0.8982
SRI	3.68866666666667
AKAP14	1.249
HLA-E	0.382538461538462
SLC25A32	0.178625
FLT3LG	-0.67025
ATP1B1	1.0753
WDR1	-0.392047619047619
SWAP70	-1.1826
TRIM31	-0.0642
ARNT	0.415909090909091
ZNF596	1.605
CDKN1B	1.3671875
FOXC1	-1.86017391304348
SEMA3A	-3.19676923076923
LSM14A	-0.358733333333333
STEAP3	-2.4879
ABCA1	0.67975
PLSCR2	0.363857142857143
EDC3	-0.1348
THBS3	-1.0942
C15orf43	-0.026375
GMCL1	0.51125
C9orf71	0.6032
MGAT5	0.107666666666667
LOC402164	-0.206
TSPAN8	-1.73333333333333
DYNLT1	0.9589
IGSF1	-2.529
TMEM143	-0.3282
FLJ25006	-1.4978
ATP13A3	-0.350375
C3AR1	0.8972
CADM2	5.06175
EFNA4	-3.51266666666667
HAO1	0.223
TWF1	-0.0055
MRPS17	-1.4068
MYH9	-0.940625
C9orf9	0.75675
C17orf79	0.23975
FSCN3	0.2448
BDKRB2	-1.844
PCGF6	0.066125
RAP1GAP	1.0744375
TAS2R41	0.666666666666667
DCLK1	1.16261538461538
DEFT1P	-0.0722857142857143
TAF2	-0.288733333333333
COPZ1	0.0201818181818182
KATNA1	-0.313
STIM1	0.2654
TBX2	-1.2195
RPS4X	0.674
MARCH8	0.733
DHX33	-0.041625
TMEM161B	0.237
SYPL2	0.203666666666667
ADCY5	1.81981818181818
SRPK3	0.3258
CXorf9	-0.6504
REC8	2.01781818181818
CLP1	-0.4605
MGC52498	-0.423666666666667
DUOX2	-0.136833333333333
C6orf150	-2.5626
TSC22D3	2.68754545454545
CASP8	-2.59884615384615
PRKD3	-1.54427272727273
CFH	0.388
TRO	2.2334
NRIP1	0.1062
ZNF707	-0.065375
TBC1D22B	-0.612625
HYI	-0.952333333333333
COX7B2	0.6398
GPR52	-0.173333333333333
CASC3	1.35744444444444
METRN	1.24916666666667
KRT3	0.547666666666667
ARF1	0.0869444444444444
C1orf111	0.242
MOG	5.451
C6orf50	0.444666666666667
MGC12966	0.38
ATP7A	0.479875
NOTUM	-2.440875
LOC342897	0.297
ITSN2	0.1128125
GIP	-0.135666666666667
LOC89944	-0.430428571428571
UBXD8	-0.122
GYPE	-2.0105
JAG1	-0.503
RLBP1L2	2.85133333333333
HIST1H2AL	-1.90445454545455
PAPPA	-1.11291666666667
CYP4F8	-1.4374
TRH	2.4636
DCTN3	1.13446153846154
NT5C	-0.7822
HTR3C	0.35
VPS41	1.4018
KIAA0174	0.604230769230769
ANKS6	-0.177636363636364
MPV17L	-0.868125
MT1M	1.225
DTX1	1.9517
LOC146325	-0.608625
ZNF639	0.702625
CACNG4	1.51961538461538
TNNC1	-2.1298
MGC27345	0.2986
CASD1	1.87969230769231
HOXD4	-0.498333333333333
SMC4	-2.18231818181818
TTC35	0.719785714285714
CTXN1	0.5877
RGS19	-0.8192
SFRS3	-0.119
TRIM43	-0.494666666666667
HLA-DQB1	1.9417
NUPL1	-0.0611666666666667
NRAS	-1.95418181818182
RPL22L1	-0.3378
ZNF138	0.2225
FBXW2	-1.0045
SIX3	-0.044875
HDAC9	0.924529411764706
OGG1	0.352952380952381
APLP1	2.79675
OR7A5	1.58733333333333
DLX4	-3.5318
TUBA1B	-0.6625
CRY1	0.4063
C12orf29	-0.1512
MGC70863	0.307642857142857
OR1D2	0.074
C1orf25	0.0035
CUZD1	0.3074
PUNC	-1.43466666666667
SCAND1	0.161625
MYT1	5.458
MPND	0.0988333333333333
GOLGA1	0.539538461538462
ZBTB43	0.712
VAPA	1.1772
C4orf36	0.194
STAP1	0.1174
SLC34A1	0.1246
PIK3R3	-1.01964285714286
TGM5	0.274333333333333
USPL1	0.575461538461538
FBXO40	0.659
BRF1	-0.107923076923077
CCL27	-0.951
hCG_1657980	-0.680333333333333
PFN2	1.36061538461538
MYBPH	-2.498
PPP1CC	0.5501
CDCA7L	-0.823
KCNB2	1.31633333333333
C20orf151	-0.769333333333333
USP13	-0.3182
RCOR2	0.531
FBXW4	1.256375
WT1	-4.414
TAS2R46	0.220666666666667
STK38L	-0.116625
LEPROT	-0.817
DDX42	1.29
TXNRD2	-0.057625
TNFRSF4	0.445333333333333
KSR1	0.0409090909090909
SLC27A1	1.44985714285714
POU5F2	0.4706
SLC22A11	0.1146
C8orf32	0.59
ZNF236	0.451421052631579
GABRB1	3.8898
LRRC29	0.848
FBLN1	-0.5170625
MRRF	-0.7035
RP1	-0.105333333333333
MARVELD1	-2.9154
AFF4	-0.194947368421053
C17orf54	0.1172
RAF1	0.4682
SUB1	-0.252625
MRPS33	-0.2006
ZIC1	0.265
ARL10	0.552
RAG1AP1	-1.84425
P2RX5	-1.51878571428571
NCR3	-0.16975
LTB4R2	-0.198333333333333
HLA-DPA1	3.20727272727273
FKBPL	-0.635875
JAKMIP1	2.1202
SNX4	0.909
CD248	-1.1056
CCR2	-3.11945454545455
LOC401152	1.147125
SH3KBP1	-0.371846153846154
LMBRD2	-0.568444444444445
WDR51A	-1.65725
SYT15	0.506923076923077
SMOX	0.8224
NACAP1	0.967833333333333
DRD2	0.091375
COPS2	0.0156
FCER1A	1.3536
TMEM112B	-0.757
SUGT1	-0.246846153846154
CALR	-0.6937
DPY19L2P4	1.667
ADRA1B	1.3134
LTB	-0.0066
SNRPD1	0.015
NCAPG2	-1.6125
KCNMB1	1.419125
ITGAV	1.6469375
LENG4	-1.10372727272727
C13orf16	1.270875
C20orf3	0.369
PIP5K1A	-1.07341176470588
PCNA	-1.70963636363636
C1orf34	-4.0488
MMACHC	-0.152
BEST1	2.617125
REV3L	1.5148
ZRANB1	0.742
AVPI1	-0.9924
ATG5	0.1599
SARM1	2.49433333333333
RGS7	3.1894
HMP19	4.058625
SGTB	0.182846153846154
FEM1A	0.816
C1orf122	0.4242
MYCT1	1.98825
GM2A	-0.265818181818182
ZCCHC7	0.426277777777778
MYH10	0.9645
DKFZp761B107	0.283333333333333
ADAL	0.0604
OR10J1	0.182666666666667
TMEM9B	2.2663
DNAJA1	-0.6261
SCGB1D4	0.0883333333333333
LRRC50	-0.02
PRKX	0.6582
NUDT14	-0.770923076923077
PCTK1	-0.273571428571429
ARG1	-3.0922
KIF2C	-3.9018
GFM1	-0.852
RAB11FIP3	0.747875
HBD	0.740125
NPR3	-3.16984615384615
IRAK3	0.782125
OLAH	1.173125
CYB561D2	-0.2352
CNNM4	-0.7816
MYO5A	-0.0423076923076923
SIPA1L3	0.3505
ADAM10	-0.8692
LIPA	1.7225625
NAP1L4	0.206923076923077
MRPS22	-0.7756
GNG4	2.4385
PSG5	-0.328375
PPP2R2C	1.91664285714286
P2RY12	5.1354
SLC6A13	1.48645454545455
AGPAT4	1.51223076923077
C6orf199	1.3605
FAM53C	0.3744
TPM1	-0.994642857142857
PYHIN1	0.021125
LINGO1	4.04225
CIDEC	0.88625
CRIM1	-0.685230769230769
DHTKD1	0.5295625
ZNF546	0.26025
CD300LG	0.497
SFRS2IP	-0.294375
FLNB	-1.46245454545455
NOC2L	-1.062
SPINK7	0.3772
CRTC2	0.0703333333333333
HMG4L	-1.191
C14orf162	1.2575
CCDC123	-1.0051
HTRA3	-1.44095238095238
SPTBN5	-0.039125
C1orf77	-0.4904375
TAF1L	0.184
WDR78	0.364285714285714
WDR49	1.72988888888889
SIN3A	0.428333333333333
ECSIT	0.9785
VSIG4	4.669
DIRAS2	3.88646153846154
TXNL1	0.4216
MTERFD3	1.29
CCNYL1	-1.5156
CISD2	-0.402
OR5C1	0.0336666666666667
OBSCN	-0.812545454545455
GBA	0.572222222222222
SLC9A11	-0.503666666666667
C6orf64	0.504625
ESD	-0.0356
CYYR1	1.33925
PNRC1	-0.0248
FCAMR	0.122
PPIA	-0.371666666666667
VDAC1	-0.353818181818182
TRIB1	-1.2115
NT5C1B	-0.383
CLDN17	-0.153833333333333
ICOSLG	-0.0762727272727273
RGR	2.37690909090909
DSG1	-0.545666666666667
TMEM27	1.4028
C1orf69	-0.342833333333333
PRAP1	-1.0202
DQX1	-3.40981818181818
C20orf46	-1.617
NHEJ1	-0.207
DNAJC18	2.01409090909091
MANEAL	0.218125
MTBP	-1.5544
S100A6	-1.8667
ABHD7	0.5232
NEDD1	-0.978625
TINF2	0.9106
SLC7A10	0.423333333333333
KIAA1875	-0.453625
TMEM20	-1.4694
COX19	0.3903
SPRR1A	-0.0487142857142857
SCEL	0.451272727272727
CCDC70	0.3165
CRISP2	0.2795
ILF3	-0.0731739130434783
NTRK3	3.742625
B3GNT1	1.749375
LARP6	1.60225
FBN1	-1.43408333333333
ZNF621	0.404
JOSD1	0.719615384615385
SNX14	0.2764
INHBB	0.000624999999999997
TBL2	0.1762
GUSBL1	-0.751285714285714
TXLNA	-1.045125
PEX6	0.63875
DDEF1	-0.202764705882353
TMEM187	0.048
AIP	0.5937
MCEE	-0.812
LGALS14	0.00759999999999996
TNFRSF13C	0.4468
CTNNA3	2.17475
HSDL1	1.054
LAMA5	-1.96225
KIAA1853	3.6866
PMS2L11	-0.4168
AKAP4	-1.09466666666667
DIS3L2	0.1358125
ZNF292	0.519181818181818
TBX15	0.750125
CTCF	0.629928571428571
FAM19A3	-0.176666666666667
FUT10	-0.843909090909091
KIAA0746	-2.7702
KRT81	-0.607333333333333
ALDH3B2	-0.936333333333333
MOGAT2	-1.47166666666667
M6PR	-0.519
COASY	-1.297
CCND3	-0.108388888888889
LAMC1	-3.1194
CLASP2	2.46416666666667
EIF2AK3	0.3648
SMYD2	-0.54475
PBX3	0.208363636363636
TMPRSS2	-1.708
OR10R2	0.321125
ZNF761	-0.959875
MED30	-0.4024
ZNF629	0.5559
CORO6	-1.2164
FLJ10154	-0.388875
FAM123B	0.2515
ANGPT1	-1.98530769230769
MED23	-1.0383
LOC255374	0.9064
SEMA6A	1.59130769230769
HSD11B1L	1.776125
GMEB2	0.136625
PSMD14	-0.2506
FLJ10213	-1.8812
PDCD2	-1.52583333333333
MAST1	3.6956
EPHA1	-3.184375
XCL2	-0.716818181818182
EIF4G1	-0.5415
UBE2D1	0.401846153846154
RAB39B	2.63325
IDH3A	-0.119625
CREB5	0.8411
FLJ21511	0.259
ANGPT2	1.66088888888889
RANBP3	0.489461538461539
DYRK1B	0.088
HLA-DRB6	0.256666666666667
FLJ11292	0.0266666666666667
NMRAL1	-1.5206
ATP6V0A4	-2.876875
FGFRL1	-0.576636363636364
GZF1	1.20976923076923
TMSB4Y	-0.0513333333333333
RBKS	-0.1036
PHLDB1	0.917454545454546
SEC23A	-0.97775
MLX	-0.112384615384615
TPD52	1.000125
CPNE8	-0.945533333333333
DACH2	2.40116666666667
PSMA4	-1.21573684210526
C1orf149	0.304384615384615
PGM2	-0.5926
ROCK1	0.2555
TAGLN	-0.375428571428571
PTPRK	-0.766555555555556
TPSAB1	2.02766666666667
GPR82	0.0751428571428572
ZNF45	-0.408636363636364
ZNF610	2.4344
TK1	-3.52872727272727
LETM2	0.694333333333333
KLF1	-2.5875
SAP30L	-0.4958
KCNK2	0.94125
SORCS1	-0.16175
VEZF1	0.836916666666667
DNM3	6.489
GIT1	0.882833333333333
OR4K1	0.297
LSM11	-0.481923076923077
C7orf10	0.445125
MMP28	1.61354545454545
ZNF394	-0.254
