Hybridization REF	TCGA-E1-5303-01A-01R-1470-07
C21orf66	-0.563777777777778
CLN6	-1.377125
ANAPC1	-1.2187
SH2D3C	0.4102
PTPN14	-2.33384615384615
TRIM42	0.2188
APTX	0.1766
SNRPG	-1.110625
BMS1	-0.6
MAGEA3	-4.37133333333333
NFATC3	-0.8874375
LRRC45	-0.359875
ARS2	-0.562111111111111
LRIG1	4.25125
EPSTI1	0.203666666666667
PRSS27	-0.099
ERC2	3.88477777777778
PRKACB	3.06094736842105
PRDM13	-3.931
HCG27	-2.0728
KLK12	-5.32
HSD17B7	-1.09244444444444
ZNF354A	0.0201666666666667
PCDH11X	0.79
DMGDH	1.6166
PCBD2	-1.214375
TMC6	-1.0189
RIMS1	0.237
SF3B2	0.243125
RCN1	-0.565375
CPB1	2.208
BCAR3	-0.1438
FCRLB	0.0046
PAK1IP1	-0.848
OR10H1	0.596333333333333
KIF9	1.00761538461538
PITPNM2	-0.200555555555556
L3MBTL4	0.723666666666667
TGFB1	0.360153846153846
ZXDC	-0.3112
SLC6A16	0.3676
SRrp35	2.32227272727273
LRRC8E	-3.035
PPIAL4	-0.7536
EOMES	0.103
PAX2	-0.708333333333333
SCARF2	-0.0332
PSEN2	0.265533333333333
PCDHB13	0.60125
C10orf28	-0.038
DHRS7B	0.704263157894737
C1orf131	-0.3534
ASB1	-0.193923076923077
ZNF223	0.886111111111111
LCMT2	0.8012
MEP1A	1.54766666666667
TMEM53	0.1864
RSPH3	0.8714
C10orf33	-2.35866666666667
LOC644285	0.2332
PTPN9	0.268375
ABCA12	-4.1694
CCDC37	-0.857
RUNDC1	0.308692307692308
YES1	-0.643666666666667
FAM120AOS	0.0514
OR5M3	-0.713
PPP1R3F	1.3734375
IL13	-0.395666666666667
MDFI	1.068
PRNT	1.6824
ZDBF2	-0.252
OR10C1	0.354857142857143
CLIC1	-2.009
LILRA5	0.0568000000000001
CSAG1	-4.07028571428571
TREML2	-1.137375
FAM125A	-0.135
ZNF74	-0.3656
FAM104A	-0.6884
LRRC39	1.93966666666667
SAMD5	-1.0032
HYAL2	-0.3824
HIST2H2AC	-1.2451
IGFBP5	0.209344827586207
NRTN	-2.425625
KIAA0556	0.984692307692308
FAM29A	-0.705
JMJD2A	-0.485
EPHB1	6.28566666666667
POLD4	0.4286
ANAPC10	-0.447
LRRC36	-0.0676
MEGF6	-1.69918181818182
LPHN3	4.094125
BMP10	0.4035
C21orf55	0.833666666666667
CREM	0.44378947368421
PTGER4	-0.627375
METAP1	-0.9921
KCNQ1	2.504875
NR2F2	-2.97018181818182
SSFA2	-0.276
CTTNBP2	2.072
BCL2A1	-1.09209090909091
ZBTB24	-1.3917
SLCO6A1	1.78225
PRDM1	0.00523076923076922
OR7D2	-0.155428571428571
CCDC47	-0.04
LOC646982	-2.322
SLC26A6	-2.34575
BIN1	2.80230769230769
SRRM1	-0.813888888888889
PCSK1N	2.7334
ALS2	0.466230769230769
ECT2	-3.25472727272727
CACNA2D2	-0.406
DOCK6	-1.9544
C10orf119	0.2868
FATE1	0.576
DUSP23	-0.26
TRIP6	-0.303631578947368
NUP35	-0.5578
CDH3	-2.568
KLHDC8A	3.87066666666667
C9orf116	0.853727272727273
EI24	-0.337333333333333
CENTD1	3.746625
RWDD2B	-0.214625
DOCK1	0.842
NPAS2	-0.710272727272727
NR3C2	3.659375
FAM63A	1.00276470588235
INPP5F	0.7185
FAM111A	-1.29753846153846
MYBL1	-1.7396875
IQGAP3	-1.466125
CRADD	0.6275
DUSP12	-1.2854
PDZK1IP1	0.833833333333333
VASH2	-2.0254
CTR9	0.3064
VIL1	-4.5546
OR8U1	0.928125
CCDC107	0.695666666666667
PTTG1IP	1.3194
OR4X2	0.5294
COL9A1	-0.166333333333333
PSMD9	0.179833333333333
ZFP62	0.4488
TIP39	-0.5672
PARP15	-0.883
TTC19	0.4765
C1orf114	2.48075
GFPT1	-1.52033333333333
SLC27A6	1.8222
MRPS10	-1.51876923076923
CALML5	-2.97966666666667
TRPM7	-1.6826
CGNL1	0.8714
CECR1	1.422
SERPINB8	-0.3805
TMEM102	-0.2894
PDIA2	0.6076
NUCKS1	-0.14625
HOTAIR	-2.051
EBI3	2.2595
NXN	0.1876
ZMYND19	-0.980181818181818
FOXJ3	0.0216
EIF5B	0.312153846153846
EIF2B4	0.216
LEO1	-0.4432
ZIC5	0.103133333333333
IL20	-0.455666666666667
KIAA0415	0.244
FLJ37357	2.211
TSPAN12	1.90455555555556
ACTR3B	-0.656
TFAM	-1.1115
IL17RD	1.1909
PARP12	-1.5814
KLHDC7A	0.705333333333333
KCTD4	6.01585714285714
GTF2H1	-0.5062
FLCN	-0.390125
BIRC4	0.388666666666667
LOC790955	-0.345
VKORC1L1	-0.9072
CYP4F22	-1.11271428571429
TAS2R5	0.417666666666667
ZNF582	0.3975
HS3ST3B1	-1.97566666666667
CTNS	0.585
STK36	0.0065
MMD2	5.63
RP5-1103G7.6	-0.342666666666667
FLJ23356	0.612333333333333
CRH	0.974
C1orf182	-0.7595
ACP5	-2.785
AMFR	1.22653846153846
CA4	2.5506
PLCB4	-1.26990909090909
MPHOSPH10	-0.4112
UNQ473	-1.22585714285714
G3BP2	-0.543466666666667
SR140	-1.01625
HOXA2	-2.5965
PYGB	1.3614
BAT1	-0.5206875
DKK3	2.80011111111111
DDX31	-0.647818181818182
TULP1	-0.296636363636364
NHLRC2	-0.65325
TNRC4	2.143875
ZNF430	-0.296666666666667
TNRC6A	0.320545454545454
PLA2G1B	1.00675
RCHY1	1.79025
GTF2A2	-0.33275
MGC4294	-1.73166666666667
ZNF691	0.5084
TACC3	-2.7134
DNAJC5G	-0.2742
LOC4951	0.073
MS4A4A	0.926
LOC152485	1.286
PPP1R2P1	0.50075
PPP2R5B	1.4586
RPGRIP1L	0.498
SPOP	1.02938461538462
PTPRF	-0.0264375
MGC42090	2.71433333333333
SUSD3	1.2302
THOC4	-0.3577
MAML1	-0.519461538461538
FXR2	0.259625
TYK2	0.2254
MUC6	0.128125
DNAJB7	3.712
PIP4K2A	1.73915789473684
MEX3A	0.411625
RRP1	-0.486272727272727
TFAP4	0.1644
CXorf41	-2.03
MTMR4	-0.123375
CTLA4	0.606
SNX9	-0.5208
CIB3	-0.584
NECAP1	1.09190909090909
PLA2G2D	-0.00261538461538461
GLMN	-1.671625
DCLRE1A	-0.4914
PDX1	-1.226
SAMD11	-0.488
MRPL55	0.288846153846154
TLR7	4.15509090909091
TBC1D21	-0.184714285714286
SMAD1	1.89992307692308
ACTRT2	0.449
RIOK2	-0.309
PDLIM4	-2.2712
SLC22A15	1.082625
ABHD13	0.527846153846154
STX18	0.961615384615385
CCPG1	0.304722222222222
DCBLD1	-0.7085
SLC2A6	-0.622
NOLA3	-0.548
TRDMT1	-0.208578947368421
IL17F	1.09366666666667
ATP1A4	-0.58025
OR52W1	0.002
CFL1	-0.256333333333333
IL4	-1.94183333333333
RBP2	-0.7695
CPSF6	-0.116818181818182
TTC8	-0.648
MUCL1	-4.94066666666667
EYA3	-2.048625
KRT38	0.4908
GNE	-1.2126
ZNF501	2.75266666666667
SLC35A2	-0.074
CEP110	-1.101
MYF6	-1.38533333333333
MGST2	-0.786375
TRPV4	-0.909625
NEK8	-0.438428571428571
NOX5	-1.69566666666667
NCKAP1L	0.766375
EMP3	-3.47375
BPY2C	0.448
C1orf38	1.97872727272727
ELOVL2	-0.189818181818182
CBX7	1.6222
OSBPL1A	1.506
ZNF589	-0.276333333333333
ESCO1	-0.5495
TRA2A	0.0855625
C3orf26	-1.2456
PHF2	1.4332
PID1	4.152
RFC1	-0.463
MTAP	-0.736380952380953
ADORA3	6.921
LOC389458	-0.1254
TRNT1	-0.2383
CRIPAK	-1.4148
RAI2	1.851375
ANKRD44	1.219
GZMB	0.7464
NFE2L1	1.5874
STIP1	-0.58275
RASL11B	0.781
NT5DC2	-1.503375
LRP2	2.6416
MTDH	0.304105263157895
ARSG	-0.534166666666667
HSP90AB1	-0.685266666666667
CT45-6	-3.1995
ZNF483	-0.07075
LMBR1L	-0.2768
S100A2	-2.0365
C2	-0.309826086956522
C2orf27	0.470727272727273
EIF4EBP1	-1.6388
GCKR	-2.052125
PPP1R9B	0.637333333333333
FER	-0.9182
SNRK	0.435875
OR5M10	0.327
UTP6	-0.8156
CAPZA3	-0.8365
FBP1	-1.12454545454545
TERT	-1.49033333333333
CCL1	-1.32233333333333
FUCA1	0.5316
ALS2CR8	0.512
KCMF1	-0.37725
SRCRB4D	-1.737
OXCT2	-0.755428571428571
IL17RA	1.473375
MPP5	0.3907
SPA17	0.2312
FLJ10986	0.261625
GALNT14	-1.8674
CXorf27	-0.68675
NPLOC4	-0.808
RAB34	-2.1572
KRTAP3-3	-0.349333333333333
ARSD	-1.00542857142857
CPLX2	-0.330357142857143
PJA1	1.6992
WHDC1L1	-0.366
RB1	0.283538461538462
MTMR15	0.400333333333333
PHLDA2	-4.07809090909091
GUCY2F	-0.88
MPV17	0.004625
SLC35D1	-1.65266666666667
LYSMD3	-0.507916666666667
COL16A1	-0.9048
ERLIN1	-1.08675
JMJD4	-0.7676
HIST1H2BK	-2.43116666666667
TP53I11	0.052
ST3GAL4	-1.23892857142857
PF4V1	2.6892
ALG8	-1.4332
REG1A	-0.55225
MINA	0.314833333333333
CYB5R3	0.233733333333333
HHLA1	-0.9046
MYST4	1.26633333333333
VASN	-4.3694
UCHL5IP	-0.214
TFAP2A	-1.30585
MGC9913	1.97133333333333
C9orf97	1.52933333333333
LOC90379	-0.863
PHF15	0.638777777777778
ZNF169	0.081
KRT7	-3.405
GLIPR1L2	2.3811
LOC116236	-0.1754
IQCF3	-0.2435
RDH14	-0.233
HNRPK	0.251222222222222
RABEPK	-0.254625
ISX	-3.90866666666667
CBARA1	0.972
RAD51AP1	-2.7
MLL5	0.207454545454545
CXorf48	-6.2855
SGCD	-2.1296
PHTF1	-1.19488888888889
CA3	0.8445
CMTM5	5.6372
STX10	-0.0518181818181818
JMJD2D	0.1432
P4HA1	-0.535375
GAB3	0.86675
DHRS4	0.26475
COL4A1	-0.697526315789474
C20orf20	-1.7004
OSBPL2	0.732
PTTG2	-2.138
KIAA1688	2.6438
STS	-2.67354545454545
SHROOM4	0.5405
KBTBD5	1.07525
ALDH1A3	-4.006
BTNL2	-0.097
TGIF1	-1.29866666666667
ZFAND5	1.00490909090909
ICA1	-0.732181818181818
NAV3	0.660875
FLJ12331	-0.684
EPS8L2	-3.68371428571429
MNT	0.03175
ENTPD1	1.00383333333333
OR51E2	-1.837
STK11	0.5205
MX1	1.74
TTTY9A	0.052
CX62	-0.0553333333333334
LOXL4	-1.8785
EXOSC4	0.056
PURB	0.295444444444444
SETD1A	-0.667
RELB	-0.7558
LAMB2	1.046625
HNF1B	-0.134833333333333
PNLIPRP3	0.906
C14orf139	0.3186
UMOD	0.1592
GRIN3B	0.1505
GPR25	0.284333333333333
ZNF512B	-1.1668
ATP6V0A1	1.29554545454545
SRA1	0.2866
ZNF615	1.516
ZNF768	-0.5836
ZNF469	2.9576
DYNC2LI1	0.421777777777778
DNAH3	1.528
LOC387911	-0.155
LOC554234	0.0032
ARRDC5	1.2732
TMEM59L	4.270125
MARCH4	0.3536
CNOT8	0.576
KIRREL3	3.365
ADAM17	0.8732
MYOG	0.2604
CPNE1	-0.889125
AK5	4.3633
LOC204010	-0.2022
NDRG4	5.1994
LOC130074	1.02366666666667
PIAS4	-0.289666666666667
NCOA2	0.557833333333333
TEGT	0.393384615384615
USP5	-0.065
ANKRD21	-2.2008
KIAA0692	-0.001625
HAPLN3	-0.8584
LZIC	-1.0958
NRXN3	2.77066666666667
CDKN2C	-0.686875
KIAA0226	0.5650625
CYB5D1	-0.3874
WDR68	-0.575333333333333
ABCB6	-0.291846153846154
MRPS25	-0.7592
ZMAT2	0.415733333333333
KRT25	0.2205
RPL11	-0.1946
GRAP	0.489555555555556
LOC198437	0.611857142857143
RORC	-1.3731
RAP2C	-0.214666666666667
MXD1	-0.0964
AZI2	0.13975
NUAK2	-1.3434
AHSG	-6.52141666666667
MANSC1	0.194
IMP3	-0.172
C2orf3	-1.31245454545455
VSTM3	-0.125
PCTP	0.0184
SIRT1	0.6282
MANBA	0.2816
CD164	-0.4347
GFRA1	-2.76684615384615
PRM2	0.4476
ZKSCAN3	-0.095
PLEKHG1	3.0332
TPRKB	-0.5084
UBFD1	-1.23333333333333
CDKL5	1.55342857142857
HIST1H2BD	-2.4660625
INPP4A	-0.554
BMX	-1.7475
PTPRU	-1.1015
LOC554202	-1.42757142857143
HOXC8	-3.41144444444444
IL12B	-2.586
ADPGK	-0.5402
ZNF418	0.835
SIAE	1.84388888888889
CWC15	0.1876
RP13-401N8.2	3.60466666666667
KLHL11	-0.254
DEDD2	-0.489181818181818
PSMB3	-0.5526
DDX25	2.2084
ZBTB3	0.02425
GFRAL	-0.129
RPS25	0.11325
FAM57B	3.662875
TESK2	0.404125
DNM1L	-0.8486
ZNF207	-0.487875
CLEC11A	0.331909090909091
TOLLIP	1.14109090909091
TMEM61	-2.37975
DLK1	-5.84742857142857
PLVAP	2.04022222222222
NOD2	-0.206
SCMH1	-0.8116
FLJ40235	0.879333333333333
HTR2A	2.892
ARMC5	0.349
FUT7	0.341333333333333
PRELP	1.38923076923077
ALKBH6	-0.1335
GYG1	1.5869375
POLR3GL	1.2114
COL8A2	2.866875
OR10A5	0.5929
C1orf187	-1.3896
TXLNB	0.731166666666667
C16orf68	-1.06925
R3HDM1	-1.0724
C16orf75	-4.5092
BAALC	3.9721
TNP1	1.325
GAPDH	-0.2094
COX7C	-0.4435
ERRFI1	-2.59914285714286
PGAM2	3.2065
FAM108B1	0.4392
APC	3.32018181818182
TLR2	5.4148
SUCNR1	0.995625
ZNF233	-0.186333333333333
WFDC1	-0.46875
PSG11	0.000250000000000014
SLC39A1	0.6244
PSAPL1	-0.075
CDC42EP1	0.2255
MECR	-0.0816
KIAA0101	-3.12430769230769
MACROD2	1.43091666666667
MMP19	-0.093
LOC202459	-2.0055
VNN2	2.7166
ACCN3	-0.680333333333333
TIMD4	1.845
RNASE8	0.704333333333333
CCDC7	0.247
SULT2B1	-1.153
ME1	-1.73083333333333
MGRN1	-0.151909090909091
MRPL30	-1.01109090909091
IVL	-0.279363636363636
CALM1	2.24965384615385
PLEKHA6	0.128846153846154
B4GALNT2	0.507666666666667
PGDS	6.548125
C8orf33	1.21511764705882
TMEM56	-0.67075
CKM	-1.01333333333333
ESR2	0.353333333333333
ACOT8	0.6796
AGTR2	null
LOC155006	-1.16033333333333
BC37295_3	0.735333333333333
EPM2AIP1	0.085375
PZP	1.5992
RPS9	0.558375
C18orf51	5.2754
SIVA1	-0.835153846153846
HEATR2	-0.9155
CD3E	-0.9414
C20orf142	-2.3764
PGLYRP3	0.378
CCDC139	-1.7422
GPS2	0.159625
NOL14	-1.3594
LRTM2	2.233
TRIM36	0.5962
TP53RK	-0.551384615384615
FBXL13	-0.8345
RUFY2	1.30331578947368
C11orf70	2.42175
HSPB9	0.629375
GJA5	-0.0338
HGF	-1.83
EPHB4	-1.1108
SOX18	0.498
IFRG15	-1.19966666666667
SERPINA10	-2.7285
WDR23	-0.383
REEP2	2.774125
CDK3	-0.6496
HSPA12A	1.1772
ARL8B	0.596692307692308
SATB1	1.84625
PPM1D	-0.773777777777778
VPS45	1.063
TP53BP2	1.91618181818182
GJE1	1.112
CACNA1G	0.0373333333333333
VGLL4	1.38863636363636
GNPTG	1.7256
ROS1	-2.169
C21orf128	2.093375
BMP8B	1.2584
SLC5A4	-0.706333333333333
SLC6A3	-0.0726666666666667
C16orf53	0.0856
TMEM81	0.0215
APC2	3.22428571428571
SYAP1	-0.8074
C6orf54	2.35171428571429
ZBED5	-0.484923076923077
PVR	-1.5147
LTA4H	-0.498625
CCDC24	0.469692307692308
MAGEA4	-4.05328571428571
IFIT3	3.100625
MYADM	-0.316363636363636
C21orf82	4.03433333333333
PDE3B	0.1528
TMPRSS11A	0.685
PGK1	-1.66633333333333
CCL13	0.6645
DERL3	-2.78028571428571
MLXIP	-0.56825
PLOD1	-0.954090909090909
MTFR1	-1.21338461538462
NPDC1	0.635875
GPAA1	0.493
LTV1	-1.0146
RYR3	0.2378
C7orf46	0.899166666666667
VAMP2	1.1815
RNF135	0.0631538461538461
SUPV3L1	-0.7912
FIBP	-0.2243
ADAMTS18	1.5415
RNF25	0.404875
SOS1	-0.1045
PLAU	-2.75236363636364
MATK	-0.7098
EHF	-0.825
CTNND2	6.6932
PTEN	1.01605263157895
ZNF189	1.689
SLC28A3	0.071
GUCY1A3	3.3448
SETD2	-0.0885714285714286
ROGDI	2.0606
TICAM1	0.0379230769230769
RASSF3	-0.140333333333333
PACSIN2	-0.261285714285714
SERPINB5	-2.62827272727273
PRKCDBP	-2.78327272727273
TFDP3	0.0135
LGR6	3.60109090909091
RFX5	-1.179
OR52J3	1.162
PTPN18	0.792181818181818
ZBTB34	-0.195
KCNF1	1.676
SYNE2	-0.896421052631579
SLC22A4	-0.3716
NETO2	-1.3705
VCPIP1	-0.9958
LDHD	1.538
ESX1	-4.0456
SQRDL	-0.1244
GALK1	0.0206
SERPINA6	-3.685
HD	-1.11022302462516e-17
ASCL3	-0.847666666666667
FBXL6	-1.447
FABP7	2.49418181818182
MAGEC3	-0.463333333333333
KLC4	-0.00280000000000001
CD1D	-0.6871
PRAM1	3.3978
EIF3B	-0.901333333333333
DSCR8	-6.7204
FLVCR1	-2.9334
KIAA0141	0.3073
PROM2	-1.993625
ALOX5	2.30584615384615
GPR162	3.1356
LYRM2	0.0130909090909091
RNASE6	1.14945454545455
HES5	5.8882
GJA1	3.9139
MRPS14	-1.062
HMHB1	0.1682
TAF7	1.1359
BTNL9	1.20627272727273
SFXN2	-1.41863636363636
VEPH1	0.7148
GK2	-0.463833333333333
AMBP	-5.74727272727273
KIAA0953	-0.659
XAGE5	-0.063875
CCBP2	0.545
TGM2	-0.446333333333333
ZNF202	-0.316
ACTL6A	-0.577875
SLC23A2	0.660153846153846
ARHGEF7	2.467375
LOC728635	0.0655
CRYM	-0.4315
PKD2	-0.197333333333333
MANBAL	0.9495
LIN54	-1.3118
ACTL7B	0.0336
OR4D9	0.863
KIAA1683	-1.06481818181818
ZNF704	1.667625
TCP10	-0.0112857142857143
MAGEB18	-0.2655
DEFA4	0.231666666666667
ZNF197	-0.0726666666666667
PTOV1	0.983625
RNF208	0.5895
CMIP	-0.1765
TRDN	-0.272
UCHL1	2.8692
APOL6	-0.471642857142857
PLK1	-2.943875
NPHP1	2.488625
NDUFA11	-0.2678
DAB1	0.557333333333333
RTN4R	-0.6208
PUSL1	-1.08666666666667
SYT2	0.256
ANXA13	2.76683333333333
RFTN1	0.614
ATP8B2	-1.1470625
VN1R2	0.606333333333333
OR52E4	-0.103
NPPB	-2.71075
ZNF148	0.4288
ZNF141	0.2699
IKZF1	-0.5065
PSMC2	-0.602
GGA3	-0.548125
LPGAT1	-1.172625
SEC16B	-0.0418571428571429
C5orf38	1.154
THOC2	-0.383923076923077
SLC16A12	-2.192
ALK	0.861636363636363
DACT3	3.280125
CACHD1	0.994
GAN	1.1058
EXOC6B	-1.4065
HIST1H2AE	-1.3634
VAMP1	-0.8414
SRI	2.7282
AKAP14	0.4455
HLA-E	1.24676923076923
SLC25A32	-0.45925
FLT3LG	-0.0815
ATP1B1	0.737111111111111
WDR1	0.193095238095238
SWAP70	-0.052
TRIM31	-1.897
ARNT	0.444454545454545
ZNF596	1.805
CDKN1B	0.885375
FOXC1	-1.51486956521739
SEMA3A	-4.87418181818182
LSM14A	0.0819333333333334
STEAP3	-1.0829
ABCA1	2.71475
PLSCR2	-0.1915
EDC3	-0.8052
THBS3	-0.7638
C15orf43	-1.6185
GMCL1	-0.39725
C9orf71	0.84025
MGAT5	0.646
LOC402164	0.2878
TSPAN8	-1.082
DYNLT1	1.3603
IGSF1	0.4404
TMEM143	-0.4744
FLJ25006	-2.498
ATP13A3	-1.32628571428571
C3AR1	4.6066
CADM2	6.53033333333333
EFNA4	-1.47333333333333
HAO1	1.0615
TWF1	0.32575
MRPS17	-1.4142
MYH9	-0.7216875
C9orf9	1.895
C17orf79	0.114
FSCN3	-0.0656
BDKRB2	-0.40825
PCGF6	-0.354375
RAP1GAP	1.0750625
TAS2R41	null
DCLK1	0.620384615384615
DEFT1P	-0.227875
TAF2	0.0248
COPZ1	-0.256636363636364
KATNA1	-0.4432
STIM1	1.8156
TBX2	-0.559375
RPS4X	-0.1771875
MARCH8	1.009
DHX33	-0.9345
TMEM161B	-0.903125
SYPL2	1.328
ADCY5	2.07018181818182
SRPK3	0.8528
CXorf9	2.5538
REC8	1.46590909090909
CLP1	-0.586357142857143
MGC52498	-0.859333333333333
DUOX2	0.803166666666667
C6orf150	-1.3708
TSC22D3	2.46163636363636
CASP8	-2.506
PRKD3	-1.12581818181818
CFH	-0.585166666666667
TRO	1.4354
NRIP1	0.0152
ZNF707	0.342125
TBC1D22B	-0.3995
HYI	0.557333333333333
COX7B2	0.363
GPR52	0.669
CASC3	1.95405555555556
METRN	1.532
KRT3	0.618
ARF1	0.267833333333333
C1orf111	0.4664
MOG	7.0535
C6orf50	-2.032
MGC12966	0.4976
ATP7A	0.455375
NOTUM	-2.73025
LOC342897	-0.00166666666666666
ITSN2	0.1085
GIP	1.38733333333333
LOC89944	0.91275
UBXD8	-0.4903
GYPE	-2.403125
JAG1	-0.300625
RLBP1L2	1.008
HIST1H2AL	-2.1113
PAPPA	-0.500083333333333
CYP4F8	-0.0176
TRH	0.45425
DCTN3	0.799230769230769
NT5C	-0.1058
HTR3C	-1.82733333333333
VPS41	1.052
KIAA0174	0.700076923076923
ANKS6	-0.885909090909091
MPV17L	-0.747285714285714
MT1M	0.651625
DTX1	1.9675
LOC146325	-0.506375
ZNF639	-0.069
CACNG4	0.578153846153846
TNNC1	-3.0112
MGC27345	-0.8356
CASD1	0.553846153846154
HOXD4	null
SMC4	-3.17877272727273
TTC35	1.35557142857143
CTXN1	1.0069
RGS19	1.0292
SFRS3	-0.2495625
TRIM43	-1.32566666666667
HLA-DQB1	3.2178
NUPL1	-1.29858333333333
NRAS	-0.793636363636364
RPL22L1	-2.1948
ZNF138	-0.483875
FBXW2	-0.84
SIX3	-0.00983333333333334
HDAC9	0.811846153846154
OGG1	0.210761904761905
APLP1	3.480875
OR7A5	2.345
DLX4	-3.0725
TUBA1B	-0.21225
CRY1	-0.6187
C12orf29	0.2779
MGC70863	0.0251071428571429
OR1D2	-0.344
C1orf25	0.3341
CUZD1	1.0448
PUNC	-1.83566666666667
SCAND1	0.417625
MYT1	4.43366666666667
MPND	0.100666666666667
GOLGA1	0.139307692307692
ZBTB43	-0.0133333333333333
VAPA	0.999466666666667
C4orf36	-0.5086
STAP1	-0.356
SLC34A1	-0.0188
PIK3R3	-1.21578571428571
TGM5	-1.181
USPL1	0.0885384615384616
FBXO40	-0.302833333333333
BRF1	0.00423076923076923
CCL27	-0.729666666666667
hCG_1657980	-0.595
PFN2	1.95823076923077
MYBPH	0.006
PPP1CC	0.3362
CDCA7L	-1.695
KCNB2	1.253
C20orf151	-2.65733333333333
USP13	-1.6368
RCOR2	1.177625
FBXW4	1.807125
WT1	-5.1355
TAS2R46	-0.5255
STK38L	1.720625
LEPROT	0.1026
DDX42	0.8403
TXNRD2	-0.792875
TNFRSF4	1.48133333333333
KSR1	-0.180125
SLC27A1	1.04314285714286
POU5F2	0.952
SLC22A11	0.348
C8orf32	0.688125
ZNF236	0.143368421052632
GABRB1	4.0202
LRRC29	1.144
FBLN1	-0.6854375
MRRF	-1.40725
RP1	-0.788
MARVELD1	-2.4916
AFF4	-1.07231578947368
C17orf54	0.00920000000000001
RAF1	0.1696
SUB1	-1.026875
MRPS33	-0.5356
ZIC1	1.55161538461538
ARL10	0.889
RAG1AP1	-1.989
P2RX5	-2.28807142857143
NCR3	0.185875
LTB4R2	0.197
HLA-DPA1	5.04709090909091
FKBPL	-0.413375
JAKMIP1	0.6462
SNX4	0.8122
CD248	-2.0176
CCR2	-3.33627272727273
LOC401152	1.323
SH3KBP1	0.281846153846154
LMBRD2	-1.03011111111111
WDR51A	-2.414
SYT15	0.634846153846154
SMOX	1.8794
NACAP1	0.0925
DRD2	0.222333333333333
COPS2	-0.234
FCER1A	0.92175
TMEM112B	-0.699
SUGT1	-0.658846153846154
CALR	-0.4084
DPY19L2P4	-2.329
ADRA1B	1.7077
LTB	0.2916
SNRPD1	-0.819
NCAPG2	-2.402625
KCNMB1	2.237
ITGAV	2.9461875
LENG4	-0.772818181818182
C13orf16	0.983125
C20orf3	0.6103
PIP5K1A	-1.85458823529412
PCNA	-2.21527272727273
C1orf34	-4.5502
MMACHC	-0.071
BEST1	3.06425
REV3L	0.3398
ZRANB1	0.879333333333333
AVPI1	-0.9578
ATG5	0.2991
SARM1	2.393
RGS7	1.5938
HMP19	3.954625
SGTB	-0.0319166666666667
FEM1A	0.131923076923077
C1orf122	1.3787
MYCT1	2.13216666666667
GM2A	0.339727272727273
ZCCHC7	-0.158277777777778
MYH10	0.0448
DKFZp761B107	0.454333333333333
ADAL	0.156
OR10J1	0.441333333333333
TMEM9B	2.3728
DNAJA1	-0.4335
SCGB1D4	-2.0525
LRRC50	0.148333333333333
PRKX	2.542
NUDT14	-0.435
PCTK1	-0.886714285714286
ARG1	-2.636
KIF2C	-3.6828
GFM1	-1.1424
RAB11FIP3	0.421125
HBD	0.825875
NPR3	-4.26245454545455
IRAK3	2.692625
OLAH	0.347875
CYB561D2	-0.1734
CNNM4	-0.9962
MYO5A	-1.23984615384615
SIPA1L3	0.5689375
ADAM10	-0.4146
LIPA	2.56566666666667
NAP1L4	0.375692307692308
MRPS22	-0.932
GNG4	0.90025
PSG5	-0.292285714285714
PPP2R2C	1.69221428571429
P2RY12	8.0898
SLC6A13	1.704
AGPAT4	1.57608333333333
C6orf199	1.3504
FAM53C	0.4416
TPM1	0.456142857142857
PYHIN1	-0.0891428571428572
LINGO1	2.532375
CIDEC	0.485875
CRIM1	-0.5485
DHTKD1	0.448875
ZNF546	0.52125
CD300LG	0.0692307692307692
SFRS2IP	-0.353
FLNB	-0.543363636363636
NOC2L	-0.340666666666667
SPINK7	0.5714
CRTC2	0.239166666666667
HMG4L	-1.5988
C14orf162	1.15483333333333
CCDC123	-0.0379
HTRA3	-2.21233333333333
SPTBN5	-0.10925
C1orf77	-0.5585
TAF1L	-0.737666666666667
WDR78	2.92171428571429
WDR49	3.69471428571429
SIN3A	0.155
ECSIT	0.399125
VSIG4	5.9038
DIRAS2	2.97783333333333
TXNL1	-0.00400000000000001
MTERFD3	0.7178
CCNYL1	-1.1881
CISD2	-0.9635
OR5C1	-0.411666666666667
OBSCN	-1.413
GBA	0.371666666666667
SLC9A11	-1.001
C6orf64	-0.451866666666667
ESD	0.4295
CYYR1	1.10775
PNRC1	1.2194
FCAMR	-4.7755
PPIA	-0.571722222222222
VDAC1	-0.241636363636364
TRIB1	-0.0411
NT5C1B	-1.0746
CLDN17	0.3252
ICOSLG	0.13
RGR	1.42388888888889
DSG1	-1.647
TMEM27	-0.2322
C1orf69	-0.5805
PRAP1	-1.9056
DQX1	-3.67
C20orf46	-1.96764285714286
NHEJ1	-0.782375
DNAJC18	1.42909090909091
MANEAL	0.58075
MTBP	-1.3842
S100A6	-0.2009
ABHD7	-0.3554
NEDD1	-1.19325
TINF2	1.0172
SLC7A10	2.03633333333333
KIAA1875	-0.39475
TMEM20	-1.723
COX19	-0.346
SPRR1A	0.312285714285714
SCEL	0.456909090909091
CCDC70	2.132
CRISP2	0.554
ILF3	-1.01665217391304
NTRK3	3.632625
B3GNT1	2.247625
LARP6	1.57825
FBN1	-2.00733333333333
ZNF621	-0.3094
JOSD1	-0.281923076923077
