Hybridization REF	TCGA-DB-5280-01A-01R-1470-07
NDUFB10	0.218
NUDT2	0.7586
GTPBP8	-0.452
CACNA1D	1.2299
PRKAA2	-1.77542857142857
PRDM8	0.344666666666667
MGC16075	-0.771666666666667
KRT14	-2.80947368421053
PP8961	-0.643111111111111
MRPL18	-0.8352
ABCG2	1.997
PACRG	4.4486
BBS2	2.3876
KREMEN2	-3.62266666666667
FBXO21	2.1232
HNRPUL1	0.58125
GRB10	-1.4992
CLSTN1	1.51
LMAN2	-0.865769230769231
C17orf61	-0.5236
NIPSNAP3A	-0.5872
INSIG2	-1.137625
PCDHB7	0.482375
STXBP2	-2.02127272727273
CMAH	-1.3562
SEMA5B	3.2756
ZNF155	1.342375
COQ6	-0.306875
PRPF4	-0.854
TSPAN15	1.92992857142857
VN1R5	-0.0854
LATS2	-2.05566666666667
SELK	2.103
PGK2	-1.6875
MS4A1	-1.865625
TYW3	-0.545
KRTAP5-1	-0.043
RCCD1	-1.77175
BTN1A1	0.3568
DDX28	-0.116
TMEM65	-0.746636363636364
LOC92345	-0.0295
TTC31	-0.2356
WDR46	-1.1585
CHP2	-0.28075
LSP1	-2.0448
ZNF542	1.011
EXOSC1	-0.7942
ARHGAP18	-2.23875
LRRTM4	2.20681818181818
MAOB	4.6164375
CACNB4	2.019
MGC33846	2.4735
RANBP3L	6.35854545454545
ATP5L	-0.3978
ONECUT1	-2.512
NUDT9	0.5114
TMEM149	0.399333333333333
STX17	-0.093
IGSF10	-6.0598
TMPRSS9	0.138
BMPR2	1.44692857142857
ALLC	-0.0214
KLF7	0.426454545454545
GCC1	0.335384615384615
TIMM9	-0.937
CDO1	5.894375
MGC10701	-1.29725
IFI6	0.474
FRMD8	-0.416
MGAT2	-0.1512
WBP5	1.114875
CNIH2	0.2166
KIAA0907	-0.698846153846154
KCNH8	4.4795
CTSG	-4.1608
GRIK1	2.7942
CUL5	0.8553
FRMD1	0.273333333333333
OR9A4	-2.6855
SYT6	3.5699
FOXD4L2	1.9874
ANAPC2	0.34175
OPN5	0.086
TAF13	-1.2204
LYG2	-0.876833333333333
GGNBP1	0.192333333333333
C11orf40	-0.700666666666667
OTX2	-1.21766666666667
REG4	0.340166666666667
EIF5	0.683
PALB2	-0.4756
SEPSECS	-0.111461538461538
RNASE3	-0.4358
TRIM49	-1.16933333333333
POLR2K	-0.0978333333333333
GPR42	0.0603333333333333
C8B	-3.0554
SASS6	-1.593
PREB	-0.49775
OR3A3	0.748
TUBA8	0.6298
IGLV2-14	-1.4324
STIL	-3.89925
ANKFN1	2.316625
NME7	0.4046
HOXC12	-1.725
UBE2C	-4.23127272727273
FHOD1	-2.54981818181818
CDK2AP1	2.5470625
OR6K2	0.1816
DHPS	0.1302
RPL5	0.2684375
TRGV5	0.275666666666667
LOC541472	-0.837
HCCS	-0.110769230769231
DENND1B	0.440666666666667
LHX3	-0.4725
OR5D16	0.780666666666667
CXorf57	1.476
IRF2BP1	0.8218
NDST2	0.474875
LCE3D	0.295666666666667
BOLL	0.34025
SYT3	2.3902
PIH1D2	-0.495
C20orf7	-0.581428571428572
IL1R2	-1.868875
SLAMF9	-1.20833333333333
PPME1	-0.5692
PIK3CA	0.304
TRAPPC1	-0.279545454545455
COLEC10	-0.6396
SLC9A6	2.255625
PDDC1	0.954933333333333
CCDC53	0.6794
GK3P	-1.598
DAZL	0.1098
BRI3	0.1978
SDK1	-0.612454545454545
CYP2C18	-0.166
IFI44L	5.78472727272727
RPL3L	0.0943333333333333
FUT9	6.925375
KIFC2	0.460875
PMP2	7.81090909090909
SLC4A9	0.0236666666666667
PLAG1	-1.69775
MYCBP2	0.28075
OR4E2	0.108
CCDC65	0.9848
C16orf82	-0.067625
ENTPD4	-0.7147
BRP44L	0.9721
PMP22CD	0.3955
TMCO4	-0.929
KCNN1	1.497
WDR35	-0.3176
CCDC80	3.2212
C3orf31	-0.7062
SLC7A9	0.0248
TMEM190	-2.2978
DBC1	3.00371428571429
FADS3	0.051125
PDZD8	0.6625
GRM5	0.518444444444444
AZGP1	-0.942692307692308
PEX3	-0.173666666666667
MED1	-0.609947368421053
ATG4C	-0.42025
HNRPH3	0.6307
FAM109B	0.1958
C4orf17	0.183333333333333
CA10	5.2625
OPRD1	0.117
CCL16	-2.7184
SACM1L	0.002
CST6	-0.0102
CD63	0.28215
LGI1	2.9564
ZNF784	-0.1012
CRYBB1	1.06466666666667
CX3CL1	2.51344444444444
TOP2A	-5.381
GYPB	-4.02125
GADD45GIP1	-0.5464
FEN1	-2.26527272727273
IGF1R	-0.4595
WDR72	-2.434125
PURG	3.6835
DEFB126	0.752666666666667
PKD1L1	-0.1175
CAV1	-3.56821428571429
GNPDA2	1.66907692307692
DGAT2	-1.1013
NLGN1	3.0912
STRBP	-0.372
HPRT1	-3.10725
FANCI	-4.33618181818182
PSMA7	-0.464272727272727
DBF4B	-0.189666666666667
TTF1	0.3306
RAD54L	-4.2156
ELOF1	-0.0476
PLAGL2	-1.6619
ZNF256	0.197166666666667
HMGCL	0.495
MSI2	0.93325
RPESP	-3.46742857142857
C11orf60	1.28
ABCD1	-0.914333333333333
ACAA1	0.758692307692308
SPARCL1	8.06666666666667
IL6ST	-0.157571428571429
ZNF319	1.8158
TMEM109	-0.408846153846154
FAM90A1	-0.88
IL22RA1	-2.18833333333333
ATP4B	-0.6425
TEC	-2.16514285714286
C7orf30	-0.97
TXNDC2	0.018125
ABCB4	-1.6018
KIAA1191	0.9203
C9orf38	0.249
SFTPB	0.289125
CNTNAP2	0.428
FRK	-1.52166666666667
TBX19	-0.7246
CHD4	0.724
C6orf26	-1.92722222222222
MOSC2	-2.1522
IKBKE	-0.8656
HIF1A	0.394125
LOC595101	-0.933
RELA	0.087625
TMEM16B	-0.56025
ABHD12B	-1.705
TSEN34	0.4794
KIF18A	-3.2546
TXNDC9	-0.34425
SPATA2L	-0.336
SEMA4G	-0.0893333333333333
C21orf91	-0.6314
MATN1	-0.472
KCNIP4	1.90166666666667
TUSC1	-1.3041
OR4C15	0.411
ARMCX6	1.250875
WBSCR27	-2.713375
OR52I2	0.681
KIAA1604	-0.3834
DYNC1I1	4.568
PPP4C	-0.199
SLC47A2	-1.399875
TREH	0.012
CD48	-2.0705
ST14	-2.697625
PKN1	0.7954
SPON2	-3.2092
XBP1	-2.250375
SFRS12	-0.57075
EFCAB6	4.17133333333333
SELT	0.513
SLC39A2	-0.12
ERF	-0.486
ARL3	2.8527
SURF6	0.556230769230769
MLLT10	-0.970333333333333
FLJ11171	0.54275
TDGF1	-2.79375
ERCC6	0.5988
EIF2AK4	0.00922222222222224
BAZ1A	-1.058625
LRRN3	6.21985714285714
TMC3	null
EFTUD1	-0.1302
PTPRO	2.676625
CLEC12A	0.75425
ACBD4	0.571181818181818
ZDHHC14	0.6922
OTUD7B	-0.144
ACTB	0.188714285714286
MSRA	1.0745
LCE5A	-0.929
IFI35	-0.1056
BSCL2	-0.305
ANKRD12	0.768375
CFHR2	-0.51175
RGAG1	1.5535
HSFY1	0.113666666666667
SLC30A5	-0.7743125
IMPG1	0.547666666666667
GPR109A	0.234666666666667
ZNF185	-1.6604
IYD	0.059
NPCDR1	-0.342666666666667
SERPINA13	2.943
HMGCLL1	4.015
NEUROG1	0.192375
UBQLN1	-0.633190476190476
LIN37	0.8458
SOCS2	-1.3761
DSCR4	-2.42277777777778
XKR6	2.4258
GPR142	0.076
KRTAP13-3	0.0686666666666667
CCDC15	-0.686
MOS	0.571
CD1E	-3.03266666666667
OFCC1	-0.065
FAM83D	-5.9522
SRFBP1	-0.0422
C9orf96	-0.311666666666667
DHDH	-2.107
CCDC90A	-0.8905
RABL3	0.10304
CD320	-1.007375
ANGEL2	0.15175
MRPL21	-0.7382
SMG6	1.156
INSR	0.713047619047619
FLJ14816	0.544
GLRB	2.394125
C9orf89	-1.3198
CIZ1	-0.029
URG4	0.15475
LRDD	-1.265625
CBY1	1.888125
NFX1	0.616
MTERFD2	-0.0892777777777778
C19orf23	1.286
PGC	-3.16618181818182
IER3IP1	-0.472923076923077
RASAL2	0.1069375
C1orf89	-0.4504
SYNJ1	1.11081818181818
NFKBIE	0.216
FLJ40125	-0.269125
TCEB2	0.591153846153846
NOG	2.62266666666667
POLR2J2	-0.283
HLA-B	1.2718
PCDHA1	1.335
PPP2R2B	5.6706
ARHGEF17	1.525125
TCF7L2	1.0634
CHD5	1.4375
ZNF431	-0.0688181818181818
TBC1D25	0.9478
ZNF800	-0.306
SCUBE2	-0.0315
MYCBP	-1.751875
GPX5	0.42
C6orf129	0.525125
QSER1	-0.68025
ULK2	2.1518
PIGO	-0.18075
NRCAM	3.82116666666667
SLC35E3	0.3463
CSRP2	3.996
HYPE	1.3844
MAPK15	0.378
MGC14327	0.182
TIMM13	-0.361875
ZNF462	2.006
GBA3	0.93875
TEX13A	0.288666666666667
MCM6	-2.37309090909091
MTRF1	-0.6101
ABCA7	-0.6564
EIF4A2	0.904
ZC3H10	1.16915384615385
RPGR	0.226625
C20orf94	-0.485
RP1L1	-0.0562
GPR125	1.4753
USP22	0.573
OR1L4	-0.0102
MLZE	5.442
FLJ32065	1.0744
PTCD1	0.1
CRTAC1	5.307
BXDC2	-1.1725
C18orf1	2.218625
FAM107A	5.22672222222222
EFNA3	0.8082
P18SRP	-0.160846153846154
CAMKK2	-0.670875
KIAA0649	0.3808
NES	1.894375
HS6ST3	-1.6294
PON2	1.6592
TCP11L2	-0.3214
CLEC4A	2.0262
PRR12	0.581666666666667
MLXIPL	-1.17384615384615
C2orf50	-0.5915
ZNF28	0.3098
ENC1	-0.888444444444444
MAP2K1	0.444272727272727
FKSG2	0.424
KIAA0430	1.4754
PTP4A1	-1.383375
GPR156	-0.066
GTF3C6	-0.541
UBR2	-0.672615384615385
LOC388272	0.5796
MAK	0.388833333333333
ACOT4	-2.456
STC2	-3.9300625
PIGW	-1.3493
SAE1	-0.415181818181818
COL6A1	-1.40914285714286
OAZ1	-0.431875
STMN4	4.839875
EDG3	0.996888888888889
SGCE	0.5265
IL11	-1.99533333333333
PRSS8	-3.881
YIPF5	0.376533333333333
WNT4	1.036
CSN2	0.290333333333333
TCF7	-3.63518181818182
TDO2	0.2398
SAMD9	-0.852
S100A7A	0.692333333333333
MMRN1	1.50166666666667
GKAP1	1.8316
AKR1C3	1.60145454545455
RNF19A	1.9694
GMDS	-1.7716
YKT6	-0.7471
SPARC	2.64730769230769
C12orf31	-1.09533333333333
UBE2V2	-0.348125
FBXL18	-0.651
KIAA0460	0.5858
ADAM22	1.6048
SERPINC1	-5.5434
KCTD21	1.8108
MYOHD1	-2.95533333333333
ZNF37A	-0.17425
GTF3C1	0.682375
CTSZ	-1.085
PRNPIP	0.411272727272727
DRD1IP	0.9812
NR1I2	-2.85928571428571
ZNF266	0.334615384615385
SPAG4L	0.807
COX4NB	0.2098
SAPS1	0.261125
APOA1	-4.70690909090909
TATDN1	-0.696375
C10orf82	-2.8342
KPNB1	-0.3884
FOXO3	0.4965
CRYBB2	-1.55833333333333
ZBTB5	0.821375
SLC25A38	-0.1338
DCTN2	1.115875
IFT20	-0.2042
CTHRC1	-3.9152
C1orf31	-1.42863636363636
UHRF1	-1.1635
GPC6	-1.4338
C10orf54	2.6124
MCF2L2	2.9625
WNT9B	0.271454545454545
OLA1	0.3135
FAM120B	0.5022
TTLL10	0.133
CYorf15A	0.353
RELN	1.62
SCN2B	3.89246666666667
MFHAS1	-0.4924
NKX3-2	-2.120125
RASGRF2	-0.436333333333333
SSBP1	-1.1175
KPNA6	-0.141052631578947
LOC389118	-0.098
HS3ST4	1.44791666666667
SUPT7L	0.751
FLJ32658	-1.9544
IGFBPL1	-0.7534
KIAA1641	-1.57316666666667
SHKBP1	-1.000125
CSF1R	5.931
NAGK	1.1602
MYL2	-0.7112
HIST1H4C	-0.796
TOMM7	-0.5312
ADAMTSL3	3.87615384615385
TNFSF14	-1.28783333333333
PRRT2	1.394
VTA1	-0.3279
AOAH	4.466125
CRISPLD2	-0.113888888888889
PNN	-0.466916666666667
TA-NFKBH	-0.5705
ESPN	-1.6552
RBM43	-0.766666666666667
KIAA1267	0.6931
DDX3X	0.669166666666667
KIAA1576	0.0166
PLXDC1	4.398375
FLJ25801	-5.4648
HNRNPL	-1.0618
RUNDC3A	3.8305
CASP12	0.733
SH2D5	-0.5317
RPL26L1	-0.605333333333333
OR51A7	0.6862
HDC	-0.768666666666667
C2orf16	0.18625
SYTL3	0.1452
GOLGA4	0.156666666666667
NOTCH1	2.368875
ATPAF2	0.6974
ECD	-0.4684
SSX5	-1.4595
SNAP91	5.1696
OCA2	-4.2576
PNPO	0.80125
DAPK1	1.81125
PINX1	-0.231142857142857
SELENBP1	-1.40958333333333
NEK3	-0.275666666666667
TMED4	0.0630555555555555
SSTR4	0.324666666666667
FOSL1	-3.501
CD40LG	-2.592
CES1	-2.1216875
DCI	-0.13975
B3GAT3	-0.342875
STK17B	0.5798
CNTN6	-0.60175
CYP3A4	-1.26725
MBOAT2	1.75284210526316
PISD	0.431363636363636
USP1	-0.4674
PYDC1	-0.8145
CENPM	-3.16845454545454
SAR1B	-0.0002
TTC7B	0.8725
DP58	0.5065
GPC1	1.712
RBL1	-2.64690909090909
TMEM137	-1.70625
TOB1	0.20775
TCEAL1	1.805875
CENPF	-5.34406666666667
C6	-0.409666666666667
PRSS1	-3.6998
PPIL6	1.44157142857143
C6orf124	-0.0826666666666667
ODZ4	4.7385
SNCB	1.6074
NDUFB9	0.0799
CNOT6L	0.0702857142857143
S100A9	-1.873875
TRIM50	0.662
KCTD1	2.00569230769231
WDR63	0.9572
SPEF2	0.092
RNGTT	-1.09825
CXorf22	0.094
KCNK16	0.46775
CEP250	-1.1599
ATPBD1B	-1.5504
KCNJ2	3.7502
MT1B	0.137
ZNF684	1.224
SLC4A1	0.413
PDHA1	-0.298
ZNF492	0.1187
TKT	-1.0196
BYSL	-1.00763636363636
RNF38	0.9171
AHDC1	-0.277333333333333
KLHL2	1.233
CMTM8	-2.6926
DMP1	-3.6595
HERPUD2	0.4081
CRTAM	0.5604
ZNF572	1.6586
TMEM16J	-3.18566666666667
HSD17B2	-5.288
UBE2G1	0.584333333333333
AHSA2	-2.0002
PELI2	1.84633333333333
TPX2	-4.935
ATP9B	2.05175
DAZAP1	-1.5227
HMGCS2	0.855375
C17orf38	0.7174
B9D1	-0.1932
NKX2-5	-1.51875
KIAA1276	1.01125
LILRB2	3.111
CSTF1	-0.838125
BTN2A1	0.06975
C15orf48	-2.3966
IGF2BP3	-4.28133333333333
FAM113B	0.0880000000000002
HRG	-0.022875
ZNF131	-0.2348
USP47	2.72329411764706
CCDC88B	0.391
HCN1	1.062
HTN1	-0.651
SYCP3	-0.282666666666667
C13orf23	-0.906076923076923
PAPOLA	-0.410095238095238
AATK	2.12930769230769
MSH3	-0.69825
NDUFAB1	-0.7788
ITLN2	-1.5025
BAK1	-1.30925
MRPL45	-0.44125
MTNR1B	1.11533333333333
LOC645843	-0.49
SPECC1L	0.367
PGCP	-0.1174
SPN	-1.47572727272727
GPR143	-0.407571428571429
ZNF576	0.421375
TMEM39A	-0.802846153846154
ATP5D	-0.511125
MAGEB3	-3.45433333333333
RPS5	-0.086875
ANP32E	-0.181555555555556
MTMR1	0.3748
YEATS4	0.0302
SYNGAP1	-0.0208333333333334
PCOLCE	-3.288625
MNS1	1.3258
PCYT2	0.2715
ZNF182	0.085
LAX1	-0.233
SPPL2B	-0.110153846153846
ELOVL5	-0.239214285714286
PCDHAC1	1.45966666666667
B4GALNT1	0.4515
BLOC1S2	1.2576
ZNF673	-0.101642857142857
ARHGAP21	1.837
IRX5	-1.61627272727273
LRFN5	1.527625
FAM7A1	-1.1392
RAB19	0.736
GINS1	-2.9388
ITM2B	2.57053846153846
PAPSS2	1.29635294117647
OR5BF1	0.466666666666667
ACSL3	-0.6481
KIAA1919	-1.89473333333333
GLT8D2	-0.296909090909091
UTRN	0.601263157894737
CNN1	-2.23533333333333
HISPPD2A	0.312
SDAD1	-0.4362
SIGLEC9	0.928875
RPL35	-0.7775
C22orf26	0.651
IMPDH2	-0.428090909090909
WDR69	-0.121
SEC14L5	1.534875
CLTA	0.3964
RP11-529I10.4	0.2928
GPR37L1	2.031375
OGDH	0.31975
ASB13	0.536
ZFP14	3.3326
ZCRB1	0.659875
KPNA3	0.6862
HSPA1L	1.6958
RHOC	0.425
LOC554175	-0.016
PPP3CA	1.49246153846154
SLC1A7	1.27384615384615
ZNF529	0.405
RBED1	0.636166666666667
DDB2	-2.9448
FLJ11286	-0.807
SPATA1	0.803
MKNK1	0.790625
DYSF	-0.4505
ALKBH2	0.6152
NKD1	1.47425
C1orf174	-0.8582
PLEKHO1	0.527
ASB10	0.117666666666667
RING1	0.8525
NPC2	0.346
AVPR1B	0.3935
YTHDF1	0.112733333333333
LMAN1L	0.169333333333333
GSG2	-3.9795
CEP170	0.782230769230769
RPS4Y2	1.66
MSH6	-1.167
HECTD2	1.328625
ZNF556	-2.533125
PLEKHC1	1.52321428571429
AIRE	0.40125
BCL2L10	-0.1115
LMOD3	0.9735
ZBTB8	-0.301923076923077
FOXA2	-4.39076923076923
SLCO2A1	0.385636363636364
C3orf46	-0.641
PRDM16	2.70575
TMEM98	0.142
FRMD5	2.37833333333333
PDE6C	-0.547333333333333
C1orf216	1.22325
EP400	-0.349631578947368
PTK2	0.457125
RNF217	-0.555
NDUFA8	0.3515
ZFAT1	0.6362
LAMP3	-2.149875
GLTSCR2	0.7441
NPW	-1.339
LLGL2	-3.261
PPM1K	1.73825
C20orf177	1.43266666666667
KIR2DL4	0.0756666666666667
NFKB2	-0.7782
C21orf122	-0.648875
HESX1	-0.0201666666666667
GPR114	0.21175
SLC25A35	-0.2095
GNAT1	0.3305
ORAI3	0.424
FAM76B	0.3571
TMEM99	-0.651428571428571
TRIM29	-2.58892857142857
CDS1	-0.719166666666667
RHEB	0.953615384615385
C4orf27	0.509375
RAB3A	1.273
OTUD6B	-0.4124
GPD1	0.812909090909091
CDH15	1.371125
NPM1	-1.36566666666667
TMEM117	0.5836
PRPS2	-3.70193333333333
GCK	0.541666666666667
ADRA2A	4.935875
TSPYL4	1.79575
TASP1	-0.4836
WDR19	1.00375
C10orf38	2.3006
PDE4C	-0.307333333333333
FYB	-0.478384615384615
C1orf55	-0.632
PPFIA3	0.4124
RAD18	-1.815
C12orf44	-0.481875
CRYBA4	2.03833333333333
HVCN1	2.5902
TAF10	-0.542
C16orf48	0.62025
DEPDC5	1.259375
LTBP1	-2.39833333333333
MAPRE1	0.377454545454545
FGF8	1.70233333333333
C3orf52	-2.9067
SENP7	1.404375
LRRK2	0.9372
RUNDC2A	-0.15225
KIAA0355	0.836375
CPEB1	0.3294
PPEF2	1.564
ABI2	0.310125
KIAA0317	0.186636363636364
ATF1	-0.531875
DYNC1H1	1.3893
DIP	0.315333333333333
TMEM33	0.217782608695652
POLDIP3	1.2752
C7orf24	-1.4482
GPR171	0.2972
CDC6	-4.894625
PLD1	-1.27025
ITFG2	-0.537769230769231
NDUFC1	0.1918
AKNA	-1.02816666666667
NBR1	1.4628
PKHD1	-0.60225
HPS4	0.757846153846154
MAFA	-0.2222
ULBP3	-0.966333333333333
DIRC1	0.500333333333333
IMMT	-0.7196
C22orf13	-0.307066666666667
CEL	-0.183833333333333
MARK3	0.4162
ADAMTS2	-0.878933333333333
ARPC3	-0.04775
TMEM10	1.64666666666667
NPHS1	0.0802
BRD8	0.64425
WDR12	-1.217
IDI2	-0.1122
HOXD13	-1.11
OR8G2	-1.082
SLAIN1	3.4244
GABRQ	-0.786666666666667
NR2C2	-1.3738
NKTR	-0.582
TLE2	-0.4535
KIAA0892	-0.462
AURKA	-4.39742857142857
GPRC5C	-1.23911111111111
TBC1D9B	0.2268
PNPLA6	0.43625
AP3B1	-0.0154
NAG	0.4918
C11orf68	0.026
AKR7A3	0.4814
AHCYL1	3.31575
COP1	-1.213
RPP14	-0.3128
PCDHB18	0.7716
CDH24	-0.5056
KRT17	-4.01614285714286
LACTB2	-2.3862
DDX24	1.27923076923077
PHACTR1	-1.942625
SLC35E2	0.2344
LOXL1	-5.6274
IQSEC2	0.1251
RGSL1	-0.068
PCDHGC5	-0.0623333333333333
MEGF10	2.1184
PRRX1	2.4455
ASTE1	0.801375
C6orf159	4.6734
MYOD1	0.2086
GAA	0.4488
ZNF747	0.5188
KLRC1	-2.6306
IL1RL2	-0.63
GDF9	1.8502
GPR119	-0.04
TRAF2	-1.021625
HCK	4.106125
BMP6	-1.4494
IL8RA	0.73375
FLJ35848	-1.2176
EFHA1	1.1752
CDSN	-1.23857142857143
C14orf54	-1.08557142857143
LSM3	-0.761727272727273
ZFP41	0.717666666666667
C9orf126	-1.90575
VIT	-1.18866666666667
SPCS3	-3.3434
DEF8	-0.688538461538462
CHAF1A	-2.895375
C1orf165	2.219125
ZFPM2	2.801125
FTH1	-0.8416
SLC35F1	1.5024
YWHAH	0.2854
C17orf66	-0.251428571428571
ADRB1	-0.446428571428571
FOXL1	-0.244
RG9MTD3	0.160375
UMPS	-0.2052
MGC13008	0.497
KIAA1161	0.858
CCDC77	-1.667
C12orf65	0.0203076923076923
COG4	0.47925
RCP9	0.11525
RP4-692D3.1	3.686875
CDC2L5	0.0273333333333333
MGC7036	0.4335
DNAJC11	-0.1354
GDF2	-0.242285714285714
TIMM17A	-0.0122
HNRNPA0	-0.634461538461539
OR2H1	-0.572333333333333
PCBP1	-0.2681
COL23A1	-1.4144
LRRC2	-0.1349375
NSD1	-0.316111111111111
FLJ37078	0.102818181818182
WDR91	0.023125
TMEM179	-0.0968
DSCR10	null
CNDP2	0.950307692307692
FYN	2.13933333333333
BEX2	2.815625
KCND3	-0.241
YPEL5	2.4975
LRRC42	-0.25275
C17orf45	0.5546
ZNF649	2.56638461538461
LOC150763	-0.1468
COL5A2	-2.6112
CNGA2	0.263333333333333
ELA2B	-0.6415
RAB9B	1.2824
FAM100A	-0.2506
NAIP	0.550722222222222
MYOZ2	4.5026
SPATA12	-0.0613333333333333
XRCC4	-0.27
CYB561	-1.655
CHST10	1.9788
BAI1	2.297
BRSK1	1.20675
C17orf89	0.462090909090909
PDE6H	-1.003
FLJ20309	0.336230769230769
MAP7	-1.13072727272727
SCN4B	4.4826
SPAG9	1.32109523809524
SERTAD1	-0.32175
FLJ21963	-2.5176
ANTXR1	1.27784615384615
TMPRSS13	-0.506
ETV7	0.18475
DGAT1	-0.705625
NKIRAS1	2.178
TAC3	-2.7236
CORO1C	1.044625
RAD54B	-2.4675
HRASLS3	2.21675
C21orf42	2.87
BARD1	0.18175
ZNF177	2.425375
MIP	0.376666666666667
ZNF442	0.278333333333333
F2	-4.51071428571429
GRIA1	4.9399
GALNTL2	4.393375
WNT5A	0.281153846153846
LENG9	-0.0663333333333333
hCG_25371	-1.15833333333333
FOXR1	-0.525
TRA@	-0.243090909090909
PWWP2	-0.46
C1QTNF7	0.77175
SLC7A4	0.517
C4orf7	-1.6882
C17orf80	0.982
KLK4	-1.189625
IL31	0.1825
TMEM176A	3.4018
CTNNB1	1.01338095238095
BHLHB2	-0.803
TMEM185B	-2.535875
ARD1B	-0.5472
C1orf93	0.204
BRUNOL4	1.94075
LOC541469	-1.650125
UPK2	-0.675
GAS8	-0.509875
PATE	0.189666666666667
IMPACT	0.1609
WNK4	-2.883
HNRPLL	-1.24263636363636
GAD2	3.27733333333333
ITGA6	0.5596
BMP15	-0.31025
CYP2A7	0.129090909090909
RIC8A	0.9076
CCND1	-0.9971875
USP35	0.748
DSCR2	-1.564
CCL4	4.86275
ZCCHC10	0.0146666666666667
NOL11	-0.545
TRPM2	0.867125
PSMD2	0.0834285714285714
CHTF18	-2.63616666666667
USP18	-0.4424
RRAS	-0.805272727272727
LAMC3	1.387
TOX	1.37866666666667
PCDH15	4.52533333333333
GABRG3	-2.7348
NUDCD2	0.0497
SGCZ	-0.018
KCTD17	1.46446153846154
SPSB2	0.018
TPPP3	2.0845
CILP2	-0.858
CALB2	1.0347
CEBPZ	-0.49475
ZNF479	0.7426
FMOD	2.2965
C21orf66	-0.169368421052632
CLN6	-1.9315
ANAPC1	-0.9028
SH2D3C	0.7876
PTPN14	-2.45484615384615
TRIM42	-0.172
APTX	0.1542
SNRPG	-1.022
BMS1	-0.6822
MAGEA3	-4.60233333333333
NFATC3	-0.9563125
LRRC45	-0.937125
ARS2	-0.368722222222222
LRIG1	5.055625
EPSTI1	-0.498428571428571
PRSS27	0.775
ERC2	4.1875
PRKACB	1.96973684210526
PRDM13	-4.22066666666667
HCG27	-1.34425
KLK12	-5.84866666666667
HSD17B7	-1.05733333333333
ZNF354A	0.514
PCDH11X	0.51
DMGDH	1.53
PCBD2	-1.229375
TMC6	-1.9567
RIMS1	-0.13375
SF3B2	0.615375
RCN1	-0.645375
CPB1	2.1486
BCAR3	-1.0834
FCRLB	-0.2876
PAK1IP1	-0.393
OR10H1	0.327
KIF9	0.509692307692308
PITPNM2	0.176636363636364
L3MBTL4	1.17733333333333
TGFB1	-0.443357142857143
ZXDC	-0.5002
SLC6A16	-0.1726
SRrp35	1.38836363636364
LRRC8E	-3.60066666666667
PPIAL4	-0.702666666666666
EOMES	-0.781166666666667
PAX2	0.353333333333333
SCARF2	-0.3236
PSEN2	-0.0363333333333333
PCDHB13	0.688666666666667
C10orf28	0.0255454545454545
DHRS7B	0.385
C1orf131	-0.1942
ASB1	-0.581846153846154
ZNF223	1.57022222222222
LCMT2	1.13
MEP1A	-0.271833333333333
TMEM53	0.2974
RSPH3	-0.1654
C10orf33	-1.64566666666667
LOC644285	0.7784
PTPN9	-0.279625
ABCA12	-4.0022
CCDC37	0.2856
RUNDC1	0.985692307692308
YES1	0.362555555555556
FAM120AOS	-0.457
OR5M3	1.476
PPP1R3F	1.496625
IL13	-0.548222222222222
MDFI	0.5178
PRNT	0.6875
ZDBF2	1.67666666666667
OR10C1	0.206875
CLIC1	-3.0885
LILRA5	0.0621666666666667
CSAG1	-4.1555
TREML2	-0.956875
FAM125A	-0.24275
ZNF74	0.2324
FAM104A	-0.5823
LRRC39	0.848666666666667
SAMD5	-0.7104
HYAL2	-0.3706
HIST2H2AC	-2.4587
IGFBP5	-0.0476206896551724
NRTN	-2.279
KIAA0556	0.918153846153846
FAM29A	-0.279125
JMJD2A	-0.215
EPHB1	6.2045
POLD4	-0.827
ANAPC10	-0.521
LRRC36	1.0626
MEGF6	-1.95836363636364
LPHN3	5.104125
BMP10	0.429
C21orf55	0.947
CREM	0.0642380952380953
PTGER4	-1.8105
METAP1	-0.4974
KCNQ1	1.400625
NR2F2	-1.83590909090909
SSFA2	-0.697823529411765
CTTNBP2	3.2228
BCL2A1	-3.43245454545455
ZBTB24	-2.0754
SLCO6A1	0.4925
PRDM1	-1.19030769230769
OR7D2	-0.177125
CCDC47	-0.262076923076923
LOC646982	-3.134
SLC26A6	-2.129625
BIN1	1.42123076923077
SRRM1	-0.802888888888889
PCSK1N	2.7207
ALS2	0.507153846153846
ECT2	-3.39633333333333
CACNA2D2	0.939545454545454
DOCK6	-1.0432
C10orf119	0.302
FATE1	0.012
DUSP23	-1.1792
TRIP6	-1.21083333333333
NUP35	-0.7928
CDH3	-2.2235
KLHDC8A	3.51683333333333
C9orf116	0.901636363636364
EI24	-0.111666666666667
CENTD1	3.300125
RWDD2B	-0.431125
DOCK1	1.365
NPAS2	-1.55945454545455
NR3C2	4.046375
FAM63A	0.742529411764706
INPP5F	0.38775
FAM111A	-1.75669230769231
MYBL1	-1.92041176470588
IQGAP3	-2.691625
CRADD	0.8395
DUSP12	-0.7216
PDZK1IP1	-1.21766666666667
VASH2	-1.8182
CTR9	0.5924
VIL1	-4.544
OR8U1	0.62275
CCDC107	0.518333333333333
PTTG1IP	1.3045
OR4X2	0.4212
