Hybridization REF	TCGA-DB-5281-01A-01R-1470-07
TMEM98	1.07533333333333
FRMD5	2.53966666666667
PDE6C	-0.129333333333333
C1orf216	1.628125
EP400	-0.112894736842105
PTK2	0.18575
RNF217	0.3144
NDUFA8	0.2485
ZFAT1	0.1546
LAMP3	-1.207125
GLTSCR2	0.9866
NPW	0.0803333333333333
LLGL2	-3.11146153846154
PPM1K	0.831333333333333
C20orf177	1.02833333333333
KIR2DL4	0.151615384615385
NFKB2	-0.464
C21orf122	-0.40325
HESX1	0.1165
GPR114	0.22575
SLC25A35	-0.92
GNAT1	0.00650000000000002
ORAI3	-0.5864
FAM76B	-0.2306
TMEM99	-0.635642857142857
TRIM29	-2.24707142857143
CDS1	0.291166666666667
RHEB	0.806615384615385
C4orf27	-0.032625
RAB3A	2.139
OTUD6B	-0.155
GPD1	0.136636363636364
CDH15	1.795375
NPM1	-1.37388888888889
TMEM117	0.9536
PRPS2	-2.63166666666667
GCK	-0.00666666666666666
ADRA2A	3.73125
TSPYL4	2.477875
TASP1	-0.1712
WDR19	0.587125
C10orf38	1.75
PDE4C	-0.247111111111111
FYB	-0.007
C1orf55	-0.804666666666667
PPFIA3	0.8266
RAD18	-1.7626
C12orf44	-0.2055
CRYBA4	0.124
HVCN1	1.5578
TAF10	-0.312875
C16orf48	-0.148125
DEPDC5	1.1205
LTBP1	-2.468
MAPRE1	0.188909090909091
FGF8	0.315666666666667
C3orf52	-2.1433
SENP7	0.042625
LRRK2	1.361
RUNDC2A	-0.2505
KIAA0355	0.99025
CPEB1	0.1414
PPEF2	0.500666666666667
ABI2	0.24275
KIAA0317	0.452818181818182
ATF1	-0.707625
DYNC1H1	1.1999
DIP	0.412833333333333
TMEM33	0.13225
POLDIP3	1.0562
C7orf24	-0.8924
GPR171	0.5116
CDC6	-4.18875
PLD1	-1.27969230769231
ITFG2	-0.297384615384615
NDUFC1	0.2802
AKNA	-0.457833333333333
NBR1	1.2488
PKHD1	-0.0857
HPS4	0.246076923076923
MAFA	-0.1726
ULBP3	-0.1844
DIRC1	0.199333333333333
IMMT	-0.3973
C22orf13	-0.138266666666667
CEL	-0.1255
MARK3	0.2922
ADAMTS2	-0.483
ARPC3	0.067875
TMEM10	2.53654545454545
NPHS1	0.3654
BRD8	-0.06375
WDR12	-0.8706
IDI2	0.616272727272727
HOXD13	-0.785333333333333
OR8G2	-0.6734
SLAIN1	3.5634
GABRQ	-0.0148333333333333
NR2C2	-1.2304
NKTR	-1.43330769230769
TLE2	1.51233333333333
KIAA0892	-0.03675
AURKA	-3.41564285714286
GPRC5C	-1.19688888888889
TBC1D9B	0.3728
PNPLA6	0.701375
AP3B1	-0.7242
NAG	0.4552
C11orf68	0.0138
AKR7A3	0.1824
AHCYL1	2.6078125
COP1	-0.711666666666667
RPP14	0.0802666666666667
PCDHB18	0.4298
CDH24	-0.1904
KRT17	-3.68871428571429
LACTB2	-1.4768
DDX24	0.853307692307692
PHACTR1	-1.77775
SLC35E2	0.183666666666667
LOXL1	-4.6286
IQSEC2	0.3376
RGSL1	-0.150333333333333
PCDHGC5	0.629
MEGF10	1.2654
PRRX1	2.288125
ASTE1	-0.282
C6orf159	4.8246
MYOD1	0.12
GAA	0.4916
ZNF747	0.2894
KLRC1	-2.8893
IL1RL2	0.00366666666666666
GDF9	1.534
GPR119	0.215333333333333
TRAF2	-0.85275
HCK	3.08775
BMP6	-0.9168
IL8RA	0.7225
FLJ35848	-0.6168
EFHA1	0.6888
CDSN	-1.0085
C14orf54	-0.170125
LSM3	-0.779181818181818
ZFP41	0.371
C9orf126	-1.358
VIT	-1.35466666666667
SPCS3	-2.4982
DEF8	-0.295923076923077
CHAF1A	-2.365875
C1orf165	1.961625
ZFPM2	1.28025
FTH1	-0.464
SLC35F1	3.1576
YWHAH	1.692
C17orf66	0.160375
ADRB1	0.769
FOXL1	0.0873333333333333
RG9MTD3	-0.3185
UMPS	-0.6648
MGC13008	-0.00533333333333334
KIAA1161	0.709666666666667
CCDC77	-1.1754
C12orf65	0.141
COG4	-0.04825
RCP9	-0.0181875
RP4-692D3.1	2.780625
CDC2L5	0.164333333333333
MGC7036	-0.508375
DNAJC11	-0.467
GDF2	0.093875
TIMM17A	-0.106
HNRNPA0	-1.02453846153846
OR2H1	-0.0205
PCBP1	-0.4995
COL23A1	0.498
LRRC2	1.33884210526316
NSD1	-0.440722222222222
FLJ37078	-0.0610909090909091
WDR91	-0.0675
TMEM179	0.2186
DSCR10	-0.256333333333333
CNDP2	0.578307692307692
FYN	2.94566666666667
BEX2	2.709875
KCND3	0.594
YPEL5	1.7387
LRRC42	-0.830625
C17orf45	0.6303
ZNF649	2.12323076923077
LOC150763	0.6899
COL5A2	-1.57173333333333
CNGA2	0.245666666666667
ELA2B	-0.303714285714286
RAB9B	1.1084
FAM100A	0.036
NAIP	0.200944444444444
MYOZ2	1.94809090909091
SPATA12	-0.242666666666667
XRCC4	-0.7844
CYB561	-1.661
CHST10	1.6646
BAI1	3.886375
BRSK1	1.872625
C17orf89	0.366636363636364
PDE6H	1.08966666666667
FLJ20309	0.228769230769231
MAP7	-0.952363636363636
SCN4B	2.9458
SPAG9	0.750095238095238
SERTAD1	0.211625
FLJ21963	-2.8416
ANTXR1	0.463384615384615
TMPRSS13	-0.326875
ETV7	0.6925
DGAT1	-0.721125
NKIRAS1	2.267125
TAC3	1.5474
CORO1C	0.166375
RAD54B	-1.546
HRASLS3	0.948625
C21orf42	0.5524
BARD1	0.07875
ZNF177	1.64075
MIP	-0.141333333333333
ZNF442	0.0403333333333333
F2	-4.32392857142857
GRIA1	2.94963636363636
GALNTL2	3.193625
WNT5A	-0.491692307692308
LENG9	-0.115666666666667
hCG_25371	-0.807333333333333
FOXR1	0.254666666666667
TRA@	0.0037857142857143
PWWP2	0.2376
C1QTNF7	1.2
SLC7A4	0.9345
C4orf7	-0.9902
C17orf80	0.368875
KLK4	-0.248875
IL31	-0.267
TMEM176A	2.4442
CTNNB1	0.19847619047619
BHLHB2	-1.3834
TMEM185B	-1.48375
ARD1B	-0.875
C1orf93	0.226666666666667
BRUNOL4	3.53325
LOC541469	-1.45925
UPK2	0.0721666666666667
GAS8	-0.60175
PATE	0.497666666666667
IMPACT	-0.7884
WNK4	-2.694125
HNRPLL	-1.361
GAD2	4.8248
ITGA6	-0.8304
BMP15	0.091875
CYP2A7	0.391454545454545
RIC8A	0.6525
CCND1	-1.2853125
USP35	0.7845
DSCR2	-1.6514
CCL4	4.6655
ZCCHC10	-0.259
NOL11	-0.8708
TRPM2	1.3441875
PSMD2	-0.281642857142857
CHTF18	-2.7045
USP18	-0.7661
RRAS	-0.884272727272727
LAMC3	1.1212
TOX	0.874111111111111
PCDH15	2.111
GABRG3	-0.3046
NUDCD2	0.00310000000000001
SGCZ	0.892333333333333
KCTD17	1.52076923076923
SPSB2	0.487
TPPP3	3.458625
CILP2	-0.588625
CALB2	2.27636363636364
CEBPZ	-0.3175
ZNF479	0.5102
FMOD	2.7865
C21orf66	-0.821368421052632
CLN6	-1.7575
ANAPC1	-0.7246
SH2D3C	1.2004
PTPN14	-2.31192307692308
TRIM42	0.1202
APTX	0.115
SNRPG	-1.224
BMS1	-0.4246
MAGEA3	-4.68866666666667
NFATC3	-1.0601875
LRRC45	-0.915375
ARS2	-0.374833333333333
LRIG1	4.743625
EPSTI1	-0.243625
PRSS27	0.1918
ERC2	4.3838
PRKACB	2.34326315789474
PRDM13	-2.16333333333333
HCG27	-1.569
KLK12	-4.95533333333333
HSD17B7	-0.977666666666666
ZNF354A	0.354166666666667
PCDH11X	-0.204333333333333
DMGDH	1.6194
PCBD2	-0.985875
TMC6	-1.9175
RIMS1	1.1173
SF3B2	0.323
RCN1	-0.4685
CPB1	1.263
BCAR3	-1.1204
FCRLB	0.4003
PAK1IP1	-0.3112
OR10H1	0.31
KIF9	0.465538461538462
PITPNM2	0.398727272727273
L3MBTL4	0.293333333333333
TGFB1	-0.262071428571429
ZXDC	-1.1842
SLC6A16	-0.5882
SRrp35	2.57890909090909
LRRC8E	-2.91716666666667
PPIAL4	-0.925333333333333
EOMES	-0.17975
PAX2	0.055
SCARF2	0.0865
PSEN2	0.319933333333333
PCDHB13	0.2295
C10orf28	-0.390181818181818
DHRS7B	0.891421052631579
C1orf131	-0.349
ASB1	-0.356384615384615
ZNF223	1.10877777777778
LCMT2	1.1498
MEP1A	0.252
TMEM53	0.28
RSPH3	-0.0468
C10orf33	-1.29966666666667
LOC644285	0.559
PTPN9	0.118375
ABCA12	-4.1424
CCDC37	-0.5014
RUNDC1	1.01192307692308
YES1	0.0267777777777778
FAM120AOS	-0.5026
OR5M3	0.429333333333333
PPP1R3F	1.0420625
IL13	0.117142857142857
MDFI	1.107
PRNT	0.117833333333333
ZDBF2	1.88233333333333
OR10C1	0.134125
CLIC1	-2.809125
LILRA5	0.143
CSAG1	-4.006
TREML2	-0.496625
FAM125A	-0.1995
ZNF74	-0.0246
FAM104A	-1.0039
LRRC39	0.999666666666667
SAMD5	0.4486
HYAL2	0.0054
HIST2H2AC	-2.4571
IGFBP5	-0.326827586206897
NRTN	-1.52425
KIAA0556	0.108153846153846
FAM29A	-0.996166666666667
JMJD2A	-0.0798
EPHB1	3.62
POLD4	-0.3228
ANAPC10	-0.3844
LRRC36	0.4144
MEGF6	-1.74390909090909
LPHN3	4.78675
BMP10	0.009
C21orf55	0.846666666666667
CREM	0.441
PTGER4	2.07125
METAP1	-0.4954
KCNQ1	1.274375
NR2F2	-2.02090909090909
SSFA2	-0.141411764705882
CTTNBP2	3.2042
BCL2A1	-2.02109090909091
ZBTB24	-0.7043
SLCO6A1	-0.2768
PRDM1	-0.557461538461539
OR7D2	0.045375
CCDC47	0.0256923076923077
LOC646982	0.201
SLC26A6	-1.84575
BIN1	2.17607692307692
SRRM1	-0.774444444444445
PCSK1N	2.0364
ALS2	0.377
ECT2	-2.07291666666667
CACNA2D2	0.399909090909091
DOCK6	-1.338
C10orf119	0.5802
FATE1	1.008
DUSP23	-1.0046
TRIP6	-1.42736842105263
NUP35	-0.2274
CDH3	-1.19266666666667
KLHDC8A	2.99233333333333
C9orf116	-0.335181818181818
EI24	0.0443333333333333
CENTD1	1.9985
RWDD2B	-0.42275
DOCK1	0.806
NPAS2	-0.209272727272727
NR3C2	3.214125
FAM63A	0.350882352941176
INPP5F	1.836625
FAM111A	-1.49984615384615
MYBL1	-1.58464705882353
IQGAP3	-1.62425
CRADD	0.175875
DUSP12	-0.2232
PDZK1IP1	1.24883333333333
VASH2	-0.78
CTR9	0.1914
VIL1	-4.04666666666667
OR8U1	0.53625
CCDC107	0.687666666666667
PTTG1IP	0.7815
OR4X2	0.2624
COL9A1	0.241666666666667
PSMD9	0.234
ZFP62	0.3076
TIP39	-0.5042
PARP15	-0.299666666666667
TTC19	1.2461
C1orf114	1.653875
GFPT1	-0.929333333333333
SLC27A6	-1.872
MRPS10	-1.04623076923077
CALML5	-2.887875
TRPM7	-1.1394
CGNL1	0.6053
CECR1	0.0328333333333333
SERPINB8	-0.277
TMEM102	-1.2485
PDIA2	-2.0784
NUCKS1	-0.427875
HOTAIR	-1.89325
EBI3	0.867
NXN	0.9234
ZMYND19	-0.477
FOXJ3	0.5494
EIF5B	0.177384615384615
EIF2B4	0.28125
LEO1	-0.2776
ZIC5	-0.0222666666666667
IL20	-1.17122222222222
KIAA0415	0.0336
FLJ37357	0.0296666666666667
TSPAN12	2.4556
ACTR3B	1.1986
TFAM	-0.592375
IL17RD	1.4116
PARP12	-1.6274
KLHDC7A	0.284
KCTD4	3.56825
GTF2H1	-0.1292
FLCN	0.0946249999999999
BIRC4	0.837090909090909
LOC790955	-0.0736
VKORC1L1	-1.0668
CYP4F22	-0.61825
TAS2R5	0.376666666666667
ZNF582	1.20366666666667
HS3ST3B1	-0.2359
CTNS	0.6584
STK36	0.321
MMD2	4.5334
RP5-1103G7.6	-0.185333333333333
FLJ23356	-0.218666666666667
CRH	5.948
C1orf182	-1.056375
ACP5	-3.156
AMFR	0.172461538461538
CA4	2.112
PLCB4	-0.545454545454545
MPHOSPH10	-0.2926
UNQ473	0.271714285714286
G3BP2	-0.233066666666667
SR140	-1.01625
HOXA2	-0.7572
PYGB	0.8739
BAT1	-0.5106875
DKK3	2.93044444444444
DDX31	-0.607636363636364
TULP1	-0.386909090909091
NHLRC2	0.172166666666667
TNRC4	2.74225
ZNF430	0.5965
TNRC6A	0.154636363636364
PLA2G1B	0.5815
RCHY1	1.314125
GTF2A2	-0.4815
MGC4294	-1.26133333333333
ZNF691	0.1798
TACC3	-2.3276
DNAJC5G	-0.1066
LOC4951	0.3658
MS4A4A	0.267
LOC152485	1.952
PPP1R2P1	0.0028
PPP2R5B	1.2938
RPGRIP1L	0.3651
SPOP	0.560615384615385
PTPRF	-0.14775
MGC42090	1.52733333333333
SUSD3	-0.4776
THOC4	-0.5227
MAML1	-0.266307692307692
FXR2	0.507625
TYK2	-0.1993
MUC6	0.06325
DNAJB7	-0.892
PIP4K2A	0.833736842105263
MEX3A	1.38175
RRP1	-0.222909090909091
TFAP4	-0.0422
CXorf41	0.0072
MTMR4	0.51375
CTLA4	-0.158
SNX9	-1.2474
CIB3	-0.68075
NECAP1	1.48809090909091
PLA2G2D	-0.210230769230769
GLMN	-1.012875
DCLRE1A	0.0752
PDX1	0.358333333333333
SAMD11	-0.2585
MRPL55	0.302615384615385
TLR7	1.48027272727273
TBC1D21	-0.048
SMAD1	2.34946153846154
ACTRT2	0.199
RIOK2	-0.7344
PDLIM4	-0.9698
SLC22A15	0.4675
ABHD13	1.22192307692308
STX18	0.487615384615385
CCPG1	0.107333333333333
DCBLD1	-0.473
SLC2A6	0.416
NOLA3	-0.1464
TRDMT1	0.10321052631579
IL17F	0.638333333333333
ATP1A4	-0.2655
OR52W1	-0.097
CFL1	-0.2055
IL4	-1.35616666666667
RBP2	-0.115625
CPSF6	0.405545454545454
TTC8	-0.0795
MUCL1	-3.84
EYA3	-1.982625
KRT38	0.633166666666667
GNE	-0.6126
ZNF501	2.22833333333333
SLC35A2	-0.6296
CEP110	-1.12630769230769
MYF6	0.367666666666667
MGST2	-1.200375
TRPV4	-0.977125
NEK8	-0.384375
NOX5	-2.084
NCKAP1L	-0.70625
EMP3	-3.387625
BPY2C	0.636666666666667
C1orf38	0.529272727272727
ELOVL2	0.260181818181818
CBX7	1.53346666666667
OSBPL1A	1.057625
ZNF589	-0.359833333333333
ESCO1	-0.422125
TRA2A	-0.141875
C3orf26	-1.163
PHF2	1.44646666666667
PID1	4.424
RFC1	-0.6794
MTAP	-1.14933333333333
ADORA3	4.833125
LOC389458	0.753
TRNT1	-0.2021
CRIPAK	-0.4966
RAI2	1.8645
ANKRD44	-0.3848
GZMB	3.6856
NFE2L1	0.504
STIP1	-0.449625
RASL11B	2.61433333333333
NT5DC2	-1.42075
LRP2	-0.268181818181818
MTDH	0.0149473684210526
ARSG	-0.109666666666667
HSP90AB1	-0.378866666666667
CT45-6	-1.54866666666667
ZNF483	1.0475
LMBR1L	-0.2198
S100A2	-2.40778571428571
C2	-0.922875
C2orf27	0.833363636363637
EIF4EBP1	-1.3514
GCKR	-2.22725
PPP1R9B	1.1433
FER	-0.9686
SNRK	1.494
OR5M10	0.400333333333333
UTP6	-0.8652
CAPZA3	0.2492
FBP1	-2.72445454545454
TERT	-0.999333333333333
CCL1	-0.438333333333333
FUCA1	-0.0388
ALS2CR8	0.786875
KCMF1	0.1385625
SRCRB4D	-0.733666666666667
OXCT2	0.142857142857143
IL17RA	0.147875
MPP5	0.3055
SPA17	-1.5742
FLJ10986	-0.460375
GALNT14	0.1114
CXorf27	-0.592
NPLOC4	-0.225333333333333
RAB34	-2.0268
KRTAP3-3	0.434666666666667
ARSD	-0.81225
CPLX2	1.64078571428571
PJA1	2.308
WHDC1L1	-0.4385
RB1	0.277076923076923
MTMR15	0.406
PHLDA2	-3.57484615384615
GUCY2F	0.173333333333333
MPV17	0.2755
SLC35D1	-1.48866666666667
LYSMD3	0.0780769230769231
COL16A1	0.143
ERLIN1	-0.652125
JMJD4	-1.0786
HIST1H2BK	-3.25716666666667
TP53I11	-0.372875
ST3GAL4	-1.76714285714286
PF4V1	1.03675
ALG8	-1.1226
REG1A	0.1852
MINA	-0.6505
CYB5R3	0.5534
HHLA1	-1.3414
MYST4	0.837
VASN	-2.7358
UCHL5IP	-0.492333333333333
TFAP2A	-1.99804761904762
MGC9913	2.57933333333333
C9orf97	0.897
LOC90379	-0.772
PHF15	-0.263611111111111
ZNF169	0.115
KRT7	-3.94507142857143
GLIPR1L2	0.623636363636364
LOC116236	-0.5974
IQCF3	0.781
RDH14	0.45175
HNRPK	0.0111111111111112
RABEPK	0.160875
ISX	-3.11566666666667
CBARA1	1.0754
RAD51AP1	-2.5262
MLL5	0.531090909090909
CXorf48	-6.2455
SGCD	-2.0942
PHTF1	-1.0859
CA3	1.3516
CMTM5	4.2218
STX10	-0.273545454545455
JMJD2D	0.5564
P4HA1	-0.48225
GAB3	-0.307625
DHRS4	0.0445
COL4A1	0.643238095238095
C20orf20	-1.6408
OSBPL2	0.541
PTTG2	-2.6256
KIAA1688	1.4368
STS	-1.75663636363636
SHROOM4	-0.056375
KBTBD5	0.86525
ALDH1A3	-3.20742857142857
BTNL2	-0.367125
TGIF1	-1.39633333333333
ZFAND5	1.38236363636364
ICA1	-0.660636363636364
NAV3	1.27125
FLJ12331	-1.556
EPS8L2	-3.37364285714286
MNT	0.424125
ENTPD1	1.69564705882353
OR51E2	0.402
STK11	0.378
MX1	1.90672727272727
TTTY9A	0.433833333333333
CX62	0.321
LOXL4	-1.3847
EXOSC4	-0.3366
PURB	0.694444444444444
SETD1A	-0.404125
RELB	0.5788
LAMB2	0.967875
HNF1B	-0.411875
PNLIPRP3	-0.461
C14orf139	-0.1882
UMOD	-0.2902
GRIN3B	0.0632
GPR25	0.0293333333333333
ZNF512B	-0.398
ATP6V0A1	2.11027272727273
SRA1	0.183066666666667
ZNF615	1.31433333333333
ZNF768	-0.392
ZNF469	2.8442
DYNC2LI1	0.424888888888889
DNAH3	0.216
LOC387911	-0.00560000000000001
LOC554234	-0.3124
ARRDC5	-0.0304
TMEM59L	4.07475
MARCH4	3.1612
CNOT8	0.370375
KIRREL3	2.270875
ADAM17	0.3507
MYOG	0.048
CPNE1	-0.95025
AK5	3.8583
LOC204010	-0.0246
NDRG4	6.4628
LOC130074	0.283666666666667
PIAS4	-0.320666666666667
NCOA2	1.02083333333333
TEGT	0.111153846153846
USP5	0.2066
ANKRD21	-2.2516
KIAA0692	-0.02775
HAPLN3	0.0476
LZIC	-1.0736
NRXN3	4.38316666666667
CDKN2C	-0.88075
KIAA0226	0.8003125
CYB5D1	-0.8408
WDR68	-0.355
ABCB6	-0.0709230769230769
MRPS25	-0.289
ZMAT2	0.0412666666666667
KRT25	0.0713333333333333
RPL11	-0.2782
GRAP	0.357888888888889
LOC198437	1.38285714285714
RORC	-1.51090909090909
RAP2C	-0.269333333333333
MXD1	0.140809523809524
AZI2	0.389875
NUAK2	-2.1432
AHSG	-6.56341666666667
MANSC1	1.306
IMP3	-0.15375
C2orf3	-0.566909090909091
VSTM3	0.2935
PCTP	0.3444
SIRT1	0.619
MANBA	0.2234
CD164	-0.5678
GFRA1	-2.72592307692308
PRM2	0.1152
ZKSCAN3	0.134666666666667
PLEKHG1	2.248
TPRKB	-0.9684
UBFD1	-0.754066666666667
CDKL5	1.609625
HIST1H2BD	-3.4619375
INPP4A	-0.205625
BMX	-0.7157
PTPRU	-1.7755
LOC554202	-0.101125
HOXC8	-3.31063636363636
IL12B	0.178666666666667
ADPGK	-1.0326
ZNF418	1.54466666666667
SIAE	1.48309090909091
CWC15	0.2998
RP13-401N8.2	3.654
KLHL11	0.267
DEDD2	-0.470363636363636
PSMB3	-0.3186
DDX25	0.8638
ZBTB3	0.78825
GFRAL	0.132
RPS25	-0.00874999999999999
FAM57B	2.329
TESK2	-0.701625
DNM1L	-0.5087
ZNF207	-0.279625
CLEC11A	-0.0418181818181818
TOLLIP	1.23618181818182
TMEM61	-1.591125
DLK1	-4.44442857142857
PLVAP	0.6927
NOD2	-0.28875
SCMH1	-0.3038
FLJ40235	-0.0715
HTR2A	4.284625
ARMC5	0.633
FUT7	0.357
PRELP	1.67976923076923
ALKBH6	0.066625
GYG1	0.5568125
POLR3GL	1.1702
COL8A2	0.696125
OR10A5	0.353363636363636
C1orf187	-0.709
TXLNB	0.519875
C16orf68	-0.951125
R3HDM1	-0.173
C16orf75	-4.9178
BAALC	3.3748
TNP1	-0.1654
GAPDH	-0.339733333333333
COX7C	-0.278
ERRFI1	-1.74346666666667
PGAM2	2.392125
FAM108B1	0.7764
APC	3.24481818181818
TLR2	2.7226
SUCNR1	-0.2789
ZNF233	0.3188
WFDC1	0.63275
PSG11	-0.431692307692308
SLC39A1	0.0584
PSAPL1	0.00666666666666666
CDC42EP1	0.2658
MECR	0.0662
KIAA0101	-4.16308333333333
MACROD2	1.19608333333333
MMP19	-0.084375
LOC202459	-1.857125
VNN2	2.2294
ACCN3	0.176
TIMD4	0.335333333333333
RNASE8	0.00233333333333333
CCDC7	-0.0142
SULT2B1	-1.4065
ME1	0.0151666666666666
MGRN1	0.564727272727273
MRPL30	-0.860636363636364
IVL	0.294
CALM1	2.34738461538462
PLEKHA6	0.637538461538462
B4GALNT2	-0.072
PGDS	4.9283
C8orf33	-0.459764705882353
TMEM56	-0.965125
CKM	-0.860875
ESR2	0.112928571428571
ACOT8	0.5034
AGTR2	0.572
LOC155006	0.4025
BC37295_3	0.351
EPM2AIP1	0.28925
PZP	0.9176
RPS9	0.1065
C18orf51	3.5244
SIVA1	-0.755461538461538
HEATR2	-0.8215
CD3E	-0.661875
C20orf142	-1.9958
PGLYRP3	0.250666666666667
CCDC139	-1.5234
GPS2	-0.051625
NOL14	-0.7224
LRTM2	3.8252
TRIM36	0.0381
TP53RK	-0.474230769230769
FBXL13	-0.540625
RUFY2	1.45973684210526
C11orf70	0.82425
HSPB9	-0.255125
GJA5	0.964
HGF	-1.3905
EPHB4	-1.3056
SOX18	0.0766
IFRG15	-0.799666666666667
SERPINA10	-3.0936
WDR23	-0.4619
REEP2	3.0215
CDK3	-0.3462
HSPA12A	1.7662
ARL8B	0.860615384615385
SATB1	2.146625
PPM1D	-1.08944444444444
VPS45	0.804375
TP53BP2	1.42463636363636
GJE1	0.0143333333333333
CACNA1G	1.1848
VGLL4	1.18363636363636
GNPTG	0.9244
ROS1	-2.6464
C21orf128	1.14375
BMP8B	0.7748
SLC5A4	0.0143333333333333
SLC6A3	-0.130125
C16orf53	-0.8577
TMEM81	-0.149
APC2	2.74635714285714
SYAP1	-1.051
C6orf54	1.105125
ZBED5	0.334230769230769
PVR	-0.3384
LTA4H	-0.583
CCDC24	-0.153769230769231
MAGEA4	-4.40375
IFIT3	2.429625
MYADM	-0.0273636363636364
C21orf82	0.489666666666667
PDE3B	-0.5966
TMPRSS11A	0.0455
PGK1	-1.71814285714286
CCL13	0.664285714285714
DERL3	-2.22825
MLXIP	-0.700375
PLOD1	-1.24081818181818
MTFR1	-0.987384615384615
NPDC1	1.41
GPAA1	-0.53725
LTV1	-0.7134
RYR3	1.7038
C7orf46	0.767833333333333
VAMP2	2.1209
RNF135	-0.271538461538462
SUPV3L1	-0.1576
FIBP	0.3023
ADAMTS18	-0.16875
RNF25	0.428125
SOS1	0.0201666666666667
PLAU	-2.26181818181818
MATK	-0.6134
EHF	0.119333333333333
CTNND2	5.5996
PTEN	0.679473684210526
ZNF189	1.4277
SLC28A3	-0.306666666666667
GUCY1A3	3.0182
SETD2	0.127285714285714
ROGDI	1.1348
TICAM1	0.037
RASSF3	-0.0386666666666667
PACSIN2	0.0217142857142857
SERPINB5	-2.03233333333333
PRKCDBP	-2.00145454545455
TFDP3	-0.236333333333333
LGR6	1.82009090909091
RFX5	-0.932125
OR52J3	0.640666666666667
PTPN18	-0.267272727272727
ZBTB34	-0.0134
KCNF1	2.5666
SYNE2	-0.492157894736842
SLC22A4	-1.021
NETO2	0.4819
VCPIP1	-1.1112
LDHD	0.101
ESX1	-3.3706
SQRDL	-1.1908
GALK1	-0.3168
SERPINA6	-3.273125
HD	0.3107
ASCL3	-0.0446666666666667
FBXL6	-2.0924
FABP7	2.91272727272727
MAGEC3	-0.255333333333333
KLC4	-0.2243
CD1D	-1.6167
PRAM1	0.9636
EIF3B	-0.355444444444444
DSCR8	-5.7778
FLVCR1	-2.3968
KIAA0141	-0.3288
PROM2	-1.2865
ALOX5	0.868230769230769
GPR162	3.5106
LYRM2	0.617636363636364
RNASE6	-0.300363636363636
HES5	6.145
GJA1	2.4476
MRPS14	-1.1084
HMHB1	-0.0254
TAF7	1.2432
BTNL9	0.787
SFXN2	-1.16972727272727
VEPH1	-2.1092
GK2	-0.42
AMBP	-5.86481818181818
KIAA0953	0.215
XAGE5	-0.58275
CCBP2	-0.199333333333333
TGM2	-0.0915555555555556
ZNF202	-0.312333333333333
ACTL6A	-0.882125
SLC23A2	0.732307692307692
ARHGEF7	3.6716875
LOC728635	-0.354
CRYM	3.94075
PKD2	-0.202
MANBAL	0.9315
LIN54	-0.5816
ACTL7B	0.3704
OR4D9	0.401333333333333
KIAA1683	-0.686818181818182
ZNF704	0.625
TCP10	-0.120727272727273
MAGEB18	0.019
DEFA4	0.670714285714286
ZNF197	-0.0856666666666667
PTOV1	0.847375
RNF208	0.826
CMIP	0.00887500000000001
TRDN	0.04
UCHL1	3.2203
APOL6	-0.782
PLK1	-2.649875
NPHP1	1.196375
NDUFA11	0.0486
DAB1	0.148666666666667
RTN4R	1.9528
PUSL1	-1.181
SYT2	0.072
ANXA13	-0.0265
RFTN1	0.093
ATP8B2	-0.7865625
VN1R2	0.558666666666667
OR52E4	0.529
NPPB	-2.223
ZNF148	0.4469
ZNF141	0.661363636363636
IKZF1	-2.07645454545455
PSMC2	-0.5836
GGA3	0.2025
LPGAT1	-1.0935625
SEC16B	0.356375
C5orf38	0.063125
THOC2	-0.784923076923077
SLC16A12	-0.296714285714286
ALK	0.224181818181818
DACT3	3.491
CACHD1	0.771333333333333
GAN	-0.2628
EXOC6B	-0.275666666666667
HIST1H2AE	-3.0478
VAMP1	-0.8496
SRI	2.67353333333333
AKAP14	0.6365
HLA-E	0.995538461538462
SLC25A32	-0.118875
FLT3LG	-0.078625
ATP1B1	1.8447
WDR1	0.0681904761904762
SWAP70	-0.7106
TRIM31	-0.2554
ARNT	0.0893636363636364
ZNF596	1.05753846153846
CDKN1B	0.8253125
FOXC1	-0.447347826086957
SEMA3A	-3.18307692307692
LSM14A	0.547733333333333
STEAP3	-1.9131
ABCA1	2.1455
PLSCR2	0.0515
EDC3	-0.658933333333333
THBS3	-0.4144
C15orf43	0.232875
GMCL1	-0.33825
C9orf71	0.1916
MGAT5	-0.130666666666667
LOC402164	-0.0154
TSPAN8	-1.50655555555556
DYNLT1	0.6373
IGSF1	-2.6546
TMEM143	-0.378
FLJ25006	-1.2632
ATP13A3	-0.365375
C3AR1	2.2078
CADM2	5.8005
EFNA4	-2.00066666666667
HAO1	0.4824
TWF1	0.606
MRPS17	-1.4638
MYH9	-0.7490625
C9orf9	0.851875
C17orf79	0.639375
FSCN3	0.0466
BDKRB2	-0.59275
PCGF6	0.129
RAP1GAP	1.2981875
TAS2R41	0.525
DCLK1	3.23453846153846
DEFT1P	-0.16175
TAF2	-0.105733333333333
COPZ1	-0.174636363636364
KATNA1	-0.3414
STIM1	0.5366
TBX2	-0.900625
RPS4X	-0.0893125
MARCH8	0.773875
DHX33	-0.438625
TMEM161B	-0.65975
SYPL2	0.413666666666667
ADCY5	1.03581818181818
SRPK3	0.3002
CXorf9	0.8306
REC8	1.38618181818182
