Hybridization REF	TCGA-DB-5270-01A-02R-1470-07
IFI35	0.0348
BSCL2	1.392625
ANKRD12	0.5548125
CFHR2	-0.0575
RGAG1	1.791625
HSFY1	0.82
SLC30A5	-0.91975
IMPG1	2.216
GPR109A	0.233666666666667
ZNF185	-1.6278
IYD	-0.42975
NPCDR1	-0.156
SERPINA13	0.251
HMGCLL1	4.5098
NEUROG1	0.029875
UBQLN1	0.221238095238095
LIN37	0.5516
SOCS2	-2.2049
DSCR4	-1.9388
XKR6	2.7294
GPR142	0.172333333333333
KRTAP13-3	0.623333333333333
CCDC15	-1.51625
MOS	0.0813333333333333
CD1E	-2.57866666666667
OFCC1	1.5064
FAM83D	-4.6242
SRFBP1	-0.2674
C9orf96	-0.619333333333333
DHDH	-0.84
CCDC90A	-0.2995
RABL3	0.495384615384615
CD320	-1.158
ANGEL2	0.00931250000000002
MRPL21	-0.3038
SMG6	1.221125
INSR	0.692666666666667
FLJ14816	-0.252
GLRB	3.576875
C9orf89	-0.1988
CIZ1	-0.0439090909090909
URG4	0.771875
LRDD	-2.095
CBY1	1.135625
NFX1	-0.0478
MTERFD2	-0.182166666666667
C19orf23	1.02266666666667
PGC	-3.09636363636364
IER3IP1	-0.634923076923077
RASAL2	0.99025
C1orf89	-0.205
SYNJ1	1.99054545454545
NFKBIE	0.6268
FLJ40125	-1.516375
TCEB2	0.545230769230769
NOG	1.47166666666667
POLR2J2	-0.599625
HLA-B	2.0564
PCDHA1	1.89566666666667
PPP2R2B	6.2394
ARHGEF17	1.57
TCF7L2	1.40545
CHD5	3.568
ZNF431	-0.627363636363636
TBC1D25	1.53
ZNF800	-0.9504
SCUBE2	0.105714285714286
MYCBP	-1.85
GPX5	0.33
C6orf129	0.5595
QSER1	-1.305375
ULK2	3.1504
PIGO	-0.35675
NRCAM	3.645
SLC35E3	-0.0189
CSRP2	2.6666
HYPE	1.1122
MAPK15	0.386
MGC14327	0.2308
TIMM13	-0.466
ZNF462	1.2458
GBA3	1.1886
TEX13A	-2.019
MCM6	-1.93009090909091
MTRF1	-0.903
ABCA7	-0.9886
EIF4A2	1.8778
ZC3H10	0.721384615384615
RPGR	0.074625
C20orf94	-0.7312
RP1L1	-0.4254
GPR125	1.25733333333333
USP22	0.582777777777778
OR1L4	-0.9128
MLZE	3.8784
FLJ32065	1.0924
PTCD1	0.2262
CRTAC1	5.364625
BXDC2	-1.58483333333333
C18orf1	2.271
FAM107A	5.64944444444444
EFNA3	0.7284
P18SRP	-0.600846153846154
CAMKK2	1.735375
KIAA0649	0.271
NES	2.07075
HS6ST3	2.77081818181818
PON2	2.605
TCP11L2	-1.1786
CLEC4A	2.5926
PRR12	0.604
MLXIPL	-0.308
C2orf50	null
ZNF28	0.4706
ENC1	3.25733333333333
MAP2K1	1.228
FKSG2	0.00419999999999998
KIAA0430	1.7998
PTP4A1	-1.33595833333333
GPR156	0.135
GTF3C6	0.371
UBR2	-0.735461538461538
LOC388272	-0.249
MAK	0.361875
ACOT4	0.6522
STC2	-4.18525
PIGW	-1.3428
SAE1	-0.281909090909091
COL6A1	-1.28010714285714
OAZ1	0.363375
STMN4	5.18525
EDG3	0.0171111111111111
SGCE	1.784
IL11	-2.24944444444444
PRSS8	-3.64681818181818
YIPF5	0.658733333333333
WNT4	3.578
CSN2	0.299333333333333
TCF7	-3.57227272727273
TDO2	3.1984
SAMD9	0.418857142857143
S100A7A	1.061
MMRN1	1.3895
GKAP1	1.4286
AKR1C3	-0.233363636363636
RNF19A	1.2444
GMDS	-1.3532
YKT6	-0.084
SPARC	1.42684615384615
C12orf31	-0.979166666666667
UBE2V2	-0.1505
FBXL18	0.140625
KIAA0460	0.5244
ADAM22	1.09818181818182
SERPINC1	-5.0932
KCTD21	1.7544
MYOHD1	-3.56483333333333
ZNF37A	-0.457875
GTF3C1	0.37725
CTSZ	0.909
PRNPIP	0.366636363636364
DRD1IP	4.7058
NR1I2	-2.063125
ZNF266	-0.487076923076923
SPAG4L	-0.2165
COX4NB	-0.2554
SAPS1	1.148625
APOA1	-4.521
TATDN1	-1.1515
C10orf82	-1.0674
KPNB1	-0.3882
FOXO3	0.8085
CRYBB2	-0.201
ZBTB5	0.026625
SLC25A38	-0.0928
DCTN2	1.0335
IFT20	-0.397
CTHRC1	-1.792
C1orf31	-1.14490909090909
UHRF1	-2.48955555555556
GPC6	-0.665
C10orf54	3.108
MCF2L2	2.67133333333333
WNT9B	-0.470727272727273
OLA1	1.1688
FAM120B	1.0452
TTLL10	-1.77666666666667
CYorf15A	-4.032
RELN	-0.333230769230769
SCN2B	4.98146666666667
MFHAS1	-0.4418
NKX3-2	-2.22225
RASGRF2	1.88666666666667
SSBP1	-0.815375
KPNA6	-0.147894736842105
LOC389118	-0.394
HS3ST4	4.10084615384615
SUPT7L	0.5384
FLJ32658	-2.7656
IGFBPL1	-0.1864
KIAA1641	-2.08108333333333
SHKBP1	-1.380625
CSF1R	5.6018
NAGK	0.8892
MYL2	-0.2948
HIST1H4C	-1.058875
TOMM7	0.0418
ADAMTSL3	1.53815384615385
TNFSF14	-0.9675
PRRT2	2.9188
VTA1	0.3337
AOAH	4.45225
CRISPLD2	-0.375777777777778
PNN	-1.2345
TA-NFKBH	-0.385666666666667
ESPN	-1.397
RBM43	-1.04333333333333
KIAA1267	0.1729
DDX3X	0.393375
KIAA1576	2.6122
PLXDC1	4.438375
FLJ25801	-4.766
HNRNPL	-0.4168
RUNDC3A	4.627625
CASP12	0.6935
SH2D5	2.0681
RPL26L1	-0.494666666666667
OR51A7	0.06025
HDC	1.55766666666667
C2orf16	0.850857142857143
SYTL3	1.7558
GOLGA4	-0.207857142857143
NOTCH1	1.18475
ATPAF2	-0.0012
ECD	-0.8224
SSX5	-1.73228571428571
SNAP91	6.2328
OCA2	-1.537
PNPO	0.319125
DAPK1	1.505
PINX1	-0.4355
SELENBP1	-0.192666666666667
NEK3	-0.116333333333333
TMED4	-0.0961666666666667
SSTR4	0.587666666666667
FOSL1	-3.35038461538462
CD40LG	null
CES1	-1.68606666666667
DCI	-0.42225
B3GAT3	0.04925
STK17B	-0.6838
CNTN6	5.3358
CYP3A4	-1.51125
MBOAT2	1.32536842105263
PISD	0.618727272727273
USP1	-0.89
PYDC1	-0.538375
CENPM	-2.92654545454545
SAR1B	0.0164
TTC7B	1.8979
DP58	-0.122
GPC1	1.4954
RBL1	-2.73045454545455
TMEM137	-3.318875
TOB1	-0.69425
TCEAL1	1.745125
CENPF	-3.8326
C6	1.59842857142857
PRSS1	-2.98
PPIL6	1.512
C6orf124	-0.115333333333333
ODZ4	4.08575
SNCB	3.5948
NDUFB9	0.6895
CNOT6L	-0.280571428571429
S100A9	-0.5225
TRIM50	-0.3405
KCTD1	2.31984615384615
WDR63	0.5372
SPEF2	-0.136333333333333
RNGTT	-0.605625
CXorf22	3.738
KCNK16	0.685
CEP250	-1.1957
ATPBD1B	-1.3638
KCNJ2	4.4864
MT1B	-0.659333333333333
ZNF684	0.744666666666667
SLC4A1	-0.157833333333333
PDHA1	-0.3778
ZNF492	-0.4377
TKT	-0.9248
BYSL	-1.322
RNF38	0.635
AHDC1	-0.038
KLHL2	2.81363636363636
CMTM8	-1.9266
DMP1	-1.3635
HERPUD2	0.4554
CRTAM	3.37871428571429
ZNF572	0.737
TMEM16J	-3.07333333333333
HSD17B2	-5.1526
UBE2G1	0.414
AHSA2	-3.071
PELI2	1.084
TPX2	-3.90127272727273
ATP9B	1.722375
DAZAP1	-1.3184
HMGCS2	0.153875
C17orf38	0.3056
B9D1	-0.2557
NKX2-5	-1.492875
KIAA1276	1.9842
LILRB2	3.33466666666667
CSTF1	-1.1575
BTN2A1	0.26425
C15orf48	-1.362
IGF2BP3	-4.208
FAM113B	0.562875
HRG	-0.5178
ZNF131	-0.2862
USP47	2.04947058823529
CCDC88B	0.2368
HCN1	6.23069230769231
HTN1	0.695
SYCP3	0.5198
C13orf23	-1.60446153846154
PAPOLA	-0.600761904761905
AATK	2.29330769230769
MSH3	-0.653875
NDUFAB1	-0.3914
ITLN2	-1.031
BAK1	-1.096
MRPL45	-0.729125
MTNR1B	-0.528428571428571
LOC645843	0.1885
SPECC1L	0.7848
PGCP	0.6324
SPN	-1.20554545454545
GPR143	1.365875
ZNF576	0.21825
TMEM39A	-1.57438461538462
ATP5D	-0.050875
MAGEB3	-2.06
RPS5	-1.334875
ANP32E	-0.699611111111111
MTMR1	0.4324
YEATS4	-0.6716
SYNGAP1	0.966666666666667
PCOLCE	-2.66925
MNS1	0.9678
PCYT2	0.777
ZNF182	-1.458
LAX1	-0.395
SPPL2B	-0.341076923076923
ELOVL5	0.128571428571429
PCDHAC1	0.991333333333333
B4GALNT1	2.070875
BLOC1S2	1.7234
ZNF673	-0.222928571428571
ARHGAP21	1.96375
IRX5	-2.45672727272727
LRFN5	4.7965
FAM7A1	-0.308
RAB19	0.142
GINS1	-2.9672
ITM2B	2.08653846153846
PAPSS2	-0.380411764705882
OR5BF1	0.225
ACSL3	0.1446
KIAA1919	-1.56833333333333
GLT8D2	0.420363636363636
UTRN	0.649894736842105
CNN1	-1.19483333333333
HISPPD2A	0.84125
SDAD1	-0.2165
SIGLEC9	1.2075
RPL35	-0.857666666666667
C22orf26	1.03033333333333
IMPDH2	-1.22354545454545
WDR69	5.1666
SEC14L5	2.964625
CLTA	0.4454
RP11-529I10.4	0.4242
GPR37L1	1.60575
OGDH	0.34925
ASB13	0.77675
ZFP14	2.4932
ZCRB1	0.8005
KPNA3	0.4652
HSPA1L	2.6138
RHOC	0.214636363636364
LOC554175	2.8518
PPP3CA	2.91261538461539
SLC1A7	0.852416666666667
ZNF529	0.309875
RBED1	0.359833333333333
DDB2	-2.6602
FLJ11286	0.1545
SPATA1	0.520333333333333
MKNK1	0.140125
DYSF	1.362125
ALKBH2	-0.2854
NKD1	-0.5685
C1orf174	-0.4152
PLEKHO1	1.548625
ASB10	0.289333333333333
RING1	0.20575
NPC2	0.548272727272727
AVPR1B	0.5615
YTHDF1	-0.00413333333333331
LMAN1L	0.491
GSG2	-5.04766666666667
CEP170	1.03623076923077
RPS4Y2	-5.8368
MSH6	-1.51733333333333
HECTD2	0.993625
ZNF556	-3.597375
PLEKHC1	1.0445
AIRE	0.604625
BCL2L10	0.49
LMOD3	0.924
ZBTB8	-0.844384615384615
FOXA2	-3.96438461538462
SLCO2A1	-0.00163636363636365
C3orf46	3.156
PRDM16	3.15142857142857
TMEM98	0.759666666666667
FRMD5	2.129
PDE6C	0.46
C1orf216	2.561375
EP400	-0.458736842105263
PTK2	0.218875
RNF217	-0.249
NDUFA8	0.8375
ZFAT1	0.0322
LAMP3	-1.34
GLTSCR2	0.1974
NPW	-1.42033333333333
LLGL2	-3.09592307692308
PPM1K	1.76925
C20orf177	1.756
KIR2DL4	-0.140083333333333
NFKB2	-1.0554
C21orf122	-0.2255
HESX1	-0.6735
GPR114	0.89925
SLC25A35	-0.69475
GNAT1	-0.192666666666667
ORAI3	-0.0602
FAM76B	-0.7963
TMEM99	-1.31807142857143
TRIM29	-2.126
CDS1	2.1555
RHEB	1.17792307692308
C4orf27	0.530625
RAB3A	3.2268
OTUD6B	-1.0474
GPD1	2.053
CDH15	1.369
NPM1	-1.75722222222222
TMEM117	0.906
PRPS2	-0.823333333333333
GCK	0.932666666666667
ADRA2A	4.661875
TSPYL4	2.74875
TASP1	-0.2028
WDR19	0.50425
C10orf38	2.4748
PDE4C	-0.573111111111111
FYB	0.9748
C1orf55	-0.491
PPFIA3	1.385
RAD18	-2.019
C12orf44	-0.18475
CRYBA4	0.420666666666667
HVCN1	2.8058
TAF10	-0.726
C16orf48	-0.05025
DEPDC5	1.306125
LTBP1	-1.79
MAPRE1	-0.000999999999999971
FGF8	-0.165
C3orf52	-2.93966666666667
SENP7	0.4345
LRRK2	2.9312
RUNDC2A	-0.4065
KIAA0355	0.354625
CPEB1	1.5136
PPEF2	-0.573
ABI2	0.269
KIAA0317	0.616272727272727
ATF1	-1.289875
DYNC1H1	1.9726
DIP	1.021
TMEM33	-0.0835909090909091
POLDIP3	0.746
C7orf24	-0.7332
GPR171	-0.1662
CDC6	-4.40325
PLD1	-0.69525
ITFG2	-0.763153846153846
NDUFC1	0.256
AKNA	-0.975166666666667
NBR1	1.3874
PKHD1	-0.245
HPS4	0.279923076923077
MAFA	-0.3176
ULBP3	0.0275
DIRC1	0.331
IMMT	-0.35
C22orf13	-0.525733333333333
CEL	-0.100166666666667
MARK3	0.2064
ADAMTS2	-0.444266666666667
ARPC3	0.038
TMEM10	6.24554545454546
NPHS1	0.9444
BRD8	0.228
WDR12	-1.6106
IDI2	0.617
HOXD13	-1.614
OR8G2	-2.2526
SLAIN1	4.2566
GABRQ	-0.155
NR2C2	-1.9074
NKTR	-1.83746153846154
TLE2	0.818666666666667
KIAA0892	-0.224875
AURKA	-4.03921428571429
GPRC5C	-1.34788888888889
TBC1D9B	0.8006
PNPLA6	0.916875
AP3B1	-0.4466
NAG	0.4727
C11orf68	0.1916
AKR7A3	0.1828
AHCYL1	2.330375
COP1	0.243285714285714
RPP14	-0.467133333333333
PCDHB18	0.5534
CDH24	-0.4982
KRT17	-1.90021428571429
LACTB2	-1.595
DDX24	1.33330769230769
PHACTR1	-1.139625
SLC35E2	0.2232
LOXL1	-4.1446
IQSEC2	1.2838
RGSL1	-1.987
PCDHGC5	0.896333333333333
MEGF10	2.359
PRRX1	0.990375
ASTE1	0.1565
C6orf159	5.50425
MYOD1	-0.0444
GAA	0.193
ZNF747	0.7218
KLRC1	0.5437
IL1RL2	-0.318666666666667
GDF9	1.8494
GPR119	0.601333333333333
TRAF2	-1.086375
HCK	4.451625
BMP6	-1.6312
IL8RA	0.20525
FLJ35848	-1.0702
EFHA1	0.4972
CDSN	-1.737
C14orf54	-1.014625
LSM3	-0.764363636363636
ZFP41	0.415333333333333
C9orf126	-1.92475
VIT	-1.18366666666667
SPCS3	-2.7806
DEF8	-0.210307692307692
CHAF1A	-2.13275
C1orf165	2.380375
ZFPM2	2.425875
FTH1	-0.4058
SLC35F1	4.3268
YWHAH	2.8118
C17orf66	-0.0852
ADRB1	1.599875
FOXL1	-0.208
RG9MTD3	-0.208625
UMPS	-0.5585
MGC13008	-0.320333333333333
KIAA1161	0.962333333333333
CCDC77	-2.0142
C12orf65	-0.405846153846154
COG4	0.18375
RCP9	-0.0199375
RP4-692D3.1	3.69925
CDC2L5	0.196
MGC7036	0.00825
DNAJC11	-0.2024
GDF2	0.091875
TIMM17A	0.1842
HNRNPA0	-0.746538461538462
OR2H1	-0.386666666666667
PCBP1	-0.2906
COL23A1	0.1292
LRRC2	3.33535294117647
NSD1	-0.154
FLJ37078	1.22018181818182
WDR91	-0.254
TMEM179	0.6176
DSCR10	-0.8805
CNDP2	1.30338461538462
FYN	2.47533333333333
BEX2	3.84075
KCND3	0.884333333333333
YPEL5	2.7957
LRRC42	-0.77125
C17orf45	0.0946
ZNF649	1.235
LOC150763	0.716111111111111
COL5A2	-0.775
CNGA2	0.068
ELA2B	-0.759428571428572
RAB9B	1.2436
FAM100A	0.1408
NAIP	0.473111111111111
MYOZ2	4.5258
SPATA12	-0.595666666666667
XRCC4	-0.9482
CYB561	-0.749076923076923
CHST10	2.0242
BAI1	4.0315
BRSK1	3.07025
C17orf89	0.758181818181818
PDE6H	2.37633333333333
FLJ20309	-0.291153846153846
MAP7	0.624090909090909
SCN4B	4.677
SPAG9	0.989714285714286
SERTAD1	-0.687125
FLJ21963	-2.73
ANTXR1	-0.0696153846153845
TMPRSS13	-0.601125
ETV7	1.470125
DGAT1	-0.4505
NKIRAS1	2.742875
TAC3	1.7162
CORO1C	0.1394375
RAD54B	-1.62683333333333
HRASLS3	1.8975
C21orf42	0.708
BARD1	-1.361875
ZNF177	1.14
MIP	0.0963333333333333
ZNF442	-0.369333333333333
F2	-4.35771428571429
GRIA1	5.43318181818182
GALNTL2	4.34883333333333
WNT5A	-0.750615384615385
LENG9	-0.226666666666667
hCG_25371	-0.614666666666667
FOXR1	1.48933333333333
TRA@	0.423333333333333
PWWP2	0.2762
C1QTNF7	1.82571428571429
SLC7A4	1.82583333333333
C4orf7	-1.899
C17orf80	0.397875
KLK4	-0.0471666666666667
IL31	-1.08066666666667
TMEM176A	3.8298
CTNNB1	0.892714285714286
BHLHB2	-0.0982
TMEM185B	-0.68275
ARD1B	-0.3708
C1orf93	0.460333333333333
BRUNOL4	4.902125
LOC541469	-1.8855625
UPK2	-0.367666666666667
GAS8	-0.363375
PATE	0.338666666666667
IMPACT	0.6925
WNK4	-3.161
HNRPLL	-1.70163636363636
GAD2	5.5346
ITGA6	0.117
BMP15	-0.113875
CYP2A7	0.604777777777778
RIC8A	0.3614
CCND1	-1.8190625
USP35	1.3825
DSCR2	-1.5494
CCL4	5.97942857142857
ZCCHC10	-0.478666666666667
NOL11	-1.2304
TRPM2	2.2625625
PSMD2	-0.039
CHTF18	-3.23683333333333
USP18	-0.173
RRAS	-1.13
LAMC3	1.4772
TOX	1.87577777777778
PCDH15	2.072
GABRG3	-0.693
NUDCD2	0.000200000000000022
SGCZ	0.8855
KCTD17	2.02553846153846
SPSB2	0.711666666666667
TPPP3	4.06825
CILP2	-0.50075
CALB2	3.11827272727273
CEBPZ	-0.59875
ZNF479	-0.0282
FMOD	3.3675
C21orf66	-1.10078947368421
CLN6	-1.46025
ANAPC1	-0.7823
SH2D3C	1.9862
PTPN14	-1.50215384615385
TRIM42	-0.1992
APTX	0.3204
SNRPG	-1.49975
BMS1	-0.3186
MAGEA3	-4.63566666666667
NFATC3	-1.0656875
LRRC45	-0.472
ARS2	-0.454944444444444
LRIG1	4.30875
EPSTI1	-0.454333333333333
PRSS27	0.1402
ERC2	5.5684
PRKACB	3.026
PRDM13	-4.428
HCG27	-2.2914
KLK12	-4.35366666666667
HSD17B7	-0.854888888888889
ZNF354A	0.275833333333333
PCDH11X	-0.5365
DMGDH	2.6508
PCBD2	-1.34
TMC6	-1.7346
RIMS1	2.9455
SF3B2	0.232875
RCN1	-0.654875
CPB1	4.284
BCAR3	-0.4432
FCRLB	0.2024
PAK1IP1	-0.8774
OR10H1	0.304333333333333
KIF9	1.393
PITPNM2	0.855090909090909
L3MBTL4	-0.018
TGFB1	-0.506071428571429
ZXDC	-0.8052
SLC6A16	-0.0762
SRrp35	2.611
LRRC8E	-2.74683333333333
PPIAL4	-0.0835333333333333
EOMES	0.0191428571428571
PAX2	0.616666666666667
SCARF2	-0.4845
PSEN2	0.8958
PCDHB13	0.197
C10orf28	-0.402636363636364
DHRS7B	0.622315789473684
C1orf131	-0.447
ASB1	-0.530615384615385
ZNF223	1.03744444444444
LCMT2	0.5382
MEP1A	-0.736
TMEM53	0.3506
RSPH3	0.7668
C10orf33	-1.822
LOC644285	-0.6814
PTPN9	0.384625
ABCA12	-4.8014
CCDC37	0.0198
RUNDC1	1.07676923076923
YES1	-0.434111111111111
FAM120AOS	-0.0952
OR5M3	-0.528
PPP1R3F	2.0979375
IL13	-0.0327692307692308
MDFI	0.3014
PRNT	0.60775
ZDBF2	1.88466666666667
OR10C1	0.3615
CLIC1	-2.7755
LILRA5	0.544571428571429
CSAG1	-4.306
TREML2	-0.641125
FAM125A	-1.0005
ZNF74	-0.2208
FAM104A	-0.8396
LRRC39	-0.141
SAMD5	0.592
HYAL2	-0.8786
HIST2H2AC	-2.4927
IGFBP5	-0.60051724137931
NRTN	-1.39175
KIAA0556	0.740307692307692
FAM29A	-0.855583333333333
JMJD2A	-0.5376
EPHB1	5.6755
POLD4	-0.2967
ANAPC10	-0.4248
LRRC36	0.1486
MEGF6	-1.84109090909091
LPHN3	4.797875
BMP10	0.417714285714286
C21orf55	0.888333333333333
CREM	-0.109210526315789
PTGER4	0.42475
METAP1	-1.6352
KCNQ1	1.07275
NR2F2	-1.77854545454545
SSFA2	-0.358294117647059
CTTNBP2	2.4504
BCL2A1	-1.10672727272727
ZBTB24	-0.8818
SLCO6A1	-0.9544
PRDM1	-0.0242307692307692
OR7D2	-0.14875
CCDC47	-0.309230769230769
LOC646982	null
SLC26A6	-2.51
BIN1	2.24
SRRM1	-0.926
PCSK1N	2.8294
ALS2	0.570142857142857
ECT2	-2.55191666666667
CACNA2D2	0.689727272727273
DOCK6	-1.4056
C10orf119	-0.3856
FATE1	0.621
DUSP23	-0.5354
TRIP6	-0.0555789473684211
NUP35	-0.7068
CDH3	-1.06333333333333
KLHDC8A	4.02233333333333
C9orf116	0.622272727272727
EI24	-0.119333333333333
CENTD1	3.674875
RWDD2B	0.2595
DOCK1	1.55833333333333
NPAS2	0.0437272727272727
NR3C2	4.362
FAM63A	0.430117647058824
INPP5F	2.745
FAM111A	-1.51230769230769
MYBL1	-2.15682352941176
IQGAP3	-2.2085
CRADD	-0.032625
DUSP12	-0.8324
PDZK1IP1	0.850666666666667
VASH2	-1.66575
CTR9	0.3174
VIL1	-4.46866666666667
OR8U1	0.773375
CCDC107	0.867333333333333
PTTG1IP	0.5408
OR4X2	0.3504
COL9A1	1.01266666666667
PSMD9	0.3565
ZFP62	0.3056
TIP39	-1.034
PARP15	-0.972
TTC19	1.0957
C1orf114	2.15925
GFPT1	-1.663
SLC27A6	-0.9504
MRPS10	-1.25107692307692
CALML5	-3.843
TRPM7	-1.6179
CGNL1	0.9895
CECR1	0.461666666666667
SERPINB8	-0.94525
TMEM102	-1.3047
PDIA2	-0.6108
NUCKS1	-0.509
HOTAIR	-3.02875
EBI3	0.972333333333333
NXN	0.4874
ZMYND19	-0.587545454545455
FOXJ3	0.616
EIF5B	0.112615384615385
EIF2B4	0.0275
LEO1	-0.4348
ZIC5	-0.3256
IL20	-1.53725
KIAA0415	0.08075
FLJ37357	1.60566666666667
TSPAN12	2.167
ACTR3B	1.4518
TFAM	-1.221875
IL17RD	1.1579
PARP12	-0.856
KLHDC7A	0.250333333333333
KCTD4	4.724
GTF2H1	-0.2
FLCN	0.44775
BIRC4	0.3957
LOC790955	-0.7758
VKORC1L1	-0.4452
CYP4F22	-0.786285714285714
TAS2R5	0.312
ZNF582	1.97633333333333
HS3ST3B1	-0.814555555555555
CTNS	0.4742
STK36	-0.10425
MMD2	5.4244
RP5-1103G7.6	-0.832
FLJ23356	0.128
CRH	6.6812
C1orf182	-1.62585714285714
ACP5	-2.533375
AMFR	1.41646153846154
CA4	2.9882
PLCB4	-0.0262727272727273
MPHOSPH10	-0.4714
UNQ473	-1.208875
G3BP2	0.0427333333333333
SR140	-0.9994375
HOXA2	-1.8306
PYGB	0.5616
BAT1	-0.799875
DKK3	3.51677777777778
DDX31	-1.037
TULP1	-0.486545454545455
NHLRC2	-1.6404
TNRC4	4.05425
ZNF430	0.128
TNRC6A	0.123181818181818
PLA2G1B	0.675285714285714
RCHY1	1.266125
GTF2A2	-0.613625
MGC4294	-1.72133333333333
ZNF691	-0.028
TACC3	-2.758
DNAJC5G	1.23975
LOC4951	0.6688
MS4A4A	-1.157
LOC152485	2.124
PPP1R2P1	0.967666666666667
PPP2R5B	1.8236
RPGRIP1L	0.3067
SPOP	1.07992307692308
PTPRF	0.1396875
MGC42090	4.76266666666667
SUSD3	0.964
THOC4	-0.3459
MAML1	-0.425615384615385
FXR2	0.876125
TYK2	-0.44
MUC6	-0.3975
DNAJB7	0.046
PIP4K2A	1.42215789473684
MEX3A	0.26975
RRP1	-0.277
TFAP4	-0.3244
CXorf41	2.046
MTMR4	0.779625
CTLA4	-0.226333333333333
SNX9	-0.9419
CIB3	-0.722875
NECAP1	1.81827272727273
PLA2G2D	-0.266076923076923
GLMN	-0.910875
DCLRE1A	-0.4222
PDX1	null
SAMD11	-0.7285
MRPL55	0.433846153846154
TLR7	3.97172727272727
TBC1D21	-0.0938571428571428
SMAD1	1.46423076923077
ACTRT2	0.209
RIOK2	-0.6164
PDLIM4	-1.781
SLC22A15	1.588375
ABHD13	1.12869230769231
STX18	0.688461538461538
CCPG1	0.0330555555555556
DCBLD1	0.05425
SLC2A6	0.4885
NOLA3	-0.6884
TRDMT1	-0.399368421052632
IL17F	0.641
ATP1A4	0.460875
OR52W1	-0.848333333333333
CFL1	-0.3165
IL4	-1.5104
RBP2	-1.3805
CPSF6	0.0687272727272727
TTC8	-0.186875
MUCL1	-2.336
EYA3	-2.2595
KRT38	0.45
GNE	-0.8904
ZNF501	2.93616666666667
SLC35A2	-0.2571
CEP110	-1.41723076923077
MYF6	1.571
MGST2	-1.770375
TRPV4	-1.478
NEK8	-1.416375
NOX5	-2.37533333333333
NCKAP1L	-0.513
EMP3	-3.40725
BPY2C	1.2965
C1orf38	1.14581818181818
ELOVL2	1.26172727272727
CBX7	2.55946666666667
OSBPL1A	1.347875
ZNF589	-0.600833333333333
ESCO1	-0.767625
TRA2A	-0.08025
C3orf26	-0.8652
PHF2	1.22626666666667
PID1	4.1195
RFC1	-0.648
MTAP	-1.31352380952381
ADORA3	5.610875
LOC389458	-0.4996
TRNT1	-0.3224
CRIPAK	-0.9086
RAI2	2.526875
ANKRD44	-0.7512
GZMB	1.5066
NFE2L1	0.6255
STIP1	-0.5305
RASL11B	1.598
NT5DC2	-2.046125
LRP2	2.08318181818182
MTDH	-0.57921052631579
ARSG	-0.219666666666667
HSP90AB1	-0.00520000000000003
CT45-6	-1.10533333333333
ZNF483	2.10583333333333
LMBR1L	-0.6546
S100A2	-1.52742857142857
C2	-1.19986956521739
C2orf27	0.901636363636364
EIF4EBP1	-2.295
GCKR	-2.168125
PPP1R9B	1.3969
FER	-0.8612
SNRK	1.638125
OR5M10	0.329666666666667
UTP6	-1.0482
CAPZA3	-1.219
FBP1	-2.57627272727273
TERT	-2.13866666666667
CCL1	-0.922666666666667
FUCA1	-0.2192
ALS2CR8	1.724875
KCMF1	-0.0674375
SRCRB4D	-0.543666666666667
OXCT2	0.591142857142857
IL17RA	0.538
MPP5	0.5274
SPA17	0.1724
FLJ10986	1.066125
GALNT14	0.3952
CXorf27	-1.117375
NPLOC4	-0.190333333333333
RAB34	-1.9618
KRTAP3-3	-0.374
ARSD	-1.15775
CPLX2	3.18714285714286
PJA1	2.4796
WHDC1L1	-0.107625
RB1	-0.0149230769230769
MTMR15	0.525333333333333
PHLDA2	-3.45338461538462
GUCY2F	0.2465
MPV17	-0.291875
SLC35D1	-1.99266666666667
LYSMD3	-0.0369230769230769
COL16A1	0.1584
ERLIN1	-1.265625
JMJD4	-1.175
HIST1H2BK	-3.09883333333333
TP53I11	-0.5075
ST3GAL4	-1.23257142857143
PF4V1	0.464
ALG8	-1.7628
REG1A	-0.1058
MINA	0.0576666666666667
CYB5R3	0.3354
HHLA1	-1.7226
MYST4	1.18966666666667
VASN	-2.675
UCHL5IP	-0.418333333333333
TFAP2A	-2.30652631578947
MGC9913	3.60766666666667
C9orf97	0.581666666666667
LOC90379	-1.17
PHF15	0.125555555555556
ZNF169	0.47475
KRT7	-3.91928571428571
GLIPR1L2	2.653
LOC116236	-0.4274
IQCF3	0.2112
RDH14	0.299
HNRPK	0.00605555555555554
RABEPK	-0.04275
ISX	-4.16
CBARA1	0.9276
RAD51AP1	-3.7976
MLL5	0.520636363636364
CXorf48	-4.5235
SGCD	-1.6644
PHTF1	-0.8037
CA3	2.58575
CMTM5	4.6926
STX10	-0.578727272727273
JMJD2D	0.1846
P4HA1	-1.208625
GAB3	-0.03725
DHRS4	0.32525
COL4A1	-1.2365
C20orf20	-1.6648
OSBPL2	1.2914
PTTG2	-2.7926
KIAA1688	2.1618
STS	-0.866454545454545
SHROOM4	0.503
KBTBD5	0.180714285714286
ALDH1A3	-1.05366666666667
BTNL2	-0.055125
TGIF1	-2.11066666666667
ZFAND5	1.18645454545455
ICA1	-0.0158181818181818
NAV3	2.5045
FLJ12331	-1.3976
EPS8L2	-2.70564285714286
MNT	0.460875
