Hybridization REF	TCGA-DH-5144-01A-01R-1470-07
TTLL7	-0.681153846153846
SPOCK3	2.7116
SLC13A2	0.999666666666667
AIM1	-3.9256
GPRC6A	-0.640666666666667
EGR2	3.8916
MED11	1.0624
WWC1	1.2516
SH3GL3	2.804
RIF1	-0.934611111111111
PRLH	0.663
VLDLR	-1.47966666666667
DBT	-0.236619047619048
C21orf63	-0.5022
CGGBP1	-0.0826363636363636
KRTAP12-2	-0.833
TADA3L	0.726363636363636
ZBTB16	4.2572
PDGFB	0.517636363636364
RFX1	0.198909090909091
UQCRB	0.732428571428571
LOC133874	0.0816666666666667
HPS3	-2.2755
LGALS3BP	-0.631384615384615
DKFZP564O0823	0.680684210526316
MRFAP1L1	2.0227
HOXA10	-2.474
NGB	-0.011
KIF21A	1.42658823529412
IFLTD1	-0.0685
LZTS1	-1.18854545454545
ARHGEF3	0.7146
RHBDL3	4.84566666666667
CSNK1G2	-0.6135
ChGn	0.3724
KIAA1244	2.86575
GABRB2	1.07866666666667
MGC72080	-3.0315
CD27	1.409
EGLN1	-1.17078571428571
PEX13	-1.4064
RWDD3	-0.4536
RNF12	-0.680625
GRIN2B	-0.088
ADAMTS14	-0.7598
DYDC2	-1.003625
ATP6AP1	0.727307692307692
NR1H2	-0.226777777777778
PDK2	1.233
C3orf17	0.50175
SLC38A2	-0.514
SLC25A29	-0.07225
C15orf29	1.4515
ADAM9	-0.365125
TMUB2	0.564363636363636
GPR176	-0.049
AGK	-0.383545454545454
MCCD1	0.621
NDUFA4	-0.4214
TMEM146	0.2432
DUSP1	1.1622
UNQ6975	0.414666666666667
EMX2OS	5.8276
INSM2	5.8928
LUZP4	-0.2334
SETD6	-0.9944
P2RY2	-2.1142
SLC45A2	-1.76766666666667
RABGAP1	1.5695
UBXD5	-0.1262
GPRC5A	-3.80892307692308
PAK3	5.102
LOC63920	0.739833333333333
TGFBR1	0.574461538461539
KRTAP6-3	-0.159
SFMBT2	-0.3154
CDC42	-1.03815
C11orf35	-0.853666666666667
TTLL2	0.511
UACA	-0.938066666666667
CD97	-2.42791666666667
SETD5	0.713818181818182
NINJ2	-2.7096
PTER	-3.099625
POMGNT1	0.0244
KRTAP4-2	-0.882
ECGF1	-0.561090909090909
HRB	0.00314285714285714
ATP1B2	3.78092857142857
LOC400506	-0.4844
COL4A3BP	1.146
C6orf97	-0.318833333333333
GRHPR	0.9874
TAS2R1	0.256666666666667
SEMA7A	-1.0658
EDF1	0.6198
ODF2L	-0.454214285714286
PCID2	-0.644375
GTF2H4	-0.68525
ZCCHC3	0.3137
CGB2	0.234
NEUROD1	4.3172
C20orf75	0.421333333333333
RP5-1054A22.3	3.978625
IFNA5	0.200666666666667
ZNF134	0.0964
MGC119295	-1.45741666666667
ZSWIM6	1.2867
SMEK1	0.141375
PCGF2	1.407
C1orf102	1.0932
CYP2A13	1.34833333333333
KCNH6	-0.440214285714286
MDM1	0.615769230769231
ALDH7A1	0.161125
C9orf75	0.5294
VDAC3	0.0457
OR51T1	0.18
EIF3F	0.1982
KCNJ10	3.26236363636364
LENG8	-0.116166666666667
EDEM2	-0.4439375
CCNJL	-0.97975
DHX37	-0.614
CRYGN	0.505
AATF	0.1346
ZNF630	1.6886
E2F5	1.40966666666667
WFDC13	-0.458833333333333
FTSJ3	-0.64
C4orf33	0.1684
LHFPL4	5.0058
C19orf56	-0.2876
SMAD4	0.720181818181818
AFM	-0.726
G0S2	-5.574
FCHSD2	2.52876923076923
RRP1B	-0.879857142857143
EEF1B2	0.118875
STAT6	-2.363375
ZNF195	0.5412
GNL1	0.0495
ZNRF2	-1.277875
PER3	0.448272727272727
ASB16	0.501333333333333
C10orf10	0.387684210526316
ADCY8	2.241875
C9orf58	2.044625
ARMC10	-1.25685714285714
PSG1	-0.868333333333333
DHX34	0.0548
VARS2	0.2547
NFIC	0.1314
ITPR2	1.4086
AGXT2	-0.144571428571429
OR6K3	0.436
H2AFZ	-1.504
MLLT3	1.2116875
COX4I2	1.5806
CCNT2	0.7913
PLK4	-2.81454545454545
NUMBL	-0.15425
MED16	0.7468
PLEKHQ1	0.7604
GOSR1	0.615153846153846
BTG4	-0.0682
RPL30	0.207066666666667
IGSF5	1.8894
IGFL2	0.818375
ELMOD2	-0.76
SHC3	5.122875
HAVCR1	-0.0903333333333333
DYNC2H1	0.384
RNF5	0.442875
C2orf7	0.4158
NLF1	0.650333333333333
KLHL25	2.64516666666667
LRP10	-0.606
KRI1	-0.1056
PUS7L	0.305125
MGMT	-2.1324
HOXD1	-1.492625
CSH1	0.219857142857143
ATG16L2	-0.3476
FLJ44635	0.7145
CHODL	1.5162
EXOSC8	-0.9365
SLC28A1	-0.1372
MYO7B	0.7975
SEH1L	-0.691769230769231
MTNR1A	0.48625
TSPAN5	0.8925
CDC45L	-5.51125
AMIGO1	1.184
ATAD3A	-1.67154545454545
OSGIN2	1.333125
PDIK1L	0.248
DARC	1.49109090909091
PIPSL	0.41
SHMT1	-2.20333333333333
CRISP3	-0.126
POPDC2	1.86775
ZRANB2	-1.41966666666667
FBXL8	-1.3254
TRIP13	-3.74178571428571
EIF5AL1	-1.336
POU5F1P3	-4.78785714285714
IL6	-3.360625
CXorf38	-1.4215
IFNA16	0.346333333333333
FBXL2	1.26275
BRD1	0.8516
STATH	-0.1392
FBXO44	1.169375
MCCC2	-0.942833333333333
CDC2	-4.14823076923077
C5orf23	-3.1248
IVD	0.821125
C10orf122	-1.1616
MSL3L1	0.150230769230769
MVP	-1.0732
EPOR	-1.12278571428571
ZMYM1	-1.5705
BCL7C	0.052625
PSTPIP2	-1.03407692307692
LYPD1	1.7111
OR8G5	-0.601
ZP3	-1.866875
BCAS4	-0.854375
EDG6	0.6104
ISY1	0.269
PRAMEF2	-1.04866666666667
CUL1	0.0759090909090909
RNF213	-0.455
CCRK	1.451
DHX9	0.5535
C13orf29	-1.8356
NCKAP1	1.12942857142857
MRPL43	1.07872222222222
XPR1	-0.139666666666667
PKN2	-0.573615384615385
PODNL1	-0.768333333333333
ZNF333	1.48818181818182
DALRD3	-0.0196
OPN1SW	-0.662333333333333
BTBD6	0.0442
C11orf82	-3.307
OR5P3	-0.152666666666667
DUSP11	0.0988
L1CAM	1.11164285714286
NEK11	1.055125
OR7E91P	2.33633333333333
CNTN3	2.54492307692308
CREB3L2	-1.07416666666667
ZBTB37	0.526666666666667
KIAA1324L	1.1404
NDUFB10	0.38375
NUDT2	1.3186
GTPBP8	-0.0736
CACNA1D	0.496090909090909
PRKAA2	-0.712
PRDM8	1.04
MGC16075	-1.258625
KRT14	-2.64994736842105
PP8961	0.3316
MRPL18	0.2706
ABCG2	1.781
PACRG	4.2292
BBS2	1.3454
KREMEN2	-3.113
FBXO21	1.7886
HNRPUL1	0.136375
GRB10	0.3294
CLSTN1	0.948727272727273
LMAN2	-0.785538461538461
C17orf61	-0.2128
NIPSNAP3A	-1.0624
INSIG2	-1.271625
PCDHB7	0.647375
STXBP2	-1.664
CMAH	-0.661611111111111
SEMA5B	2.5352
ZNF155	0.326625
COQ6	-0.05675
PRPF4	-0.562
TSPAN15	1.79471428571429
VN1R5	0.6432
LATS2	-2.49616666666667
SELK	1.3012
PGK2	-0.7445
MS4A1	-1.18672727272727
TYW3	-1.22176923076923
KRTAP5-1	0.6476
RCCD1	-1.06475
BTN1A1	-0.5534
DDX28	0.3128
TMEM65	-0.553545454545455
LOC92345	-0.0646666666666667
TTC31	-0.0524
WDR46	-0.579875
CHP2	-1.074375
LSP1	-1.6412
ZNF542	0.2514
EXOSC1	-0.9082
ARHGAP18	-2.5025
LRRTM4	4.18527272727273
MAOB	1.2288125
CACNB4	2.2638
MGC33846	2.7039
RANBP3L	3.229
ATP5L	-0.3965
ONECUT1	-1.703
NUDT9	0.5506
TMEM149	-0.81
STX17	-0.3906
IGSF10	-4.8736
TMPRSS9	-0.235666666666667
BMPR2	1.065625
ALLC	0.2184
KLF7	0.482454545454545
GCC1	0.516615384615385
TIMM9	-0.6844
CDO1	4.5405
MGC10701	-1.228375
IFI6	-0.099875
FRMD8	-0.7184
MGAT2	0.067
WBP5	0.4195
CNIH2	0.5028
KIAA0907	-1.09
KCNH8	4.5895
CTSG	-3.9594
GRIK1	2.269625
CUL5	1.4671
FRMD1	0.391666666666667
OR9A4	0.266
SYT6	1.837
FOXD4L2	2.517
ANAPC2	0.6715
OPN5	0.231666666666667
TAF13	-1.816
LYG2	-0.561833333333333
GGNBP1	0.653
C11orf40	-0.749
OTX2	-0.848666666666667
REG4	-0.119
EIF5	0.5673
PALB2	-0.521
SEPSECS	-0.0164615384615385
RNASE3	-0.000600000000000017
TRIM49	-1.80266666666667
POLR2K	-0.0134166666666667
GPR42	0.302666666666667
C8B	-1.8062
SASS6	-1.436
PREB	-0.538375
OR3A3	-0.392
TUBA8	0.4958
IGLV2-14	-2.042
STIL	-3.952
ANKFN1	2.1385
NME7	0.0264
HOXC12	-0.7982
UBE2C	-4.35318181818182
FHOD1	-3.03827272727273
CDK2AP1	2.4445
OR6K2	0.2308
DHPS	0.747
RPL5	-0.3055625
TRGV5	0.578
LOC541472	0.2825
HCCS	-0.219846153846154
DENND1B	1.33566666666667
LHX3	1.16666666666667
OR5D16	0.899
CXorf57	1.624875
IRF2BP1	0.8678
NDST2	0.55525
LCE3D	0.125333333333333
BOLL	0.476636363636364
SYT3	1.8416
PIH1D2	-1.4088
C20orf7	-0.346714285714286
IL1R2	-0.11675
SLAMF9	-1.32
PPME1	-0.1939
PIK3CA	0.864
TRAPPC1	-0.177636363636364
COLEC10	-0.4876
SLC9A6	1.562625
PDDC1	1.16626666666667
CCDC53	0.4
GK3P	-0.8038
DAZL	-0.874
BRI3	-0.0888
SDK1	-0.433545454545455
CYP2C18	0.0258
IFI44L	3.31663636363636
RPL3L	1.11633333333333
FUT9	5.7005
KIFC2	-0.480375
PMP2	7.41890909090909
SLC4A9	0.990333333333333
PLAG1	-2.1275
MYCBP2	0.624625
OR4E2	-0.817666666666667
CCDC65	1.1518
C16orf82	0.5728
ENTPD4	-0.1673
BRP44L	2.0891
PMP22CD	-0.4496
TMCO4	-0.743
KCNN1	1.0385
WDR35	-0.507
CCDC80	2.1944
C3orf31	-0.5576
SLC7A9	-1.0862
TMEM190	-2.2008
DBC1	2.587625
FADS3	-1.102125
PDZD8	1.132375
GRM5	1.0437
AZGP1	-1.2935
PEX3	0.571333333333333
MED1	-0.0397894736842105
ATG4C	-1.454375
HNRPH3	0.2919
FAM109B	0.4582
C4orf17	-0.204666666666667
CA10	4.8438
OPRD1	-0.0013333333333333
CCL16	-1.683
SACM1L	-0.082
CST6	0.9056
CD63	0.18395
LGI1	4.8128
ZNF784	0.1404
CRYBB1	-0.1
CX3CL1	2.37848148148148
TOP2A	-5.35245454545455
GYPB	-3.48175
GADD45GIP1	0.4196
FEN1	-2.15236363636364
IGF1R	0.744454545454545
WDR72	-1.542875
PURG	3.093875
DEFB126	0.191833333333333
PKD1L1	-0.152333333333333
CAV1	-3.60635714285714
GNPDA2	1.64207692307692
DGAT2	-0.0103
NLGN1	3.1508
STRBP	-0.6405
HPRT1	-3.358875
FANCI	-3.87845454545455
PSMA7	-0.742
DBF4B	-0.382444444444444
TTF1	0.071
RAD54L	-4.3858
ELOF1	-0.0692
PLAGL2	-1.0179
ZNF256	-0.315833333333333
HMGCL	-0.7796
MSI2	-0.08325
RPESP	-2.97075
C11orf60	0.836
ABCD1	-0.512666666666667
ACAA1	0.576769230769231
SPARCL1	7.23627777777778
IL6ST	-0.0632142857142857
ZNF319	1.5728
TMEM109	-1.11146153846154
FAM90A1	-1.8365
IL22RA1	-1.9
ATP4B	0.114333333333333
TEC	-1.105875
C7orf30	-0.8746
TXNDC2	0.694375
ABCB4	-0.00540000000000001
KIAA1191	1.3509
C9orf38	-0.191333333333333
SFTPB	-0.1897
CNTNAP2	1.7555
FRK	-1.72166666666667
TBX19	-0.165
CHD4	0.4602
C6orf26	-2.15555555555556
MOSC2	-0.1238
IKBKE	-0.2472
HIF1A	-0.00987499999999999
LOC595101	-0.729666666666667
RELA	0.579375
TMEM16B	0.044625
ABHD12B	-1.5152
TSEN34	0.0202
KIF18A	-3.5942
TXNDC9	-0.418375
SPATA2L	-0.0433333333333333
SEMA4G	-0.708
C21orf91	-1.4197
MATN1	0.381666666666667
KCNIP4	0.677
TUSC1	-1.8176
OR4C15	0.7118
ARMCX6	0.4728125
WBSCR27	-2.005
OR52I2	-0.0513333333333333
KIAA1604	0.2922
DYNC1I1	1.6402
PPP4C	-0.5772
SLC47A2	-0.453375
TREH	0.332636363636364
CD48	-0.869875
ST14	-2.122375
PKN1	0.6552
SPON2	-3.6446
XBP1	-2.699625
SFRS12	-1.07725
EFCAB6	1.969
SELT	0.2596
SLC39A2	0.176
ERF	-0.75075
ARL3	2.2933
SURF6	0.667461538461538
MLLT10	-0.997777777777778
FLJ11171	0.317125
TDGF1	-3.493625
ERCC6	0.2874
EIF2AK4	-0.1974
BAZ1A	-0.882625
LRRN3	4.540125
TMC3	0.548
EFTUD1	0.0428
PTPRO	4.22975
CLEC12A	-0.027
ACBD4	0.613727272727273
ZDHHC14	0.327
OTUD7B	0.126818181818182
ACTB	0.486904761904762
MSRA	0.9983
LCE5A	-0.396333333333333
IFI35	-0.1214
BSCL2	-0.6665
ANKRD12	0.9544375
CFHR2	-0.1496
RGAG1	1.34025
HSFY1	-0.482333333333333
SLC30A5	-0.3391875
IMPG1	-0.574
GPR109A	0.645
ZNF185	-0.7108
IYD	-0.6532
NPCDR1	-0.0933333333333333
SERPINA13	0.932
HMGCLL1	1.7224
NEUROG1	0.693125
UBQLN1	-0.240619047619048
LIN37	0.3234
SOCS2	-2.644
DSCR4	-1.2033
XKR6	3.2822
GPR142	0.642
KRTAP13-3	0.845666666666667
CCDC15	-0.919375
MOS	0.398
CD1E	-2.40466666666667
OFCC1	-0.7205
FAM83D	-4.5626
SRFBP1	0.0994
C9orf96	0.271
DHDH	-2.2092
CCDC90A	-0.812
RABL3	0.317076923076923
CD320	-0.815625
ANGEL2	0.859625
MRPL21	-0.3298
SMG6	1.380625
INSR	0.965619047619048
FLJ14816	-0.807666666666667
GLRB	3.2815
C9orf89	-2.0224
CIZ1	0.287
URG4	0.728625
LRDD	-1.042
CBY1	1.071
NFX1	0.2956
MTERFD2	0.334277777777778
C19orf23	1.06066666666667
PGC	-3.09209090909091
IER3IP1	-0.225307692307692
RASAL2	1.1400625
C1orf89	-0.3544
SYNJ1	0.676818181818182
NFKBIE	0.664
FLJ40125	-1.5245
TCEB2	0.514384615384615
NOG	3.08733333333333
POLR2J2	-0.434625
HLA-B	1.1178
PCDHA1	3.38966666666667
PPP2R2B	5.4706
ARHGEF17	1.390875
TCF7L2	1.62235
CHD5	1.54975
ZNF431	0.227909090909091
TBC1D25	0.4056
ZNF800	-0.4218
SCUBE2	0.899857142857143
MYCBP	-2.751875
GPX5	0.666
C6orf129	0.790125
QSER1	-0.46425
ULK2	3.194
PIGO	0.109
NRCAM	3.02173684210526
SLC35E3	0.9171
CSRP2	1.7906
HYPE	1.156
MAPK15	0.355375
MGC14327	0.3926
TIMM13	-0.052
ZNF462	2.7814
GBA3	0.3852
TEX13A	-0.695333333333333
MCM6	-1.31418181818182
MTRF1	-0.6492
ABCA7	-2.2606
EIF4A2	1.2534
ZC3H10	1.50384615384615
RPGR	-0.60625
C20orf94	-0.3718
RP1L1	0.5134
GPR125	1.11
USP22	0.721777777777778
OR1L4	0.2456
MLZE	1.4878
FLJ32065	0.6534
PTCD1	-0.0878
CRTAC1	5.3635
BXDC2	-1.1565
C18orf1	2.09125
FAM107A	5.46772222222222
EFNA3	0.4334
P18SRP	-0.0370769230769231
CAMKK2	0.21475
KIAA0649	0.467
NES	1.786375
HS6ST3	0.416636363636364
PON2	1.6156
TCP11L2	-0.7258
CLEC4A	1.9706
PRR12	0.517333333333333
MLXIPL	-1.16223076923077
C2orf50	-0.1835
ZNF28	-0.159
ENC1	-0.250666666666667
MAP2K1	0.293636363636364
FKSG2	0.7048
KIAA0430	1.7036
PTP4A1	-0.663791666666667
GPR156	0.381333333333333
GTF3C6	0.607
UBR2	-0.551769230769231
LOC388272	-0.0554
MAK	0.127625
ACOT4	-1.4962
STC2	-1.552625
PIGW	-0.042
SAE1	-0.604636363636364
COL6A1	-0.969714285714286
OAZ1	-0.460625
STMN4	5.107625
EDG3	-0.434222222222222
SGCE	0.960625
IL11	-1.74277777777778
PRSS8	-3.74763636363636
YIPF5	0.746733333333333
WNT4	0.717181818181818
CSN2	-0.039
TCF7	-3.79209090909091
TDO2	-0.1214
SAMD9	-0.616857142857143
S100A7A	-0.548
MMRN1	0.90625
GKAP1	1.8456
AKR1C3	-0.105454545454545
RNF19A	0.518
GMDS	-1.271
YKT6	-0.6542
SPARC	2.984
C12orf31	-0.930333333333333
UBE2V2	-0.64525
FBXL18	-0.35675
KIAA0460	0.954
ADAM22	1.34090909090909
SERPINC1	-5.1138
KCTD21	1.522
MYOHD1	-2.92566666666667
ZNF37A	-0.218125
GTF3C1	0.75225
CTSZ	-0.6912
PRNPIP	-0.524545454545455
DRD1IP	3.9394
NR1I2	-1.715625
ZNF266	-0.156538461538462
SPAG4L	-0.870333333333333
COX4NB	-0.1164
SAPS1	0.15275
APOA1	-4.18045454545454
TATDN1	-0.8285
C10orf82	-2.4474
KPNB1	-0.1482
FOXO3	1.1729375
CRYBB2	-1.276
ZBTB5	0.728125
SLC25A38	0.3398
DCTN2	0.636125
IFT20	-0.159
CTHRC1	-2.749
C1orf31	-1.18418181818182
UHRF1	-0.8116
GPC6	-0.2296
C10orf54	2.3894
MCF2L2	0.7385
WNT9B	0.4966
OLA1	0.654
FAM120B	1.3144
TTLL10	0.109
CYorf15A	-1.6458
RELN	-1.05646153846154
SCN2B	3.7738125
MFHAS1	-0.6118
NKX3-2	-1.2345
RASGRF2	-0.558666666666667
SSBP1	-0.94175
KPNA6	-0.959
LOC389118	0.319666666666667
HS3ST4	-0.123076923076923
SUPT7L	0.5742
FLJ32658	-1.899
IGFBPL1	1.6226
KIAA1641	-1.16183333333333
SHKBP1	-1.819875
CSF1R	5.3386
NAGK	0.8698
MYL2	-0.0714
HIST1H4C	-1.038375
TOMM7	0.094
ADAMTSL3	0.408384615384615
TNFSF14	-1.529
PRRT2	-0.377
VTA1	0.4718
AOAH	3.643375
CRISPLD2	0.217722222222222
PNN	-0.635833333333333
TA-NFKBH	-0.536833333333333
ESPN	-1.8192
RBM43	0.434666666666667
KIAA1267	0.7608
DDX3X	0.601083333333333
KIAA1576	1.6714
PLXDC1	2.602375
FLJ25801	-5.4736
HNRNPL	0.2992
RUNDC3A	4.448625
CASP12	1.61466666666667
SH2D5	0.5195
RPL26L1	-0.340333333333333
OR51A7	0.8148
HDC	-0.614
C2orf16	-0.089
SYTL3	1.026
GOLGA4	0.213380952380952
NOTCH1	2.191125
ATPAF2	-0.0614
ECD	-0.2342
SSX5	-1.073
SNAP91	5.1716
OCA2	-4.5552
PNPO	0.3485
DAPK1	1.501875
PINX1	-0.258125
SELENBP1	-1.4725
NEK3	-0.592666666666667
TMED4	-0.0498888888888889
SSTR4	0.720666666666667
FOSL1	-3.22564285714286
CD40LG	-0.325333333333333
CES1	-2.265125
DCI	-0.024625
B3GAT3	0.169
STK17B	-1.7052
CNTN6	4.0068
CYP3A4	-1.207
MBOAT2	0.876105263157895
PISD	0.357545454545455
USP1	-1.4476
PYDC1	-1.19125
CENPM	-3.091
SAR1B	0.1798
TTC7B	1.1383
DP58	-0.664
GPC1	2.0852
RBL1	-2.28063636363636
TMEM137	-2.437
TOB1	-0.61275
TCEAL1	1.98775
CENPF	-5.17906666666667
C6	-0.036875
PRSS1	-2.8938
PPIL6	1.1715
C6orf124	0.384333333333333
ODZ4	2.716125
SNCB	3.573
NDUFB9	0.4134
CNOT6L	0.451142857142857
S100A9	-1.4775
TRIM50	0.0245
KCTD1	1.22115384615385
WDR63	0.6716
SPEF2	-1.2963
RNGTT	0.164875
CXorf22	0.906333333333333
KCNK16	-0.3868
CEP250	-1.054
ATPBD1B	-1.7442
KCNJ2	1.9836
MT1B	-0.675
ZNF684	0.219
SLC4A1	0.0208333333333333
PDHA1	-0.673
ZNF492	0.5301
TKT	-0.5412
BYSL	-0.167363636363636
RNF38	1.1546
AHDC1	0.154666666666667
KLHL2	1.73936363636364
CMTM8	-0.8542
DMP1	-0.613
HERPUD2	0.2283
CRTAM	0.934875
ZNF572	1.0362
TMEM16J	-2.124
HSD17B2	-5.2758
UBE2G1	0.1749
AHSA2	-2.1578
PELI2	2.233
TPX2	-5.04554545454545
ATP9B	1.7235
DAZAP1	-1.1028
HMGCS2	-0.020875
C17orf38	0.5
B9D1	-0.1858
NKX2-5	-1.657625
KIAA1276	1.9506
LILRB2	2.64933333333333
CSTF1	-0.87975
BTN2A1	0.1
C15orf48	-1.3408
IGF2BP3	-4.14433333333333
FAM113B	-1.306875
HRG	-0.157909090909091
ZNF131	0.0994
USP47	2.99276470588235
CCDC88B	-0.4593
HCN1	1.44884615384615
HTN1	0.000124999999999931
SYCP3	-0.5172
C13orf23	-0.882307692307692
PAPOLA	-0.335809523809524
AATK	1.77961538461538
MSH3	-0.526625
NDUFAB1	-0.771
ITLN2	-0.838
BAK1	-1.045375
MRPL45	0.107125
MTNR1B	0.682428571428571
LOC645843	0.289333333333333
SPECC1L	0.5797
PGCP	-1.1444
SPN	-1.44327272727273
GPR143	0.47
ZNF576	0.015625
TMEM39A	-1.16546153846154
ATP5D	-0.2085
MAGEB3	-2.54366666666667
RPS5	-0.8025
ANP32E	-1.14705555555556
MTMR1	0.8362
YEATS4	-0.309
SYNGAP1	0.649333333333333
PCOLCE	-3.89
MNS1	0.037
PCYT2	0.62625
ZNF182	-0.1034
LAX1	-0.5659
SPPL2B	-0.133076923076923
ELOVL5	0.533928571428571
PCDHAC1	0.880333333333333
B4GALNT1	0.951625
BLOC1S2	1.4538
ZNF673	0.250428571428571
ARHGAP21	1.010375
IRX5	-2.94818181818182
LRFN5	1.347375
FAM7A1	0.1044
RAB19	-0.936
GINS1	-2.374
ITM2B	1.596
PAPSS2	-0.258941176470588
OR5BF1	0.535666666666667
ACSL3	0.2055
KIAA1919	-1.11873333333333
GLT8D2	-0.814545454545454
UTRN	0.0861052631578948
CNN1	-2.25083333333333
HISPPD2A	0.37575
SDAD1	-0.4497
SIGLEC9	0.317875
RPL35	-0.710277777777778
C22orf26	0.415666666666667
IMPDH2	0.347818181818182
WDR69	0.1846
SEC14L5	0.7905
CLTA	0.4558
RP11-529I10.4	-0.6032
GPR37L1	2.45825
OGDH	-0.0264375
ASB13	1.0775
ZFP14	1.7584
ZCRB1	0.439
KPNA3	0.1906
HSPA1L	0.8718
RHOC	-0.591727272727273
LOC554175	0.2848
PPP3CA	1.60638461538462
SLC1A7	1.04430769230769
ZNF529	-0.288125
RBED1	0.489666666666667
DDB2	-2.939
FLJ11286	0.001375
SPATA1	-0.0783333333333333
MKNK1	-1.39875
DYSF	1.354375
ALKBH2	1.1702
NKD1	0.221
C1orf174	-1.7522
PLEKHO1	1.129
ASB10	0.389166666666667
RING1	0.85225
NPC2	-0.211272727272727
AVPR1B	-0.603333333333333
YTHDF1	0.610866666666667
LMAN1L	0.807666666666667
GSG2	-3.89133333333333
CEP170	1.19123076923077
RPS4Y2	-5.3648
MSH6	-1.139
HECTD2	1.717875
ZNF556	-2.067625
PLEKHC1	0.668428571428571
AIRE	0.491875
BCL2L10	-0.1152
LMOD3	0.180555555555556
ZBTB8	-0.203692307692308
FOXA2	-4.21146153846154
SLCO2A1	0.899
C3orf46	-0.506333333333333
PRDM16	1.38742857142857
TMEM98	1.04733333333333
FRMD5	1.58033333333333
PDE6C	-0.179666666666667
C1orf216	0.910625
EP400	0.050421052631579
PTK2	0.068125
RNF217	0.4512
NDUFA8	0.2685
ZFAT1	1.2268
LAMP3	-3.2095
GLTSCR2	0.782
NPW	-0.212666666666667
LLGL2	-3.42946153846154
PPM1K	1.22633333333333
C20orf177	1.63366666666667
KIR2DL4	0.477
NFKB2	-0.374
C21orf122	-0.4845
HESX1	-0.212333333333333
GPR114	0.0875
SLC25A35	-0.14725
GNAT1	1.55733333333333
ORAI3	-0.2316
FAM76B	0.464
TMEM99	-0.844428571428572
TRIM29	-2.30064285714286
CDS1	-0.991833333333333
RHEB	0.344461538461538
C4orf27	0.759875
RAB3A	1.8152
OTUD6B	-0.1916
GPD1	1.39963636363636
CDH15	2.91825
NPM1	-0.258611111111111
TMEM117	1.1542
PRPS2	-3.3534
GCK	0.296333333333333
ADRA2A	1.58625
TSPYL4	2.6635
TASP1	-0.7014
WDR19	0.3735
C10orf38	1.7248
PDE4C	-0.548555555555556
FYB	-0.5159375
C1orf55	-0.343222222222222
PPFIA3	0.359
RAD18	-2.45
C12orf44	-0.212125
CRYBA4	-0.785
HVCN1	2.1688
TAF10	-0.333
C16orf48	0.12575
DEPDC5	1.294
LTBP1	-2.818
MAPRE1	0.728545454545454
FGF8	-0.181
C3orf52	-2.6309
SENP7	0.8545
LRRK2	1.9674
RUNDC2A	-0.02875
KIAA0355	0.35125
CPEB1	0.479
PPEF2	-0.688666666666667
ABI2	0.269375
KIAA0317	0.786363636363636
ATF1	-0.674375
DYNC1H1	1.5513
DIP	0.764
TMEM33	0.1825
POLDIP3	1.6584
C7orf24	-1.5338
GPR171	0.4004
CDC6	-5.19625
PLD1	-2.12892307692308
ITFG2	0.247
NDUFC1	-0.1002
AKNA	-0.499666666666667
NBR1	1.51
PKHD1	-0.373363636363636
HPS4	0.692461538461538
MAFA	0.0626
ULBP3	-0.2616
DIRC1	0.763333333333333
IMMT	-0.7487
C22orf13	0.1696
CEL	0.502666666666667
MARK3	0.1304
ADAMTS2	-0.527466666666667
ARPC3	-0.5935
TMEM10	1.32136363636364
NPHS1	0.5296
BRD8	0.728875
WDR12	-0.4782
IDI2	0.403727272727273
HOXD13	-1.82466666666667
OR8G2	-0.5684
SLAIN1	4.7188
GABRQ	-0.115833333333333
NR2C2	-1.135
NKTR	-1.35146153846154
TLE2	0.293666666666667
KIAA0892	0.1125
AURKA	-4.05257142857143
GPRC5C	-1.61222222222222
TBC1D9B	0.2233
PNPLA6	0.60325
AP3B1	-0.1384
NAG	0.2123
C11orf68	0.4296
AKR7A3	-0.4952
AHCYL1	0.7525625
COP1	-1.35755555555556
RPP14	-0.00053333333333333
PCDHB18	0.76
CDH24	-0.402
KRT17	-3.67121428571429
LACTB2	-1.007
DDX24	0.795461538461539
PHACTR1	-0.704375
SLC35E2	0.0155
LOXL1	-4.4362
IQSEC2	0.2195
RGSL1	-0.262333333333333
PCDHGC5	0.152333333333333
MEGF10	1.4782
PRRX1	1.761625
ASTE1	0.6495
C6orf159	5.3816
MYOD1	-0.00899999999999998
GAA	0.155
ZNF747	0.4418
KLRC1	2.0126
IL1RL2	0.584
GDF9	2.2918
GPR119	0.394666666666667
TRAF2	-1.26225
HCK	3.36525
BMP6	-1.3162
IL8RA	0.328375
FLJ35848	-1.2926
EFHA1	0.858
CDSN	-0.444625
C14orf54	-0.034375
LSM3	-0.589454545454545
ZFP41	0.352333333333333
C9orf126	-1.15625
VIT	-3.33233333333333
SPCS3	-3.18
DEF8	-1.00046153846154
CHAF1A	-2.265625
C1orf165	1.5075
ZFPM2	1.842375
FTH1	-1.1816
SLC35F1	4.7536
YWHAH	-0.1698
C17orf66	-0.444875
ADRB1	0.410125
FOXL1	-0.297
RG9MTD3	0.00175
UMPS	0.3226
MGC13008	0.201
KIAA1161	1.27233333333333
CCDC77	-1.4932
C12orf65	0.066
COG4	0.526875
RCP9	-0.1559375
RP4-692D3.1	1.39375
CDC2L5	0.308666666666667
MGC7036	-0.841
DNAJC11	-0.469
