Hybridization REF	TCGA-DH-5142-01A-01R-1470-07
TNFAIP3	-1.0840625
C6orf32	0.593461538461538
CBLN2	0.6146
PANK3	-0.7863
TAAR9	-0.575
WDR82	0.9875
APOM	-3.1074
TRIP10	-0.2646
SPATA16	-0.165285714285714
C1orf135	-3.7766
USP51	0.725
TESK1	1.27016666666667
C11orf64	-0.3456
ZNF611	-1.543
PDE6G	0.155125
HLA-DQA1	3.739
GCLC	1.3451
SEC61A1	0.540222222222222
TWSG1	-0.3836
ZMYND10	0.2016
CTDP1	0.2319
ADAMTS6	1.438625
SLIT1	1.35233333333333
KRT86	-1.19933333333333
KIAA0574	2.2874
GTPBP2	-0.629769230769231
PQLC3	-0.69
PRRX2	-3.554625
C15orf44	-0.0085
MKKS	-0.4548
C11orf10	-0.3116
GPR110	-0.5458
CD109	-2.155625
ADCY1	0.04225
RHBG	-3.5042
TP53I3	1.49336363636364
SLC22A3	0.896153846153846
UCP2	0.0334
FOXG1	4.151125
OR2AG1	0.387
TRIM24	0.1962
PROC	-3.9072
TAAR6	0.1042
AMTN	-0.993666666666667
C10orf47	-2.922
DEPDC1	-3.5178
FLJ45557	3.2188
ZDHHC17	1.35228571428571
KIAA1429	-0.3195
KCNH1	0.9982
VNN3	0.422363636363636
PSMAL	1.0108
PPARD	0.9894
HFM1	-0.8854
YBX1	-0.49075
ZNF695	-3.3912
SCTR	0.263
DCDC1	-0.202
VPS26B	1.05523076923077
MTF2	-1.2205
ATP6V1F	0.6822
CCDC94	1.0152
PERF15	-0.714
CCL11	-0.2614
LMO7	-1.91641666666667
DCST1	0.608
ADRBK1	-0.1518
CDRT4	-1.54688888888889
ZNF84	-1.07
HOXD8	1.7264
STARD8	-0.04375
FOXP2	-0.390416666666667
CCDC103	6.0212
POLR3A	-0.238538461538462
GSC	2.108875
ZNF114	0.584125
HTR7P	0.205
LALBA	0.563
RMND5A	0.542875
PSCD2	0.1778
ZNF409	-0.593
KRTAP1-3	0.308625
MAF1	-0.3342
LOC201725	-0.7785
NRN1	-3.075
SPAG5	-3.457875
DNAH7	2.808
FLJ43860	0.382333333333333
BRCA2	-3.39616666666667
ACADM	-0.408454545454545
CXXC6	-1.5005
RAGE	-0.717181818181818
CHMP2A	0.032
FAM8A1	0.445461538461538
GPR21	1.39433333333333
SLC12A3	-2.616875
FVT1	0.59021052631579
ZDHHC7	-0.3087
FLJ44048	-0.239
SLC44A3	2.06425
SDSL	1.211125
MMP8	-0.2064
PLA2G12B	-3.7405
ACY1	-1.0798
MT1E	0.156625
OR4K15	0.194333333333333
TECTB	0.432333333333333
GPR20	-0.3886
IRAK2	-0.1118
RFPL3	0.0191818181818182
MYO9A	0.8108
NARG1L	-0.640588235294118
BLMH	-0.2921
CCDC3	2.0775
C9orf21	-0.000250000000000004
KIAA0513	1.2825
MIER2	0.1918
PNMA2	1.6586875
SH3BP2	1.09246153846154
ANXA10	-1.8426
RTN2	-0.43375
TFB1M	-1.8755
PRPH2	0.904
C14orf133	0.61
GOLGB1	0.721266666666667
IRX4	-1.6855
NFKBIL1	0.928125
C10orf62	-0.0024
APBB3	0.0622
RPS10	0.154642857142857
LOC728378	-2.15
TLE3	1.12245833333333
PSMB7	0.1937
MESDC1	-1.91266666666667
SLC6A1	4.02475
OCLN	-2.109625
PTTG3	-2.57575
NAGLU	-0.3084
SERTAD4	-3.4093
SPRY1	-1.6354
FLJ10781	1.648875
MYSM1	-1.499
TRIM4	0.478333333333333
SH3YL1	0.299
TREM2	4.52525
SERPINI1	-0.2324
HDHD3	-1.49572727272727
TMEM38A	0.8238
EID2B	0.1702
TDRD3	-0.755125
SEDLP	-0.5244
THSD7A	4.44225
NDST3	0.7382
KLHL15	-0.6272
DHRS12	0.718
FBXO9	0.00333333333333331
TNPO1	-0.0722
MRPL13	-1.01875
SNX5	-2.3995
METTL6	-0.3372
SOD1	-0.780909090909091
CHML	-1.71
PACS1	0.826272727272727
SIRT5	-0.947615384615385
CAPN2	-0.521875
FXYD5	-1.69425
TWISTNB	-0.6693
LRFN1	0.32575
UBE1L	1.46818181818182
UBE1C	0.525
OR51B2	0.385
OR4D11	-0.572333333333333
C15orf2	-0.156
NR4A1	-0.9075
LOC339047	-2.3826
TRIM17	0.195545454545455
ATP5G3	-1.477
RPL15	0.119625
ADAMTS8	0.234
HOXC4	-0.354333333333333
C14orf37	4.26466666666667
CEACAM5	-2.51081818181818
MYT1L	0.6415
RASA2	-0.8064
OSBPL7	0.308333333333333
STAG1	0.266333333333333
GIMAP4	5.22475
FUT3	-1.063
PIF1	-2.61345454545455
LPIN2	0.722769230769231
SH3PX3	0.3752
PDP2	0.35
PAPD1	-0.00800000000000001
ERP27	0.9234
APOOL	-0.636615384615385
DIABLO	0.3562
TRHR	0.530909090909091
ARMC9	-0.927727272727273
RNF152	0.943
SLITRK3	5.809
ZNF211	0.299
PFDN1	0.3323
RGS11	1.63645454545455
HS6ST1	1.17876923076923
AKR1D1	-2.067
TNP2	0.279875
STK31	0.86925
EML4	-1.3709375
SGTA	0.801625
HIST1H2BI	-2.457125
PSMD6	-1.0305
KIAA1257	-0.8058
C18orf55	0.607625
FLJ20273	-0.431545454545455
RPL28	-0.780666666666667
EPYC	-0.595
NOX3	0.896666666666667
ELAC1	0.881
METT11D1	-0.9342
BIN2	0.881875
NACA2	-0.0168
CCDC17	-0.954
HM13	-0.909846153846154
UBOX5	-0.162
UBE2O	-0.286636363636364
UBL5	0.5232
APOLD1	0.6007
C9orf31	0.1795
TNFSF8	0.955
ARHGAP29	-1.69188888888889
PROKR2	0.537
PDE5A	-0.00799999999999995
C6orf12	-0.0243333333333333
TOM1L1	-4.432
WHDC1	-0.1442
FOXI1	-0.231571428571429
RAB4A	0.723
TMEM39B	-0.3516
ATPBD1C	-0.8338
FARSA	-0.125625
PLEKHG5	0.6678
CMAS	-0.66375
OR7E24	-0.446333333333333
SLC30A1	-0.3638
CDC42EP5	0.39675
PLAC1	-2.6634
KLHL18	0.0466875
LBA1	0.497076923076923
TAZ	-0.842
CRIP2	1.00018181818182
BTBD11	0.433777777777778
C16orf72	-0.1132
DIO2	-0.779461538461539
LRRCC1	1.303
CCDC136	1.35466666666667
PRX	-0.6564
RBM5	0.304538461538462
TMEM85	0.2719
TUBGCP4	-1.19525
APLN	2.25345454545455
CDK7	-0.548875
SSR2	0.2086
CRELD1	-1.0906
C19orf46	-2.8802
GAL3ST4	1.14125
KBTBD10	0.8998
IL28A	0.8258
WDR27	-1.29066666666667
MCM2	-1.82675
SOX14	0.0586666666666667
FLJ39743	0.574333333333333
KIAA0922	-0.2723
HIPK4	-0.680666666666667
FLJ25758	0.363666666666667
C16orf57	-0.182133333333333
PDZD2	1.85390909090909
MCC	1.87263636363636
HHLA3	0.915
ID2	2.5402
C20orf23	-1.0814
ZNF688	1.6066
APOC2	1.79475
LOC440093	0.3692
FAM50B	0.005125
PWP1	-0.593666666666667
DNAH10	1.6144
HIST1H2BA	-0.3545
GPR56	3.278375
METAP2	0.3095
PAN3	-0.247875
STXBP4	0.5573
PDHX	-0.849
MTA1	-0.281588235294118
ZBED4	0.417090909090909
ZNF720	-0.284
CDK2	-1.72254545454545
RHOJ	1.27881818181818
CDC37	-0.117875
ZER1	1.4249
GRK4	1.3838
PRPH	1.3294
POLR2A	0.431818181818182
OGFOD1	-0.2236
NOL5A	-0.959666666666667
PHEX	0.223666666666667
FLJ16478	-0.2652
C20orf117	-0.747181818181818
CAMTA2	0.7192
C11orf74	0.417
DDX17	0.0133333333333333
C5orf27	0.7831
PLEKHA2	-0.376923076923077
PDE4DIP	0.260076923076923
SCN7A	0.3758
ZNF559	1.073125
CXCL10	2.5376
ZMYM4	0.608
STK32B	-0.3452
KIAA0888	1.40169230769231
TACR3	0.355
CKAP2L	-2.716
KIF1A	2.993625
RSPRY1	1.5558
VCAN	2.8804
CYP27C1	0.494333333333333
SYDE1	-0.38125
MED12L	0.205
ZDHHC21	1.20036363636364
NHS	-0.0326666666666667
TM9SF3	-0.11875
DDHD1	-0.115909090909091
MAFG	-0.312882352941176
BICD2	0.306846153846154
C14orf119	-0.292875
C14orf43	0.222388888888889
CDH7	1.603
ALKBH5	-0.316833333333333
JUP	-1.86063636363636
TMEM41A	-0.5465
MAMDC4	-1.07625
CBX3	-0.5562
LRRC18	0.1486
RBMXL2	-0.4076
PLA2G4D	0.567875
FGF13	1.185
KIF3A	1.425875
PDIA6	-1.4118
DCXR	-0.205
CASKIN2	0.9624375
EHD1	0.726285714285714
MARCKSL1	1.907
ZNF496	-0.10825
SCAF1	-0.37075
KCTD8	2.2106
TRAF3IP3	0.836315789473684
LSR	-1.2552
CXorf1	3.40744444444444
C14orf112	0.0245
EIF2B1	0.252
OMP	-0.0396666666666667
GSTZ1	-0.7878
LOC92017	1.7118
ISLR2	1.63366666666667
C12orf36	0.452333333333333
GATA2	-1.50075
GABRA5	-2.05166666666667
CELSR2	0.548315789473684
STAM2	0.538230769230769
TNAP	0.619
PTPMT1	0.124625
GRP	2.574
SV2A	0.733875
MAGEA12	-4.1074
CACNG1	3.19566666666667
C18orf19	-1.1992
GSG1	-0.27825
PTPRJ	-0.0626842105263157
FRMPD1	0.67
ZNF668	0.0372
PLEKHJ1	-0.2069
ADAT1	-0.687846153846154
TMEM50A	0.297083333333333
UCN3	-0.239666666666667
HOOK1	-2.18236363636364
IL17B	-2.31833333333333
MLKL	-1.939
TTC14	-0.222
KLHL5	1.51854545454545
CRYL1	1.374625
FOXH1	0.143666666666667
NFYB	0.3874
PPM1G	0.0171666666666667
GOLGA2LY1	-1.1532
NMT1	0.6136
HADHA	0.0922307692307692
CHSY-2	0.5596
PLEKHF1	-0.220166666666667
SAGE1	-1.982
MUSTN1	0.3444
SUHW4	0.9258
TFEB	2.721625
ZFYVE27	0.2264
ATG12	-0.377222222222222
BMI1	1.14433333333333
ZIM3	-0.102333333333333
MYH4	-0.0454
MASP1	2.9139375
KIAA0984	0.9616
RPAP2	-0.3418
ASB5	1.257
BOLA3	-1.487625
MIA3	0.88825
KRT35	1.069
KIR3DL3	-1.076
MRPL51	-0.165
SEMA3F	-1.801875
NDUFB2	0.284375
LOC253012	-0.0422
FAM46C	-2.271
G6PC	-3.0036
CSAG3A	-4.61775
PREX1	2.025
SLC25A45	-0.2585
MAPKBP1	0.444384615384615
CPE	4.02653846153846
GNB1	0.0648
CXCR6	0.827333333333333
TRIM46	-0.106666666666667
C16orf3	-0.221
HPSE	0.8952
TIGD3	1.89166666666667
SPG3A	3.369
LCAT	1.3335
ST6GAL1	0.402869565217391
POMC	1.0082
FLJ36031	-0.899125
NSMAF	-0.25
SKIL	0.577666666666667
ADSS	-1.085125
HMGCS1	-0.243066666666667
POLR3F	0.387125
RAB10	0.3641
ZNF277P	-0.742272727272727
ZBTB7B	-0.7994
DHRS1	0.000699999999999999
ABCC13	0.099
CNOT3	-0.875
NFKBIA	0.5208
GAK	0.067
SFT2D2	-0.29025
HOXA6	0.521333333333333
CRTC1	0.532
LY6D	-1.184
C20orf72	-1.6435
CPT1A	-0.3832
LMO1	0.892
EIF3I	-0.3922
PRB4	-0.1426
MCM3APAS	-1.75181818181818
C20orf132	1.18130769230769
FOXF2	-2.2356
S100A12	0.5438
MLH1	-0.133875
ACTN1	-0.199307692307692
MRPL36	-0.66
C20orf106	-0.1748
FBXO6	-0.8635
MKS1	0.555714285714286
CX3CR1	3.46718181818182
PDE1B	1.014
PLP1	3.6822
KISS1	-0.312428571428571
C14orf2	-0.78125
TBC1D3P2	-1.3072
COMMD6	0.776538461538461
ANKRD7	-0.0302
PTCHD1	2.86
NARS2	-0.8238
DOCK7	0.768
FAM127B	0.3115
LOC390243	-0.072875
N6AMT2	-0.1654
ZNF391	0.297
DNAJB14	-0.388
WRB	0.3383
BPI	0.166866666666667
TTC4	0.02875
FAM10A5	-0.2374
GOT1L1	0.353333333333333
MAGED1	0.798363636363636
RESP18	0.4622
WFDC6	-0.1136
MT2A	-0.245666666666667
C11orf56	-0.981
KIAA1432	-1.42533333333333
ROR1	-2.3748
HSD17B14	2.431375
ZFAND2B	0.2262
SAMD4B	-0.206666666666667
HEXA	-0.658909090909091
HNRNPU	-0.296
USP39	-0.115545454545455
NRD1	-0.3698
R3HDML	-0.3086
FLT4	0.293888888888889
OMG	5.914
OR52N4	0.663666666666667
LOC399818	-0.7216
ELA2	-1.9996
VENTXP1	0.313666666666667
RFC5	-1.686
OR52L1	0.499666666666667
PAX5	-0.115333333333333
FBXO2	0.3442
GMEB1	0.0206666666666667
AKT3	1.166625
CRB1	5.60175
CTTN	-0.871
UTP15	-0.7725
HSBP1	1.11213333333333
PHF11	0.5386
NDEL1	-0.035
USP8	0.396666666666667
BAIAP2	1.02114285714286
SI	0.125625
ARSJ	-1.793625
BAAT	-1.7122
KCNS3	-0.303875
LOC126147	0.042625
TMEM37	-0.658
C1orf162	4.18225
MBD1	0.209307692307692
ITGAL	0.752
WDR73	-0.46375
GKN2	-0.189625
ARFGAP1	-0.5224
SLC5A8	-0.858
ZBTB40	0.00564285714285708
CYP4B1	-2.862375
LYPLAL1	-0.407
CHST3	1.2522
MAP3K9	0.102
BTAF1	-0.76825
TFAP2E	0.718666666666667
RBM35B	-4.2112
LOC441251	-0.403125
ANKRD25	0.4774
UQCRC2	-0.371
MAEA	0.252466666666667
HYAL1	-2.95053846153846
RNPEPL1	0.446
CPSF2	-0.3248
PSD3	0.794857142857143
ABCA13	0.1636
AGR2	-4.39718181818182
GBX1	-0.446
HDLBP	-0.278222222222222
ACY3	-0.0332
HECW1	1.0362
ZNF519	-0.4534
HOPX	3.8632
ZNF304	0.499181818181818
OR12D3	0.830666666666667
FKSG43	0.1504
METTL1	-0.359
MFSD3	-0.369214285714286
PSPH	-0.286833333333333
CLCA3	-0.625333333333333
DARS2	-1.545875
CDC25A	-1.44933333333333
BAIAP2L1	-2.9712
B3GNT5	0.528090909090909
USP29	-0.202
ARHGEF10L	3.38353846153846
ATOX1	-0.215818181818182
ADAM30	0.118
DNASE1	-1.0084
STT3A	-0.6939375
RAB6IP1	2.2488
PTN	5.232
C1orf106	0.826875
HECA	1.8996
RNF122	2.1228
SLC22A18AS	-1.30275
GNG8	0.363375
ELP4	-0.2958
FAM65A	0.287875
RPL10A	-0.754875
IRS4	0.045
MACF1	1.39961538461538
SEC24D	-0.8838
LOC374395	-0.0182
TGFB2	2.56063636363636
MDFIC	-2.1436
CHRNE	0.598777777777778
PCMTD2	0.351625
ATP6V0D1	0.393375
MTA2	0.8654
LZTR1	-0.308
RAP1A	0.6705
AXIN1	-0.105454545454545
POLR1C	0.187
TRIO	0.223625
PLXNA4A	1.2804375
C5orf33	0.8862
DEPDC1B	-3.23590909090909
ZNF473	-0.438125
MTM1	1.4015
GPR107	0.289125
CSNK1A1L	0.224125
FLJ14154	0.4415
NLRC4	5.1358
ENPP4	2.359125
PADI3	-0.0743333333333333
RNF170	-0.2286
CG018	1.638875
C16orf7	0.9356
KCNE1	-1.01483333333333
NRM	-0.8855
SLC37A3	-0.0752222222222222
TPD52L2	-0.93325
UNC5B	1.4366
C12orf12	1.17716666666667
SDHB	-0.6404
CLRN1	0.325545454545455
NUDT10	1.9495
UGT3A1	0.103857142857143
FBXW8	-0.0839090909090909
RHOF	-1.10341666666667
PTPLAD1	-0.9034
MYO3B	-0.738
DERA	0.1532
TPP2	-0.7452
C19orf53	0.179625
GINS3	0.4353
ST6GALNAC5	1.38133333333333
CHSY1	-0.5038
MGC15705	0.451333333333333
GPR83	0.73475
EXT2	0.623
DOLK	1.2004
TUBAL3	-1.1272
ACVRL1	1.42776923076923
ABL2	-0.199866666666667
C14orf156	-1.958
PTPRZ1	5.64390909090909
DIP2C	1.26436363636364
LAMP1	0.6525
RXRA	-0.275615384615385
MAP3K5	3.5752
ALKBH1	0.167375
PDLIM7	-0.9802
ARL14	-2.216
SNIP1	0.121375
TIMP3	2.45075
RGS3	-1.247375
SPAG16	1.53592307692308
ABHD4	1.6614
ARHGEF12	0.748769230769231
GLUD2	2.505
RAC2	-1.5835
UAP1L1	-0.330333333333333
SLC18A3	0.177333333333333
YOD1	-0.5446
RALY	-0.3386
HMOX2	0.9396
DGKH	-0.577333333333333
DBNDD2	1.496375
YIPF4	0.555272727272727
THAP10	0.5914
ZNF513	1.4206
HAGHL	-1.256375
ITGB4	0.958222222222222
CCDC141	-0.680666666666667
YTHDF3	-0.0492
C5orf28	-0.1778
RPL7L1	-0.0557
TMEM30B	-1.04477777777778
ANKRD35	5.09966666666667
DUOXA2	0.0676
TBC1D5	0.961636363636364
DFNB59	0.466
HRH4	0.218166666666667
MYO6	1.47476923076923
DNAJA4	-0.762
RBM24	-1.06311111111111
CEACAM20	-0.9788
RBM23	0.201
NGFB	-0.358
C1orf63	-0.824461538461538
KRTAP7-1	-0.507666666666667
PERLD1	1.048
NPB	0.833666666666667
C17orf59	1.20838461538462
HSPBAP1	0.211
SLC15A4	1.117
PRTFDC1	2.9864
OSMR	-1.693
CYSLTR2	0.489
C19orf25	0.619153846153846
KIAA1797	-0.629
NLRP6	0.128
FAM105B	-0.493923076923077
SCRN2	-0.495125
LRRC58	0.274
RNF17	0.276666666666667
NEIL3	-3.158
FAM137A	0.6184
SKP2	-3.6152
PARVA	-0.4265625
PKLR	-1.585
RNF34	0.3355
A3GALT2	-0.0104
C12orf50	-0.01175
SUNC1	-1.6244
FAM102B	-0.953875
CCT2	-0.6888
LRRC37A2	0.503
ARF4	0.305333333333333
SIKE	0.0010909090909091
C8orf48	1.013625
MBTPS1	-0.133944444444444
GPSN2	-0.069
NCF2	2.1962
SLC12A6	0.717625
MRPL48	-0.5498
HMGN3	0.71925
LRRC62	1.66783333333333
PAX9	-2.5184
FAM55A	0.1115
C20orf42	2.209875
SCML2	-1.181375
BCL9	-0.0141666666666667
FAM40A	0.6816
C9orf41	-1.38625
ZNF774	-0.108333333333333
LETM1	-0.6512
PLXNB1	1.817625
NIPSNAP1	-0.3216
USP10	-0.2618
F9	0.3428
LIPE	0.6716
CNGB3	-0.572
C12orf52	-0.5191
PI4K2A	0.4142
MED8	-0.5747
STAT4	-0.106076923076923
FGD4	0.805
RNF145	-0.132875
WDR32	-0.436
CLDN2	-0.10125
TCEAL8	0.6892
ZMYND8	-0.860214285714285
PDXK	-0.538238095238095
GATAD2A	-0.075
PTGES3	-0.848666666666667
CCM2	0.175
TAP1	1.159
ZNF670	0.1386
ETS2	0.505277777777778
C6orf166	0.86125
PRMT2	0.550666666666667
OR4B1	0.457333333333333
INTS8	-1.257
CCDC102A	0.3884
CCDC83	-1.766125
ITGA1	-2.15
EPHA5	1.25553846153846
FAM24B	-2.29575
TSGA10	0.8646
HAL	-2.61025
MYOT	5.1282
SPACA3	0.039
BCL2L2	-0.184625
CUGBP2	2.727875
CCNB3	1.6092
RNF113B	-0.5942
MERTK	1.8256
BAG1	0.4864
VPS36	-1.212
ORMDL3	0.493615384615385
C1orf190	1.3998
ZNF625	-0.1968
CORO2B	2.0306
ALOX15	0.116333333333333
CST1	-0.299333333333333
NUPR1	1.682375
CCL7	-0.7354
SMCR5	-2.41633333333333
DSC2	0.633666666666667
RBMS2	0.378333333333333
GRIK4	3.80933333333333
TRIM65	0.320615384615385
TMPRSS6	-0.500947368421053
TP53INP2	1.258
GLB1L	0.124875
LOC388284	0.6605
PUS1	-1.64068421052632
BCL9L	0.486
OLFM1	1.1905625
RET	2.7435
MASTL	-2.516375
ALX3	0.8878
IL1RL1	0.0634285714285714
ZNF765	-1.45792307692308
C14orf138	-1.2992
SNX10	0.206875
TAC4	1.06533333333333
C1orf64	-0.2432
POGK	0.9447
MAPK9	-0.5396
ZNF366	2.3382
C8orf79	1.54107692307692
CLDN7	-3.56545454545455
OR5AT1	0.468
TRIM37	-0.3602
LRRC25	3.4402
GRHL2	-3.09030769230769
TEKT3	0.0162
LASS5	-0.0754285714285714
ABCC4	0.290875
DLG3	-0.856727272727273
VGLL1	0.309454545454545
ZFP36L2	2.344625
MFRP	0.34
KIAA1799	1.53633333333333
FLJ44379	-0.159666666666667
PCNX	-0.6108
ANXA9	-2.774
CYP4V2	0.991769230769231
PIK3C2A	-0.3356
SRR	1.76
NOL3	-1.5338
IFITM2	-1.08666666666667
ARNTL2	-2.2364
ZNF595	0.56
NLRP13	-0.757
ASPH	-0.828727272727273
CPA2	0.0325
PVRIG	-1.92875
LEPR	-0.907375
C16orf42	0.856375
SH3BGRL	1.691
FAM77D	3.56671428571429
FNDC7	0.5935
C9orf6	0.31625
NOTCH2NL	-0.13
PGBD1	1.382875
SYNGR2	-0.640125
PITPNA	-0.0785714285714286
PRPF4B	-0.520785714285714
SLC43A3	-3.26273684210526
NRBP1	0.1798
SLC25A22	0.0316666666666667
ILK	-0.896818181818182
SLC22A8	-0.07975
MRPS7	-0.113454545454545
PITX2	-1.8034
FABP3	-1.33281818181818
OR1L1	-0.559
LOC728215	2.4894
BLID	-0.3965
KIAA1217	-1.57385714285714
TFPT	-0.345
AP4B1	-0.3496
VBP1	-1.1752
OR1K1	0.385666666666667
MORC3	-0.0176
BHMT2	-2.1795
C3orf10	0.717272727272727
FZD7	0.78875
WFDC10A	-0.741
PMS2CL	0.0514
CCDC32	0.485375
FA2H	-0.6244
ALG13	-1.16333333333333
TTLL7	0.850076923076923
SPOCK3	2.9748
SLC13A2	0.615666666666667
AIM1	-1.392
GPRC6A	0.0593333333333333
EGR2	3.8188
MED11	1.252
WWC1	1.8814
SH3GL3	1.5802
RIF1	-0.510444444444444
PRLH	0.0763333333333333
VLDLR	-1.629
DBT	0.375238095238095
C21orf63	1.6492
CGGBP1	0.0322727272727273
KRTAP12-2	0.514666666666667
TADA3L	0.220363636363636
ZBTB16	4.4498
PDGFB	0.337727272727273
RFX1	0.428090909090909
UQCRB	0.502642857142857
LOC133874	-0.507666666666667
HPS3	-1.06033333333333
LGALS3BP	0.0166153846153846
DKFZP564O0823	2.39863157894737
MRFAP1L1	1.5268
HOXA10	-1.33775
NGB	0.321333333333333
KIF21A	1.30994117647059
IFLTD1	0.178
LZTS1	0.0961818181818182
ARHGEF3	2.546
RHBDL3	4.377
CSNK1G2	0.126
ChGn	0.4419
KIAA1244	0.939
GABRB2	0.286
MGC72080	-0.7815
CD27	1.637
EGLN1	-1.34685714285714
PEX13	-0.4768
RWDD3	0.184
RNF12	-1.000125
GRIN2B	0.0643333333333333
ADAMTS14	-0.5268
DYDC2	-1.135375
ATP6AP1	-0.171153846153846
NR1H2	-0.334666666666667
PDK2	0.862
C3orf17	0.19725
SLC38A2	-0.729055555555556
SLC25A29	-0.20425
C15orf29	1.0158
ADAM9	0.152
TMUB2	0.624181818181818
GPR176	-0.3056
AGK	-0.396363636363636
MCCD1	0.0314
NDUFA4	-0.15
TMEM146	0.298
DUSP1	-0.1824
UNQ6975	-0.0853333333333334
EMX2OS	4.4002
INSM2	0.588
LUZP4	-0.366
SETD6	-0.4202
P2RY2	-2.9982
SLC45A2	-1.50133333333333
RABGAP1	1.567625
UBXD5	1.1388
GPRC5A	-3.01842857142857
PAK3	2.647625
LOC63920	0.915333333333333
TGFBR1	1.57184615384615
KRTAP6-3	-0.0312
SFMBT2	-0.0665
CDC42	0.31685
C11orf35	-0.693
TTLL2	-0.4478
UACA	-1.0066
CD97	-1.46608333333333
SETD5	0.411090909090909
NINJ2	-1.644
PTER	-2.02375
POMGNT1	0.1622
KRTAP4-2	-0.155
ECGF1	1.80918181818182
HRB	-0.363642857142857
ATP1B2	3.26435714285714
LOC400506	-0.5446
COL4A3BP	0.7298
C6orf97	-0.494333333333333
GRHPR	1.0608
TAS2R1	0.948666666666667
SEMA7A	-1.4966
EDF1	0.4804
ODF2L	-0.0706923076923077
PCID2	-0.789625
GTF2H4	-1.196375
ZCCHC3	-0.1817
CGB2	0.209625
NEUROD1	2.8482
C20orf75	0.174
RP5-1054A22.3	2.670375
IFNA5	0.590666666666667
ZNF134	-0.163733333333333
MGC119295	-1.42516666666667
ZSWIM6	0.9391
SMEK1	-0.346875
PCGF2	1.0605
C1orf102	2.4008
CYP2A13	0.720666666666667
KCNH6	-0.656214285714286
MDM1	0.967307692307692
ALDH7A1	-0.074
C9orf75	0.3902
VDAC3	-0.2215
OR51T1	-0.145666666666667
EIF3F	-0.7044
KCNJ10	2.57536363636364
LENG8	-0.220166666666667
EDEM2	0.0036875
CCNJL	0.393375
DHX37	-0.517333333333333
CRYGN	-0.274
AATF	-0.3351
ZNF630	0.71
E2F5	0.863
WFDC13	-0.2662
FTSJ3	-0.602875
C4orf33	0.264
LHFPL4	4.3174
C19orf56	0.177733333333333
SMAD4	0.667909090909091
AFM	-0.4655
G0S2	-4.426
FCHSD2	2.32123076923077
RRP1B	-1.57214285714286
EEF1B2	-0.828875
STAT6	-0.90375
ZNF195	-1.0168
GNL1	0.129125
ZNRF2	-0.163625
PER3	0.797636363636364
ASB16	0.0451666666666667
C10orf10	0.372263157894737
ADCY8	3.36025
C9orf58	2.626375
ARMC10	-1.03828571428571
PSG1	-0.406333333333333
DHX34	-0.0634
VARS2	-0.0203
NFIC	0.82
ITPR2	2.2996
AGXT2	0.200428571428571
OR6K3	-0.086
H2AFZ	-1.10925
MLLT3	0.5565625
COX4I2	0.5668
CCNT2	-0.00530000000000002
PLK4	-2.66436363636364
NUMBL	0.215125
MED16	1.1736
PLEKHQ1	2.2516
GOSR1	0.438538461538461
BTG4	-0.5002
RPL30	0.239533333333333
IGSF5	1.8124
IGFL2	-0.534285714285714
ELMOD2	-0.9455
SHC3	1.873
HAVCR1	-0.0986666666666667
DYNC2H1	0.654
RNF5	0.37825
C2orf7	0.4582
NLF1	0.571333333333333
KLHL25	2.47666666666667
LRP10	0.0416153846153846
KRI1	0.0498
PUS7L	-0.216
MGMT	-0.6502
HOXD1	-2.14375
CSH1	-0.0114285714285714
ATG16L2	-0.9794
FLJ44635	-0.012
CHODL	0.934
EXOSC8	-1.77183333333333
SLC28A1	0.2036
MYO7B	-0.53875
SEH1L	-1.13938461538462
MTNR1A	0.347875
TSPAN5	1.0755
CDC45L	-4.243125
AMIGO1	1.50833333333333
ATAD3A	-1.05936363636364
OSGIN2	2.157
PDIK1L	0.908875
DARC	2.001
PIPSL	0.384666666666667
SHMT1	-1.26216666666667
CRISP3	-0.971
POPDC2	1.858
ZRANB2	-0.539
FBXL8	-0.2598
TRIP13	-3.52935714285714
EIF5AL1	-1.5315
POU5F1P3	-5.057
IL6	0.97725
CXorf38	-1.37675
IFNA16	0.851666666666667
FBXL2	1.6255
BRD1	0.3728
STATH	0.2934
FBXO44	2.154625
MCCC2	-0.913166666666667
CDC2	-2.68253846153846
C5orf23	-0.2608
IVD	0.274375
C10orf122	-1.218
MSL3L1	0.358384615384615
MVP	-0.1122
EPOR	-0.892571428571428
ZMYM1	-0.989
BCL7C	0.168625
PSTPIP2	-0.262769230769231
LYPD1	1.674
OR8G5	1.185
ZP3	-1.262125
BCAS4	-1.434
EDG6	0.663
ISY1	-0.2074
PRAMEF2	-1.21483333333333
CUL1	-0.0985454545454545
RNF213	0.319461538461538
CCRK	1.972
DHX9	0.1005
C13orf29	-1.4534
NCKAP1	1.04857142857143
MRPL43	0.762833333333333
XPR1	-0.264666666666667
PKN2	0.452
PODNL1	-1.235
ZNF333	1.47118181818182
DALRD3	0.6556
OPN1SW	1.81033333333333
BTBD6	0.6266
C11orf82	-2.81466666666667
OR5P3	0.1665
DUSP11	0.1802
L1CAM	-1.42371428571429
NEK11	2.614625
OR7E91P	1.684
CNTN3	4.72623076923077
CREB3L2	-0.129833333333333
ZBTB37	0.387666666666667
KIAA1324L	-0.3578
NDUFB10	-0.15375
NUDT2	0.402
GTPBP8	-0.1102
CACNA1D	0.565818181818182
PRKAA2	-0.95375
PRDM8	0.699333333333333
