Hybridization REF	TCGA-E1-5304-01A-01R-1470-07
LRRC42	-0.29875
C17orf45	0.3353
ZNF649	2.619
LOC150763	0.3213
COL5A2	-1.42086666666667
CNGA2	0.557666666666667
ELA2B	-0.490714285714286
RAB9B	1.4728
FAM100A	-0.0376
NAIP	-0.582277777777778
MYOZ2	0.123
SPATA12	0.0306666666666667
XRCC4	-0.2644
CYB561	-2.96830769230769
CHST10	1.9368
BAI1	2.576875
BRSK1	0.972125
C17orf89	1.13554545454545
PDE6H	-0.243
FLJ20309	0.704307692307692
MAP7	-1.51936363636364
SCN4B	3.381
SPAG9	1.36757142857143
SERTAD1	-1.352625
FLJ21963	-4.0762
ANTXR1	0.470846153846154
TMPRSS13	-0.372375
ETV7	-0.168125
DGAT1	-0.323
NKIRAS1	1.605
TAC3	-2.3468
CORO1C	1.1119375
RAD54B	0.438666666666667
HRASLS3	-0.11
C21orf42	1.4306
BARD1	0.615
ZNF177	3.174625
MIP	0.039
ZNF442	0.393
F2	-4.04692857142857
GRIA1	0.934
GALNTL2	1.668
WNT5A	0.884769230769231
LENG9	0.0406666666666667
hCG_25371	-0.453
FOXR1	0.949333333333333
TRA@	-0.297
PWWP2	0.019
C1QTNF7	0.4455
SLC7A4	0.363
C4orf7	-0.8728
C17orf80	0.9135
KLK4	0.13625
IL31	0.324666666666667
TMEM176A	1.5724
CTNNB1	-0.699476190476191
BHLHB2	-2.955
TMEM185B	0.191625
ARD1B	-0.4932
C1orf93	0.986666666666667
BRUNOL4	1.38525
LOC541469	-1.380375
UPK2	0.142833333333333
GAS8	0.0325
PATE	0.487666666666667
IMPACT	-0.6895
WNK4	-2.829
HNRPLL	-0.727181818181818
GAD2	0.5406
ITGA6	-1.2166
BMP15	0.16375
CYP2A7	0.365636363636364
RIC8A	0.0867
CCND1	-1.2205625
USP35	0.248
DSCR2	-2.2144
CCL4	3.049
ZCCHC10	-0.207333333333333
NOL11	-0.1012
TRPM2	-0.5275
PSMD2	0.0380714285714286
CHTF18	-1.22216666666667
USP18	-0.6773
RRAS	-2.12245454545455
LAMC3	0.338
TOX	-0.629
PCDH15	1.05833333333333
GABRG3	-1.5258
NUDCD2	0.4499
SGCZ	0.341666666666667
KCTD17	0.967769230769231
SPSB2	-0.116666666666667
TPPP3	1.584375
CILP2	-0.298125
CALB2	-0.153909090909091
CEBPZ	0.025
ZNF479	1.1392
FMOD	-1.2355
C21orf66	-0.476105263157895
CLN6	-1.20325
ANAPC1	-0.0213
SH2D3C	0.0936
PTPN14	-2.32038461538462
TRIM42	0.2552
APTX	0.0878
SNRPG	0.0395
BMS1	-0.382
MAGEA3	-4.70433333333333
NFATC3	-0.273625
LRRC45	-0.26325
ARS2	0.183055555555556
LRIG1	3.962625
EPSTI1	-1.13225
PRSS27	0.7648
ERC2	3.1919
PRKACB	1.69226315789474
PRDM13	-3.56933333333333
HCG27	-1.0354
KLK12	-4.56566666666667
HSD17B7	-1.58022222222222
ZNF354A	0.5895
PCDH11X	-0.173333333333333
DMGDH	2.4192
PCBD2	-1.12425
TMC6	-2.7285
RIMS1	0.5938
SF3B2	0.540875
RCN1	-0.515375
CPB1	0.22
BCAR3	-2.6262
FCRLB	0.2861
PAK1IP1	-0.1186
OR10H1	0.039
KIF9	0.0823846153846154
PITPNM2	-0.329909090909091
L3MBTL4	0.1992
TGFB1	-1.40678571428571
ZXDC	0.3814
SLC6A16	-0.64
SRrp35	3.18363636363636
LRRC8E	-2.70183333333333
PPIAL4	-0.7494
EOMES	-0.362125
PAX2	0.0366666666666667
SCARF2	0.1312
PSEN2	-0.7238
PCDHB13	0.795166666666667
C10orf28	0.267545454545455
DHRS7B	1.12157894736842
C1orf131	-0.3992
ASB1	-0.588076923076923
ZNF223	1.09422222222222
LCMT2	1.3456
MEP1A	0.00116666666666667
TMEM53	-0.1102
RSPH3	-0.478
C10orf33	-1.87433333333333
LOC644285	-0.704
PTPN9	0.39125
ABCA12	-3.0492
CCDC37	-0.2582
RUNDC1	0.708153846153846
YES1	-2.22533333333333
FAM120AOS	-0.1392
OR5M3	0.109
PPP1R3F	0.7720625
IL13	-0.0179285714285714
MDFI	1.5428
PRNT	0.375666666666667
ZDBF2	-2.06333333333333
OR10C1	0.282375
CLIC1	-3.955625
LILRA5	0.213
CSAG1	-4.142375
TREML2	-0.44725
FAM125A	-0.219125
ZNF74	-0.1044
FAM104A	0.1428
LRRC39	0.865333333333333
SAMD5	-1.4444
HYAL2	-0.7926
HIST2H2AC	-0.9059
IGFBP5	0.0426206896551724
NRTN	-2.379
KIAA0556	0.875153846153846
FAM29A	-1.518875
JMJD2A	1.0444
EPHB1	3.826
POLD4	-0.9386
ANAPC10	-0.215
LRRC36	0.4704
MEGF6	-1.59663636363636
LPHN3	4.7705
BMP10	0.22175
C21orf55	0.318333333333333
CREM	-0.682809523809524
PTGER4	-2.274
METAP1	-0.9719
KCNQ1	-0.169625
NR2F2	-3.969
SSFA2	1.87505882352941
CTTNBP2	3.8148
BCL2A1	-2.33954545454545
ZBTB24	-0.4042
SLCO6A1	-0.7708
PRDM1	-1.26407692307692
OR7D2	0.449875
CCDC47	-0.235615384615385
LOC646982	0.2165
SLC26A6	-2.481875
BIN1	1.38869230769231
SRRM1	-0.555888888888889
PCSK1N	1.4674
ALS2	1.12371428571429
ECT2	-0.180708333333333
CACNA2D2	-0.654181818181818
DOCK6	-2.132
C10orf119	0.126
FATE1	0.3264
DUSP23	-2.6228
TRIP6	-1.95563157894737
NUP35	0.266
CDH3	-0.6015
KLHDC8A	3.905
C9orf116	-1.31909090909091
EI24	0.197666666666667
CENTD1	0.57575
RWDD2B	-1.1595
DOCK1	1.08166666666667
NPAS2	-1.29818181818182
NR3C2	1.414625
FAM63A	0.702235294117647
INPP5F	0.07725
FAM111A	-0.711076923076923
MYBL1	-1.27158823529412
IQGAP3	-1.043125
CRADD	0.199
DUSP12	-0.2404
PDZK1IP1	-0.475
VASH2	-0.627166666666667
CTR9	-0.2122
VIL1	-3.85633333333333
OR8U1	0.334875
CCDC107	1.41166666666667
PTTG1IP	-0.3519
OR4X2	0.312
COL9A1	0.468333333333333
PSMD9	0.128
ZFP62	0.7534
TIP39	-0.3008
PARP15	-0.341
TTC19	1.043
C1orf114	1.737375
GFPT1	-1.10866666666667
SLC27A6	-1.807
MRPS10	-1.48846153846154
CALML5	-2.676625
TRPM7	-0.4478
CGNL1	-0.9495
CECR1	-0.325166666666667
SERPINB8	-0.75975
TMEM102	-1.7186
PDIA2	-1.2204
NUCKS1	-0.519625
HOTAIR	-1.9536
EBI3	0.247666666666667
NXN	1.0312
ZMYND19	0.174181818181818
FOXJ3	0.6828
EIF5B	0.313
EIF2B4	0.241875
LEO1	0.1582
ZIC5	-1.10593333333333
IL20	-0.868333333333333
KIAA0415	-0.0608333333333333
FLJ37357	0.326333333333333
TSPAN12	2.9544
ACTR3B	0.272
TFAM	-0.35175
IL17RD	0.8009
PARP12	-2.2908
KLHDC7A	0.395
KCTD4	3.67375
GTF2H1	-0.6922
FLCN	-0.197875
BIRC4	0.263
LOC790955	0.2468
VKORC1L1	-0.8118
CYP4F22	-0.25275
TAS2R5	0.494
ZNF582	1.04466666666667
HS3ST3B1	-1.5618
CTNS	0.7898
STK36	1.03575
MMD2	2.8572
RP5-1103G7.6	0.468
FLJ23356	0.38
CRH	0.279
C1orf182	-0.7745
ACP5	-3.366
AMFR	1.34415384615385
CA4	0.0796
PLCB4	-0.840363636363636
MPHOSPH10	0.259
UNQ473	-0.173
G3BP2	-0.7164
SR140	-0.1439375
HOXA2	-0.4984
PYGB	0.2009
BAT1	-0.4480625
DKK3	1.21866666666667
DDX31	-0.508727272727273
TULP1	0.222181818181818
NHLRC2	0.387
TNRC4	2.083375
ZNF430	0.978
TNRC6A	0.324272727272727
PLA2G1B	1.232625
RCHY1	0.66525
GTF2A2	0.391375
MGC4294	-1.81033333333333
ZNF691	0.5254
TACC3	-0.7796
DNAJC5G	0.4012
LOC4951	0.4756
MS4A4A	-3.38833333333333
LOC152485	2.22033333333333
PPP1R2P1	0.2072
PPP2R5B	0.6702
RPGRIP1L	0.7767
SPOP	0.678769230769231
PTPRF	-0.7784375
MGC42090	1.09366666666667
SUSD3	-1.1916
THOC4	0.1841
MAML1	0.553692307692308
FXR2	0.1605
TYK2	0.4308
MUC6	0.12275
DNAJB7	-0.152666666666667
PIP4K2A	0.436421052631579
MEX3A	2.4395
RRP1	-0.485272727272727
TFAP4	0.2894
CXorf41	-0.0192
MTMR4	0.8055
CTLA4	0.0666666666666667
SNX9	-2.9683
CIB3	-0.29
NECAP1	0.950181818181818
PLA2G2D	-0.165076923076923
GLMN	-0.286375
DCLRE1A	0.9806
PDX1	0.0926666666666667
SAMD11	-1.35066666666667
MRPL55	0.184461538461538
TLR7	0.897818181818182
TBC1D21	0.104125
SMAD1	2.05615384615385
ACTRT2	0.0338333333333333
RIOK2	-0.9174
PDLIM4	-3.2474
SLC22A15	0.4965
ABHD13	0.610153846153846
STX18	0.359769230769231
CCPG1	-0.299777777777778
DCBLD1	0.591875
SLC2A6	-0.9175
NOLA3	0.263
TRDMT1	-0.0349473684210526
IL17F	0.609333333333333
ATP1A4	-1.71975
OR52W1	0.249333333333333
CFL1	-0.406666666666667
IL4	-0.5945
RBP2	0.0375
CPSF6	1.05972727272727
TTC8	-1.15725
MUCL1	-4.06566666666667
EYA3	-1.42425
KRT38	0.6435
GNE	-0.6236
ZNF501	2.2775
SLC35A2	-0.5551
CEP110	-0.130461538461538
MYF6	0.056
MGST2	-2.84175
TRPV4	-0.960875
NEK8	-0.280375
NOX5	-1.311
NCKAP1L	-1.66475
EMP3	-4.065875
BPY2C	0.453666666666667
C1orf38	-0.491818181818182
ELOVL2	-1.31545454545455
CBX7	0.233866666666667
OSBPL1A	0.46875
ZNF589	-0.812666666666667
ESCO1	0.189
TRA2A	-0.2951875
C3orf26	-0.6156
PHF2	1.68693333333333
PID1	3.431125
RFC1	-0.0369
MTAP	-1.36261904761905
ADORA3	3.442875
LOC389458	-0.2696
TRNT1	-0.699
CRIPAK	-0.3694
RAI2	2.230875
ANKRD44	-0.1515
GZMB	0.8114
NFE2L1	-0.1581
STIP1	-0.125625
RASL11B	1.70066666666667
NT5DC2	-0.62975
LRP2	1.72918181818182
MTDH	-0.225
ARSG	-1.8755
HSP90AB1	-1.30493333333333
CT45-6	-4.47983333333333
ZNF483	0.128833333333333
LMBR1L	-0.0726
S100A2	-3.981
C2	-1.957625
C2orf27	2.016
EIF4EBP1	-0.4804
GCKR	-2.569875
PPP1R9B	0.931
FER	-1.1976
SNRK	1.18125
OR5M10	0.061
UTP6	-0.369
CAPZA3	0.5548
FBP1	-3.92754545454545
TERT	-0.652666666666667
CCL1	-0.973666666666667
FUCA1	-2.0724
ALS2CR8	0.49
KCMF1	0.0599375
SRCRB4D	-0.774666666666667
OXCT2	-0.458285714285714
IL17RA	0.221125
MPP5	0.1625
SPA17	-0.4186
FLJ10986	0.4185
GALNT14	-1.8798
CXorf27	-0.5068
NPLOC4	-0.497666666666667
RAB34	-4.1808
KRTAP3-3	0.313666666666667
ARSD	-0.787
CPLX2	-0.443857142857143
PJA1	2.8062
WHDC1L1	-0.5345
RB1	0.220461538461538
MTMR15	0.164
PHLDA2	-4.07169230769231
GUCY2F	1.30366666666667
MPV17	-0.149625
SLC35D1	-1.50633333333333
LYSMD3	-0.424846153846154
COL16A1	-1.481
ERLIN1	-0.368625
JMJD4	-0.9468
HIST1H2BK	-2.66183333333333
TP53I11	-1.172875
ST3GAL4	-1.58321428571429
PF4V1	0.195
ALG8	-0.871
REG1A	0.1404
MINA	-0.164333333333333
CYB5R3	-0.399666666666667
HHLA1	-0.2564
MYST4	1.2458
VASN	-5.2096
UCHL5IP	0.3635
TFAP2A	2.3642380952381
MGC9913	3.072
C9orf97	0.64
LOC90379	0.3036
PHF15	-0.761111111111111
ZNF169	-0.02125
KRT7	-3.84185714285714
GLIPR1L2	1.93572727272727
LOC116236	-0.7932
IQCF3	0.5292
RDH14	0.284125
HNRPK	0.413833333333333
RABEPK	0.0665
ISX	-2.719
CBARA1	0.8702
RAD51AP1	0.3946
MLL5	0.869181818181818
CXorf48	-3.852
SGCD	-2.0224
PHTF1	-0.0799
CA3	2.002
CMTM5	3.902
STX10	-0.099
JMJD2D	1.9452
P4HA1	-1.30725
GAB3	-1.216125
DHRS4	-2.474
COL4A1	-0.133619047619048
C20orf20	-1.0029
OSBPL2	0.5212
PTTG2	-0.6696
KIAA1688	1.5912
STS	-2.82890909090909
SHROOM4	0.89425
KBTBD5	0.25975
ALDH1A3	1.08371428571429
BTNL2	-0.083
TGIF1	0.651
ZFAND5	1.23027272727273
ICA1	-0.686181818181818
NAV3	-1.281125
FLJ12331	-0.554
EPS8L2	-3.73321428571429
MNT	0.36775
ENTPD1	1.28011764705882
OR51E2	0.3477
STK11	1.084
MX1	0.230090909090909
TTTY9A	0.266166666666667
CX62	-0.208
LOXL4	-2.1825
EXOSC4	0.0918
PURB	-0.0445555555555555
SETD1A	-0.0985
RELB	-1.9176
LAMB2	-0.932
HNF1B	-0.110625
PNLIPRP3	-0.243333333333333
C14orf139	1.6014
UMOD	0.0376
GRIN3B	-0.2386
GPR25	0.0323333333333333
ZNF512B	0.0516
ATP6V0A1	0.951545454545455
SRA1	-0.440933333333333
ZNF615	1.464
ZNF768	-0.5238
ZNF469	4.5136
DYNC2LI1	0.500444444444444
DNAH3	-0.151666666666667
LOC387911	0.1422
LOC554234	-0.3096
ARRDC5	0.2174
TMEM59L	3.158875
MARCH4	1.2316
CNOT8	0.501875
KIRREL3	1.72975
ADAM17	0.7856
MYOG	0.18
CPNE1	-0.6815
AK5	1.3803
LOC204010	-0.0972
NDRG4	3.6006
LOC130074	0.711833333333333
PIAS4	0.340333333333333
NCOA2	0.6515
TEGT	-0.584846153846154
USP5	0.298
ANKRD21	-2.6202
KIAA0692	-0.204375
HAPLN3	0.0158
LZIC	-0.455
NRXN3	1.81666666666667
CDKN2C	0.566125
KIAA0226	1.3584375
CYB5D1	-0.3292
WDR68	0.120809523809524
ABCB6	-0.666153846153846
MRPS25	-0.3604
ZMAT2	0.123
KRT25	0.762333333333333
RPL11	0.0916
GRAP	0.156
LOC198437	0.906285714285714
RORC	-1.363
RAP2C	-0.294555555555556
MXD1	0.346619047619048
AZI2	0.052875
NUAK2	-2.217
AHSG	-6.46116666666667
MANSC1	0.2894
IMP3	0.32325
C2orf3	-0.759636363636364
VSTM3	-0.0695
PCTP	-0.068
SIRT1	0.9006
MANBA	-1.8506
CD164	-0.9718
GFRA1	-3.21115384615385
PRM2	0.1764
ZKSCAN3	-0.291666666666667
PLEKHG1	1.1004
TPRKB	-0.2068
UBFD1	-0.1852
CDKL5	0.169375
HIST1H2BD	-1.80125
INPP4A	-0.256
BMX	-2.0819
PTPRU	-1.741
LOC554202	-0.082625
HOXC8	-2.61118181818182
IL12B	0.351
ADPGK	-0.4376
ZNF418	1.82866666666667
SIAE	0.334181818181818
CWC15	0.4656
RP13-401N8.2	3.39333333333333
KLHL11	0.5876
DEDD2	-0.848727272727273
PSMB3	-0.0112
DDX25	2.2936
ZBTB3	0.622375
GFRAL	0.298333333333333
RPS25	0.1065
FAM57B	1.54125
TESK2	-1.026
DNM1L	-0.1729
ZNF207	0.208125
CLEC11A	0.887818181818182
TOLLIP	0.305545454545455
TMEM61	-1.645
DLK1	-5.15935714285714
PLVAP	0.6564
NOD2	-0.077
SCMH1	0.0772
FLJ40235	-0.0108333333333333
HTR2A	1.02125
ARMC5	0.944
FUT7	0.316
PRELP	0.701538461538461
ALKBH6	-0.643625
GYG1	-0.36975
POLR3GL	0.693
COL8A2	0.85225
OR10A5	0.334
C1orf187	0.1916
TXLNB	-1.12725
C16orf68	0.1681875
R3HDM1	0.1604
C16orf75	-0.4594
BAALC	2.0514
TNP1	0.0954
GAPDH	0.00933333333333336
COX7C	-0.1295
ERRFI1	-1.59933333333333
PGAM2	0.300375
FAM108B1	0.9238
APC	2.20290909090909
TLR2	1.0674
SUCNR1	-0.678888888888889
ZNF233	2.013
WFDC1	1.45275
PSG11	-0.369692307692308
SLC39A1	-0.355
PSAPL1	0.191333333333333
CDC42EP1	-0.2193
MECR	0.2858
KIAA0101	-0.917769230769231
MACROD2	0.514333333333333
MMP19	-0.98175
LOC202459	-1.5085
VNN2	-0.6284
ACCN3	-0.759
TIMD4	-0.415
RNASE8	0.136
CCDC7	0.1716
SULT2B1	-1.517
ME1	-3.46833333333333
MGRN1	0.472909090909091
MRPL30	-0.704181818181818
IVL	0.226090909090909
CALM1	0.122153846153846
PLEKHA6	-0.0803076923076924
B4GALNT2	-0.044
PGDS	2.1098
C8orf33	-0.475176470588235
TMEM56	-1.869
CKM	-0.76075
ESR2	-0.2245
ACOT8	0.2628
AGTR2	0.199
LOC155006	-0.178
BC37295_3	0.387
EPM2AIP1	0.07
PZP	0.1706
RPS9	0.48325
C18orf51	4.355
SIVA1	-0.0150769230769231
HEATR2	-0.4695
CD3E	-0.468625
C20orf142	-1.758
PGLYRP3	0.013
CCDC139	-1.3232
GPS2	0.437875
NOL14	-0.3478
LRTM2	2.1822
TRIM36	1.1136
TP53RK	0.0486923076923077
FBXL13	-0.7825
RUFY2	1.03731578947368
C11orf70	0.106
HSPB9	0.248875
GJA5	0.0825
HGF	-2.241875
EPHB4	-1.6266
SOX18	0.2088
IFRG15	-0.392
SERPINA10	-2.9554
WDR23	-0.8489
REEP2	2.132875
CDK3	-0.217
HSPA12A	0.4243
ARL8B	-0.424307692307692
SATB1	2.8805
PPM1D	0.217111111111111
VPS45	0.76875
TP53BP2	0.975545454545455
GJE1	-0.211166666666667
CACNA1G	0.054
VGLL4	1.23736363636364
GNPTG	0.3296
ROS1	-3.15525
C21orf128	0.20475
BMP8B	1.0322
SLC5A4	0.127666666666667
SLC6A3	-0.08025
C16orf53	-0.1888
TMEM81	-0.2655
APC2	2.789
SYAP1	-0.2343
C6orf54	0.84625
ZBED5	-0.0396923076923077
PVR	-1.1062
LTA4H	-0.7075
CCDC24	-0.786461538461538
MAGEA4	-4.09175
IFIT3	1.654625
MYADM	-0.824818181818182
C21orf82	2.43833333333333
PDE3B	-0.6236
TMPRSS11A	-0.395166666666667
PGK1	-2.09080952380952
CCL13	0.265875
DERL3	-2.406
MLXIP	-0.5774375
PLOD1	-1.14290909090909
MTFR1	-1.62215384615385
NPDC1	0.5695
GPAA1	-0.62225
LTV1	-1.368
RYR3	-0.4532
C7orf46	-1.497
VAMP2	1.3728
RNF135	-1.72830769230769
SUPV3L1	-0.0384
FIBP	-0.1505
ADAMTS18	0.163625
RNF25	0.837125
SOS1	0.734833333333333
PLAU	-2.76936363636364
MATK	-2.7284
EHF	0.590333333333333
CTNND2	5.3729
PTEN	0.556578947368421
ZNF189	1.218
SLC28A3	0.0586666666666667
GUCY1A3	1.36
SETD2	0.235857142857143
ROGDI	0.419
TICAM1	0.0466153846153846
RASSF3	0.0893333333333333
PACSIN2	-0.698714285714286
SERPINB5	-1.8265
PRKCDBP	-2.53945454545455
TFDP3	-0.386
LGR6	-0.296454545454545
RFX5	-0.351125
OR52J3	0.709333333333333
PTPN18	-0.579909090909091
ZBTB34	0.3641
KCNF1	2.8372
SYNE2	0.530736842105263
SLC22A4	-1.1478
NETO2	0.7962
VCPIP1	-1.2082
LDHD	-1.0166
ESX1	-1.8424
SQRDL	-2.5152
GALK1	-0.647
SERPINA6	-3.272875
HD	0.2938
ASCL3	-0.0163333333333333
FBXL6	-1.4954
FABP7	3.19327272727273
MAGEC3	0.418
KLC4	-0.2036
CD1D	-2.2305
PRAM1	0.7552
EIF3B	0.122944444444444
DSCR8	-5.7492
FLVCR1	-3.0542
KIAA0141	-0.3006
PROM2	-1.519125
ALOX5	0.260615384615385
GPR162	2.4826
LYRM2	0.562727272727273
RNASE6	-1.68872727272727
HES5	6.0624
GJA1	-0.0194
MRPS14	-1.4242
HMHB1	0.0192
TAF7	1.6195
BTNL9	0.711461538461538
SFXN2	0.0417272727272727
VEPH1	-0.5716
GK2	0.3065
AMBP	-5.78190909090909
KIAA0953	0.0176666666666667
XAGE5	-0.591875
CCBP2	0.193
TGM2	-1.30222222222222
ZNF202	0.353
ACTL6A	-0.1685
SLC23A2	0.368615384615385
ARHGEF7	3.1596875
LOC728635	-2.8845
CRYM	2.16625
PKD2	0.263833333333333
MANBAL	0.976125
LIN54	-0.1102
ACTL7B	-0.0086
OR4D9	0.589
KIAA1683	-0.549363636363636
ZNF704	1.09725
TCP10	0.0535454545454546
MAGEB18	-0.518333333333333
DEFA4	0.684125
ZNF197	0.0698333333333333
PTOV1	1.0995
RNF208	0.759
CMIP	0.1275
TRDN	0.544666666666667
UCHL1	2.7183
APOL6	-1.65314285714286
PLK1	-1.522625
NPHP1	1.551375
NDUFA11	0.5698
DAB1	0.197
RTN4R	0.8192
PUSL1	0.261333333333333
SYT2	0.0558
ANXA13	0.530166666666667
RFTN1	-2.9356
ATP8B2	-0.2393125
VN1R2	0.247666666666667
OR52E4	0.388
NPPB	-1.904875
ZNF148	0.3455
ZNF141	0.715272727272727
IKZF1	-2.43681818181818
PSMC2	-0.5144
GGA3	0.8155
LPGAT1	0.0799375
SEC16B	-0.022
C5orf38	-0.05
THOC2	-0.211
SLC16A12	-1.21571428571429
ALK	3.58527272727273
DACT3	2.571
CACHD1	1.35533333333333
GAN	0.2748
EXOC6B	0.0956666666666667
HIST1H2AE	-0.999
VAMP1	-1.0548
SRI	3.27346666666667
AKAP14	0.6675
HLA-E	-0.585923076923077
SLC25A32	-0.453375
FLT3LG	0.34575
ATP1B1	-0.1046
WDR1	-0.814619047619048
SWAP70	-2.4
TRIM31	-0.176
ARNT	0.190454545454545
ZNF596	1.89238461538462
CDKN1B	2.1696875
FOXC1	-1.68526086956522
SEMA3A	-3.81353846153846
LSM14A	0.673066666666667
STEAP3	-2.6665
ABCA1	1.049875
PLSCR2	-0.05375
EDC3	-0.0176666666666667
THBS3	-0.2882
C15orf43	0.11175
GMCL1	0.42625
C9orf71	0.3096
MGAT5	0.417333333333333
LOC402164	0.0314
TSPAN8	-3.81166666666667
DYNLT1	0.8444
IGSF1	-3.5198
TMEM143	-0.1742
FLJ25006	-1.8828
ATP13A3	0.15475
C3AR1	1.1346
CADM2	3.046625
EFNA4	-2.035
HAO1	0.0562
TWF1	0.1775
MRPS17	-0.9708
MYH9	-2.2679375
C9orf9	0.039
C17orf79	0.634125
FSCN3	0.1434
BDKRB2	-2.08125
PCGF6	0.31925
RAP1GAP	0.6669375
TAS2R41	0.551333333333333
DCLK1	-0.547307692307692
DEFT1P	-0.05325
TAF2	-0.00266666666666667
COPZ1	-0.252181818181818
KATNA1	0.6122
STIM1	-0.6752
TBX2	-2.8435
RPS4X	0.59475
MARCH8	3.3105
DHX33	-0.142125
TMEM161B	-0.51575
SYPL2	0.331666666666667
ADCY5	1.18090909090909
SRPK3	0.4791
CXorf9	-0.5666
REC8	1.82963636363636
CLP1	0.0133571428571429
MGC52498	0.289
DUOX2	0.201833333333333
C6orf150	-1.3382
TSC22D3	2.02063636363636
CASP8	-2.54846153846154
PRKD3	-0.521636363636364
CFH	-1.32716666666667
TRO	2.283
NRIP1	0.325
ZNF707	0.174625
TBC1D22B	0.109375
HYI	0.507333333333333
COX7B2	-0.055
GPR52	0.043
CASC3	0.9245
METRN	1.60716666666667
KRT3	0.320333333333333
ARF1	-0.409055555555556
C1orf111	0.3984
MOG	4.0345
C6orf50	-0.482666666666667
MGC12966	0.9708
ATP7A	0.567875
NOTUM	-2.25575
LOC342897	0.571333333333333
ITSN2	-0.0679375
GIP	-0.222
LOC89944	0.42775
UBXD8	-0.0214
GYPE	-1.610625
JAG1	1.474625
RLBP1L2	1.58566666666667
HIST1H2AL	-1.00745454545455
PAPPA	-1.29425
CYP4F8	-1.4708
TRH	2.0598
DCTN3	0.683461538461538
NT5C	-0.8348
HTR3C	-0.044
VPS41	0.7807
KIAA0174	0.796153846153846
ANKS6	-0.0489999999999999
MPV17L	-0.466625
MT1M	-0.428
DTX1	1.29
LOC146325	0.870125
ZNF639	1.111875
CACNG4	1.72846153846154
TNNC1	-2.3616
MGC27345	-0.0524
CASD1	1.18
HOXD4	0.0703333333333333
SMC4	-0.612590909090909
TTC35	-0.323
CTXN1	0.9913
RGS19	-0.4808
SFRS3	0.03025
TRIM43	-0.510333333333333
HLA-DQB1	0.7398
NUPL1	-0.170833333333333
NRAS	-0.829727272727273
RPL22L1	-2.0822
ZNF138	0.3885
FBXW2	-0.775142857142857
SIX3	0.179375
HDAC9	1.17705882352941
OGG1	-0.70752380952381
APLP1	2.019625
OR7A5	0.992333333333333
DLX4	-3.4222
TUBA1B	-0.2485625
CRY1	0.6561
C12orf29	-0.1574
MGC70863	-0.226964285714286
OR1D2	-0.186
C1orf25	-0.354
CUZD1	-2.361
PUNC	-1.556
SCAND1	0.84225
MYT1	4.23666666666667
MPND	0.599666666666667
GOLGA1	0.702923076923077
ZBTB43	0.143
VAPA	0.5988
C4orf36	0.013
STAP1	-0.2984
SLC34A1	-0.0738
PIK3R3	0.435785714285714
TGM5	-0.544
USPL1	0.144230769230769
FBXO40	-0.299
BRF1	0.0587692307692308
CCL27	-1.42333333333333
hCG_1657980	-0.228
PFN2	3.24361538461538
MYBPH	-2.311
PPP1CC	0.0806
CDCA7L	-0.152
KCNB2	0.223666666666667
C20orf151	-0.779333333333333
USP13	0.1958
RCOR2	0.37875
FBXW4	0.386625
WT1	-4.616875
TAS2R46	0.0213333333333333
STK38L	0.5025
LEPROT	-0.5039
DDX42	0.304
TXNRD2	-0.804875
TNFRSF4	0.770666666666667
KSR1	0.283272727272727
SLC27A1	-0.148857142857143
POU5F2	0.7152
SLC22A11	0.2278
C8orf32	-0.478125
ZNF236	1.40268421052632
GABRB1	-0.4522
LRRC29	0.0476666666666667
FBLN1	-0.56925
MRRF	-1.724125
RP1	0.525
MARVELD1	-3.6706
AFF4	-0.213368421052632
C17orf54	-0.6106
RAF1	0.503
SUB1	0.028375
MRPS33	-0.5652
ZIC1	2.73984615384615
ARL10	0.880333333333333
RAG1AP1	-1.828625
P2RX5	-2.85164285714286
NCR3	0.035375
LTB4R2	-0.109
HLA-DPA1	3.46190909090909
FKBPL	-0.481125
JAKMIP1	-0.4688
SNX4	0.3484
CD248	-0.8946
CCR2	-3.453
LOC401152	0.450875
SH3KBP1	0.819076923076923
LMBRD2	-0.933722222222222
WDR51A	-1.218375
SYT15	-0.262538461538462
SMOX	0.74
NACAP1	-0.0938333333333333
DRD2	-0.011125
COPS2	-0.7236
FCER1A	1.5132
TMEM112B	-0.909
SUGT1	-0.564538461538462
CALR	-0.4449
DPY19L2P4	-0.0612
ADRA1B	0.1212
LTB	-1.1068
SNRPD1	0.2612
NCAPG2	-0.948625
KCNMB1	1.026875
ITGAV	1.99975
LENG4	-0.618454545454545
C13orf16	1.037125
C20orf3	0.5676
PIP5K1A	-0.192117647058824
PCNA	0.192636363636364
C1orf34	-4.7702
MMACHC	-1.399
BEST1	1.165125
REV3L	1.5472
ZRANB1	0.250666666666667
AVPI1	-2.5448
ATG5	0.6237
SARM1	3.10066666666667
RGS7	-0.003
HMP19	3.344625
SGTB	-0.837384615384616
FEM1A	0.961615384615385
C1orf122	0.7831
MYCT1	0.938125
GM2A	-0.511272727272727
ZCCHC7	0.0173333333333333
MYH10	0.4579
DKFZp761B107	0.243666666666667
ADAL	0.2894
OR10J1	0.159166666666667
TMEM9B	1.0691
DNAJA1	-0.8836
SCGB1D4	0.764
LRRC50	0.520666666666667
PRKX	0.6348
NUDT14	-1.52053846153846
PCTK1	-0.336214285714286
ARG1	-3.3794
KIF2C	-0.4784
GFM1	-1.6318
