Hybridization REF	TCGA-CS-4943-01A-01R-1470-07
NOL5A	-0.146666666666667
PHEX	-0.559333333333333
FLJ16478	0.288666666666667
C20orf117	-0.5432
CAMTA2	0.2586
C11orf74	1.37
DDX17	-1.1888
C5orf27	0.90875
PLEKHA2	-0.284461538461538
PDE4DIP	0.411230769230769
SCN7A	-0.739
ZNF559	1.1455
CXCL10	1.23225
ZMYM4	1.052125
STK32B	0.0287
KIAA0888	1.09776923076923
TACR3	0.506
CKAP2L	-0.8052
KIF1A	4.337
RSPRY1	1.2174
VCAN	2.418
CYP27C1	-0.691
SYDE1	-1.56075
MED12L	0.85075
ZDHHC21	0.490545454545454
NHS	-0.641333333333333
TM9SF3	0.0925
DDHD1	0.0086363636363636
MAFG	-0.110764705882353
BICD2	0.366384615384615
C14orf119	-0.906333333333333
C14orf43	0.136888888888889
CDH7	1.03716666666667
ALKBH5	-0.0854444444444444
JUP	-2.55027272727273
TMEM41A	-1.002125
MAMDC4	-1.881
CBX3	-0.1349
LRRC18	0.9176
RBMXL2	-1.0115
PLA2G4D	0.43225
FGF13	1.8088
KIF3A	1.413
PDIA6	-1.1672
DCXR	0.036
CASKIN2	1.3055625
EHD1	0.948857142857143
MARCKSL1	2.069
ZNF496	-0.54175
SCAF1	0.51125
KCTD8	6.722
TRAF3IP3	-0.574052631578947
LSR	-1.808
CXorf1	4.49583333333333
C14orf112	0.444125
EIF2B1	0.3916
OMP	0.115666666666667
GSTZ1	-0.7372
LOC92017	1.4798
ISLR2	2.88766666666667
C12orf36	1.438
GATA2	-3.38625
GABRA5	-1.218
CELSR2	0.710526315789474
STAM2	0.586384615384616
TNAP	-0.908
PTPMT1	-0.279375
GRP	2.5762
SV2A	1.14
MAGEA12	-4.2872
CACNG1	2.68133333333333
C18orf19	-1.0632
GSG1	-1.06614285714286
PTPRJ	-0.411611111111111
FRMPD1	0.722
ZNF668	0.3732
PLEKHJ1	-0.2863
ADAT1	-0.418153846153846
TMEM50A	0.159166666666667
UCN3	0.879
HOOK1	-4.19018181818182
IL17B	-2.469
MLKL	-2.655
TTC14	-0.670125
KLHL5	1.43981818181818
CRYL1	2.06975
FOXH1	0.253666666666667
NFYB	0.6228
PPM1G	-0.0226666666666667
GOLGA2LY1	-1.524
NMT1	-0.124
HADHA	-0.160923076923077
CHSY-2	0.3546
PLEKHF1	-0.756888888888889
SAGE1	-2.226
MUSTN1	0.4498
SUHW4	1.205
TFEB	2.78475
ZFYVE27	0.7606
ATG12	-0.5185
BMI1	1.21477777777778
ZIM3	-0.498
MYH4	-0.446666666666667
MASP1	2.8361875
KIAA0984	1.2572
RPAP2	0.1112
ASB5	2.0468
BOLA3	-1.558875
MIA3	1.0065
KRT35	2.066
KIR3DL3	-0.8225
MRPL51	0.657
SEMA3F	-2.102
NDUFB2	0.29
LOC253012	-0.6012
FAM46C	-2.50235714285714
G6PC	-3.216
CSAG3A	-4.9535
PREX1	1.093
SLC25A45	-0.550636363636364
MAPKBP1	0.447
CPE	2.96015384615385
GNB1	0.3995
CXCR6	0.436666666666667
TRIM46	-0.990333333333333
C16orf3	-0.293
HPSE	1.4865
TIGD3	2.072
SPG3A	4.0152
LCAT	0.646625
ST6GAL1	-0.411826086956522
POMC	1.5256
FLJ36031	-1.23775
NSMAF	-0.295375
SKIL	0.056
ADSS	-1.25825
HMGCS1	-0.256266666666667
POLR3F	0.43325
RAB10	0.2105
ZNF277P	0.0185454545454545
ZBTB7B	-1.2558
DHRS1	-0.00680000000000001
ABCC13	1.2405
CNOT3	0.0148
NFKBIA	0.6422
GAK	0.337333333333333
SFT2D2	-0.705375
HOXA6	-0.303
CRTC1	0.4348
LY6D	-2.09025
C20orf72	-1.240375
CPT1A	-1.0008
LMO1	3.4945
EIF3I	-0.4734
PRB4	-0.5276
MCM3APAS	-1.57936363636364
C20orf132	1.80607692307692
FOXF2	-1.9538
S100A12	0.7632
MLH1	0.468
ACTN1	-2.19583333333333
MRPL36	-1.014375
C20orf106	-1.7066
FBXO6	-0.228
MKS1	0.712857142857143
CX3CR1	2.33609090909091
PDE1B	1.04333333333333
PLP1	4.5014
KISS1	-0.415142857142857
C14orf2	-0.661
TBC1D3P2	-0.9182
COMMD6	1.25284615384615
ANKRD7	0.4222
PTCHD1	2.2524
NARS2	0.0458
DOCK7	0.0872727272727273
FAM127B	0.8164
LOC390243	0.220625
N6AMT2	0.7998
ZNF391	1.63166666666667
DNAJB14	-1.183375
WRB	1.5847
BPI	-0.4754
TTC4	0.204571428571429
FAM10A5	-0.4892
GOT1L1	0.23075
MAGED1	1.39472727272727
RESP18	0.152
WFDC6	-1.582
MT2A	-1.20166666666667
C11orf56	-1.0064
KIAA1432	-2.86033333333333
ROR1	-2.6974
HSD17B14	3.177125
ZFAND2B	0.5867
SAMD4B	0.07
HEXA	-0.519909090909091
HNRNPU	0.137821428571429
USP39	0.276727272727273
NRD1	-0.3074
R3HDML	0.498666666666667
FLT4	0.343111111111111
OMG	6.604
OR52N4	0.467333333333333
LOC399818	-0.1944
ELA2	-2.2538
VENTXP1	null
RFC5	-0.562
OR52L1	0.038
PAX5	0.8085
FBXO2	1.2976
GMEB1	-0.00566666666666667
AKT3	2.20825
CRB1	6.94528571428572
CTTN	-0.524875
UTP15	-0.6015
HSBP1	1.113
PHF11	-0.3174
NDEL1	0.00575
USP8	0.5095
BAIAP2	0.541
SI	0.5574
ARSJ	-3.46828571428571
BAAT	-3.7864
KCNS3	-0.4005
LOC126147	0.307428571428571
TMEM37	-1.3294
C1orf162	3.745
MBD1	1.39546153846154
ITGAL	-0.000874999999999998
WDR73	-0.48575
GKN2	-0.078
ARFGAP1	-0.9501
SLC5A8	-0.516142857142857
ZBTB40	0.156071428571429
CYP4B1	-3.13633333333333
LYPLAL1	-0.6908
CHST3	1.774
MAP3K9	-0.0143333333333333
BTAF1	-0.358
TFAP2E	-1.1725
RBM35B	-4.8572
LOC441251	-0.836714285714286
ANKRD25	-1.33348
UQCRC2	0.416
MAEA	0.5832
HYAL1	-3.11030769230769
RNPEPL1	0.25525
CPSF2	0.5758
PSD3	-0.00392857142857142
ABCA13	1.69888888888889
AGR2	-5.19209090909091
GBX1	-0.418
HDLBP	-0.315888888888889
ACY3	0.6956
HECW1	2.5346
ZNF519	0.6768
HOPX	4.578625
ZNF304	1.07818181818182
OR12D3	null
FKSG43	-0.1216
METTL1	-0.5756
MFSD3	0.307214285714286
PSPH	-0.454
CLCA3	0.0296666666666667
DARS2	-1.4285
CDC25A	0.323777777777778
BAIAP2L1	-3.3572
B3GNT5	0.431636363636364
USP29	1.20675
ARHGEF10L	2.271
ATOX1	-0.519
ADAM30	0.63275
DNASE1	-1.4474
STT3A	-0.6465625
RAB6IP1	1.8204
PTN	5.35428571428571
C1orf106	-0.316125
HECA	1.8646
RNF122	1.8574
SLC22A18AS	-1.69314285714286
GNG8	2.691375
ELP4	0.365
FAM65A	0.488375
RPL10A	-0.814125
IRS4	-0.2
MACF1	0.547615384615385
SEC24D	-3.0794
LOC374395	-0.0484
TGFB2	-3.18077777777778
MDFIC	-1.1751
CHRNE	0.390888888888889
PCMTD2	0.636625
ATP6V0D1	0.838375
MTA2	0.8582
LZTR1	-0.071875
RAP1A	0.662125
AXIN1	0.253
POLR1C	-0.0152
TRIO	-0.7679375
PLXNA4A	1.42833333333333
C5orf33	0.5172
DEPDC1B	-1.38409090909091
ZNF473	0.48
MTM1	1.8931
GPR107	-0.1975
CSNK1A1L	0.710625
FLJ14154	0.945
NLRC4	4.7574
ENPP4	2.37675
PADI3	0.00750000000000006
RNF170	-0.164
CG018	1.439875
C16orf7	1.3476
KCNE1	-0.8052
NRM	0.15525
SLC37A3	0.125777777777778
TPD52L2	-0.924125
UNC5B	0.5816
C12orf12	-1.68
SDHB	0
CLRN1	0.19075
NUDT10	3.45225
UGT3A1	-0.112428571428571
FBXW8	0.140454545454545
RHOF	-1.058
PTPLAD1	-0.3315
MYO3B	-2.34066666666667
DERA	-0.508
TPP2	0.2462
C19orf53	-0.495
GINS3	1.2823
ST6GALNAC5	-0.0383333333333334
CHSY1	-0.2716
MGC15705	1.29833333333333
GPR83	-0.23475
EXT2	0.571545454545455
DOLK	0.4788
TUBAL3	-3.35475
ACVRL1	2.29966666666667
ABL2	-0.601285714285714
C14orf156	-1.49775
PTPRZ1	5.89627272727273
DIP2C	1.987
LAMP1	0.7674
RXRA	-1.06423076923077
MAP3K5	2.5262
ALKBH1	0.755125
PDLIM7	-1.7198
ARL14	-2.2855
SNIP1	-0.15275
TIMP3	1.65925
RGS3	-0.888714285714286
SPAG16	1.38592307692308
ABHD4	1.4236
ARHGEF12	0.825285714285714
GLUD2	1.90066666666667
RAC2	-2.65014285714286
UAP1L1	-1.55566666666667
SLC18A3	2.27766666666667
YOD1	-0.322933333333333
RALY	0.2364
HMOX2	0.5725
DGKH	-1.2195
DBNDD2	2.425875
YIPF4	0.4737
THAP10	1.865
ZNF513	1.3776
HAGHL	-0.520375
ITGB4	-0.505666666666667
CCDC141	-0.823333333333333
YTHDF3	0.5178
C5orf28	-0.1188
RPL7L1	-0.2373
TMEM30B	-1.401
ANKRD35	2.43533333333333
DUOXA2	-0.6082
TBC1D5	0.752454545454545
DFNB59	0.249333333333333
HRH4	0.6326
MYO6	0.284076923076923
DNAJA4	-1.057
RBM24	-1.5805
CEACAM20	0.5568
RBM23	0.848444444444444
NGFB	0.457
C1orf63	-2.11676923076923
KRTAP7-1	0.298333333333333
PERLD1	0.5654
NPB	0.365
C17orf59	1.09130769230769
HSPBAP1	-0.0672
SLC15A4	-0.3616
PRTFDC1	3.7448
OSMR	-3.43722222222222
CYSLTR2	-0.897333333333333
C19orf25	0.615846153846154
KIAA1797	-1.11533333333333
NLRP6	-1.134
FAM105B	-1.02338461538462
SCRN2	-1.3595
LRRC58	0.627333333333333
RNF17	-0.8656
NEIL3	-1.4605
FAM137A	-1.5766
SKP2	-2.4072
PARVA	0.0659375
PKLR	-2.035
RNF34	0.715
A3GALT2	-0.931
C12orf50	0.597333333333333
SUNC1	-1.8548
FAM102B	-0.51475
CCT2	-0.0132
LRRC37A2	0.374666666666667
ARF4	0.0766666666666667
SIKE	0.0879090909090909
C8orf48	0.189
MBTPS1	-0.215555555555556
GPSN2	-0.511666666666667
NCF2	2.9838
SLC12A6	0.888875
MRPL48	-0.3188
HMGN3	0.067625
LRRC62	1.19266666666667
PAX9	-4.07871428571429
FAM55A	-1.28333333333333
C20orf42	2.768125
SCML2	-1.61228571428571
BCL9	0.183
FAM40A	0.8828
C9orf41	-1.340125
ZNF774	0.537666666666667
LETM1	-0.1474
PLXNB1	2.157125
NIPSNAP1	-0.4272
USP10	0.2052
F9	-0.285333333333333
LIPE	1.971
CNGB3	2.41266666666667
C12orf52	-0.2511
PI4K2A	0.5123
MED8	-0.1775
STAT4	-1.71741666666667
FGD4	-0.78325
RNF145	-0.436625
WDR32	0.349833333333333
CLDN2	-0.403666666666667
TCEAL8	0.893
ZMYND8	-1.31084615384615
PDXK	-0.324642857142857
GATAD2A	-0.433
PTGES3	-0.258666666666667
CCM2	0.2218
TAP1	0.167
ZNF670	0.0062
ETS2	0.262722222222222
C6orf166	0.990125
PRMT2	0.964
OR4B1	0.656
INTS8	-0.327
CCDC102A	-0.4988
CCDC83	-1.98485714285714
ITGA1	-2.54476923076923
EPHA5	-1.36636363636364
FAM24B	-0.062875
TSGA10	1.1072
HAL	-2.44725
MYOT	4.787
SPACA3	0.7184
BCL2L2	0.014
CUGBP2	2.55075
CCNB3	2.6282
RNF113B	0.8218
MERTK	2.3844
BAG1	0.6356
VPS36	-0.7926
ORMDL3	0.155153846153846
C1orf190	0.4934
ZNF625	0.7858
CORO2B	2.6804
ALOX15	-1.03266666666667
CST1	-1.704
NUPR1	0.7665
CCL7	-2.86075
SMCR5	-3.011
DSC2	-0.549
RBMS2	-0.195666666666667
GRIK4	5.058
TRIM65	-0.0951538461538462
TMPRSS6	-0.878705882352941
TP53INP2	0.8642
GLB1L	-0.54
LOC388284	0.993375
PUS1	-1.09810526315789
BCL9L	0.526333333333333
OLFM1	1.685375
RET	1.4313
MASTL	-0.155
ALX3	0.7488
IL1RL1	-1.2015
ZNF765	-1.07461538461538
C14orf138	-0.6476
SNX10	-2.542125
TAC4	1.424
C1orf64	0.4508
POGK	1.2937
MAPK9	0.09
ZNF366	4.53233333333333
C8orf79	1.1832
CLDN7	-4.00036363636364
OR5AT1	-0.323666666666667
TRIM37	-0.6886
LRRC25	2.8614
GRHL2	-4.9715
TEKT3	0.296
LASS5	-0.0732857142857143
ABCC4	-0.520214285714286
DLG3	-0.431
VGLL1	0.357444444444444
ZFP36L2	0.71225
MFRP	-0.0473333333333333
KIAA1799	1.55933333333333
FLJ44379	-1.6685
PCNX	-0.7212
ANXA9	-2.2355
CYP4V2	0.373538461538462
PIK3C2A	0.2298
SRR	2.44966666666667
NOL3	-2.254
IFITM2	-1.42966666666667
ARNTL2	-1.507
ZNF595	1.4552
NLRP13	null
ASPH	-0.655636363636364
CPA2	-1.247
PVRIG	-3.57375
LEPR	-0.810375
C16orf42	1.045625
SH3BGRL	1.5268
FAM77D	5.20583333333333
FNDC7	null
C9orf6	0.15875
NOTCH2NL	-0.836571428571429
PGBD1	0.928125
SYNGR2	-1.490875
PITPNA	0.300761904761905
PRPF4B	-0.223714285714286
SLC43A3	-3.44036842105263
NRBP1	-0.2618
SLC25A22	-0.037
ILK	-0.835727272727273
SLC22A8	0.178666666666667
MRPS7	0.145818181818182
PITX2	-4.1774
FABP3	-0.944727272727273
OR1L1	2.64
LOC728215	2.984
BLID	-2.44966666666667
KIAA1217	-2.4302380952381
TFPT	-0.2092
AP4B1	-0.6742
VBP1	0.392
OR1K1	0.611333333333333
MORC3	0.9062
BHMT2	-2.15985714285714
C3orf10	0.667
FZD7	-0.52
WFDC10A	null
PMS2CL	-0.00479999999999999
CCDC32	-0.294375
FA2H	1.6824
ALG13	-0.614333333333333
TTLL7	-0.0349999999999999
SPOCK3	6.4474
SLC13A2	-0.327333333333333
AIM1	-4.6412
GPRC6A	0.648
EGR2	4.547
MED11	0.5722
WWC1	1.3226
SH3GL3	3.0702
RIF1	-0.347666666666667
PRLH	0.35
VLDLR	-2.39433333333333
DBT	0.42
C21orf63	0.1516
CGGBP1	-0.0330909090909091
KRTAP12-2	1.07933333333333
TADA3L	0.222727272727273
ZBTB16	4.6746
PDGFB	0.482181818181818
RFX1	0.188454545454545
UQCRB	0.971142857142857
LOC133874	-0.254333333333333
HPS3	-2.3975
LGALS3BP	-1.116
DKFZP564O0823	0.461555555555556
MRFAP1L1	1.6512
HOXA10	0.665375
NGB	0.4985
KIF21A	1.72841176470588
IFLTD1	-0.139
LZTS1	-1.40445454545455
ARHGEF3	0.9232
RHBDL3	3.813
CSNK1G2	-0.535125
ChGn	0.2327
KIAA1244	2.46057142857143
GABRB2	1.78833333333333
MGC72080	-1.617
CD27	1.4444
EGLN1	-1.0955
PEX13	-0.9146
RWDD3	0.1526
RNF12	-0.525375
GRIN2B	1.5375
ADAMTS14	-1.73622222222222
DYDC2	0.0487142857142857
ATP6AP1	0.176923076923077
NR1H2	0.089
PDK2	0.8626
C3orf17	0.254625
SLC38A2	-0.364833333333333
SLC25A29	0.011375
C15orf29	2.1517
ADAM9	0.024875
TMUB2	0.836181818181818
GPR176	0.5712
AGK	0.158909090909091
MCCD1	-0.14
NDUFA4	-0.1564
TMEM146	-0.02675
DUSP1	0.0282
UNQ6975	-3.0505
EMX2OS	6.2372
INSM2	5.7664
LUZP4	-1.0482
SETD6	-1.1844
P2RY2	-3.2606
SLC45A2	-3.166
RABGAP1	1.423125
UBXD5	0.0515
GPRC5A	-4.3865
PAK3	5.185125
LOC63920	1.29716666666667
TGFBR1	0.815230769230769
KRTAP6-3	-0.0534
SFMBT2	0.034
CDC42	0.28865
C11orf35	-1.436
TTLL2	0.7905
UACA	-1.22366666666667
CD97	-1.999
SETD5	0.8315
NINJ2	-1.3078
PTER	-2.846125
POMGNT1	0.3854
KRTAP4-2	0.066
ECGF1	-0.397272727272727
HRB	0.0298571428571429
ATP1B2	3.52842857142857
LOC400506	-0.4358
COL4A3BP	0.1356
C6orf97	-2.47916666666667
GRHPR	1.5078
TAS2R1	-2.212
SEMA7A	-1.8136
EDF1	0.0052
ODF2L	-0.998583333333333
PCID2	-0.608
GTF2H4	-1.07075
ZCCHC3	0.0468
CGB2	0.0872857142857143
NEUROD1	6.775
C20orf75	-0.6015
RP5-1054A22.3	3.99825
IFNA5	0.444666666666667
ZNF134	0.457357142857143
MGC119295	-1.54016666666667
ZSWIM6	0.9788
SMEK1	0.069875
PCGF2	1.21616666666667
C1orf102	1.4424
CYP2A13	0.344333333333333
KCNH6	-1.04892307692308
MDM1	0.779076923076923
ALDH7A1	0.2035
C9orf75	0.597
VDAC3	-0.254
OR51T1	0.544
EIF3F	-0.478066666666667
KCNJ10	3.06790909090909
LENG8	-0.419333333333333
EDEM2	-0.242875
CCNJL	-0.876625
DHX37	-0.704
CRYGN	-1.79433333333333
AATF	0.7725
ZNF630	1.9347
E2F5	1.334
WFDC13	-0.1194
FTSJ3	-1.0265
C4orf33	0.5982
LHFPL4	4.3914
C19orf56	-0.333133333333333
SMAD4	1.55081818181818
AFM	-0.892333333333333
G0S2	-5.5748
FCHSD2	2.72076923076923
RRP1B	-0.483071428571428
EEF1B2	-0.472875
STAT6	-1.583125
ZNF195	-0.8138
GNL1	0.18925
ZNRF2	-0.422125
PER3	0.771545454545455
ASB16	-0.054
C10orf10	-0.241210526315789
ADCY8	4.2345
C9orf58	2.342875
ARMC10	-0.867714285714286
PSG1	-5.0735
DHX34	-0.3232
VARS2	-0.1265
NFIC	0.693
ITPR2	2.371
AGXT2	-0.4894
OR6K3	0.306333333333333
H2AFZ	-1.282625
MLLT3	-0.497625
COX4I2	1.238
CCNT2	0.6121
PLK4	-1.35481818181818
NUMBL	0.7165
MED16	0.6216
PLEKHQ1	1.535
GOSR1	0.297615384615385
BTG4	0.996333333333333
RPL30	0.875666666666667
IGSF5	2.436
IGFL2	-0.429875
ELMOD2	-1.16725
SHC3	1.680375
HAVCR1	-0.6095
DYNC2H1	-0.781090909090909
RNF5	0.118857142857143
C2orf7	0.8296
NLF1	0.233666666666667
KLHL25	2.4815
LRP10	-0.632153846153846
KRI1	-0.0028
PUS7L	0.649625
MGMT	-1.793
HOXD1	0.166375
CSH1	0.0979285714285714
ATG16L2	-1.3686
FLJ44635	0.3225
CHODL	0.9536
EXOSC8	-0.332833333333333
SLC28A1	0.23
MYO7B	-0.463285714285714
SEH1L	-1.21323076923077
MTNR1A	0.936166666666666
TSPAN5	0.949
CDC45L	-1.38675
AMIGO1	1.4555
ATAD3A	-0.463090909090909
OSGIN2	1.062625
PDIK1L	1.26825
DARC	1.9578
PIPSL	0.549666666666667
SHMT1	-0.733166666666667
CRISP3	0.551
POPDC2	2.45475
ZRANB2	-0.676777777777778
FBXL8	-0.9698
TRIP13	-1.75514285714286
EIF5AL1	-0.473
POU5F1P3	-5.79628571428571
IL6	-2.50875
CXorf38	-1.696625
IFNA16	-0.052
FBXL2	0.85375
BRD1	-0.0318
STATH	-1.0245
FBXO44	2.2635
MCCC2	-1.49633333333333
CDC2	-0.545363636363636
C5orf23	-1.949
IVD	0.923625
C10orf122	-3.58925
MSL3L1	0.324230769230769
MVP	-1.8694
EPOR	-0.774357142857143
ZMYM1	-0.464375
BCL7C	-0.131125
PSTPIP2	-1.766
LYPD1	0.4976
OR8G5	0.675666666666667
ZP3	-1.53025
BCAS4	-1.8096
EDG6	0.3722
ISY1	0.0552
PRAMEF2	-0.596
CUL1	0.0237272727272727
RNF213	-0.493846153846154
CCRK	1.273
DHX9	0.496
C13orf29	-1.8702
NCKAP1	1.5835
MRPL43	0.822944444444444
XPR1	-0.705
PKN2	0.087
PODNL1	-0.536666666666667
ZNF333	1.97566666666667
DALRD3	0.6012
OPN1SW	0.227
BTBD6	-0.4112
C11orf82	-0.764666666666667
OR5P3	-1.0805
DUSP11	0.3526
L1CAM	1.11171428571429
NEK11	1.639125
OR7E91P	2.19766666666667
CNTN3	5.752
CREB3L2	-1.08933333333333
ZBTB37	-0.291333333333333
KIAA1324L	0.0628
NDUFB10	-0.38825
NUDT2	0.7608
GTPBP8	-0.693
CACNA1D	1.02263636363636
PRKAA2	-0.81875
PRDM8	-0.0526666666666667
MGC16075	-1.0106
KRT14	-2.94131578947368
PP8961	0.3154
MRPL18	0.195
ABCG2	1.2232
PACRG	4.5152
BBS2	1.1936
KREMEN2	-3.73033333333333
FBXO21	2.079
HNRPUL1	0.785
GRB10	-1.5214
CLSTN1	0.990363636363636
LMAN2	-0.732615384615385
C17orf61	-0.6612
NIPSNAP3A	-0.4536
INSIG2	-1.110875
PCDHB7	0.475875
STXBP2	-2.17409090909091
CMAH	-1.71086666666667
SEMA5B	2.8218
ZNF155	0.59175
COQ6	0.09225
PRPF4	-0.5312
TSPAN15	1.76464285714286
VN1R5	1.445
LATS2	-2.49666666666667
SELK	1.5344
PGK2	0.359
MS4A1	-2.0009
TYW3	-1.021
KRTAP5-1	-0.0466
RCCD1	-0.911625
BTN1A1	0.944
DDX28	0.4162
TMEM65	-0.148090909090909
LOC92345	-0.274666666666667
TTC31	-0.4084
WDR46	-0.588125
CHP2	-0.089625
LSP1	-1.4817
ZNF542	0.171
EXOSC1	-0.2004
ARHGAP18	-2.51775
LRRTM4	3.67109090909091
MAOB	0.748375
CACNB4	1.7162
MGC33846	2.8034
RANBP3L	5.03154545454545
ATP5L	-0.2932
ONECUT1	-2.974
NUDT9	-0.0528
TMEM149	0.923333333333333
STX17	-0.4128
IGSF10	-4.6086
TMPRSS9	-0.937333333333333
BMPR2	1.07607142857143
ALLC	-0.573
KLF7	0.715818181818182
GCC1	0.189230769230769
TIMM9	-0.585
CDO1	4.713875
MGC10701	-1.99125
IFI6	0.558125
FRMD8	-0.5358
MGAT2	0.0334
WBP5	0.6105
CNIH2	2.053
KIAA0907	-1.21392307692308
KCNH8	4.857
CTSG	-4.3006
GRIK1	3.14185714285714
CUL5	1.2237
FRMD1	-0.636666666666667
OR9A4	null
SYT6	2.7196
FOXD4L2	0.7128
ANAPC2	-0.1
OPN5	-1.825
TAF13	-1.25525
LYG2	-0.8456
GGNBP1	-0.9575
C11orf40	-0.197
OTX2	-1.345
REG4	-1.20975
EIF5	0.63155
PALB2	-0.1562
SEPSECS	0.115333333333333
RNASE3	2.3358
TRIM49	-1.992
POLR2K	0.519083333333333
GPR42	0.057
C8B	-6.4225
SASS6	-0.3902
PREB	-0.4685
OR3A3	-0.167666666666667
TUBA8	0.4844
IGLV2-14	-2.2432
STIL	-1.8006
ANKFN1	2.022
NME7	-0.085
HOXC12	-0.29
UBE2C	-0.149636363636364
FHOD1	-2.81754545454545
CDK2AP1	1.9214375
OR6K2	0.5214
DHPS	0.8984
RPL5	0.0238125
TRGV5	0.770333333333333
LOC541472	0.105555555555556
HCCS	-0.861846153846154
DENND1B	0.914666666666667
LHX3	0.8365
OR5D16	0.966
CXorf57	2.31528571428571
IRF2BP1	0.929
NDST2	0.81
LCE3D	-1.09266666666667
BOLL	1.10344444444444
SYT3	1.7756
PIH1D2	-1.2998
C20orf7	-0.0714285714285714
IL1R2	-1.215375
SLAMF9	-1.388
PPME1	-0.0542
PIK3CA	0.3984
TRAPPC1	-0.178818181818182
COLEC10	-1.534
SLC9A6	1.961625
PDDC1	0.130333333333333
CCDC53	0.7374
GK3P	-1.165
DAZL	2.0052
BRI3	0.000400000000000006
SDK1	1.22272727272727
CYP2C18	-2.2075
IFI44L	4.63763636363636
RPL3L	0.315333333333333
FUT9	7.069375
KIFC2	-0.32075
PMP2	8.12227272727273
SLC4A9	0.580666666666667
PLAG1	-2.74428571428571
MYCBP2	-0.040375
OR4E2	0.396333333333333
CCDC65	0.8506
C16orf82	-1.1815
ENTPD4	-1.40055555555556
BRP44L	1.4993
PMP22CD	-0.5615
TMCO4	-1.13725
KCNN1	1.003
WDR35	-0.7232
CCDC80	2.0568
C3orf31	-1.1378
SLC7A9	0.345
TMEM190	-3.1722
DBC1	1.72171428571429
FADS3	-0.814375
PDZD8	0.972375
GRM5	1.81166666666667
AZGP1	-2.15015384615385
PEX3	0.76
MED1	-0.346631578947368
ATG4C	0.002125
HNRPH3	0.6454
FAM109B	0.3464
C4orf17	-3.847
CA10	5.301
OPRD1	0.574666666666667
CCL16	-2.7952
SACM1L	-0.3954
CST6	0.302
CD63	0.14165
LGI1	2.9928
ZNF784	0.0622
CRYBB1	0.608666666666667
CX3CL1	2.38433333333333
TOP2A	-0.342181818181818
GYPB	-4.71233333333333
GADD45GIP1	-0.8296
FEN1	-0.0560909090909091
IGF1R	0.239590909090909
WDR72	-3.28614285714286
PURG	3.38171428571429
DEFB126	0.0345
PKD1L1	-1.2925
CAV1	-3.49371428571429
GNPDA2	0.467692307692308
DGAT2	-1.3243
NLGN1	3.2878
STRBP	-0.1433
HPRT1	-2.797
FANCI	-0.819090909090909
PSMA7	-0.0612727272727273
DBF4B	-0.857222222222222
TTF1	0.261
RAD54L	-0.9012
ELOF1	0.0518
PLAGL2	-0.990555555555555
ZNF256	0.750666666666667
HMGCL	-0.0664
MSI2	0.290875
RPESP	-4.6145
C11orf60	1.1154
ABCD1	-0.665
ACAA1	0.652384615384616
SPARCL1	7.18511111111111
IL6ST	-0.384285714285714
ZNF319	2.2168
TMEM109	-1.07138461538462
FAM90A1	-1.9565
IL22RA1	-2.71
ATP4B	0.2885
TEC	-1.92485714285714
C7orf30	-0.721
TXNDC2	0.227125
ABCB4	-0.1632
KIAA1191	1.2497
C9orf38	-0.759666666666666
SFTPB	0.0598888888888888
CNTNAP2	1.14928571428571
FRK	-2.01
TBX19	0.1472
CHD4	0.9834
C6orf26	-2.85266666666667
MOSC2	-1.6404
IKBKE	-1.0915
HIF1A	0.276125
LOC595101	-0.463
RELA	0.340625
TMEM16B	-1.48
ABHD12B	-2.79
TSEN34	0.3476
KIF18A	-1.1446
TXNDC9	-0.37
SPATA2L	-0.305
SEMA4G	-0.674666666666667
C21orf91	-1.7929
MATN1	0.0383333333333333
KCNIP4	3.94342857142857
TUSC1	1.3831
OR4C15	0.51675
ARMCX6	-0.019625
WBSCR27	-1.84825
OR52I2	null
KIAA1604	-0.5068
DYNC1I1	1.6052
PPP4C	0.0974
SLC47A2	-0.566
TREH	-0.311
CD48	-0.0045
ST14	-1.52525
PKN1	1.1468
SPON2	-2.784
XBP1	-3.0285625
SFRS12	-0.888125
EFCAB6	3.443
SELT	0.2926
SLC39A2	-0.644
ERF	-0.58375
ARL3	2.4133
SURF6	0.210692307692308
MLLT10	-0.360555555555556
FLJ11171	1.084125
TDGF1	-4.515375
ERCC6	0.2188
EIF2AK4	0.1786
BAZ1A	-0.1085
LRRN3	5.344875
TMC3	-0.077
EFTUD1	0.1174
PTPRO	4.240625
CLEC12A	1.10228571428571
ACBD4	-0.0149090909090909
ZDHHC14	1.2652
OTUD7B	-0.598090909090909
ACTB	-0.109761904761905
MSRA	0.3518
LCE5A	-0.294333333333333
IFI35	-1.4686
BSCL2	-0.7485
ANKRD12	-0.0645
CFHR2	-0.39375
RGAG1	1.60514285714286
HSFY1	5.721
SLC30A5	-0.861133333333333
IMPG1	1.176
GPR109A	0.382
ZNF185	-0.8598
IYD	0.480666666666667
NPCDR1	-0.282333333333333
SERPINA13	-3.795
HMGCLL1	3.767
NEUROG1	0.522142857142857
UBQLN1	0.273761904761905
LIN37	1.116
SOCS2	-2.8918
DSCR4	-3.42577777777778
XKR6	1.8444
GPR142	0.0953333333333333
KRTAP13-3	0.143
CCDC15	0.875
MOS	0.546666666666667
CD1E	-2.22066666666667
OFCC1	0.660833333333333
