Hybridization REF	TCGA-CS-4944-01A-01R-1470-07
E2F5	0.323
WFDC13	-0.1486
FTSJ3	-0.70925
C4orf33	-0.4162
LHFPL4	4.2432
C19orf56	-0.9042
SMAD4	0.717818181818182
AFM	0.0132857142857143
G0S2	-4.7946
FCHSD2	1.58946153846154
RRP1B	-1.57407142857143
EEF1B2	-0.222
STAT6	-1.144125
ZNF195	-0.6434
GNL1	0.24625
ZNRF2	-0.611
PER3	1.10572727272727
ASB16	0.0281666666666667
C10orf10	1.99731578947368
ADCY8	5.56775
C9orf58	2.267125
ARMC10	-0.959
PSG1	0.134
DHX34	-0.144
VARS2	-0.2629
NFIC	0.7272
ITPR2	1.885
AGXT2	0.18575
OR6K3	0.322666666666667
H2AFZ	-1.5958125
MLLT3	0.519625
COX4I2	0.7966
CCNT2	-0.3943
PLK4	-3.52663636363636
NUMBL	0.868
MED16	0.5608
PLEKHQ1	2.2024
GOSR1	0.128769230769231
BTG4	0.3254
RPL30	-0.0672666666666667
IGSF5	1.4054
IGFL2	-0.89225
ELMOD2	-0.25625
SHC3	4.282125
HAVCR1	0.178666666666667
DYNC2H1	0.162545454545455
RNF5	0.3275
C2orf7	0.9774
NLF1	0.841
KLHL25	1.3045
LRP10	0.776461538461538
KRI1	-0.3928
PUS7L	-0.073
MGMT	-0.0784
HOXD1	1.09475
CSH1	0.0972142857142857
ATG16L2	-1.3834
FLJ44635	0.749
CHODL	0.9628
EXOSC8	-0.941166666666667
SLC28A1	0.016
MYO7B	0.086125
SEH1L	-1.18930769230769
MTNR1A	0.629875
TSPAN5	0.820625
CDC45L	-5.942625
AMIGO1	-0.524
ATAD3A	-1.23172727272727
OSGIN2	2.30925
PDIK1L	0.030375
DARC	1.03154545454545
PIPSL	0.904333333333333
SHMT1	-0.613666666666667
CRISP3	-0.251666666666667
POPDC2	0.582
ZRANB2	-0.705666666666667
FBXL8	-0.1588
TRIP13	-4.943
EIF5AL1	-1.478
POU5F1P3	-5.18614285714286
IL6	-3.92875
CXorf38	-1.60225
IFNA16	0.511
FBXL2	1.3865
BRD1	0.0286
STATH	0.4285
FBXO44	3.00375
MCCC2	-1.0575
CDC2	-4.67484615384615
C5orf23	-3.6064
IVD	0.719125
C10orf122	-0.6678
MSL3L1	0.0490769230769231
MVP	-0.5858
EPOR	-0.545642857142857
ZMYM1	-1.073125
BCL7C	0.187375
PSTPIP2	-0.692083333333333
LYPD1	2.1281
OR8G5	0.0956666666666666
ZP3	-0.940625
BCAS4	-1.0285625
EDG6	0.8222
ISY1	0.2906
PRAMEF2	-1.43666666666667
CUL1	-0.350818181818182
RNF213	-0.267
CCRK	1.1156
DHX9	0.0813
C13orf29	-1.3954
NCKAP1	0.945714285714286
MRPL43	0.786333333333333
XPR1	-1.39916666666667
PKN2	0.571307692307692
PODNL1	-0.702
ZNF333	0.892909090909091
DALRD3	0.4934
OPN1SW	0.330333333333333
BTBD6	0.4642
C11orf82	-3.846
OR5P3	0.8
DUSP11	0.0788
L1CAM	-0.686714285714286
NEK11	2.568375
OR7E91P	2.127
CNTN3	1.94215384615385
CREB3L2	-0.377166666666667
ZBTB37	-0.135
KIAA1324L	-0.7104
NDUFB10	0.487125
NUDT2	0.7148
GTPBP8	-0.5056
CACNA1D	0.0933636363636364
PRKAA2	-0.543125
PRDM8	0.778666666666667
MGC16075	-0.484285714285714
KRT14	-2.23205263157895
PP8961	0.684454545454545
MRPL18	-0.8526
ABCG2	1.8702
PACRG	3.6574
BBS2	2.6026
KREMEN2	-3.44533333333333
FBXO21	1.6508
HNRPUL1	0.878625
GRB10	-0.6204
CLSTN1	1.64490909090909
LMAN2	-0.525538461538462
C17orf61	0.193
NIPSNAP3A	0.7484
INSIG2	-1.25175
PCDHB7	-0.199875
STXBP2	-1.393
CMAH	-0.324166666666667
SEMA5B	1.0248
ZNF155	-0.1415
COQ6	-1.4675
PRPF4	-0.651
TSPAN15	0.391071428571429
VN1R5	-0.035
LATS2	-1.17733333333333
SELK	2.3716
PGK2	-0.2078
MS4A1	-0.968909090909091
TYW3	-0.492692307692308
KRTAP5-1	0.2966
RCCD1	-1.785625
BTN1A1	0.2694
DDX28	-0.2224
TMEM65	-0.661727272727273
LOC92345	-0.056
TTC31	-0.8874
WDR46	-1.615125
CHP2	-0.483625
LSP1	-0.7781
ZNF542	-0.2428
EXOSC1	-1.377
ARHGAP18	-2.2235
LRRTM4	2.60263636363636
MAOB	2.8098125
CACNB4	1.4146
MGC33846	3.6488
RANBP3L	4.87563636363636
ATP5L	0.0655
ONECUT1	-2.41533333333333
NUDT9	0.6352
TMEM149	1.16133333333333
STX17	-0.2444
IGSF10	-4.9478
TMPRSS9	-0.102333333333333
BMPR2	0.906875
ALLC	-0.0336
KLF7	0.606272727272727
GCC1	0.189307692307692
TIMM9	-0.9608
CDO1	3.946375
MGC10701	-1.637125
IFI6	1.39175
FRMD8	-0.4284
MGAT2	-0.0168
WBP5	1.333875
CNIH2	0.3764
KIAA0907	-1.64438461538462
KCNH8	1.924
CTSG	-3.7714
GRIK1	1.240625
CUL5	1.1771
FRMD1	0.257
OR9A4	0.253333333333333
SYT6	1.5858
FOXD4L2	0.7942
ANAPC2	0.0385
OPN5	0.795333333333333
TAF13	-1.1576
LYG2	-0.238666666666667
GGNBP1	-0.146666666666667
C11orf40	0.514666666666667
OTX2	-0.38
REG4	0.673666666666667
EIF5	0.80545
PALB2	-0.7388
SEPSECS	-0.199153846153846
RNASE3	-0.107
TRIM49	-0.863666666666667
POLR2K	-0.05375
GPR42	0.395666666666667
C8B	-1.8332
SASS6	-2.2388
PREB	-0.31525
OR3A3	0.529
TUBA8	1.2236
IGLV2-14	-2.0878
STIL	-3.6538
ANKFN1	0.4465
NME7	0.2302
HOXC12	-0.2404
UBE2C	-4.67709090909091
FHOD1	-2.73418181818182
CDK2AP1	2.4595
OR6K2	0.627
DHPS	-0.0888
RPL5	-0.7581875
TRGV5	0.224333333333333
LOC541472	-0.0357
HCCS	-0.434615384615385
DENND1B	0.185666666666667
LHX3	0.0733333333333333
OR5D16	1.09533333333333
CXorf57	1.94275
IRF2BP1	0.2808
NDST2	0.46775
LCE3D	0.448333333333333
BOLL	0.0406363636363636
SYT3	1.2702
PIH1D2	2.77555756156289e-18
C20orf7	-0.731857142857143
IL1R2	0.82425
SLAMF9	-0.672666666666667
PPME1	-0.3923
PIK3CA	0.8718
TRAPPC1	-0.374181818181818
COLEC10	-0.4344
SLC9A6	1.991125
PDDC1	1.12646666666667
CCDC53	1.3334
GK3P	-1.2906
DAZL	-0.12725
BRI3	0.0764
SDK1	-0.492
CYP2C18	0.1404
IFI44L	4.12054545454545
RPL3L	0.132333333333333
FUT9	5.65025
KIFC2	-0.299875
PMP2	8.66309090909091
SLC4A9	-0.0123333333333333
PLAG1	-1.247125
MYCBP2	0.46775
OR4E2	-0.363666666666667
CCDC65	0.8924
C16orf82	0.2818
ENTPD4	-0.8577
BRP44L	0.711
PMP22CD	-0.0625
TMCO4	0.1755
KCNN1	0.503
WDR35	-0.0828
CCDC80	2.6141
C3orf31	-1.2908
SLC7A9	-0.5326
TMEM190	-1.6288
DBC1	3.088875
FADS3	0.71275
PDZD8	1.258
GRM5	0.6886
AZGP1	0.726214285714286
PEX3	-0.253333333333333
MED1	-0.864894736842105
ATG4C	-0.345625
HNRPH3	0.3902
FAM109B	0.4752
C4orf17	-0.259333333333333
CA10	4.5504
OPRD1	0.277
CCL16	-1.6154
SACM1L	0.0218
CST6	0.2626
CD63	1.2891
LGI1	4.1204
ZNF784	0.9292
CRYBB1	0.306333333333333
CX3CL1	1.88807407407407
TOP2A	-6.053
GYPB	-2.80128571428571
GADD45GIP1	0.1552
FEN1	-2.279
IGF1R	0.0193636363636364
WDR72	-1.822125
PURG	2.631625
DEFB126	0.174
PKD1L1	0.1395
CAV1	-3.06157142857143
GNPDA2	1.39469230769231
DGAT2	-2.2502
NLGN1	3.465
STRBP	-1.2066
HPRT1	-1.9995
FANCI	-4.61409090909091
PSMA7	-0.487363636363636
DBF4B	-0.0592222222222222
TTF1	-0.2482
RAD54L	-4.5738
ELOF1	-0.3378
PLAGL2	-1.315
ZNF256	-0.960833333333333
HMGCL	0.588
MSI2	1.80925
RPESP	-2.703875
C11orf60	1.3652
ABCD1	-0.507
ACAA1	1.25253846153846
SPARCL1	7.95127777777778
IL6ST	0.339
ZNF319	1.3834
TMEM109	-0.362230769230769
FAM90A1	-2.011
IL22RA1	-0.791333333333333
ATP4B	0.432333333333333
TEC	-1.26175
C7orf30	-0.8564
TXNDC2	0.28675
ABCB4	-0.01575
KIAA1191	0.8338
C9orf38	0.058
SFTPB	-0.137444444444444
CNTNAP2	-0.2361875
FRK	-1.06866666666667
TBX19	-0.5295
CHD4	0.433
C6orf26	-2.86111111111111
MOSC2	-0.9688
IKBKE	-0.3878
HIF1A	0.733
LOC595101	-1.15633333333333
RELA	0.399
TMEM16B	-0.804625
ABHD12B	-1.0454
TSEN34	-0.5694
KIF18A	-4.8006
TXNDC9	-0.338
SPATA2L	0.444333333333333
SEMA4G	0.00133333333333333
C21orf91	-1.0678
MATN1	-0.289666666666667
KCNIP4	0.896125
TUSC1	1.2287
OR4C15	0.5792
ARMCX6	0.574125
WBSCR27	-1.291625
OR52I2	-0.289
KIAA1604	-0.837
DYNC1I1	2.2867
PPP4C	-0.7138
SLC47A2	4.646875
TREH	0.0751818181818182
CD48	-0.3775
ST14	-2.038375
PKN1	0.6276
SPON2	-3.8698
XBP1	-1.9436875
SFRS12	-0.979375
EFCAB6	2.081
SELT	0.45
SLC39A2	-0.0956666666666667
ERF	-0.053875
ARL3	2.2668
SURF6	-0.0245384615384616
MLLT10	-1.19025925925926
FLJ11171	0.24875
TDGF1	-2.40875
ERCC6	0.4772
EIF2AK4	0.2418
BAZ1A	-1.70975
LRRN3	3.366875
TMC3	0.275
EFTUD1	-0.0864
PTPRO	1.547
CLEC12A	0.231545454545455
ACBD4	0.814272727272727
ZDHHC14	0.7765
OTUD7B	0.297181818181818
ACTB	0.66552380952381
MSRA	1.4083
LCE5A	1.31733333333333
IFI35	0.6854
BSCL2	0.0855
ANKRD12	0.2653125
CFHR2	0.125
RGAG1	0.795375
HSFY1	0.0926666666666667
SLC30A5	-1.0178125
IMPG1	0.373
GPR109A	0.663
ZNF185	-1.6314
IYD	0.0384
NPCDR1	-0.179666666666667
SERPINA13	0.394666666666667
HMGCLL1	1.4792
NEUROG1	0.530375
UBQLN1	-0.389666666666667
LIN37	1.1368
SOCS2	-0.9073
DSCR4	-1.4702
XKR6	1.9426
GPR142	0.577666666666667
KRTAP13-3	0.916333333333333
CCDC15	-1.45125
MOS	0.145666666666667
CD1E	-1.76166666666667
OFCC1	0.343375
FAM83D	-5.4664
SRFBP1	-0.2452
C9orf96	-0.380666666666667
DHDH	-1.4008
CCDC90A	-0.4245
RABL3	0.437346153846154
CD320	-0.5715
ANGEL2	0.2808125
MRPL21	-1.0102
SMG6	1.757375
INSR	1.07604761904762
FLJ14816	0.626666666666667
GLRB	1.766625
C9orf89	0.0414
CIZ1	-0.0918181818181818
URG4	0.412
LRDD	-2.33925
CBY1	1.620625
NFX1	0.0385
MTERFD2	0.220611111111111
C19orf23	2.90433333333333
PGC	-2.83754545454545
IER3IP1	-0.819076923076923
RASAL2	-0.156875
C1orf89	0.3402
SYNJ1	0.993454545454545
NFKBIE	0.8452
FLJ40125	-1.34
TCEB2	0.473846153846154
NOG	2.24133333333333
POLR2J2	-0.969875
HLA-B	1.3324
PCDHA1	1.76733333333333
PPP2R2B	5.7924
ARHGEF17	1.215125
TCF7L2	1.0092
CHD5	1.700625
ZNF431	-0.902363636363636
TBC1D25	0.3186
ZNF800	-0.642
SCUBE2	0.3235
MYCBP	-2.03975
GPX5	0.530333333333333
C6orf129	0.11875
QSER1	-1.225
ULK2	2.3906
PIGO	0.294625
NRCAM	3.57294736842105
SLC35E3	0.1152
CSRP2	1.3696
HYPE	2.2384
MAPK15	0.473875
MGC14327	0.2232
TIMM13	-0.61425
ZNF462	2.2592
GBA3	0.0826
TEX13A	0.00600000000000001
MCM6	-2.44045454545455
MTRF1	-1.235
ABCA7	-1.7364
EIF4A2	0.8488
ZC3H10	0.912076923076923
RPGR	-0.227375
C20orf94	-0.362
RP1L1	-0.28625
GPR125	2.00772727272727
USP22	0.457944444444444
OR1L4	1.0606
MLZE	1.0474
FLJ32065	1.1918
PTCD1	-0.162
CRTAC1	4.90075
BXDC2	-1.76783333333333
C18orf1	2.10825
FAM107A	6.43555555555556
EFNA3	0.1566
P18SRP	-0.211846153846154
CAMKK2	-1.015375
KIAA0649	0.1032
NES	0.854
HS6ST3	1.11290909090909
PON2	1.6876
TCP11L2	-0.1928
CLEC4A	1.4244
PRR12	0.01
MLXIPL	-1.14646153846154
C2orf50	0.283333333333333
ZNF28	-0.539
ENC1	0.035
MAP2K1	0.422727272727273
FKSG2	0.7344
KIAA0430	0.9492
PTP4A1	-2.05154166666667
GPR156	0.715333333333333
GTF3C6	0.0674
UBR2	-0.602769230769231
LOC388272	-0.0546
MAK	0.096875
ACOT4	-0.8552
STC2	-4.59075
PIGW	-1.2751
SAE1	-1.17709090909091
COL6A1	-0.839
OAZ1	-0.0485
STMN4	4.468375
EDG3	0.715888888888889
SGCE	0.2055
IL11	-2.09555555555556
PRSS8	-3.68454545454545
YIPF5	0.5922
WNT4	0.736
CSN2	0.296125
TCF7	-2.76972727272727
TDO2	-0.106
SAMD9	-0.747238095238095
S100A7A	0.545333333333333
MMRN1	0.063125
GKAP1	1.4826
AKR1C3	2.63509090909091
RNF19A	2.302
GMDS	-1.933
YKT6	-0.0702
SPARC	2.18661538461538
C12orf31	-1.1115
UBE2V2	-0.766375
FBXL18	-0.5505
KIAA0460	0.8038
ADAM22	1.07981818181818
SERPINC1	-5.2878
KCTD21	1.745
MYOHD1	-3.971
ZNF37A	-0.620375
GTF3C1	0.475125
CTSZ	0.6112
PRNPIP	0.466545454545455
DRD1IP	2.7328
NR1I2	-1.300125
ZNF266	-0.914230769230769
SPAG4L	0.727
COX4NB	-0.066
SAPS1	-0.311
APOA1	-4.08036363636364
TATDN1	-0.9465
C10orf82	-2.2596
KPNB1	-0.6608
FOXO3	0.4280625
CRYBB2	-1.19266666666667
ZBTB5	0.25625
SLC25A38	-0.2254
DCTN2	1.008875
IFT20	-0.6532
CTHRC1	-4.5336
C1orf31	-1.21109090909091
UHRF1	-1.0169
GPC6	0.0392
C10orf54	3.9054
MCF2L2	1.409
WNT9B	0.0927
OLA1	0.5704
FAM120B	-0.023
TTLL10	0.536333333333333
CYorf15A	-0.1464
RELN	1.11015384615385
SCN2B	3.6648125
MFHAS1	-0.0534
NKX3-2	-1.522875
RASGRF2	-0.522
SSBP1	-1.0125
KPNA6	-0.202105263157895
LOC389118	0.269333333333333
HS3ST4	1.339
SUPT7L	0.113
FLJ32658	-1.0852
IGFBPL1	0.008
KIAA1641	-2.37625
SHKBP1	-0.83675
CSF1R	6.0442
NAGK	0.8828
MYL2	-0.0478
HIST1H4C	-1.253875
TOMM7	0.00179999999999999
ADAMTSL3	2.45369230769231
TNFSF14	-1.19066666666667
PRRT2	0.9158
VTA1	-0.8522
AOAH	3.17525
CRISPLD2	-0.0609444444444444
PNN	-0.461333333333333
TA-NFKBH	0.0656666666666666
ESPN	-1.0612
RBM43	-0.100333333333333
KIAA1267	0.4152
DDX3X	0.504
KIAA1576	2.4952
PLXDC1	2.7025
FLJ25801	-5.0168
HNRNPL	-0.1888
RUNDC3A	3.490375
CASP12	0.539
SH2D5	-0.2097
RPL26L1	-0.774666666666667
OR51A7	0.5564
HDC	-0.549666666666667
C2orf16	0.03275
SYTL3	0.3549
GOLGA4	0.00714285714285715
NOTCH1	1.878625
ATPAF2	0.4354
ECD	-0.5596
SSX5	-0.423625
SNAP91	2.6606
OCA2	-4.1652
PNPO	0.527625
DAPK1	1.458375
PINX1	-0.612625
SELENBP1	0.297666666666667
NEK3	-0.7318
TMED4	0.298388888888889
SSTR4	0.221333333333333
FOSL1	-2.56778571428571
CD40LG	0.247333333333333
CES1	-2.09075
DCI	0.062125
B3GAT3	0.063125
STK17B	-0.7462
CNTN6	0.7098
CYP3A4	-0.818125
MBOAT2	2.01584210526316
PISD	0.254272727272727
USP1	-0.5744
PYDC1	-0.65775
CENPM	-3.19618181818182
SAR1B	0.5922
TTC7B	0.7939
DP58	-0.115333333333333
GPC1	2.0992
RBL1	-2.43209090909091
TMEM137	-3.140625
TOB1	-0.561125
TCEAL1	2.1385
CENPF	-6.0266
C6	0.066
PRSS1	-3.6154
PPIL6	0.667625
C6orf124	-0.466333333333333
ODZ4	3.962625
SNCB	2.6638
NDUFB9	0.4136
CNOT6L	-0.128571428571429
S100A9	-1.044875
TRIM50	0.366
KCTD1	1.92438461538462
WDR63	0.39
SPEF2	-0.6596
RNGTT	-1.0625
CXorf22	1.56033333333333
KCNK16	0.4914
CEP250	-0.8891
ATPBD1B	-1.6446
KCNJ2	3.0428
MT1B	-0.00266666666666667
ZNF684	0.535
SLC4A1	0.665666666666667
PDHA1	-0.5264
ZNF492	-0.332
TKT	-0.8892
BYSL	-1.33381818181818
RNF38	0.5222
AHDC1	0.032
KLHL2	2.42863636363636
CMTM8	-1.7214
DMP1	-0.887
HERPUD2	0.2539
CRTAM	1.1255
ZNF572	0.9716
TMEM16J	-2.65933333333333
HSD17B2	-5.458
UBE2G1	0.2451
AHSA2	-3.8416
PELI2	1.92633333333333
TPX2	-5.65881818181818
ATP9B	1.70575
DAZAP1	-1.486
HMGCS2	0.613875
C17orf38	-0.1648
B9D1	0.6658
NKX2-5	-0.658375
KIAA1276	0.1224
LILRB2	2.84633333333333
CSTF1	-1.053625
BTN2A1	-0.0555
C15orf48	-1.66
IGF2BP3	-3.40366666666667
FAM113B	-0.60975
HRG	-0.228181818181818
ZNF131	-0.6756
USP47	1.97258823529412
CCDC88B	0.6101
HCN1	1.68492307692308
HTN1	-0.146
SYCP3	-0.2528
C13orf23	-1.62507692307692
PAPOLA	-0.818619047619048
AATK	1.20284615384615
MSH3	-0.611375
NDUFAB1	-0.5216
ITLN2	-0.708375
BAK1	-1.005625
MRPL45	-0.328375
MTNR1B	0.212142857142857
LOC645843	-0.031
SPECC1L	0.8891
PGCP	-0.0026
SPN	-0.612090909090909
GPR143	0.289125
ZNF576	0.66125
TMEM39A	-0.959538461538461
ATP5D	0.066125
MAGEB3	-1.27266666666667
RPS5	-1.324375
ANP32E	0.733944444444444
MTMR1	0.2598
YEATS4	-0.8184
SYNGAP1	0.210166666666667
PCOLCE	-3.091375
MNS1	0.998
PCYT2	0.3335
ZNF182	-0.8472
LAX1	-0.271545454545455
SPPL2B	1.14976923076923
ELOVL5	0.137
PCDHAC1	0.413666666666667
B4GALNT1	0.102
BLOC1S2	1.6757
ZNF673	-0.909928571428572
ARHGAP21	1.691875
IRX5	-2.043
LRFN5	2.093
FAM7A1	0.7612
RAB19	-0.210666666666667
GINS1	-2.9444
ITM2B	2.51723076923077
PAPSS2	0.200470588235294
OR5BF1	0.257666666666667
ACSL3	-0.1517
KIAA1919	-1.82826666666667
GLT8D2	-1.14154545454545
UTRN	0.211789473684211
CNN1	-2.7335
HISPPD2A	0.36975
SDAD1	-0.6223
SIGLEC9	0.653125
RPL35	-0.830333333333333
C22orf26	0.237666666666667
IMPDH2	-0.554090909090909
WDR69	-0.2858
SEC14L5	1.059125
CLTA	0.2874
RP11-529I10.4	0.6514
GPR37L1	2.661375
OGDH	0.7020625
ASB13	0.648
ZFP14	2.7188
ZCRB1	1.9425
KPNA3	0.4522
HSPA1L	2.7766
RHOC	1.07681818181818
LOC554175	0.6166
PPP3CA	2.34907692307692
SLC1A7	1.07176923076923
ZNF529	1.0445
RBED1	0.180833333333333
DDB2	-2.8344
FLJ11286	0.61175
SPATA1	1.96333333333333
MKNK1	-0.2685
DYSF	0.45725
ALKBH2	0.4384
NKD1	0.308125
C1orf174	-1.008
PLEKHO1	0.93425
ASB10	0.524333333333333
RING1	0.688375
NPC2	0.305181818181818
AVPR1B	0.287333333333333
YTHDF1	-0.0750666666666667
LMAN1L	0.444333333333333
GSG2	-3.989
CEP170	0.484230769230769
RPS4Y2	1.74
MSH6	-1.719
HECTD2	1.049375
ZNF556	-2.894125
PLEKHC1	1.47478571428571
AIRE	0.41975
BCL2L10	-0.1194
LMOD3	0.0821111111111111
ZBTB8	-0.660307692307692
FOXA2	-3.11884615384615
SLCO2A1	1.22563636363636
C3orf46	-0.0176666666666667
PRDM16	2.22975
TMEM98	0.7095
FRMD5	2.286
PDE6C	-0.174
C1orf216	1.618625
EP400	-0.441263157894737
PTK2	0.0585625
RNF217	-0.5522
NDUFA8	0.485
ZFAT1	0.055
LAMP3	-1.921125
GLTSCR2	0.2416
NPW	-1.24266666666667
LLGL2	-2.70676923076923
PPM1K	1.53366666666667
C20orf177	0.83
KIR2DL4	0.197384615384615
NFKB2	-0.4978
C21orf122	-0.489125
HESX1	-0.261166666666667
GPR114	0.40325
SLC25A35	0.02025
GNAT1	0.1565
ORAI3	0.7216
FAM76B	-0.7742
TMEM99	-0.519785714285714
TRIM29	-1.86914285714286
CDS1	0.785666666666667
RHEB	0.720307692307692
C4orf27	0.268125
RAB3A	0.8254
OTUD6B	-0.909
GPD1	0.168272727272727
CDH15	-0.097
NPM1	-0.612611111111111
TMEM117	1.1126
PRPS2	-2.23493333333333
GCK	0.698666666666667
ADRA2A	4.45175
TSPYL4	1.514625
TASP1	-1.13
WDR19	0.6459375
C10orf38	2.522
PDE4C	-0.692666666666667
FYB	-0.186
C1orf55	-0.747666666666667
PPFIA3	-0.4262
RAD18	-1.682
C12orf44	-0.059375
CRYBA4	1.68233333333333
HVCN1	3.292
TAF10	-0.143125
C16orf48	0.245625
DEPDC5	0.88525
LTBP1	-0.720333333333333
MAPRE1	0.343909090909091
FGF8	0.137666666666667
C3orf52	-2.1117
SENP7	0.358
LRRK2	1.1774
RUNDC2A	0.40575
KIAA0355	0.787125
CPEB1	1.4874
PPEF2	-0.188
ABI2	0.18625
KIAA0317	-0.383181818181818
ATF1	-0.731125
DYNC1H1	1.7747
DIP	0.990333333333333
TMEM33	0.085125
POLDIP3	1.5814
C7orf24	-1.1628
GPR171	0.778
CDC6	-4.9115
PLD1	-1.59646153846154
ITFG2	-0.801
NDUFC1	0.5842
AKNA	-0.864666666666667
NBR1	1.4108
PKHD1	0.2628
HPS4	0.600153846153846
MAFA	0.8364
ULBP3	0.1904
DIRC1	0.810666666666667
IMMT	-1.036
C22orf13	-0.4072
CEL	0.117333333333333
MARK3	0.0564
ADAMTS2	-0.663066666666667
ARPC3	-0.282
TMEM10	0.924727272727273
NPHS1	-0.233
BRD8	0.05675
WDR12	-1.435
IDI2	-0.242
HOXD13	-1.00966666666667
OR8G2	-0.39275
SLAIN1	3.547
GABRQ	0.270833333333333
NR2C2	-1.6728
NKTR	-2.01784615384615
TLE2	0.192
KIAA0892	-0.653
AURKA	-4.38764285714286
GPRC5C	-1.70455555555556
TBC1D9B	0.6316
PNPLA6	1.105125
AP3B1	0.2052
NAG	0.7713
C11orf68	0.4982
AKR7A3	0.2922
AHCYL1	2.5910625
COP1	-0.652666666666667
RPP14	-0.606133333333333
PCDHB18	1.589
CDH24	1.2238
KRT17	-3.65385714285714
LACTB2	-0.8862
DDX24	1.23984615384615
PHACTR1	-2.169
SLC35E2	-0.1056
LOXL1	-5.5938
IQSEC2	1.2271
RGSL1	0.449333333333333
PCDHGC5	0.129333333333333
MEGF10	1.5033
PRRX1	1.884875
ASTE1	0.336625
C6orf159	2.3156
MYOD1	0.9078
GAA	0.192
ZNF747	0.549
KLRC1	0.848
IL1RL2	-0.114333333333333
GDF9	1.2638
GPR119	0.287666666666667
TRAF2	-1.300125
HCK	3.665625
BMP6	-1.1516
IL8RA	0.5055
FLJ35848	-0.2278
EFHA1	0.9694
CDSN	-0.88975
C14orf54	-0.193666666666667
LSM3	-0.905272727272727
ZFP41	0.678666666666667
C9orf126	-1.8015
VIT	-1.80933333333333
SPCS3	-2.55
DEF8	-0.462538461538462
CHAF1A	-2.76225
C1orf165	1.816125
ZFPM2	3.557125
FTH1	-0.3608
SLC35F1	2.7124
YWHAH	0.8972
C17orf66	0.19225
ADRB1	0.373375
FOXL1	0.151666666666667
RG9MTD3	-0.385625
UMPS	0.0124
MGC13008	0.017
KIAA1161	0.891
CCDC77	-2.3718
C12orf65	-0.307461538461538
COG4	0.459
RCP9	-0.5994375
RP4-692D3.1	2.256875
CDC2L5	-0.0951666666666667
MGC7036	0.50475
DNAJC11	-0.709
GDF2	0.099375
TIMM17A	0.3774
HNRNPA0	-0.965076923076923
OR2H1	-0.0831666666666666
PCBP1	-0.0598
COL23A1	-1.205
LRRC2	0.996315789473684
NSD1	-0.293555555555556
FLJ37078	-0.0328181818181818
WDR91	0.081125
TMEM179	0.3946
DSCR10	0.246333333333333
CNDP2	1.30038461538462
FYN	2.524
BEX2	3.64675
KCND3	0.400333333333333
YPEL5	2.1843
LRRC42	-0.298875
C17orf45	0.3939
ZNF649	1.43153846153846
LOC150763	0.6916
COL5A2	-2.58353333333333
CNGA2	0.309
ELA2B	-0.404
RAB9B	0.143
FAM100A	-0.2314
NAIP	-0.699722222222222
MYOZ2	0.972909090909091
SPATA12	-0.135
XRCC4	-0.3454
CYB561	-1.85330769230769
CHST10	1.954
BAI1	2.08625
BRSK1	0.511375
C17orf89	0.732636363636364
PDE6H	-0.199333333333333
FLJ20309	0.519538461538462
MAP7	0.234636363636364
SCN4B	3.9176
SPAG9	0.751619047619048
SERTAD1	0.791
FLJ21963	-2.8914
ANTXR1	1.27115384615385
TMPRSS13	-0.14075
ETV7	0.459375
DGAT1	-0.506125
NKIRAS1	2.638625
TAC3	0.0732
CORO1C	1.2724375
RAD54B	-2.83216666666667
HRASLS3	1.2175
C21orf42	0.3594
BARD1	-1.204
ZNF177	0.94275
MIP	0.0126666666666667
ZNF442	-0.672666666666667
F2	-4.04685714285714
GRIA1	4.38727272727273
GALNTL2	4.165
WNT5A	0.0302307692307692
LENG9	0.022
hCG_25371	-1.094
FOXR1	-0.0243333333333333
TRA@	-0.0223571428571429
PWWP2	-0.3342
C1QTNF7	0.646875
SLC7A4	0.729166666666667
C4orf7	-0.8034
C17orf80	0.3025
KLK4	0.052375
IL31	-0.26
TMEM176A	4.0022
CTNNB1	1.77776190476191
BHLHB2	-0.2988
TMEM185B	-0.615375
ARD1B	-1.1146
C1orf93	0.693333333333333
BRUNOL4	2.339125
LOC541469	-1.40725
UPK2	0.1
GAS8	0.9175
PATE	0.372
IMPACT	1.3196
WNK4	-0.904625
HNRPLL	-1.504
GAD2	3.1436
ITGA6	0.1512
BMP15	0.26425
CYP2A7	0.555545454545455
RIC8A	0.5944
CCND1	-1.611625
USP35	0.9975
DSCR2	-1.71
CCL4	4.24925
ZCCHC10	-0.058
NOL11	-1.324
TRPM2	0.623125
PSMD2	-0.0958571428571428
CHTF18	-3.53116666666667
USP18	-0.091
RRAS	-0.535363636363636
LAMC3	0.4688
TOX	1.03322222222222
PCDH15	0.945666666666667
GABRG3	-1.326
NUDCD2	0.061
SGCZ	0.258666666666667
KCTD17	1.61846153846154
SPSB2	0.756333333333333
TPPP3	2.8025
CILP2	-0.47175
CALB2	1.23954545454545
CEBPZ	-0.752
ZNF479	-0.265
FMOD	1.107375
C21orf66	-0.867578947368421
CLN6	-1.288
ANAPC1	-1.01288888888889
SH2D3C	0.5574
PTPN14	-1.848
TRIM42	-0.082
APTX	0.1734
SNRPG	-0.8145
BMS1	-0.2268
MAGEA3	-4.39866666666667
NFATC3	-1.0333125
LRRC45	-0.40125
ARS2	-0.391888888888889
LRIG1	4.877375
EPSTI1	-0.667875
