Hybridization REF	TCGA-CS-4942-01A-01R-1470-07
MAGEA12	-4.3714
CACNG1	2.87466666666667
C18orf19	-0.8982
GSG1	0.153625
PTPRJ	0.372315789473684
FRMPD1	0.811
ZNF668	-0.1702
PLEKHJ1	-0.0824
ADAT1	-0.208076923076923
TMEM50A	0.311
UCN3	-2.36833333333333
HOOK1	-2.79509090909091
IL17B	-3.43133333333333
MLKL	-1.428875
TTC14	-0.51575
KLHL5	2.66663636363636
CRYL1	2.899875
FOXH1	-0.113333333333333
NFYB	0.9743
PPM1G	-0.410166666666667
GOLGA2LY1	-1.265
NMT1	0.2682
HADHA	-0.263769230769231
CHSY-2	2.5408
PLEKHF1	-0.569833333333333
SAGE1	-2.378
MUSTN1	0.383
SUHW4	0.8564
TFEB	2.4855
ZFYVE27	0.59
ATG12	-0.027625
BMI1	1.12722222222222
ZIM3	1.0115
MYH4	-1.11033333333333
MASP1	3.505875
KIAA0984	0.5688
RPAP2	-0.8808
ASB5	1.533
BOLA3	-1.79925
MIA3	0.82975
KRT35	0.491333333333333
KIR3DL3	-2.23766666666667
MRPL51	-0.0568
SEMA3F	-2.173625
NDUFB2	0.7895
LOC253012	0.3952
FAM46C	-2.88053846153846
G6PC	-3.2094
CSAG3A	-4.985375
PREX1	1.609
SLC25A45	-0.03925
MAPKBP1	0.584615384615385
CPE	4.93683333333333
GNB1	0.5554
CXCR6	0.83
TRIM46	-0.566833333333333
C16orf3	-0.24025
HPSE	1.4015
TIGD3	2.21166666666667
SPG3A	3.204
LCAT	0.56225
ST6GAL1	1.12652173913043
POMC	0.943
FLJ36031	-0.103625
NSMAF	-0.52175
SKIL	0.558666666666667
ADSS	-1.20975
HMGCS1	0.0250000000000001
POLR3F	0.41725
RAB10	0.3292
ZNF277P	-0.293545454545454
ZBTB7B	-0.9157
DHRS1	0.1314
ABCC13	0.9025
CNOT3	-1.0896
NFKBIA	1.486
GAK	-0.0212222222222222
SFT2D2	0.2605
HOXA6	-0.1145
CRTC1	0.3728
LY6D	-1.6655
C20orf72	-1.987
CPT1A	-1.2214
LMO1	2.7025
EIF3I	-0.4516
PRB4	-0.33875
MCM3APAS	-2.10990909090909
C20orf132	1.82869230769231
FOXF2	-2.7136
S100A12	-0.0882
MLH1	-0.233875
ACTN1	-2.62775
MRPL36	-1.03525
C20orf106	-0.9556
FBXO6	1.354875
MKS1	0.606857142857143
CX3CR1	3.80163636363636
PDE1B	3.65133333333333
PLP1	5.5392
KISS1	0.366571428571429
C14orf2	-1.47625
TBC1D3P2	-2.1706
COMMD6	1.05815384615385
ANKRD7	0.589
PTCHD1	1.2697
NARS2	-0.7892
DOCK7	0.800272727272727
FAM127B	0.3914
LOC390243	-0.218625
N6AMT2	0.3022
ZNF391	-0.005
DNAJB14	-0.17025
WRB	1.3569
BPI	-0.130571428571429
TTC4	-0.184625
FAM10A5	0.000599999999999999
GOT1L1	-0.175666666666667
MAGED1	1.46454545454545
RESP18	0.648333333333333
WFDC6	0.6635
MT2A	-0.850666666666667
C11orf56	-0.3062
KIAA1432	-3.3205
ROR1	-2.943
HSD17B14	3.682375
ZFAND2B	0.178
SAMD4B	0.767166666666667
HEXA	-0.320090909090909
HNRNPU	-0.398857142857143
USP39	0.0974545454545454
NRD1	-0.3686
R3HDML	0.251
FLT4	0.116111111111111
OMG	7.423
OR52N4	0.538333333333333
LOC399818	0.2044
ELA2	-2.619
VENTXP1	2.889
RFC5	-1.51733333333333
OR52L1	1.153
PAX5	0.0675
FBXO2	1.7456
GMEB1	-0.235333333333333
AKT3	1.214625
CRB1	7.246375
CTTN	-0.585625
UTP15	-0.969625
HSBP1	1.2176
PHF11	1.3496
NDEL1	0.4935
USP8	0.609
BAIAP2	1.07061904761905
SI	-0.937285714285714
ARSJ	-1.11075
BAAT	-3.1876
KCNS3	0.463
LOC126147	0.2035
TMEM37	-1.479
C1orf162	4.57575
MBD1	0.990076923076923
ITGAL	2.120375
WDR73	-0.354
GKN2	-0.82725
ARFGAP1	-0.6167
SLC5A8	-2.76614285714286
ZBTB40	-0.0302857142857143
CYP4B1	-1.3665
LYPLAL1	-0.7826
CHST3	1.4264
MAP3K9	0.00466666666666667
BTAF1	-0.96225
TFAP2E	1.27433333333333
RBM35B	-4.8728
LOC441251	-0.657625
ANKRD25	-2.39268
UQCRC2	-0.463
MAEA	0.277533333333333
HYAL1	-3.39038461538461
RNPEPL1	0.32475
CPSF2	-1.021
PSD3	1.30414285714286
ABCA13	-0.0237142857142857
AGR2	-4.94472727272727
GBX1	-1.989
HDLBP	-0.379611111111111
ACY3	1.7626
HECW1	2.7772
ZNF519	0.5252
HOPX	5.559
ZNF304	0.132181818181818
OR12D3	-0.2085
FKSG43	0.3802
METTL1	-0.8876
MFSD3	-0.202071428571429
PSPH	0.0243333333333332
CLCA3	-0.648666666666667
DARS2	-2.07325
CDC25A	-1.49544444444444
BAIAP2L1	-3.898
B3GNT5	-0.250181818181818
USP29	0.169833333333333
ARHGEF10L	2.63976923076923
ATOX1	-0.643181818181818
ADAM30	-2.8405
DNASE1	-1.1182
STT3A	-1.2321875
RAB6IP1	3.102
PTN	5.34778571428572
C1orf106	0.79025
HECA	2.1278
RNF122	0.9692
SLC22A18AS	-1.1575
GNG8	1.23775
ELP4	-0.00319999999999999
FAM65A	0.328125
RPL10A	-0.61725
IRS4	6.935
MACF1	0.574153846153846
SEC24D	-2.0054
LOC374395	-0.4622
TGFB2	-0.883090909090909
MDFIC	-1.8231
CHRNE	0.453444444444444
PCMTD2	0.70725
ATP6V0D1	0.891375
MTA2	0.6788
LZTR1	-0.483375
RAP1A	1.159
AXIN1	-0.284272727272727
POLR1C	0.151
TRIO	-1.027875
PLXNA4A	1.20625
C5orf33	1.5682
DEPDC1B	-4.11190909090909
ZNF473	-1.02175
MTM1	2.3338
GPR107	-0.477125
CSNK1A1L	0.5015
FLJ14154	0.8106
NLRC4	5.86375
ENPP4	2.694375
PADI3	0.245333333333333
RNF170	-0.459
CG018	1.71675
C16orf7	0.8678
KCNE1	-0.719333333333333
NRM	-1.7085
SLC37A3	0.704222222222222
TPD52L2	-1.046
UNC5B	1.1062
C12orf12	0.914333333333333
SDHB	0.1548
CLRN1	0.618333333333333
NUDT10	3.298125
UGT3A1	-0.218666666666667
FBXW8	0.237363636363636
RHOF	-1.70516666666667
PTPLAD1	-0.6069
MYO3B	0.3455
DERA	0.2626
TPP2	-0.3056
C19orf53	-0.861375
GINS3	0.245
ST6GALNAC5	-0.931333333333333
CHSY1	-1.09
MGC15705	-0.275333333333333
GPR83	1.13485714285714
EXT2	0.429545454545455
DOLK	0.5538
TUBAL3	-6.1438
ACVRL1	1.07375
ABL2	-0.369266666666667
C14orf156	-2.41
PTPRZ1	6.7358
DIP2C	1.50718181818182
LAMP1	1.0195
RXRA	-0.384769230769231
MAP3K5	3.8874
ALKBH1	0.009625
PDLIM7	-1.6726
ARL14	-3.609
SNIP1	0.04625
TIMP3	2.31193333333333
RGS3	-1.48014285714286
SPAG16	2.38669230769231
ABHD4	1.6318
ARHGEF12	0.881
GLUD2	2.74566666666667
RAC2	-2.05385714285714
UAP1L1	-0.607
SLC18A3	0.980666666666667
YOD1	-0.765333333333333
RALY	-0.4688
HMOX2	1.2366
DGKH	-1.00516666666667
DBNDD2	2.85275
YIPF4	0.410545454545455
THAP10	1.1994
ZNF513	1.2166
HAGHL	-0.880375
ITGB4	1.11333333333333
CCDC141	-0.411333333333333
YTHDF3	0.3776
C5orf28	-0.417
RPL7L1	-0.1684
TMEM30B	-0.711722222222222
ANKRD35	4.85466666666667
DUOXA2	-0.2128
TBC1D5	1.22336363636364
DFNB59	-0.425333333333333
HRH4	0.0468
MYO6	1.21976923076923
DNAJA4	0.490272727272727
RBM24	-1.1562
CEACAM20	-1.018
RBM23	0.955277777777778
NGFB	-0.533333333333333
C1orf63	-2.55653846153846
KRTAP7-1	0.540333333333333
PERLD1	0.7874
NPB	0.747
C17orf59	1.46707692307692
HSPBAP1	-0.3956
SLC15A4	0.3652
PRTFDC1	3.411
OSMR	-2.82161111111111
CYSLTR2	0.626333333333333
C19orf25	0.235923076923077
KIAA1797	-0.624333333333333
NLRP6	0.518333333333333
FAM105B	-0.645384615384615
SCRN2	-0.386
LRRC58	0.7195
RNF17	-0.180375
NEIL3	-4.012
FAM137A	-1.9372
SKP2	-4.034
PARVA	0.5515
PKLR	-1.91133333333333
RNF34	0.8813
A3GALT2	1.61033333333333
C12orf50	0.592
SUNC1	-1.8096
FAM102B	-1.1635
CCT2	-0.6382
LRRC37A2	-0.0756666666666667
ARF4	-0.0253333333333333
SIKE	0.334272727272727
C8orf48	1.991125
MBTPS1	-0.00750000000000001
GPSN2	-0.452
NCF2	3.3958
SLC12A6	0.914625
MRPL48	-0.6836
HMGN3	0.172375
LRRC62	1.76883333333333
PAX9	-2.83311111111111
FAM55A	0.608333333333333
C20orf42	2.116625
SCML2	-1.76528571428571
BCL9	-0.5305
FAM40A	0.5448
C9orf41	-0.910625
ZNF774	-0.602333333333333
LETM1	-0.6538
PLXNB1	2.227875
NIPSNAP1	-0.0847
USP10	0.05
F9	0.3086
LIPE	1.8742
CNGB3	-1.188
C12orf52	-0.3178
PI4K2A	0.6489
MED8	-0.3242
STAT4	-0.424583333333333
FGD4	1.032625
RNF145	-0.404125
WDR32	-0.321461538461538
CLDN2	-0.8885
TCEAL8	1.2474
ZMYND8	-0.4165
PDXK	0.115285714285714
GATAD2A	-0.8352
PTGES3	-0.262666666666667
CCM2	0.6086
TAP1	2.11736363636364
ZNF670	-0.1396
ETS2	0.780666666666667
C6orf166	0.781625
PRMT2	1.40788888888889
OR4B1	0.272333333333333
INTS8	-1.254
CCDC102A	0.1494
CCDC83	-2.9815
ITGA1	-3.44915384615385
EPHA5	0.360846153846154
FAM24B	-1.166
TSGA10	1.1764
HAL	-3.03983333333333
MYOT	5.9708
SPACA3	-0.0822
BCL2L2	0.386875
CUGBP2	3.01725
CCNB3	2.71
RNF113B	0.3132
MERTK	2.4292
BAG1	1.1022
VPS36	-0.882
ORMDL3	0.722076923076923
C1orf190	1.5148
ZNF625	-0.3858
CORO2B	2.469
ALOX15	-0.833666666666667
CST1	-1.81233333333333
NUPR1	2.515
CCL7	-1.07225
SMCR5	-2.89933333333333
DSC2	-0.116333333333333
RBMS2	-0.246333333333333
GRIK4	6.70266666666667
TRIM65	0.167
TMPRSS6	-1.28542105263158
TP53INP2	2.5854
GLB1L	0.262625
LOC388284	1.150125
PUS1	-1.55821052631579
BCL9L	0.019
OLFM1	1.19675
RET	3.1345
MASTL	-2.778375
ALX3	0.9754
IL1RL1	0.565
ZNF765	-0.770307692307692
C14orf138	-1.7082
SNX10	-1.99675
TAC4	1.08533333333333
C1orf64	0.854
POGK	1.0631
MAPK9	0.223
ZNF366	4.2656
C8orf79	2.86325
CLDN7	-3.59109090909091
OR5AT1	0.249
TRIM37	-0.3844
LRRC25	4.0354
GRHL2	-4.25138461538462
TEKT3	-0.3234
LASS5	-0.242571428571429
ABCC4	0.029
DLG3	-0.969454545454546
VGLL1	0.367444444444444
ZFP36L2	1.42
MFRP	0.275
KIAA1799	1.28483333333333
FLJ44379	-1.9405
PCNX	-1.5128
ANXA9	-3.73933333333333
CYP4V2	1.17330769230769
PIK3C2A	1.454
SRR	2.23766666666667
NOL3	-1.305
IFITM2	-0.752
ARNTL2	-1.8442
ZNF595	0.6164
NLRP13	-2.403
ASPH	-0.449636363636364
CPA2	0.767333333333333
PVRIG	-3.1835
LEPR	-0.8515
C16orf42	1.126375
SH3BGRL	2.1396
FAM77D	5.87633333333333
FNDC7	1.8255
C9orf6	0.35
NOTCH2NL	0.630571428571429
PGBD1	1.1355
SYNGR2	-0.80225
PITPNA	0.931809523809524
PRPF4B	-0.519714285714286
SLC43A3	-3.07705263157895
NRBP1	0.0072
SLC25A22	0.365
ILK	-0.285818181818182
SLC22A8	0.319875
MRPS7	0.386363636363636
PITX2	-5.6834
FABP3	-0.739454545454545
OR1L1	-0.909
LOC728215	2.0065
BLID	-1.159
KIAA1217	-1.68466666666667
TFPT	-0.1722
AP4B1	-0.7648
VBP1	0.0302
OR1K1	0.338666666666667
MORC3	0.2166
BHMT2	-1.947375
C3orf10	0.702363636363636
FZD7	0.9305
WFDC10A	1.608
PMS2CL	0.1175
CCDC32	0.604375
FA2H	1.4392
ALG13	-0.588
TTLL7	0.31175
SPOCK3	7.9972
SLC13A2	0.272666666666667
AIM1	-3.4488
GPRC6A	-0.558666666666667
EGR2	1.4384
MED11	0.9204
WWC1	1.577
SH3GL3	3.0538
RIF1	-0.612888888888889
PRLH	0.134666666666667
VLDLR	-1.628
DBT	0.521631578947368
C21orf63	0.4412
CGGBP1	-0.412545454545455
KRTAP12-2	0.156
TADA3L	0.184090909090909
ZBTB16	5.4612
PDGFB	0.948272727272727
RFX1	0.278272727272727
UQCRB	0.365142857142857
LOC133874	0.00799999999999999
HPS3	-1.77233333333333
LGALS3BP	0.313769230769231
DKFZP564O0823	1.78831578947368
MRFAP1L1	1.8324
HOXA10	-3.45975
NGB	1.22066666666667
KIF21A	1.83605882352941
IFLTD1	-2.3015
LZTS1	-0.963636363636364
ARHGEF3	0.9882
RHBDL3	4.39333333333333
CSNK1G2	-0.83725
ChGn	1.0014
KIAA1244	1.947125
GABRB2	0.931666666666667
MGC72080	-1.421
CD27	1.1324
EGLN1	-1.16521428571429
PEX13	-0.8698
RWDD3	0.3978
RNF12	-0.3405
GRIN2B	1.607
ADAMTS14	-1.0773
DYDC2	-1.170375
ATP6AP1	0.278307692307692
NR1H2	-0.214222222222222
PDK2	1.32
C3orf17	0.15425
SLC38A2	-0.905611111111111
SLC25A29	-0.935875
C15orf29	1.8734
ADAM9	0.327125
TMUB2	0.290363636363636
GPR176	-0.1174
AGK	-0.0249090909090909
MCCD1	-0.01325
NDUFA4	0.1854
TMEM146	-1.33733333333333
DUSP1	-0.7263
UNQ6975	-0.164
EMX2OS	7.5202
INSM2	3.30266666666667
LUZP4	-0.0146
SETD6	-0.665
P2RY2	-2.9228
SLC45A2	-1.69633333333333
RABGAP1	1.243875
UBXD5	1.1669
GPRC5A	-4.41175
PAK3	4.881125
LOC63920	0.311833333333333
TGFBR1	1.83353846153846
KRTAP6-3	-0.0492
SFMBT2	-0.1448
CDC42	0.03235
C11orf35	-1.11033333333333
TTLL2	0.07175
UACA	-1.23453333333333
CD97	-1.93133333333333
SETD5	0.496363636363636
NINJ2	-0.2644
PTER	-2.533
POMGNT1	0.5816
KRTAP4-2	-1.099
ECGF1	1.72645454545455
HRB	-0.367642857142857
ATP1B2	4.35107142857143
LOC400506	-1.0248
COL4A3BP	0.367
C6orf97	0.572166666666667
GRHPR	1.0612
TAS2R1	0.558
SEMA7A	-1.2742
EDF1	0.03
ODF2L	-1.05176923076923
PCID2	-0.52325
GTF2H4	-0.866875
ZCCHC3	-0.0397
CGB2	0.155125
NEUROD1	5.8335
C20orf75	-0.195666666666667
RP5-1054A22.3	3.932875
IFNA5	1.475
ZNF134	-0.0165714285714285
MGC119295	-1.21533333333333
ZSWIM6	1.0183
SMEK1	-1.0505
PCGF2	0.923083333333333
C1orf102	2.5702
CYP2A13	1.12733333333333
KCNH6	-0.751928571428571
MDM1	0.836
ALDH7A1	-0.384375
C9orf75	0.422
VDAC3	-0.0701
OR51T1	0.819333333333333
EIF3F	-0.439066666666667
KCNJ10	3.31381818181818
LENG8	-0.397166666666667
EDEM2	-0.0955
CCNJL	-0.659
DHX37	-0.636666666666667
CRYGN	-0.204666666666667
AATF	0.1346
ZNF630	1.5103
E2F5	1.14366666666667
WFDC13	-0.5575
FTSJ3	-0.68225
C4orf33	1.6644
LHFPL4	4.9622
C19orf56	-0.5528
SMAD4	0.215545454545455
AFM	-0.050125
G0S2	-5.2076
FCHSD2	2.40230769230769
RRP1B	-1.19642857142857
EEF1B2	-0.733375
STAT6	-0.97425
ZNF195	-0.086
GNL1	0.3905
ZNRF2	0.6415
PER3	1.06654545454545
ASB16	-0.118166666666667
C10orf10	0.524
ADCY8	4.51625
C9orf58	3.28225
ARMC10	-0.994428571428571
PSG1	-1.29466666666667
DHX34	-0.4438
VARS2	0.2151
NFIC	0.6784
ITPR2	2.0748
AGXT2	0.5184
OR6K3	0.0173333333333333
H2AFZ	-1.3058125
MLLT3	0.4958
COX4I2	0.8728
CCNT2	0.0771
PLK4	-3.11863636363636
NUMBL	0.39325
MED16	0.5988
PLEKHQ1	1.8214
GOSR1	0.301923076923077
BTG4	-0.134
RPL30	-0.192733333333333
IGSF5	2.48
IGFL2	-2.07928571428571
ELMOD2	-0.694
SHC3	1.73975
HAVCR1	1.796
DYNC2H1	0.1186
RNF5	0.760375
C2orf7	0.5488
NLF1	0.148666666666667
KLHL25	2.69933333333333
LRP10	0.323307692307692
KRI1	-0.7604
PUS7L	-0.473428571428571
MGMT	-0.8186
HOXD1	0.95625
CSH1	0.0519285714285714
ATG16L2	-0.8998
FLJ44635	0.2445
CHODL	2.26
EXOSC8	-1.249
SLC28A1	0.1992
MYO7B	0.271166666666667
SEH1L	-1.13546153846154
MTNR1A	-0.297142857142857
TSPAN5	1.33275
CDC45L	-4.307125
AMIGO1	2.60766666666667
ATAD3A	-0.815272727272727
OSGIN2	2.2465
PDIK1L	1.004125
DARC	1.195
PIPSL	0.702
SHMT1	-1.0195
CRISP3	-4.9755
POPDC2	2.023875
ZRANB2	-0.456333333333333
FBXL8	-1.4206
TRIP13	-3.95821428571429
EIF5AL1	-0.7525
POU5F1P3	-5.83814285714286
IL6	-3.108625
CXorf38	-0.93925
IFNA16	0.051
FBXL2	1.27225
BRD1	0.1516
STATH	-0.97325
FBXO44	2.88075
MCCC2	-0.829
CDC2	-2.97915384615385
C5orf23	-0.972
IVD	0.82075
C10orf122	-2.2402
MSL3L1	0.366692307692308
MVP	-0.989
EPOR	-0.931071428571428
ZMYM1	-0.247
BCL7C	0.199875
PSTPIP2	-0.521230769230769
LYPD1	2.5542
OR8G5	0.146666666666667
ZP3	-2.0655
BCAS4	-0.9801875
EDG6	-0.2546
ISY1	0.2442
PRAMEF2	-1.18166666666667
CUL1	0.426909090909091
RNF213	-0.179230769230769
CCRK	1.595
DHX9	0.1202
C13orf29	-2.2674
NCKAP1	1.322
MRPL43	0.599555555555556
XPR1	-0.657166666666667
PKN2	0.0435384615384615
PODNL1	-0.710666666666667
ZNF333	1.20418181818182
DALRD3	0.4622
OPN1SW	0.725333333333333
BTBD6	-0.642
C11orf82	-3.564
OR5P3	-0.446333333333333
DUSP11	-0.089
L1CAM	-0.796714285714286
NEK11	3.042
OR7E91P	2.743
CNTN3	5.65154545454546
CREB3L2	-0.799833333333333
ZBTB37	-0.298
KIAA1324L	0.4476
NDUFB10	0.18025
NUDT2	0.6272
GTPBP8	-0.6892
CACNA1D	2.1151
PRKAA2	-0.671875
PRDM8	0.611
MGC16075	-1.772875
KRT14	-2.82794736842105
PP8961	-0.1078
MRPL18	0.1102
ABCG2	0.4346
PACRG	5.2666
BBS2	1.5856
KREMEN2	-4.28433333333333
FBXO21	1.5616
HNRPUL1	0.834125
GRB10	0.2146
CLSTN1	1.68945454545455
LMAN2	-0.690384615384615
C17orf61	-0.819
NIPSNAP3A	0.0768
INSIG2	-1.09825
PCDHB7	-0.528875
STXBP2	-0.889545454545455
CMAH	-0.8138125
SEMA5B	2.1176
ZNF155	0.315
COQ6	-1.2235
PRPF4	-0.8782
TSPAN15	2.17371428571429
VN1R5	-0.6344
LATS2	-1.0855
SELK	1.4548
PGK2	-0.68225
MS4A1	-2.12233333333333
TYW3	-0.722769230769231
KRTAP5-1	0.0294
RCCD1	-1.273375
BTN1A1	-0.438666666666667
DDX28	0.2508
TMEM65	0.267363636363636
LOC92345	-0.0821666666666667
TTC31	-0.6312
WDR46	-0.701125
CHP2	0.13075
LSP1	-0.94
ZNF542	0.09
EXOSC1	-0.6968
ARHGAP18	-1.711125
LRRTM4	4.267
MAOB	5.41875
CACNB4	2.9216
MGC33846	2.7541
RANBP3L	6.34627272727273
ATP5L	-0.4802
ONECUT1	-4.15466666666667
NUDT9	0.3806
TMEM149	1.45933333333333
STX17	0.0942
IGSF10	-4.8542
TMPRSS9	0.206666666666667
BMPR2	1.21364285714286
ALLC	-2.87466666666667
KLF7	0.741272727272727
GCC1	0.885153846153846
TIMM9	-1.782
CDO1	4.549875
MGC10701	-2.14975
IFI6	3.58575
FRMD8	-0.2198
MGAT2	-0.8458
WBP5	1.034625
CNIH2	1.5142
KIAA0907	-1.81815384615385
KCNH8	3.314
CTSG	-4.2672
GRIK1	2.14357142857143
CUL5	1.1335
FRMD1	0.311
OR9A4	-0.767
SYT6	3.8325
FOXD4L2	1.5338
ANAPC2	-0.048625
OPN5	-0.077
TAF13	-1.3392
LYG2	-1.13633333333333
GGNBP1	0.614
C11orf40	0.1795
OTX2	-1.352
REG4	-0.184714285714286
EIF5	-0.06725
PALB2	-0.5722
SEPSECS	0.17025
RNASE3	3.175
TRIM49	-1.42866666666667
POLR2K	-0.163083333333333
GPR42	-0.306333333333333
C8B	-3.3154
SASS6	-0.9824
PREB	-0.593875
OR3A3	0.384666666666667
TUBA8	1.4914
IGLV2-14	-1.854
STIL	-3.587
ANKFN1	1.258125
NME7	0.1922
HOXC12	-1.6675
UBE2C	-2.95727272727273
FHOD1	-2.32709090909091
CDK2AP1	2.2079375
OR6K2	-0.7548
DHPS	-0.1314
RPL5	-0.2844375
TRGV5	-0.0836666666666667
LOC541472	0.108666666666667
HCCS	-0.232538461538462
DENND1B	1.09566666666667
LHX3	-0.457
OR5D16	1.70833333333333
CXorf57	1.86642857142857
IRF2BP1	0.3416
NDST2	0.7295
LCE3D	0.0616666666666667
BOLL	0.63
SYT3	1.9332
PIH1D2	-0.3032
C20orf7	-0.458571428571429
IL1R2	-2.061375
SLAMF9	-1.479
PPME1	-0.2708
PIK3CA	0.5814
TRAPPC1	-0.219181818181818
COLEC10	-1.9532
SLC9A6	1.9025
PDDC1	-0.000133333333333333
CCDC53	0.9032
GK3P	-1.232
DAZL	-2.527
BRI3	0.5852
SDK1	-0.0668181818181818
CYP2C18	0.4276
IFI44L	7.06972727272727
RPL3L	0.249333333333333
FUT9	7.0945
KIFC2	-0.325625
PMP2	8.17763636363637
SLC4A9	0.375
PLAG1	-1.371875
MYCBP2	0.37375
OR4E2	0.662666666666667
CCDC65	1.8586
C16orf82	-0.0813333333333333
ENTPD4	-0.7137
BRP44L	1.3738
PMP22CD	0.06825
TMCO4	0.224375
KCNN1	2.083875
WDR35	-0.3198
CCDC80	2.865
C3orf31	-1.2026
SLC7A9	-1.2782
TMEM190	-2.4606
DBC1	3.07414285714286
FADS3	-0.88675
PDZD8	1.023125
GRM5	2.0072
AZGP1	-1.14792857142857
PEX3	0.643333333333333
MED1	-0.926368421052632
ATG4C	-0.18175
HNRPH3	0.1593
FAM109B	0.4012
C4orf17	0.812333333333333
CA10	5.8416
OPRD1	0.189333333333333
CCL16	-3.4608
SACM1L	-0.0684
CST6	0.1858
CD63	0.43315
LGI1	6.016
ZNF784	-0.036
CRYBB1	1.496
CX3CL1	2.0457037037037
TOP2A	-3.37318181818182
GYPB	-4.174
GADD45GIP1	-0.2972
FEN1	-1.62518181818182
IGF1R	-0.377590909090909
WDR72	-2.56042857142857
PURG	3.760125
DEFB126	0.3055
PKD1L1	0.4304
CAV1	-4.6965
GNPDA2	1.18
DGAT2	-0.6993
NLGN1	3.4662
STRBP	-0.4113
HPRT1	-2.312
FANCI	-3.22354545454545
PSMA7	-0.426272727272727
DBF4B	-0.691111111111111
TTF1	-0.00399999999999999
RAD54L	-3.2808
ELOF1	-0.4046
PLAGL2	-2.0361
ZNF256	-1.38133333333333
HMGCL	0.1718
MSI2	0.402875
RPESP	-5.01571428571429
C11orf60	1.3222
ABCD1	-0.218
ACAA1	1.30423076923077
SPARCL1	7.681
IL6ST	0.212285714285714
ZNF319	1.8472
TMEM109	-0.104461538461538
FAM90A1	-1.596375
IL22RA1	-2.149
ATP4B	0.554666666666667
TEC	-2.3842
C7orf30	-0.4076
TXNDC2	0.028625
ABCB4	1.115
KIAA1191	1.0077
C9orf38	-0.114333333333333
SFTPB	0.563111111111111
CNTNAP2	1.15946666666667
FRK	-2.688
TBX19	-0.224166666666667
CHD4	0.3926
C6orf26	-3.37744444444444
MOSC2	-2.0044
IKBKE	0.1694
HIF1A	-0.41325
LOC595101	-0.991
RELA	0.465
TMEM16B	-1.387125
ABHD12B	1.416
TSEN34	-1.0414
KIF18A	-3.8128
TXNDC9	-0.3275
SPATA2L	-0.153666666666667
SEMA4G	-0.472
C21orf91	-0.8812
MATN1	-0.123666666666667
KCNIP4	4.1315
TUSC1	1.7494
OR4C15	0.2324
ARMCX6	0.3451875
WBSCR27	-1.1955
OR52I2	2.165
KIAA1604	-0.7326
DYNC1I1	3.9546
PPP4C	-0.2836
SLC47A2	0.12925
TREH	-0.1585
CD48	1.511625
ST14	-1.489375
PKN1	0.9464
SPON2	-2.949
XBP1	-2.3118125
SFRS12	-1.054875
EFCAB6	2.64833333333333
SELT	0.3256
SLC39A2	-0.356333333333333
ERF	-0.990625
ARL3	2.33
SURF6	0.360615384615385
MLLT10	-1.24625925925926
FLJ11171	0.93525
TDGF1	-4.316625
ERCC6	-0.0372
EIF2AK4	0.2657
BAZ1A	-1.151375
LRRN3	5.666
TMC3	-0.023
EFTUD1	-0.2278
PTPRO	4.663875
CLEC12A	1.7184
ACBD4	0.481909090909091
ZDHHC14	1.4311
OTUD7B	-0.0774545454545454
ACTB	1.11709523809524
MSRA	1.3222
LCE5A	-0.392
IFI35	1.1772
BSCL2	-0.103875
ANKRD12	0.06675
CFHR2	-0.58925
RGAG1	1.77
HSFY1	1.05566666666667
SLC30A5	-1.0371875
IMPG1	3.1365
GPR109A	0.179333333333333
ZNF185	-1.3024
IYD	0.3245
NPCDR1	-0.459666666666667
SERPINA13	1.1095
HMGCLL1	3.8665
NEUROG1	0.330714285714286
UBQLN1	-0.131809523809524
LIN37	0.5826
SOCS2	-2.563
DSCR4	-2.5458
XKR6	2.3264
GPR142	2.10866666666667
KRTAP13-3	2.5
CCDC15	-1.25625
MOS	0.168
CD1E	-2.48566666666667
OFCC1	0.7185
FAM83D	-4.655
SRFBP1	0.129
C9orf96	-0.224
DHDH	-2.0912
CCDC90A	-0.3115
RABL3	0.329538461538461
CD320	-1.20975
ANGEL2	0.3695625
MRPL21	-1.0312
SMG6	1.309875
INSR	0.841904761904762
FLJ14816	0.628333333333333
GLRB	2.110375
C9orf89	-1.5088
CIZ1	0.107636363636364
URG4	0.615375
LRDD	-2.162125
CBY1	1.534
NFX1	0.0655
MTERFD2	-0.227833333333333
C19orf23	1.83166666666667
PGC	-3.33136363636364
IER3IP1	-0.444384615384615
RASAL2	0.863
C1orf89	0.038
SYNJ1	0.9775
NFKBIE	0.5116
FLJ40125	-0.870375
TCEB2	0.553153846153846
NOG	2.00266666666667
POLR2J2	-0.079375
HLA-B	3.428
PCDHA1	2.20633333333333
PPP2R2B	5.6206
ARHGEF17	1.342875
TCF7L2	1.14075
CHD5	1.938125
ZNF431	-0.559
TBC1D25	0.4464
ZNF800	-0.1276
SCUBE2	1.05107142857143
MYCBP	-1.21725
GPX5	0.367666666666667
C6orf129	0.724875
QSER1	-0.6155
ULK2	3.1756
PIGO	-0.1365
NRCAM	3.42415789473684
SLC35E3	0.0953
CSRP2	3.1522
HYPE	1.7408
MAPK15	-0.240142857142857
MGC14327	0.369
TIMM13	-0.430625
ZNF462	1.8946
GBA3	-0.1556
TEX13A	-0.506
MCM6	-1.85809090909091
MTRF1	-0.9563
ABCA7	-1.6568
EIF4A2	0.904
ZC3H10	1.15823076923077
RPGR	-0.041625
C20orf94	-0.139
