Hybridization REF	TCGA-E1-5318-01A-01R-1470-07
GAS8	-0.34125
PATE	0.324333333333333
IMPACT	-0.9363
WNK4	-2.705625
HNRPLL	-1.03845454545455
GAD2	0.715
ITGA6	-0.4528
BMP15	0.161142857142857
CYP2A7	0.521181818181818
RIC8A	0.7056
CCND1	-0.23275
USP35	-0.164
DSCR2	-1.9024
CCL4	3.027375
ZCCHC10	-0.0146666666666667
NOL11	-0.3662
TRPM2	0.1419375
PSMD2	-0.0995
CHTF18	-2.7785
USP18	-0.7439
RRAS	-0.772636363636364
LAMC3	2.7834
TOX	-0.167777777777778
PCDH15	1.08633333333333
GABRG3	-1.5446
NUDCD2	0.2853
SGCZ	0.203
KCTD17	0.886230769230769
SPSB2	-0.860333333333333
TPPP3	1.6965
CILP2	-0.473
CALB2	-0.171363636363636
CEBPZ	-0.167
ZNF479	0.8214
FMOD	0.513625
C21orf66	-0.699263157894737
CLN6	-2.001875
ANAPC1	-0.535
SH2D3C	1.8176
PTPN14	-1.76123076923077
TRIM42	0.2536
APTX	0.2226
SNRPG	-0.944375
BMS1	-0.6924
MAGEA3	-4.383
NFATC3	-1.0681875
LRRC45	-0.34825
ARS2	-0.297777777777778
LRIG1	2.290625
EPSTI1	-0.548875
PRSS27	0.3
ERC2	2.6406
PRKACB	2.92878947368421
PRDM13	-4.22133333333333
HCG27	-1.498
KLK12	-5.117
HSD17B7	-0.630222222222222
ZNF354A	0.560666666666667
PCDH11X	-0.107333333333333
DMGDH	0.0992
PCBD2	-0.9805
TMC6	-2.5863
RIMS1	0.8605
SF3B2	0.2335
RCN1	-0.442375
CPB1	1.8814
BCAR3	-1.4922
FCRLB	0.5118
PAK1IP1	-0.5568
OR10H1	0.597666666666667
KIF9	-0.228692307692308
PITPNM2	0.156363636363636
L3MBTL4	-0.0413333333333333
TGFB1	-0.806357142857143
ZXDC	-1.1356
SLC6A16	-0.5062
SRrp35	3.14572727272727
LRRC8E	-2.804
PPIAL4	-0.754533333333333
EOMES	-0.0805
PAX2	0.102333333333333
SCARF2	0.6962
PSEN2	0.314333333333333
PCDHB13	0.664333333333333
C10orf28	-0.349818181818182
DHRS7B	0.435947368421053
C1orf131	-0.8506
ASB1	-0.203538461538461
ZNF223	0.329
LCMT2	0.8684
MEP1A	0.192
TMEM53	-0.499
RSPH3	-1.0892
C10orf33	-2.12266666666667
LOC644285	0.6984
PTPN9	1.187625
ABCA12	-3.9598
CCDC37	-0.8276
RUNDC1	0.403923076923077
YES1	-0.863444444444444
FAM120AOS	-0.3428
OR5M3	0.318
PPP1R3F	1.72875
IL13	-0.0342142857142857
MDFI	1.062
PRNT	0.587166666666667
ZDBF2	-1.332
OR10C1	0.486
CLIC1	-2.2105
LILRA5	0.434125
CSAG1	-2.520375
TREML2	-0.7045
FAM125A	0.241875
ZNF74	0.8044
FAM104A	-0.0554
LRRC39	0.580666666666667
SAMD5	0.31
HYAL2	1.2562
HIST2H2AC	-2.3622
IGFBP5	-1.84713793103448
NRTN	-2.700625
KIAA0556	-0.0543846153846154
FAM29A	-0.245833333333333
JMJD2A	-0.521
EPHB1	6.00533333333333
POLD4	0.0649
ANAPC10	-0.3466
LRRC36	3.4754
MEGF6	-1.45481818181818
LPHN3	5.237
BMP10	0.18125
C21orf55	0.197333333333333
CREM	-0.347285714285714
PTGER4	-1.927875
METAP1	-0.4068
KCNQ1	1.686
NR2F2	-1.63418181818182
SSFA2	0.797941176470588
CTTNBP2	3.2324
BCL2A1	-3.04609090909091
ZBTB24	-1.4999
SLCO6A1	-0.4744
PRDM1	-0.131384615384615
OR7D2	0.254875
CCDC47	0.0154615384615385
LOC646982	-0.0853333333333333
SLC26A6	-1.8315
BIN1	1.122
SRRM1	-1.00561111111111
PCSK1N	2.57
ALS2	0.169928571428571
ECT2	-2.66366666666667
CACNA2D2	0.174272727272727
DOCK6	0.785
C10orf119	0.6398
FATE1	0.4088
DUSP23	-1.7764
TRIP6	-1.59173684210526
NUP35	0.3426
CDH3	-1.76116666666667
KLHDC8A	3.52316666666667
C9orf116	-1.07054545454545
EI24	0.0706666666666667
CENTD1	2.340125
RWDD2B	-0.688125
DOCK1	0.418666666666667
NPAS2	0.00318181818181819
NR3C2	2.81225
FAM63A	0.426705882352941
INPP5F	0.4535
FAM111A	-1.67161538461538
MYBL1	-1.85011764705882
IQGAP3	-2.42775
CRADD	0.56225
DUSP12	-0.3974
PDZK1IP1	-0.4795
VASH2	-0.559166666666667
CTR9	0.4458
VIL1	-4.1945
OR8U1	0.391875
CCDC107	0.529
PTTG1IP	0.1811
OR4X2	0.6518
COL9A1	2.83966666666667
PSMD9	-0.179333333333333
ZFP62	1.1314
TIP39	-0.255
PARP15	0.142333333333333
TTC19	0.2778
C1orf114	0.1425
GFPT1	-1.198
SLC27A6	-2.312
MRPS10	-1.45746153846154
CALML5	-2.9325
TRPM7	-1.3556
CGNL1	1.5552
CECR1	-0.046
SERPINB8	-1.37875
TMEM102	-1.8452
PDIA2	-2.634
NUCKS1	0.156375
HOTAIR	-1.92
EBI3	0.609166666666667
NXN	1.1978
ZMYND19	-0.599090909090909
FOXJ3	-0.3368
EIF5B	0.200846153846154
EIF2B4	0.2035
LEO1	0.0324
ZIC5	-0.401066666666667
IL20	-0.826777777777778
KIAA0415	-0.111333333333333
FLJ37357	0.101666666666667
TSPAN12	3.0024
ACTR3B	-0.0448
TFAM	-0.6225
IL17RD	2.0616
PARP12	-1.2856
KLHDC7A	0.627666666666667
KCTD4	4.077375
GTF2H1	-0.2056
FLCN	-0.10425
BIRC4	0.799818181818182
LOC790955	-0.6762
VKORC1L1	-1.31
CYP4F22	-0.142125
TAS2R5	0.688666666666667
ZNF582	0.930333333333333
HS3ST3B1	-2.0177
CTNS	0.481
STK36	-1.06075
MMD2	5.293
RP5-1103G7.6	0.684666666666667
FLJ23356	0.158
CRH	0.261
C1orf182	-1.122125
ACP5	-2.499125
AMFR	1.14353846153846
CA4	2.4448
PLCB4	-0.759818181818182
MPHOSPH10	-0.4372
UNQ473	-0.169875
G3BP2	-0.136533333333333
SR140	-0.8700625
HOXA2	-1.0672
PYGB	-0.0494
BAT1	-0.7700625
DKK3	-0.476666666666667
DDX31	-0.616090909090909
TULP1	0.0904545454545455
NHLRC2	0.0698333333333333
TNRC4	2.782375
ZNF430	0.614833333333333
TNRC6A	0.281454545454545
PLA2G1B	0.5095
RCHY1	1.510625
GTF2A2	-0.068375
MGC4294	-1.978
ZNF691	-0.2768
TACC3	-3.5564
DNAJC5G	0.2244
LOC4951	0.5286
MS4A4A	-0.145
LOC152485	2.10166666666667
PPP1R2P1	-0.3302
PPP2R5B	0.6172
RPGRIP1L	-0.1286
SPOP	0.776615384615385
PTPRF	-1.492625
MGC42090	2.43
SUSD3	-1.0324
THOC4	0.2614
MAML1	0.160769230769231
FXR2	0.592625
TYK2	-0.0786
MUC6	0.1035
DNAJB7	-0.042
PIP4K2A	0.703105263157895
MEX3A	1.628
RRP1	-0.586454545454545
TFAP4	0.0664
CXorf41	0.3086
MTMR4	0.214875
CTLA4	-0.179333333333333
SNX9	-2.1518
CIB3	-0.554375
NECAP1	1.07109090909091
PLA2G2D	-0.0854615384615384
GLMN	-1.828125
DCLRE1A	-0.1568
PDX1	-0.152
SAMD11	-0.456666666666667
MRPL55	-0.113230769230769
TLR7	1.67363636363636
TBC1D21	0.105
SMAD1	2.74438461538462
ACTRT2	0.074
RIOK2	-0.1628
PDLIM4	-3.511
SLC22A15	-1.749375
ABHD13	1.745
STX18	0.0295384615384615
CCPG1	-0.0304444444444445
DCBLD1	0.17275
SLC2A6	-0.4135
NOLA3	-0.3564
TRDMT1	-0.0963157894736842
IL17F	1.26733333333333
ATP1A4	-1.645
OR52W1	0.406
CFL1	-0.721833333333333
IL4	-1.12566666666667
RBP2	-0.163375
CPSF6	0.485545454545455
TTC8	0.166875
MUCL1	-4.21
EYA3	-2.598625
KRT38	0.244666666666667
GNE	0.0304
ZNF501	2.52
SLC35A2	-0.6689
CEP110	-1.54238461538462
MYF6	0.423166666666667
MGST2	-0.706375
TRPV4	-1.155625
NEK8	-0.5185
NOX5	-1.723
NCKAP1L	-1.314
EMP3	-3.941875
BPY2C	0.254666666666667
C1orf38	0.452
ELOVL2	-0.949909090909091
CBX7	1.03886666666667
OSBPL1A	-0.18975
ZNF589	-0.586
ESCO1	-0.312125
TRA2A	-0.3006875
C3orf26	-1.0582
PHF2	1.71486666666667
PID1	5.746
RFC1	-0.4195
MTAP	-0.400047619047619
ADORA3	4.393625
LOC389458	1.0632
TRNT1	-0.2119
CRIPAK	-0.5204
RAI2	2.90425
ANKRD44	0.239166666666667
GZMB	1.1068
NFE2L1	-0.3796
STIP1	0.088375
RASL11B	-2.40166666666667
NT5DC2	-0.88575
LRP2	-0.0437272727272727
MTDH	-0.104473684210526
ARSG	-0.496666666666667
HSP90AB1	-0.143266666666667
CT45-6	-4.08383333333333
ZNF483	0.485
LMBR1L	-0.1636
S100A2	-4.00014285714286
C2	-1.560625
C2orf27	1.36
EIF4EBP1	-1.7306
GCKR	-1.329125
PPP1R9B	1.0173
FER	-1.0448
SNRK	1.913375
OR5M10	0.493666666666667
UTP6	-1.3364
CAPZA3	-0.07
FBP1	-3.70545454545455
TERT	-0.527
CCL1	-0.607
FUCA1	-0.7754
ALS2CR8	0.246875
KCMF1	0.2976875
SRCRB4D	-0.627333333333333
OXCT2	-0.869
IL17RA	-0.10575
MPP5	0.1589
SPA17	-1.4272
FLJ10986	-0.1775
GALNT14	-1.4504
CXorf27	-0.5885
NPLOC4	-0.317666666666667
RAB34	-2.955
KRTAP3-3	0.840333333333333
ARSD	-0.723375
CPLX2	0.608142857142857
PJA1	2.6284
WHDC1L1	-0.31475
RB1	0.384923076923077
MTMR15	0.277666666666667
PHLDA2	-3.25469230769231
GUCY2F	0.789
MPV17	-0.426875
SLC35D1	-2.06766666666667
LYSMD3	0.0196153846153846
COL16A1	-2.1242
ERLIN1	-0.7815
JMJD4	-0.7088
HIST1H2BK	-2.9195
TP53I11	0.345125
ST3GAL4	-1.67878571428571
PF4V1	0.822375
ALG8	-0.9404
REG1A	0.3598
MINA	-2.60233333333333
CYB5R3	0.0793333333333333
HHLA1	-0.5126
MYST4	1.1662
VASN	-3.953
UCHL5IP	-0.559
TFAP2A	0.0696666666666667
MGC9913	3.11566666666667
C9orf97	0.652333333333333
LOC90379	-1.102
PHF15	0.582388888888889
ZNF169	0.325625
KRT7	-3.97335714285714
GLIPR1L2	1.787
LOC116236	-0.5072
IQCF3	0.7128
RDH14	0.13625
HNRPK	0.273888888888889
RABEPK	0.163
ISX	-2.50366666666667
CBARA1	0.9678
RAD51AP1	-3.8582
MLL5	0.647545454545455
CXorf48	-6.2335
SGCD	-2.4086
PHTF1	-1.91
CA3	-0.2768
CMTM5	4.9644
STX10	0.00609090909090909
JMJD2D	0.7456
P4HA1	-0.68375
GAB3	-0.26575
DHRS4	1.097
COL4A1	2.1217619047619
C20orf20	-1.8618
OSBPL2	0.6664
PTTG2	-3.7072
KIAA1688	1.533
STS	-1.92527272727273
SHROOM4	0.474
KBTBD5	0.491375
ALDH1A3	-4.27592857142857
BTNL2	0.070875
TGIF1	-2.17333333333333
ZFAND5	1.124
ICA1	-1.08354545454545
NAV3	0.1645
FLJ12331	-0.628
EPS8L2	-4.30692857142857
MNT	-0.088125
ENTPD1	1.65852941176471
OR51E2	0.9534
STK11	1.0603
MX1	1.52845454545455
TTTY9A	0.096
CX62	-0.309
LOXL4	-2.4454
EXOSC4	-0.1228
PURB	0.665222222222222
SETD1A	-0.024625
RELB	-0.9982
LAMB2	0.605625
HNF1B	-0.185375
PNLIPRP3	0.0633333333333333
C14orf139	-0.6238
UMOD	0.0984
GRIN3B	-0.0412
GPR25	0.159333333333333
ZNF512B	-0.2182
ATP6V0A1	1.17636363636364
SRA1	-0.141733333333333
ZNF615	0.837666666666667
ZNF768	-0.4368
ZNF469	0.4158
DYNC2LI1	-0.106333333333333
DNAH3	0.230333333333333
LOC387911	0.1488
LOC554234	0.4106
ARRDC5	0.4754
TMEM59L	4.064125
MARCH4	3.0502
CNOT8	0.779375
KIRREL3	-0.82425
ADAM17	0.7328
MYOG	0.0858
CPNE1	-0.264875
AK5	-0.7488
LOC204010	0.2804
NDRG4	5.5028
LOC130074	0.8345
PIAS4	-0.056
NCOA2	0.897
TEGT	0.209076923076923
USP5	-0.0974
ANKRD21	-2.6238
KIAA0692	-0.315625
HAPLN3	0.7196
LZIC	-1.4112
NRXN3	3.61316666666667
CDKN2C	-0.180875
KIAA0226	1.08375
CYB5D1	-0.9182
WDR68	-0.225238095238095
ABCB6	0.153230769230769
MRPS25	-0.0476
ZMAT2	0.650733333333333
KRT25	0.022
RPL11	-0.8802
GRAP	1.87866666666667
LOC198437	2.07914285714286
RORC	-1.44654545454545
RAP2C	-0.234388888888889
MXD1	0.444666666666667
AZI2	0.4655
NUAK2	-2.436
AHSG	-6.74466666666667
MANSC1	0.196
IMP3	0.156875
C2orf3	-2.42372727272727
VSTM3	0.112833333333333
PCTP	0.9782
SIRT1	1.3656
MANBA	-0.0602
CD164	-1.0709
GFRA1	-1.28753846153846
PRM2	0.2518
ZKSCAN3	0.431333333333333
PLEKHG1	3.1006
TPRKB	-0.8898
UBFD1	-0.689333333333333
CDKL5	-0.25575
HIST1H2BD	-2.413375
INPP4A	-0.7145
BMX	-1.6692
PTPRU	-1.628
LOC554202	-0.325142857142857
HOXC8	-3.15509090909091
IL12B	-0.167
ADPGK	-1.313
ZNF418	1.27133333333333
SIAE	0.563181818181818
CWC15	0.0554
RP13-401N8.2	1.95
KLHL11	0.4102
DEDD2	-0.935090909090909
PSMB3	-0.0884
DDX25	-2.5174
ZBTB3	0.582375
GFRAL	-0.754333333333333
RPS25	0.74825
FAM57B	2.917125
TESK2	-1.610375
DNM1L	-0.5713
ZNF207	-0.3625
CLEC11A	0.281454545454546
TOLLIP	0.0871818181818182
TMEM61	-2.133
DLK1	-5.319
PLVAP	1.2527
NOD2	-0.070875
SCMH1	-1.2018
FLJ40235	0.197333333333333
HTR2A	1.634875
ARMC5	0.791333333333333
FUT7	0.481333333333333
PRELP	2.23869230769231
ALKBH6	-0.9375
GYG1	0.1669375
POLR3GL	0.9588
COL8A2	0.882875
OR10A5	0.542909090909091
C1orf187	-1.3738
TXLNB	-0.4885
C16orf68	-1.2006875
R3HDM1	-0.5936
C16orf75	-3.905
BAALC	3.5232
TNP1	0.12
GAPDH	-0.583533333333333
COX7C	0.641
ERRFI1	-2.40993333333333
PGAM2	0.423625
FAM108B1	1.034
APC	3.26445454545455
TLR2	2.0968
SUCNR1	0.2809
ZNF233	1.6512
WFDC1	-3.548875
PSG11	-0.234538461538462
SLC39A1	-0.3578
PSAPL1	-0.105333333333333
CDC42EP1	-0.1134
MECR	-1.1646
KIAA0101	-3.88015384615385
MACROD2	1.17033333333333
MMP19	-0.48375
LOC202459	-1.508
VNN2	1.118
ACCN3	0.305
TIMD4	-0.592333333333333
RNASE8	0.306
CCDC7	-0.072
SULT2B1	-1.686
ME1	-2.7075
MGRN1	0.749636363636364
MRPL30	-0.691909090909091
IVL	0.524090909090909
CALM1	1.90065384615385
PLEKHA6	0.301
B4GALNT2	0.143333333333333
PGDS	3.7771
C8orf33	0.363705882352941
TMEM56	-2.7925
CKM	-0.853625
ESR2	0.075
ACOT8	0.403
AGTR2	0.31
LOC155006	0.37325
BC37295_3	0.582333333333333
EPM2AIP1	0.524625
PZP	0.9908
RPS9	0.455625
C18orf51	3.2094
SIVA1	-0.857076923076923
HEATR2	-0.8925
CD3E	-0.6958
C20orf142	-1.9602
PGLYRP3	0.283333333333333
CCDC139	-1.757
GPS2	0.08375
NOL14	-0.7332
LRTM2	2.8224
TRIM36	-2.2056
TP53RK	-0.374461538461539
FBXL13	-0.950375
RUFY2	1.21631578947368
C11orf70	-1.397125
HSPB9	1.467375
GJA5	1.0085
HGF	-2.81475
EPHB4	-1.2614
SOX18	0.7058
IFRG15	-0.652
SERPINA10	-3.2058
WDR23	-1.4072
REEP2	2.682875
CDK3	-0.2096
HSPA12A	1.0595
ARL8B	0.471230769230769
SATB1	3.055125
PPM1D	-0.516333333333333
VPS45	0.345875
TP53BP2	1.20636363636364
GJE1	2.509
CACNA1G	0.3377
VGLL4	1.21490909090909
GNPTG	1.3552
ROS1	-2.3316
C21orf128	1.501125
BMP8B	0.031
SLC5A4	-0.0596666666666667
SLC6A3	-0.03375
C16orf53	-0.4158
TMEM81	0.4865
APC2	3.08742857142857
SYAP1	-0.6704
C6orf54	-0.237142857142857
ZBED5	0.950538461538462
PVR	-1.1813
LTA4H	-0.640125
CCDC24	-0.907
MAGEA4	-4.044125
IFIT3	1.393
MYADM	-0.529454545454545
C21orf82	0.528333333333333
PDE3B	-0.7628
TMPRSS11A	0.135333333333333
PGK1	-1.49933333333333
CCL13	0.330857142857143
DERL3	-2.41725
MLXIP	-0.3771875
PLOD1	-1.33054545454545
MTFR1	-1.68361538461538
NPDC1	1.094375
GPAA1	-0.08875
LTV1	-0.8988
RYR3	-1.1978
C7orf46	-1.15933333333333
VAMP2	1.0415
RNF135	-0.751538461538461
SUPV3L1	-0.1516
FIBP	0.097
ADAMTS18	0.0565
RNF25	0.15975
SOS1	0.224833333333333
PLAU	-3.342
MATK	-2.301
EHF	1.07233333333333
CTNND2	4.5438
PTEN	1.07178947368421
ZNF189	1.459
SLC28A3	0.356666666666667
GUCY1A3	3.0732
SETD2	0.263523809523809
ROGDI	0.7764
TICAM1	0.139769230769231
RASSF3	0.274333333333333
PACSIN2	-0.194571428571429
SERPINB5	-1.9295625
PRKCDBP	-1.41872727272727
TFDP3	-0.188666666666667
LGR6	-0.994090909090909
RFX5	-0.25325
OR52J3	0.707
PTPN18	-0.388909090909091
ZBTB34	0.2551
KCNF1	3.1742
SYNE2	-0.40321052631579
SLC22A4	-1.6166
NETO2	-0.5634
VCPIP1	-1.393
LDHD	1.322
ESX1	-2.968
SQRDL	-1.3212
GALK1	-0.4402
SERPINA6	-3.481125
HD	0.4883
ASCL3	-0.191333333333333
FBXL6	-1.651
FABP7	3.934
MAGEC3	-0.111666666666667
KLC4	-0.1348
CD1D	-1.5196
PRAM1	0.9488
EIF3B	-0.141388888888889
DSCR8	-6.3882
FLVCR1	-2.5972
KIAA0141	-0.0437
PROM2	-1.679125
ALOX5	0.496692307692308
GPR162	3.501
LYRM2	0.0583636363636364
RNASE6	-1.09990909090909
HES5	2.0084
GJA1	-0.6546
MRPS14	-0.6334
HMHB1	0.3544
TAF7	1.7511
BTNL9	1.13323076923077
SFXN2	-1.61681818181818
VEPH1	-0.7584
GK2	0.0957142857142857
AMBP	-5.86418181818182
KIAA0953	0.116666666666667
XAGE5	-0.64475
CCBP2	0.043
TGM2	0.0675555555555555
ZNF202	0.528666666666667
ACTL6A	-0.369375
SLC23A2	0.988461538461538
ARHGEF7	1.6898125
LOC728635	0.1305
CRYM	-2.10975
PKD2	-0.0436666666666667
MANBAL	0.928625
LIN54	-0.8198
ACTL7B	-0.16
OR4D9	0.279
KIAA1683	-1.64354545454545
ZNF704	1.04175
TCP10	0.0199
MAGEB18	-0.520333333333333
DEFA4	0.63175
ZNF197	0.432166666666667
PTOV1	0.646
RNF208	0.696125
CMIP	-0.208875
TRDN	0.240666666666667
UCHL1	-2.8358
APOL6	-0.888071428571429
PLK1	-3.093375
NPHP1	0.659625
NDUFA11	0.0648
DAB1	0.402666666666667
RTN4R	0.3832
PUSL1	-1.54833333333333
SYT2	-0.1582
ANXA13	-0.300166666666667
RFTN1	-0.744
ATP8B2	-0.5921875
VN1R2	0.198
OR52E4	0.598333333333333
NPPB	-2.209625
ZNF148	1.7139
ZNF141	0.961090909090909
IKZF1	-2.07418181818182
PSMC2	-0.8676
GGA3	-0.044625
LPGAT1	-0.984375
SEC16B	-0.0690000000000001
C5orf38	-1.52725
THOC2	-0.604846153846154
SLC16A12	1.724
ALK	3.11754545454545
DACT3	3.17625
CACHD1	-0.146333333333333
GAN	0.1176
EXOC6B	-0.092
HIST1H2AE	-1.6238
VAMP1	-1.603
SRI	3.77286666666667
AKAP14	0.963
HLA-E	0.643538461538462
SLC25A32	0.098875
FLT3LG	-0.28125
ATP1B1	-0.3744
WDR1	-0.047952380952381
SWAP70	-0.6102
TRIM31	-0.0582
ARNT	0.302090909090909
ZNF596	0.745692307692308
CDKN1B	1.6991875
FOXC1	0.0978260869565218
SEMA3A	-5.46076923076923
LSM14A	-0.133733333333333
STEAP3	-2.9272
ABCA1	1.209875
PLSCR2	0.0695714285714286
EDC3	-0.0135333333333334
THBS3	-0.9004
C15orf43	0.06425
GMCL1	0.309875
C9orf71	0.3438
MGAT5	-0.139666666666667
LOC402164	-0.0496
TSPAN8	-4.63566666666667
DYNLT1	0.9166
IGSF1	-3.5594
TMEM143	-0.5508
FLJ25006	-2.2478
ATP13A3	-0.354375
C3AR1	1.8906
CADM2	5.453625
EFNA4	-2.22866666666667
HAO1	0.1508
TWF1	0.756
MRPS17	-1.1092
MYH9	-0.3075
C9orf9	0.069875
C17orf79	-0.27725
FSCN3	0.5644
BDKRB2	-2.2185
PCGF6	-0.25
RAP1GAP	1.2925
TAS2R41	0.419333333333333
DCLK1	-0.638166666666667
DEFT1P	0.279625
TAF2	-0.425666666666667
COPZ1	0.184272727272727
KATNA1	-0.4802
STIM1	0.1534
TBX2	-0.940625
RPS4X	0.4493125
MARCH8	0.8505
DHX33	-0.2445
TMEM161B	-0.300375
SYPL2	0.615
ADCY5	1.80390909090909
SRPK3	0.2294
CXorf9	-0.2242
REC8	1.25481818181818
CLP1	-0.0905714285714286
MGC52498	-0.207333333333333
DUOX2	0.1465
C6orf150	-2.084
TSC22D3	2.232
CASP8	-2.54230769230769
PRKD3	-1.05709090909091
CFH	0.854666666666667
TRO	2.0492
NRIP1	0.6456
ZNF707	-0.03625
TBC1D22B	-0.276875
HYI	-0.195
COX7B2	-0.197
GPR52	0.031
CASC3	1.13972222222222
METRN	1.60483333333333
KRT3	0.546
ARF1	0.3655
C1orf111	0.5156
MOG	0.9375
C6orf50	0.196
MGC12966	0.6372
ATP7A	0.488875
NOTUM	-2.46075
LOC342897	0.589
ITSN2	0.3073125
GIP	0.0113333333333333
LOC89944	-0.0595
UBXD8	0.028
GYPE	-1.981125
JAG1	1.2665
RLBP1L2	0.628
HIST1H2AL	-1.83390909090909
PAPPA	-0.83725
CYP4F8	-1.3438
TRH	0.156
DCTN3	0.964923076923077
NT5C	-1.046
HTR3C	-0.0126666666666667
VPS41	0.8827
KIAA0174	0.710153846153846
ANKS6	-0.269272727272727
MPV17L	-0.066125
MT1M	1.074375
DTX1	2.238
LOC146325	-0.60875
ZNF639	1.091875
CACNG4	1.76746153846154
TNNC1	-2.6158
MGC27345	-0.0618
CASD1	1.20823076923077
HOXD4	-0.161
SMC4	-2.66863636363636
TTC35	-0.0770714285714286
CTXN1	0.2277
RGS19	-0.1098
SFRS3	-0.5074375
TRIM43	-0.440333333333333
HLA-DQB1	1.1328
NUPL1	-0.25425
NRAS	-1.45490909090909
RPL22L1	-1.0482
ZNF138	0.0913750000000001
FBXW2	-1.16092857142857
SIX3	0.000375000000000021
HDAC9	1.348
OGG1	0.0922857142857143
APLP1	1.63175
OR7A5	0.699
DLX4	-3.045
TUBA1B	-1.2995
CRY1	0.5206
C12orf29	-0.1531
MGC70863	-0.0193571428571429
OR1D2	0.194666666666667
C1orf25	0.0733
CUZD1	1.7272
PUNC	-0.871333333333333
SCAND1	0.753375
MYT1	5.578
MPND	0.1545
GOLGA1	0.221153846153846
ZBTB43	0.850666666666667
VAPA	1.37533333333333
C4orf36	-0.404
STAP1	0.0482
SLC34A1	0.0714
PIK3R3	-0.998142857142857
TGM5	-0.331333333333333
USPL1	0.730846153846154
FBXO40	0.35425
BRF1	-0.0246923076923077
CCL27	-1.36066666666667
hCG_1657980	-0.608666666666667
PFN2	2.32269230769231
MYBPH	-2.12866666666667
PPP1CC	0.3602
CDCA7L	0.3565
KCNB2	0.995166666666667
C20orf151	-0.541333333333333
USP13	-0.941
RCOR2	0.700375
FBXW4	0.5445
WT1	-4.199
TAS2R46	0.214666666666667
STK38L	0.4675
LEPROT	-1.8964
DDX42	0.6002
TXNRD2	-0.120875
TNFRSF4	2.51433333333333
KSR1	0.298909090909091
SLC27A1	0.954571428571429
POU5F2	0.3808
SLC22A11	0.2592
C8orf32	0.086375
ZNF236	0.882684210526316
GABRB1	-1.5012
LRRC29	0.807
FBLN1	-0.3185
MRRF	-1.213375
RP1	0.743
MARVELD1	-2.8886
AFF4	-0.120368421052632
C17orf54	-0.4084
RAF1	0.5508
SUB1	-0.22175
MRPS33	-0.2506
ZIC1	3.17215384615385
ARL10	0.63
RAG1AP1	-1.60775
P2RX5	-1.45542857142857
NCR3	0.042
LTB4R2	0.088
HLA-DPA1	3.86590909090909
FKBPL	-0.36125
JAKMIP1	-0.3798
SNX4	0.8464
CD248	1.2792
CCR2	-3.46527272727273
LOC401152	1.142125
SH3KBP1	-0.129538461538462
LMBRD2	-0.595111111111111
WDR51A	-3.04775
SYT15	0.382846153846154
SMOX	0.0984
NACAP1	0.596666666666667
DRD2	0.037125
COPS2	-0.2424
FCER1A	1.1334
TMEM112B	-0.478333333333333
SUGT1	-0.0863846153846154
CALR	0.1055
DPY19L2P4	-0.062
ADRA1B	0.2641
LTB	-0.966
SNRPD1	0.0154
NCAPG2	-3.162625
KCNMB1	2.073875
ITGAV	2.3895625
LENG4	-1.31327272727273
C13orf16	-0.2645
C20orf3	0.009
PIP5K1A	-1.01511764705882
PCNA	-2.50827272727273
C1orf34	-5.0868
MMACHC	-1.216
BEST1	0.196125
REV3L	1.4056
ZRANB1	0.719
AVPI1	-1.7144
ATG5	0.4185
SARM1	2.524
RGS7	2.2332
HMP19	4.238
SGTB	0.360692307692308
FEM1A	0.870923076923077
C1orf122	0.4286
MYCT1	3.038125
GM2A	-0.149
ZCCHC7	0.101444444444444
MYH10	0.4228
DKFZp761B107	0.152
ADAL	0.3608
OR10J1	0.281166666666667
TMEM9B	2.8586
DNAJA1	0.0319
SCGB1D4	0.944
LRRC50	-0.584333333333333
PRKX	0.6382
NUDT14	-0.646538461538462
PCTK1	-0.460571428571429
ARG1	-3.33
KIF2C	-5.027
GFM1	-0.517
RAB11FIP3	0.703
HBD	0.0418750000000001
NPR3	-2.55861538461538
IRAK3	1.683125
OLAH	-0.503625
CYB561D2	-0.6584
CNNM4	-1.2952
MYO5A	-0.548
SIPA1L3	-0.0190625
ADAM10	-0.393
LIPA	1.9278125
NAP1L4	0.146230769230769
MRPS22	-0.5832
GNG4	1.935125
PSG5	-0.130625
PPP2R2C	-0.643214285714286
P2RY12	4.7854
SLC6A13	1.02336363636364
AGPAT4	1.11976923076923
C6orf199	1.106
FAM53C	0.2827
TPM1	-0.888107142857143
PYHIN1	0.3795
LINGO1	3.60825
CIDEC	0.916875
CRIM1	0.467923076923077
DHTKD1	0.5299375
ZNF546	0.023625
CD300LG	0.223153846153846
SFRS2IP	-0.2315
FLNB	-1.46990909090909
NOC2L	-1.57266666666667
SPINK7	0.3536
CRTC2	0.298
HMG4L	-1.866
C14orf162	0.561666666666667
CCDC123	-1.1754
HTRA3	0.0243333333333333
SPTBN5	0.045125
C1orf77	-0.4961875
TAF1L	-0.353333333333333
WDR78	0.426142857142857
WDR49	1.40677777777778
SIN3A	0.504833333333333
ECSIT	1.192125
VSIG4	4.6886
DIRAS2	1.75207692307692
TXNL1	0.4278
MTERFD3	0.9554
CCNYL1	-1.3406
CISD2	-0.612125
OR5C1	0.264666666666667
OBSCN	-0.944
GBA	-0.164333333333333
SLC9A11	-0.228
C6orf64	0.81725
ESD	0.0494
CYYR1	2.738375
